areacd,category,value
E01025391,Gross value added,13.526
E01025392,Gross value added,19.205
E01025393,Gross value added,9.707
E01025394,Gross value added,17.338
E01025395,Gross value added,87.936
E01025396,Gross value added,6.909
E01025397,Gross value added,71.815
E01025398,Gross value added,4.231
E01025399,Gross value added,14.717
E01025400,Gross value added,239.535
E01025401,Gross value added,512.962
E01025402,Gross value added,44.479
E01025403,Gross value added,5.331
E01025404,Gross value added,6.71
E01025405,Gross value added,54.125
E01025406,Gross value added,3.812
E01025407,Gross value added,15.243
E01025408,Gross value added,7.154
E01025409,Gross value added,8.31
E01025410,Gross value added,10.721
E01025411,Gross value added,15.716
E01025412,Gross value added,6.738
E01025413,Gross value added,6.46
E01025414,Gross value added,8.887
E01025415,Gross value added,7.82
E01025416,Gross value added,115.529
E01025417,Gross value added,199.855
E01025418,Gross value added,6.359
E01025419,Gross value added,27.328
E01025420,Gross value added,922.346
E01025421,Gross value added,77.503
E01025422,Gross value added,68.444
E01025423,Gross value added,13.977
E01025424,Gross value added,25.87
E01025425,Gross value added,10.227
E01025426,Gross value added,13.992
E01025427,Gross value added,7.234
E01025428,Gross value added,6.605
E01025429,Gross value added,4.552
E01025430,Gross value added,14.248
E01025431,Gross value added,96.193
E01025433,Gross value added,12.5
E01025434,Gross value added,8.195
E01025435,Gross value added,71.917
E01025436,Gross value added,51.617
E01025437,Gross value added,25.225
E01025438,Gross value added,22.035
E01025439,Gross value added,13.553
E01025440,Gross value added,7.621
E01025441,Gross value added,11.461
E01025442,Gross value added,6.775
E01025443,Gross value added,15.122
E01025444,Gross value added,6.086
E01025445,Gross value added,8.002
E01025446,Gross value added,27.558
E01025447,Gross value added,31.229
E01025448,Gross value added,11.236
E01025449,Gross value added,7.937
E01025450,Gross value added,6.757
E01025451,Gross value added,8.352
E01025452,Gross value added,32.127
E01025453,Gross value added,21.579
E01025454,Gross value added,9.226
E01025455,Gross value added,15.166
E01025456,Gross value added,284.835
E01025457,Gross value added,49.029
E01025458,Gross value added,16.144
E01025459,Gross value added,9.864
E01025460,Gross value added,5.351
E01025461,Gross value added,9.623
E01025462,Gross value added,8.988
E01025463,Gross value added,7.194
E01025464,Gross value added,7.885
E01025465,Gross value added,21.782
E01025466,Gross value added,20.614
E01025467,Gross value added,9.172
E01025468,Gross value added,5.504
E01025469,Gross value added,11.618
E01025470,Gross value added,7.96
E01025471,Gross value added,2.58
E01025472,Gross value added,14.566
E01025473,Gross value added,12.935
E01025474,Gross value added,26.783
E01025475,Gross value added,7.81
E01025476,Gross value added,10.039
E01025477,Gross value added,11.254
E01025478,Gross value added,8.398
E01025479,Gross value added,67.23
E01025480,Gross value added,17.28
E01025481,Gross value added,23.254
E01025482,Gross value added,27.114
E01025483,Gross value added,9.81
E01025484,Gross value added,11.518
E01025485,Gross value added,37.807
E01025486,Gross value added,21.605
E01025487,Gross value added,130.357
E01025488,Gross value added,62.059
E01025489,Gross value added,62.059
E01025490,Gross value added,62.059
E01025491,Gross value added,7.958
E01025492,Gross value added,5.989
E01025493,Gross value added,2.655
E01025494,Gross value added,2.29
E01025495,Gross value added,40.954
E01025496,Gross value added,33.959
E01025497,Gross value added,8.215
E01025498,Gross value added,11.847
E01025499,Gross value added,8.447
E01025500,Gross value added,52.244
E01025501,Gross value added,5.636
E01025502,Gross value added,10.093
E01025503,Gross value added,1.823
E01025504,Gross value added,5.022
E01025505,Gross value added,9.459
E01025506,Gross value added,246.814
E01025507,Gross value added,27.521
E01025508,Gross value added,21.118
E01025509,Gross value added,5.01
E01025510,Gross value added,19.102
E01025511,Gross value added,32.992
E01025512,Gross value added,8.268
E01025513,Gross value added,42.936
E01025514,Gross value added,54.776
E01025515,Gross value added,31.72
E01025516,Gross value added,7.603
E01025517,Gross value added,26.617
E01025518,Gross value added,66.865
E01025519,Gross value added,6.429
E01025520,Gross value added,3.479
E01025521,Gross value added,113.432
E01025522,Gross value added,108.506
E01025523,Gross value added,116.661
E01025524,Gross value added,3.029
E01025525,Gross value added,6.249
E01025526,Gross value added,37.732
E01025527,Gross value added,44.091
E01025528,Gross value added,5.045
E01025529,Gross value added,8.771
E01025530,Gross value added,11.153
E01025531,Gross value added,58.578
E01025532,Gross value added,12.284
E01025533,Gross value added,34.927
E01025534,Gross value added,4.723
E01025535,Gross value added,460.526
E01025536,Gross value added,4.188
E01025537,Gross value added,9.861
E01025538,Gross value added,61.558
E01025539,Gross value added,58.238
E01025540,Gross value added,13.403
E01025541,Gross value added,31.583
E01025542,Gross value added,9.297
E01025543,Gross value added,219.356
E01025544,Gross value added,12.475
E01025545,Gross value added,153.323
E01025546,Gross value added,27.75
E01025547,Gross value added,98.248
E01025548,Gross value added,24.348
E01025549,Gross value added,31.589
E01025550,Gross value added,6.917
E01025551,Gross value added,5.732
E01025552,Gross value added,8.365
E01025553,Gross value added,45.951
E01025554,Gross value added,5.429
E01025555,Gross value added,4.412
E01025556,Gross value added,7.632
E01025557,Gross value added,4.531
E01025558,Gross value added,14.547
E01025559,Gross value added,47.812
E01025560,Gross value added,15.513
E01025561,Gross value added,38.199
E01025562,Gross value added,46.898
E01025563,Gross value added,31.736
E01025564,Gross value added,9.791
E01025565,Gross value added,9.974
E01025566,Gross value added,12.854
E01025567,Gross value added,9.544
E01025568,Gross value added,6.746
E01025569,Gross value added,12.129
E01025570,Gross value added,26.165
E01025571,Gross value added,6.144
E01025572,Gross value added,6.403
E01025573,Gross value added,7.877
E01025574,Gross value added,78.228
E01025575,Gross value added,55.862
E01025576,Gross value added,14.99
E01025577,Gross value added,5.088
E01025578,Gross value added,10.067
E01025579,Gross value added,6.519
E01025580,Gross value added,13.642
E01025581,Gross value added,6.095
E01025582,Gross value added,32.072
E01025583,Gross value added,9.761
E01025584,Gross value added,28.836
E01025585,Gross value added,36.901
E01025586,Gross value added,5.708
E01025587,Gross value added,12.716
E01025588,Gross value added,6.104
E01025589,Gross value added,20.968
E01025590,Gross value added,8.453
E01025591,Gross value added,28.651
E01025592,Gross value added,3.81
E01025593,Gross value added,15.63
E01025594,Gross value added,16.671
E01025595,Gross value added,5.965
E01025596,Gross value added,8.693
E01025597,Gross value added,4.638
E01025598,Gross value added,28.244
E01025599,Gross value added,9.184
E01025600,Gross value added,9.417
E01025601,Gross value added,19.169
E01025602,Gross value added,40.886
E01025603,Gross value added,5.349
E01025604,Gross value added,16.264
E01025605,Gross value added,8.12
E01025606,Gross value added,1.733
E01025607,Gross value added,4.15
E01025608,Gross value added,12.388
E01025609,Gross value added,28.805
E01032485,Gross value added,23.658
E01032486,Gross value added,10.344
E01032505,Gross value added,6.376
E01032506,Gross value added,9
E01032507,Gross value added,6.15
E01032508,Gross value added,103.765
E01032509,Gross value added,13.76
E01032510,Gross value added,65.715
E01032511,Gross value added,51.84
E01032556,Gross value added,12.999
E01032557,Gross value added,5.677
E01032558,Gross value added,5.633
E01032559,Gross value added,8.495
E01032684,Gross value added,4.288
E01032685,Gross value added,869.85
E01032686,Gross value added,264.783
E01032687,Gross value added,340.889
E01032903,Gross value added,62.887
E01032904,Gross value added,5.371
E01032905,Gross value added,25.148
E01032906,Gross value added,172.436
E01032907,Gross value added,228.917
E01032909,Gross value added,110.427
E01032911,Gross value added,54.093
E01032912,Gross value added,941.7
E01032914,Gross value added,153.221
E01032915,Gross value added,10.322
E01032917,Gross value added,78.902
E01032919,Gross value added,60.625
E01032920,Gross value added,51.11
E01032921,Gross value added,23.602
E01032922,Gross value added,11.422
E01032928,Gross value added,198.247
E01032929,Gross value added,7.295
E01032930,Gross value added,310.714
E01032931,Gross value added,68.987
E01033071,Gross value added,389.515
E01033072,Gross value added,285.882
E01033073,Gross value added,82.164
E01033094,Gross value added,6.437
E01033095,Gross value added,96.941
E01033096,Gross value added,36.911
E01033097,Gross value added,27.084
E01033160,Gross value added,4.151
E01033217,Gross value added,331.056
E01033218,Gross value added,5.1
E01033219,Gross value added,11.825
E01033220,Gross value added,171.518
E01033223,Gross value added,354.276
E01033224,Gross value added,61.192
E01033226,Gross value added,12.064
E01033228,Gross value added,26.345
E01033231,Gross value added,17.604
E01033258,Gross value added,15.404
E01033281,Gross value added,71.531
E01033299,Gross value added,10.155
E01033300,Gross value added,854.896
E01033302,Gross value added,377.598
E01033303,Gross value added,4.725
E01033330,Gross value added,22.367
E01033372,Gross value added,10.287
E01033373,Gross value added,57.467
E01033375,Gross value added,12.309
E01033376,Gross value added,6.66
E01033378,Gross value added,47.008
E01033651,Gross value added,197.689
E01033652,Gross value added,31.845
E01033653,Gross value added,1802.868
E01033654,Gross value added,958.285
E01033655,Gross value added,119.426
E01033656,Gross value added,677.802
E01033657,Gross value added,31.845
E01033658,Gross value added,3990.917
E01033659,Gross value added,206.347
E01033660,Gross value added,14.365
E01033661,Gross value added,305.631
E01033662,Gross value added,480.68
E01033663,Gross value added,180.441
E01033664,Gross value added,516.215
E01033665,Gross value added,105.103
E01033666,Gross value added,25.947
E01033667,Gross value added,84.68
E01033668,Gross value added,13.722
E01033669,Gross value added,67.183
E01033670,Gross value added,29.779
E01033671,Gross value added,24.391
E01033672,Gross value added,25.227
E01033673,Gross value added,35.987
E01033674,Gross value added,238.187
E01033675,Gross value added,8.296
E01033676,Gross value added,30.32
E01033677,Gross value added,974.622
E01033678,Gross value added,39.391
E01033679,Gross value added,3.864
E01033680,Gross value added,17.489
E01033681,Gross value added,655.422
E01033682,Gross value added,405.396
E01033683,Gross value added,133.95
E01033684,Gross value added,5.546
E01033685,Gross value added,10.983
E01033686,Gross value added,8.011
E01033687,Gross value added,9.432
E01033688,Gross value added,180.441
E01033747,Gross value added,66.423
E01033748,Gross value added,452.865
E01033749,Gross value added,19.083
E01033750,Gross value added,30.047
E01033751,Gross value added,74.347
E01033752,Gross value added,1971.319
E01033753,Gross value added,800.178
E01033754,Gross value added,57.868
E01033755,Gross value added,22.735
E01033756,Gross value added,485.273
E01033757,Gross value added,14.975
E01033758,Gross value added,38.931
E01033759,Gross value added,19.732
E01033760,Gross value added,477.615
E01033761,Gross value added,88.562
E01033762,Gross value added,117.972
E01033763,Gross value added,17.892
E01033764,Gross value added,45.752
E01033765,Gross value added,26.013
E01033766,Gross value added,4.499
E01033767,Gross value added,3.433
E01033768,Gross value added,1.931
E02000984,Gross value added,64.17
E02000985,Gross value added,80.64899999999999
E02000986,Gross value added,40.650999999999996
E02000987,Gross value added,63.154
E02000988,Gross value added,202.97
E02000989,Gross value added,69.367
E02000990,Gross value added,476.824
E02000991,Gross value added,57.016000000000005
E02000992,Gross value added,94.417
E02000993,Gross value added,174.30399999999997
E02000994,Gross value added,76.014
E02000995,Gross value added,48.359
E02000996,Gross value added,124.217
E02000997,Gross value added,778.1709999999999
E02000998,Gross value added,176.367
E02000999,Gross value added,805.476
E02001000,Gross value added,66.232
E02001001,Gross value added,62.773999999999994
E02001002,Gross value added,46.94800000000001
E02001003,Gross value added,92.051
E02001004,Gross value added,106.85799999999999
E02001005,Gross value added,394.207
E02001006,Gross value added,84.699
E02001007,Gross value added,54.644999999999996
E02001008,Gross value added,36.376000000000005
E02001009,Gross value added,308.888
E02001010,Gross value added,61.403999999999996
E02001011,Gross value added,68.927
E02001012,Gross value added,332.79900000000004
E02001013,Gross value added,33.749
E02001014,Gross value added,308.597
E02001015,Gross value added,125.372
E02001016,Gross value added,51.068
E02001017,Gross value added,201.291
E02001018,Gross value added,48.345
E02001019,Gross value added,140.17100000000002
E02001020,Gross value added,48.69
E02001021,Gross value added,148.914
E02001022,Gross value added,67.373
E02001023,Gross value added,77.36200000000001
E02001024,Gross value added,45.964000000000006
E02001025,Gross value added,310.746
E02001026,Gross value added,367.586
E02001027,Gross value added,141.116
E02001028,Gross value added,251.68299999999996
E02001029,Gross value added,357.537
E02001030,Gross value added,67.03
E02001031,Gross value added,320.46500000000003
E02001032,Gross value added,41.132999999999996
E02001033,Gross value added,112.60300000000001
E02001034,Gross value added,91.69500000000001
E02001035,Gross value added,67.93799999999999
E02001036,Gross value added,64.637
E02001037,Gross value added,77.099
E02001038,Gross value added,199.71
E02001039,Gross value added,38.297
E02001040,Gross value added,105.202
E02001041,Gross value added,61.892
E02001042,Gross value added,112.69800000000001
E02001043,Gross value added,31.557000000000002
E02001044,Gross value added,151.683
E02001045,Gross value added,63.3
E02001046,Gross value added,89.148
E02001047,Gross value added,52.27
E02001048,Gross value added,41.072
E02001049,Gross value added,38.727000000000004
E02001050,Gross value added,375.98499999999996
E02001051,Gross value added,46.96
E02001052,Gross value added,177.19000000000003
E02001053,Gross value added,349.092
E02001055,Gross value added,241.96999999999997
E02001056,Gross value added,66.871
E02001057,Gross value added,593.846
E02001059,Gross value added,368.10999999999996
E02001061,Gross value added,250.70700000000002
E02001062,Gross value added,2006.059
E02001063,Gross value added,396.00600000000003
E02001064,Gross value added,297.74800000000005
E02001065,Gross value added,38.646
E02001066,Gross value added,103.745
E02001067,Gross value added,50.748000000000005
E02001068,Gross value added,34.061
E02001069,Gross value added,78.315
E02001070,Gross value added,65.544
E02001071,Gross value added,100.69899999999998
E02001072,Gross value added,58.315
E02001073,Gross value added,136.64000000000001
E02001074,Gross value added,152.144
E02001075,Gross value added,86.84700000000001
E02001076,Gross value added,97.333
E02001077,Gross value added,86.888
E02001078,Gross value added,82.432
E02001079,Gross value added,45.313
E02001080,Gross value added,47.473
E02001081,Gross value added,58.539
E02001082,Gross value added,264.355
E02001083,Gross value added,228.429
E02001084,Gross value added,64.157
E02001085,Gross value added,41.688
E02001086,Gross value added,234.93500000000003
E02001087,Gross value added,141.249
E02001088,Gross value added,43.24
E02001089,Gross value added,519.6659999999999
E02001090,Gross value added,243.026
E02001091,Gross value added,259.75
E02001092,Gross value added,141.926
E02001093,Gross value added,304.202
E02001094,Gross value added,333.255
E02001095,Gross value added,632.6659999999999
E02001096,Gross value added,1196.3939999999998
E02001097,Gross value added,1100.315
E02001098,Gross value added,28.847
E02001099,Gross value added,40.243
E02001100,Gross value added,278.557
E02001101,Gross value added,23.793
E02001102,Gross value added,46.902
E02001103,Gross value added,62.299
E02001104,Gross value added,25.042
E02001105,Gross value added,107.725
E02001106,Gross value added,176.905
E02001107,Gross value added,38.485
E02001108,Gross value added,91.895
E02001109,Gross value added,51.932
E02001110,Gross value added,95.127
E02001111,Gross value added,240.43699999999998
E02001112,Gross value added,306.889
E02001113,Gross value added,434.34
E02001114,Gross value added,173.913
E02001115,Gross value added,38.947
E02001116,Gross value added,84.86200000000001
E02001117,Gross value added,70.03
E02001118,Gross value added,35.528999999999996
E02001119,Gross value added,267.94
E02001121,Gross value added,245.39700000000002
E02001123,Gross value added,25.841
E02001124,Gross value added,91.827
E02001125,Gross value added,271.544
E02001126,Gross value added,88.21799999999999
E02001127,Gross value added,58.178
E02001128,Gross value added,341.53900000000004
E02001129,Gross value added,112.737
E02001130,Gross value added,38.108000000000004
E02001131,Gross value added,31.225
E02001132,Gross value added,170.296
E02001133,Gross value added,43.348000000000006
E02001134,Gross value added,61.03
E02001135,Gross value added,76.12200000000001
E02001136,Gross value added,116.12
E02001137,Gross value added,40.792
E02001138,Gross value added,73.07900000000001
E02001139,Gross value added,133.564
E02001140,Gross value added,69.403
E02001141,Gross value added,434.171
E02001142,Gross value added,35.881
E02001143,Gross value added,164.239
E02001144,Gross value added,165.949
E02001145,Gross value added,78.65499999999999
E02001146,Gross value added,329.586
E02001147,Gross value added,94.26700000000001
E02001148,Gross value added,194.462
E02001149,Gross value added,258.57300000000004
E02001150,Gross value added,267.509
E02001151,Gross value added,238.70800000000003
E02001152,Gross value added,200.753
E02001153,Gross value added,58.897
E02001154,Gross value added,138.92
E02001155,Gross value added,219.794
E02001156,Gross value added,59.77700000000001
E02001157,Gross value added,77.483
E02001158,Gross value added,92.83500000000001
E02001159,Gross value added,106.955
E02001160,Gross value added,61.20099999999999
E02001161,Gross value added,86.755
E02001162,Gross value added,106.043
E02001163,Gross value added,94.333
E02001164,Gross value added,205.92400000000004
E02001165,Gross value added,193.635
E02001166,Gross value added,153.09499999999997
E02001167,Gross value added,33.281
E02001168,Gross value added,260.511
E02001169,Gross value added,93.90299999999999
E02001170,Gross value added,95.477
E02001171,Gross value added,52.956
E02001172,Gross value added,127.902
E02001173,Gross value added,231.086
E02001174,Gross value added,50.851
E02001175,Gross value added,41.007000000000005
E02001176,Gross value added,304.50800000000004
E02001177,Gross value added,1477.4879999999998
E02001178,Gross value added,975.294
E02001179,Gross value added,36.297
E02001180,Gross value added,56.397
E02001181,Gross value added,66.72800000000001
E02001182,Gross value added,139.064
E02001183,Gross value added,72.94
E02001184,Gross value added,2338.126
E02001185,Gross value added,81.052
E02001186,Gross value added,461.394
E02001187,Gross value added,32.949
E02001188,Gross value added,67.62
E02001189,Gross value added,125.735
E02001190,Gross value added,39.207
E02001191,Gross value added,42.737
E02001192,Gross value added,197.376
E02001193,Gross value added,221.683
E02001194,Gross value added,86.28800000000001
E02001195,Gross value added,343.76099999999997
E02001196,Gross value added,67.143
E02001197,Gross value added,222.76500000000001
E02001198,Gross value added,71.87
E02001199,Gross value added,166.41600000000003
E02001200,Gross value added,908.875
E02001201,Gross value added,36.733
E02001202,Gross value added,323.671
E02001203,Gross value added,49.418000000000006
E02001204,Gross value added,193.32399999999996
E02001205,Gross value added,272.318
E02001206,Gross value added,98.26599999999999
E02001207,Gross value added,64.17
E02001208,Gross value added,454.263
E02001209,Gross value added,100.107
E02001210,Gross value added,31.099
E02001211,Gross value added,64.372
E02001212,Gross value added,299.66599999999994
E02001213,Gross value added,357.38999999999993
E02001214,Gross value added,137.447
E02001215,Gross value added,63.614000000000004
E02001216,Gross value added,126.44999999999999
E02001217,Gross value added,161.555
E02001218,Gross value added,47.648
E02001219,Gross value added,276.138
E02001220,Gross value added,103.21300000000001
E02001221,Gross value added,43.784
E02001222,Gross value added,326.72499999999997
E02001223,Gross value added,79.493
E02001224,Gross value added,65.864
E02001225,Gross value added,199.67200000000003
E02001226,Gross value added,112.089
E02001227,Gross value added,69.61699999999999
E02001228,Gross value added,97.228
E02001229,Gross value added,76.032
E02001230,Gross value added,49.916
E02001231,Gross value added,35.31
E02001232,Gross value added,36.973
E02001233,Gross value added,37.689
E02001234,Gross value added,29.460999999999995
E02001235,Gross value added,357.478
E02001236,Gross value added,69.223
E02001237,Gross value added,65.047
E02001238,Gross value added,84.70599999999999
E02001239,Gross value added,55.675
E02001240,Gross value added,22.071
E02001241,Gross value added,724.178
E02001242,Gross value added,54.217
E02001243,Gross value added,160.97000000000003
E02001244,Gross value added,45.867999999999995
E02001245,Gross value added,301.596
E02001246,Gross value added,60.516999999999996
E02001247,Gross value added,107.383
E02001248,Gross value added,161.597
E02001249,Gross value added,75.186
E02001250,Gross value added,141.668
E02001251,Gross value added,49.836
E02001252,Gross value added,37.864
E02001253,Gross value added,283.166
E02001254,Gross value added,19.292
E02001255,Gross value added,138.324
E02001256,Gross value added,176.40400000000002
E02001257,Gross value added,46.36
E02001258,Gross value added,42.656000000000006
E02001259,Gross value added,244.13599999999997
E02001260,Gross value added,2001.015
E02001261,Gross value added,730.5939999999999
E02001262,Gross value added,263.583
E02001263,Gross value added,258.28499999999997
E02001264,Gross value added,937.4589999999998
E02001265,Gross value added,55.378
E02001266,Gross value added,213.48499999999996
E02001267,Gross value added,120.83399999999997
E02001268,Gross value added,75.725
E02001269,Gross value added,86.33500000000001
E02001270,Gross value added,262.928
E02001271,Gross value added,68.225
E02001272,Gross value added,109.864
E02001273,Gross value added,864.0479999999999
E02001274,Gross value added,82.164
E02001275,Gross value added,249.848
E02001276,Gross value added,40.51599999999999
E02001277,Gross value added,253.562
E02001278,Gross value added,117.371
E02001279,Gross value added,61.071
E02001280,Gross value added,48.620999999999995
E02001281,Gross value added,97.096
E02001282,Gross value added,814.348
E02001283,Gross value added,512.871
E02001284,Gross value added,119.96600000000001
E02001285,Gross value added,189.717
E02001286,Gross value added,145.87400000000002
E02001287,Gross value added,42.821999999999996
E02001288,Gross value added,106.245
E02001289,Gross value added,60.899
E02001290,Gross value added,37.18
E02001291,Gross value added,89.594
E02001292,Gross value added,303.04799999999994
E02001293,Gross value added,30.708
E02001294,Gross value added,409.58500000000004
E02001295,Gross value added,53.647000000000006
E02001296,Gross value added,205.065
E02001297,Gross value added,269.06
E02001298,Gross value added,252.135
E02001299,Gross value added,109.754
E02001300,Gross value added,78.199
E02001301,Gross value added,357.559
E02001302,Gross value added,38.863
E02001303,Gross value added,78.661
E02001304,Gross value added,93.96199999999999
E02001305,Gross value added,143.948
E02001306,Gross value added,71.446
E02001307,Gross value added,101.739
E02001308,Gross value added,88.39
E02001309,Gross value added,87.83000000000001
E02001310,Gross value added,71.154
E02001311,Gross value added,53.108000000000004
E02001312,Gross value added,84.732
E02001313,Gross value added,136.682
E02001314,Gross value added,39.484
E02001315,Gross value added,223.637
E02001316,Gross value added,232.373
E02001317,Gross value added,144.748
E02001318,Gross value added,239.427
E02001319,Gross value added,45.512
E02001320,Gross value added,216.66699999999997
E02001321,Gross value added,34.602
E02001322,Gross value added,75.269
E02001323,Gross value added,80.29700000000001
E02001324,Gross value added,284.653
E02001325,Gross value added,136.998
E02001326,Gross value added,130.246
E02001327,Gross value added,96.27
E02001328,Gross value added,30.212
E02001329,Gross value added,242.90400000000002
E02001330,Gross value added,35.248
E02001331,Gross value added,876.403
E02001332,Gross value added,29.276999999999997
E02001333,Gross value added,115.431
E02001334,Gross value added,46.882
E02001335,Gross value added,590.251
E02001336,Gross value added,25.777
E02001337,Gross value added,163.654
E02001338,Gross value added,61.01200000000001
E02001339,Gross value added,27.585
E02001340,Gross value added,47.046
E02001341,Gross value added,152.867
E02001342,Gross value added,198.382
E02001343,Gross value added,160.89300000000003
E02001344,Gross value added,27.12
E02001345,Gross value added,32.741
E02001346,Gross value added,744.2860000000002
E02001347,Gross value added,86.31899999999999
E02001348,Gross value added,52.196
E02001349,Gross value added,130.106
E02001350,Gross value added,121.97399999999999
E02001351,Gross value added,571.191
E02001352,Gross value added,52.587999999999994
E02001353,Gross value added,25.793
E02001354,Gross value added,145.45
E02001355,Gross value added,45.152
E02001356,Gross value added,33.568
E02001357,Gross value added,42.371
E02001358,Gross value added,92.05199999999999
E02001359,Gross value added,32.145
E02001360,Gross value added,251.363
E02001361,Gross value added,29.15
E02001362,Gross value added,24.282000000000004
E02001363,Gross value added,20.575000000000003
E02001364,Gross value added,140.46300000000002
E02001365,Gross value added,51.461
E02001366,Gross value added,57.129000000000005
E02001367,Gross value added,95.23400000000001
E02001368,Gross value added,238.251
E02001369,Gross value added,124.82000000000001
E02001370,Gross value added,74.893
E02001371,Gross value added,29.926999999999996
E02001372,Gross value added,265.812
E02001373,Gross value added,234.98999999999998
E02001374,Gross value added,645.293
E02001375,Gross value added,232.20600000000002
E02001376,Gross value added,52.998999999999995
E02001377,Gross value added,494.76800000000003
E02001378,Gross value added,108.953
E02001380,Gross value added,34.51
E02001381,Gross value added,480.51699999999994
E02001382,Gross value added,40.539
E02001383,Gross value added,168.852
E02001384,Gross value added,66.602
E02001385,Gross value added,42.404
E02001386,Gross value added,87.216
E02001387,Gross value added,91.095
E02001388,Gross value added,93.90299999999999
E02001389,Gross value added,41.352
E02001390,Gross value added,128.691
E02001391,Gross value added,28.022999999999996
E02001392,Gross value added,55.035
E02001393,Gross value added,163.197
E02001394,Gross value added,87.55499999999999
E02001395,Gross value added,60.659
E02001396,Gross value added,481.319
E02001397,Gross value added,66.34100000000001
E02001398,Gross value added,46.776
E02001399,Gross value added,64.872
E02001400,Gross value added,52.138
E02001401,Gross value added,410.97400000000005
E02001402,Gross value added,65.092
E02001403,Gross value added,58.101
E02001404,Gross value added,1468.3200000000002
E02001405,Gross value added,55.589000000000006
E02001406,Gross value added,124.644
E02001407,Gross value added,37.228
E02001408,Gross value added,47.783
E02001409,Gross value added,47.722
E02001410,Gross value added,365.102
E02001411,Gross value added,44.006
E02001412,Gross value added,55.566
E02001413,Gross value added,33.138
E02001414,Gross value added,66.801
E02001415,Gross value added,79.336
E02001416,Gross value added,44.818999999999996
E02001417,Gross value added,250.502
E02001418,Gross value added,68.082
E02001419,Gross value added,456.936
E02001420,Gross value added,147.97900000000004
E02001421,Gross value added,73.858
E02001422,Gross value added,70.178
E02001423,Gross value added,32.642
E02001424,Gross value added,281.296
E02001425,Gross value added,72.278
E02001426,Gross value added,33.823
E02001427,Gross value added,127.55
E02001428,Gross value added,44.75
E02001429,Gross value added,69.237
E02001430,Gross value added,63.708
E02001431,Gross value added,47.14999999999999
E02001432,Gross value added,310.64000000000004
E02001433,Gross value added,63.958
E02001434,Gross value added,107.85400000000001
E02001435,Gross value added,102.20100000000001
E02001436,Gross value added,233.117
E02001437,Gross value added,132.356
E02001438,Gross value added,60.802
E02001439,Gross value added,48.519
E02001440,Gross value added,43.958
E02001441,Gross value added,78.112
E02001442,Gross value added,67.84
E02001443,Gross value added,79.721
E02001444,Gross value added,110.19500000000002
E02001445,Gross value added,37.926
E02001446,Gross value added,84.897
E02001447,Gross value added,47.975
E02001448,Gross value added,79.498
E02001449,Gross value added,129.46
E02001450,Gross value added,87.354
E02001451,Gross value added,40.32200000000001
E02001452,Gross value added,26.676000000000002
E02001453,Gross value added,75.002
E02001454,Gross value added,35.929
E02001455,Gross value added,210.96700000000004
E02001456,Gross value added,63.232
E02001457,Gross value added,269.007
E02001458,Gross value added,96.604
E02001459,Gross value added,48.94499999999999
E02001460,Gross value added,169.89100000000002
E02001461,Gross value added,204.691
E02001462,Gross value added,66.36
E02001463,Gross value added,117.14399999999999
E02001464,Gross value added,28.299
E02001465,Gross value added,666.825
E02001466,Gross value added,147.696
E02001467,Gross value added,45.718999999999994
E02001468,Gross value added,48.47200000000001
E02001469,Gross value added,57.895
E02001470,Gross value added,80.144
E02001471,Gross value added,54.418000000000006
E02001472,Gross value added,141.29
E02001473,Gross value added,87.62
E02001474,Gross value added,111.131
E02001475,Gross value added,141.077
E02001476,Gross value added,143.33499999999998
E02001477,Gross value added,107.945
E02001478,Gross value added,110.199
E02001479,Gross value added,40.172
E02001480,Gross value added,84.287
E02001481,Gross value added,57.738
E02001482,Gross value added,648.994
E02001483,Gross value added,27.180000000000003
E02001484,Gross value added,92.20599999999999
E02001485,Gross value added,21.252
E02001486,Gross value added,68.914
E02001487,Gross value added,201.39600000000002
E02001488,Gross value added,45.517
E02001489,Gross value added,47.665
E02001490,Gross value added,110.97300000000001
E02001491,Gross value added,369.624
E02001492,Gross value added,81.494
E02001493,Gross value added,57.451
E02001494,Gross value added,89.68299999999999
E02001495,Gross value added,46.446999999999996
E02001496,Gross value added,41.125
E02001497,Gross value added,344.69200000000006
E02001498,Gross value added,49.303
E02001499,Gross value added,39.149
E02001500,Gross value added,64.07300000000001
E02001501,Gross value added,76.113
E02001502,Gross value added,429.839
E02001503,Gross value added,87.76
E02001504,Gross value added,254.252
E02001505,Gross value added,479.647
E02001506,Gross value added,80.34
E02001507,Gross value added,39.629000000000005
E02001508,Gross value added,125.018
E02002574,Gross value added,82.357
E02002575,Gross value added,35.324999999999996
E02002576,Gross value added,212.84
E02002577,Gross value added,25.538999999999998
E02002578,Gross value added,58.409
E02002579,Gross value added,108.1
E02002580,Gross value added,414.045
E02002581,Gross value added,257.266
E02002582,Gross value added,1849.728
E02002583,Gross value added,166.37600000000003
E02002584,Gross value added,53.626999999999995
E02002585,Gross value added,212.29800000000003
E02002586,Gross value added,105.105
E02002587,Gross value added,36.632
E02002588,Gross value added,432.215
E02002589,Gross value added,141.845
E02002590,Gross value added,223.267
E02002591,Gross value added,57.669999999999995
E02002592,Gross value added,189.18200000000002
E02002593,Gross value added,1702.749
E02002594,Gross value added,187.113
E02002595,Gross value added,221.841
E02002596,Gross value added,207.087
E02002597,Gross value added,40.266
E02002598,Gross value added,834.2370000000001
