areacd,category,value
E02003628,Gross value added,58.397999999999996
E02003629,Gross value added,469.4080000000001
E02003630,Gross value added,494.64300000000003
E02003631,Gross value added,70.47299999999998
E02003632,Gross value added,50.577999999999996
E02003633,Gross value added,391.819
E02003634,Gross value added,196.768
E02003635,Gross value added,131.086
E02003636,Gross value added,106.174
E02003637,Gross value added,238.623
E02003638,Gross value added,66.031
E02003639,Gross value added,201.536
E02003640,Gross value added,51.287
E02003641,Gross value added,35.091
E02003642,Gross value added,49.458
E02003643,Gross value added,363.532
E02003644,Gross value added,372.151
E02003645,Gross value added,378.805
E02003646,Gross value added,140.22000000000003
E02003647,Gross value added,198.09
E02003648,Gross value added,34.401
E02003649,Gross value added,141.913
E02003650,Gross value added,100.921
E02003651,Gross value added,133.06
E02003719,Gross value added,66.63499999999999
E02003720,Gross value added,84.81800000000001
E02003721,Gross value added,530.965
E02003722,Gross value added,154.361
E02003723,Gross value added,385.76800000000003
E02003724,Gross value added,185.25
E02003725,Gross value added,1091.643
E02003726,Gross value added,264.267
E02003727,Gross value added,95.813
E02003728,Gross value added,170.28799999999998
E02003729,Gross value added,706.528
E02003730,Gross value added,1774.197
E02003731,Gross value added,918.8389999999999
E02003732,Gross value added,151.08200000000002
E02003733,Gross value added,127.46000000000001
E02003734,Gross value added,165.982
E02003735,Gross value added,410.013
E02003736,Gross value added,135.129
E02003737,Gross value added,303.872
E02003738,Gross value added,293.107
E02003739,Gross value added,67.044
E02003740,Gross value added,115.37299999999999
E02003742,Gross value added,46.872
E02003743,Gross value added,130.924
E02003744,Gross value added,499.151
E02003745,Gross value added,112.53
E02003746,Gross value added,284.278
E02003747,Gross value added,164.47
E02003748,Gross value added,54.113
E02003749,Gross value added,128.87900000000002
E02003750,Gross value added,87.041
E02003751,Gross value added,104.532
E02003752,Gross value added,194.89000000000001
E02003753,Gross value added,201.34900000000002
E02003754,Gross value added,118.53000000000002
E02003755,Gross value added,114.851
E02003756,Gross value added,100.108
E02003757,Gross value added,62.372
E02003758,Gross value added,124.393
E02003759,Gross value added,239.854
E02003760,Gross value added,174.546
E02003761,Gross value added,35.443
E02003762,Gross value added,960.038
E02003763,Gross value added,196.979
E02003764,Gross value added,730.7449999999999
E02003765,Gross value added,196.981
E02003766,Gross value added,139.581
E02003767,Gross value added,203.674
E02003768,Gross value added,109.03999999999999
E02003769,Gross value added,117.447
E02003770,Gross value added,124.458
E02003771,Gross value added,150.15499999999997
E02003772,Gross value added,54.226000000000006
E02003773,Gross value added,144.944
E02003774,Gross value added,291.546
E02003775,Gross value added,76.43299999999999
E02003776,Gross value added,126.736
E02003777,Gross value added,279.68800000000005
E02003778,Gross value added,304.305
E02003779,Gross value added,271.806
E02003780,Gross value added,304.613
E02003781,Gross value added,1119.1
E02003783,Gross value added,128.17
E02003784,Gross value added,127.641
E02003785,Gross value added,477.46000000000004
E02003786,Gross value added,125.832
E02003787,Gross value added,128.044
E02003788,Gross value added,153.157
E02003789,Gross value added,142.734
E02003790,Gross value added,159.13600000000002
E02003791,Gross value added,597.282
E02003792,Gross value added,314.146
E02003793,Gross value added,120.50099999999999
E02004424,Gross value added,67.716
E02004425,Gross value added,268.17
E02004426,Gross value added,136.53900000000002
E02004427,Gross value added,244.77100000000002
E02004428,Gross value added,142.59099999999998
E02004429,Gross value added,84.909
E02004430,Gross value added,266.258
E02004431,Gross value added,128.367
E02004432,Gross value added,216.24
E02004433,Gross value added,138.15
E02004434,Gross value added,451.342
E02004435,Gross value added,791.4019999999999
E02004436,Gross value added,34.171
E02004437,Gross value added,1095.163
E02004438,Gross value added,874.425
E02004439,Gross value added,33.321
E02004440,Gross value added,34.959
E02004441,Gross value added,134.546
E02004442,Gross value added,45.31399999999999
E02004443,Gross value added,395.30600000000004
E02004444,Gross value added,73.372
E02004445,Gross value added,87.881
E02004446,Gross value added,137.139
E02004447,Gross value added,67.043
E02004448,Gross value added,83.15400000000001
E02004449,Gross value added,89.75
E02004450,Gross value added,181.61100000000002
E02004451,Gross value added,224.202
E02004452,Gross value added,113.149
E02004453,Gross value added,255.32
E02004454,Gross value added,217.46499999999997
E02004455,Gross value added,186.59300000000002
E02004456,Gross value added,165.778
E02004457,Gross value added,93.00800000000001
E02004458,Gross value added,119.292
E02004459,Gross value added,214.637
E02004460,Gross value added,116.29299999999999
E02004461,Gross value added,22.432
E02004462,Gross value added,861.3389999999999
E02004463,Gross value added,114.399
E02004464,Gross value added,146.331
E02004465,Gross value added,111.50199999999998
E02004466,Gross value added,141.83100000000002
E02004467,Gross value added,62.746
E02004468,Gross value added,265.693
E02004469,Gross value added,366.55999999999995
E02004470,Gross value added,610.616
E02004471,Gross value added,1246.271
E02004472,Gross value added,157.70800000000003
E02004473,Gross value added,54.438
E02004474,Gross value added,224.361
E02004475,Gross value added,67.53200000000001
E02004476,Gross value added,81.37
E02004477,Gross value added,52.111000000000004
E02004478,Gross value added,105.94099999999999
E02004479,Gross value added,64.619
E02004480,Gross value added,39.273
E02004481,Gross value added,40.282
E02004482,Gross value added,115.77899999999998
E02004483,Gross value added,127.42
E02004484,Gross value added,54.581999999999994
E02004485,Gross value added,162.77100000000002
E02004486,Gross value added,370.542
E02004487,Gross value added,86.363
E02004488,Gross value added,117.74499999999999
E02004489,Gross value added,317.317
E02004490,Gross value added,59.605
E02004491,Gross value added,60.69200000000001
E02004492,Gross value added,741.134
E02004493,Gross value added,658.923
E02004494,Gross value added,1411.068
E02004495,Gross value added,137.98000000000002
E02004496,Gross value added,102.17
E02004497,Gross value added,133.286
E02004498,Gross value added,93.65100000000001
E02004499,Gross value added,47.902
E02004500,Gross value added,127.162
E02004501,Gross value added,79.427
E02004502,Gross value added,237.092
E02004503,Gross value added,201.182
E02004504,Gross value added,53.755
E02004505,Gross value added,125.539
E02004506,Gross value added,169.84199999999998
E02004507,Gross value added,614.9
E02004508,Gross value added,84.934
E02004509,Gross value added,503.899
E02004512,Gross value added,745.723
E02004513,Gross value added,93.91999999999999
E02004514,Gross value added,87.733
E02004515,Gross value added,189.047
E02004516,Gross value added,344.904
E02004517,Gross value added,156.426
E02004518,Gross value added,188.72699999999998
E02004519,Gross value added,59.889
E02004520,Gross value added,75.58000000000001
E02004521,Gross value added,209.435
E02004522,Gross value added,209.769
E02004523,Gross value added,45.74400000000001
E02004524,Gross value added,105.94000000000001
E02004525,Gross value added,125.355
E02004526,Gross value added,102.668
E02004527,Gross value added,188.12300000000002
E02004528,Gross value added,175.43
E02004529,Gross value added,173.34
E02004530,Gross value added,122.58200000000001
E02004531,Gross value added,239.431
E02004532,Gross value added,395.353
E02004533,Gross value added,58.15
E02004534,Gross value added,255.635
E02004535,Gross value added,496.25800000000004
E02004536,Gross value added,92.50999999999999
E02004537,Gross value added,700.615
E02004538,Gross value added,211.29299999999998
E02004539,Gross value added,124.30300000000001
E02004540,Gross value added,151.076
E02004541,Gross value added,189.28300000000002
E02004542,Gross value added,147.68
E02004543,Gross value added,68.594
E02004544,Gross value added,152.613
E02004545,Gross value added,581.141
E02004546,Gross value added,202.911
E02004547,Gross value added,648.118
E02004548,Gross value added,54.352
E02004549,Gross value added,66.34700000000001
E02004550,Gross value added,195.19099999999997
E02004551,Gross value added,53.13
E02004552,Gross value added,33.418
E02004553,Gross value added,104.441
E02004554,Gross value added,35.105000000000004
E02004555,Gross value added,95.735
E02004556,Gross value added,215.933
E02004557,Gross value added,80.929
E02004558,Gross value added,287.17199999999997
E02004559,Gross value added,112.69200000000001
E02004560,Gross value added,86.043
E02004561,Gross value added,138.876
E02004562,Gross value added,99.784
E02004563,Gross value added,44.266000000000005
E02004564,Gross value added,58.872
E02004565,Gross value added,194.13
E02004566,Gross value added,107.99000000000001
E02004567,Gross value added,63.962
E02004568,Gross value added,172.41800000000003
E02004569,Gross value added,310.253
E02004570,Gross value added,181.789
E02004571,Gross value added,148.542
E02004572,Gross value added,61.36900000000001
E02004573,Gross value added,60.985
E02004574,Gross value added,204.16899999999998
E02004575,Gross value added,183.318
E02004576,Gross value added,63.98899999999999
E02004577,Gross value added,206.798
E02004578,Gross value added,72.076
E02004579,Gross value added,95.52000000000001
E02004580,Gross value added,97.018
E02004581,Gross value added,156.882
E02004582,Gross value added,148.66299999999998
E02004583,Gross value added,92.16
E02004584,Gross value added,37.608000000000004
E02004585,Gross value added,64.43299999999999
E02004586,Gross value added,122.941
E02004587,Gross value added,32.181
E02004588,Gross value added,165.24399999999997
E02004589,Gross value added,70.663
E02004590,Gross value added,45.412000000000006
E02004591,Gross value added,152.039
E02004592,Gross value added,225.644
E02004593,Gross value added,127.86999999999999
E02004594,Gross value added,104.292
E02004595,Gross value added,227.968
E02004596,Gross value added,669.6300000000001
E02004597,Gross value added,186.043
E02004598,Gross value added,196.075
E02004599,Gross value added,202.716
E02004843,Gross value added,46.435
E02004844,Gross value added,251.76299999999998
E02004845,Gross value added,420.878
E02004846,Gross value added,90.89699999999999
E02004847,Gross value added,177.79700000000003
E02004848,Gross value added,55.349999999999994
E02004849,Gross value added,73.17899999999999
E02004850,Gross value added,124.728
E02004851,Gross value added,42.111000000000004
E02004852,Gross value added,246.86
E02004853,Gross value added,102.87899999999999
E02004854,Gross value added,102.14500000000001
E02004855,Gross value added,392.974
E02004856,Gross value added,126.458
E02004857,Gross value added,157.18099999999998
E02004858,Gross value added,67.80199999999999
E02004859,Gross value added,79.42
E02004860,Gross value added,47.157
E02004861,Gross value added,109.99199999999999
E02004862,Gross value added,73.841
E02004863,Gross value added,46.718
E02004864,Gross value added,183.867
E02004865,Gross value added,78.349
E02004866,Gross value added,50.469
E02004867,Gross value added,91.615
E02004868,Gross value added,1936.489
E02004869,Gross value added,207.909
E02004870,Gross value added,701.776
E02004871,Gross value added,33.86
E02004872,Gross value added,484.02000000000004
E02004873,Gross value added,259.134
E02004874,Gross value added,100.57400000000001
E02004875,Gross value added,93.018
E02004876,Gross value added,208.166
E02004877,Gross value added,261.416
E02004878,Gross value added,105.062
E02004879,Gross value added,96.802
E02004880,Gross value added,172.974
E02004881,Gross value added,187.97199999999998
E02004882,Gross value added,180.798
E02004883,Gross value added,104.36099999999999
E02004884,Gross value added,220.881
E02004885,Gross value added,90.80199999999999
E02004886,Gross value added,109.43499999999999
E02004887,Gross value added,111.15799999999999
E02004888,Gross value added,153.46699999999998
E02004889,Gross value added,123.963
E02004890,Gross value added,990.0630000000001
E02004891,Gross value added,116.743
E02004892,Gross value added,45.313
E02004893,Gross value added,246.756
E02004894,Gross value added,525.2800000000001
E02004895,Gross value added,222.24
E02004896,Gross value added,732.8
E02004897,Gross value added,187.678
E02004898,Gross value added,167.66700000000003
E02004899,Gross value added,261.751
E02004900,Gross value added,177.738
E02004901,Gross value added,101.78999999999999
E02004902,Gross value added,131.285
E02004903,Gross value added,223.30599999999998
E02004904,Gross value added,528.2959999999999
E02004905,Gross value added,568.602
E02004906,Gross value added,525.591
E02004907,Gross value added,156.414
E02004908,Gross value added,189.42300000000003
E02004909,Gross value added,69.143
E02004910,Gross value added,995.8460000000001
E02004911,Gross value added,34.64
E02004912,Gross value added,114.41
E02004913,Gross value added,270.773
E02004914,Gross value added,585.846
E02004915,Gross value added,86.599
E02004916,Gross value added,204.64900000000003
E02004917,Gross value added,46.733
E02004918,Gross value added,445.938
E02004919,Gross value added,119.916
E02004920,Gross value added,516.115
E02004921,Gross value added,106.568
E02004922,Gross value added,142.75900000000001
E02004923,Gross value added,145.46499999999997
E02004924,Gross value added,242.497
E02004925,Gross value added,109.976
E02004926,Gross value added,293.427
E02004927,Gross value added,87.767
E02004928,Gross value added,75.40599999999999
E02004929,Gross value added,166.68
E02004930,Gross value added,179.55
E02004931,Gross value added,74.449
E02004932,Gross value added,91.83500000000001
E02004933,Gross value added,90.769
E02004934,Gross value added,169.086
E02004935,Gross value added,1046.726
E02004936,Gross value added,112.191
E02004937,Gross value added,171.498
E02004938,Gross value added,286.525
E02004939,Gross value added,117.515
E02004940,Gross value added,205.88000000000002
E02004941,Gross value added,165.65200000000002
E02004942,Gross value added,579.0350000000001
E02004943,Gross value added,169.62400000000002
E02004944,Gross value added,118.59899999999999
E02004945,Gross value added,533.797
E02004946,Gross value added,35.864000000000004
E02004947,Gross value added,45.435
E02004948,Gross value added,395.56399999999996
E02004949,Gross value added,86.028
E02004950,Gross value added,43.735
E02004951,Gross value added,516.33
E02004952,Gross value added,45.634
E02004953,Gross value added,60.073
E02004954,Gross value added,749.6560000000001
E02004955,Gross value added,30.564999999999998
E02004956,Gross value added,268.027
E02004957,Gross value added,351.84499999999997
E02004958,Gross value added,93.088
E02004959,Gross value added,337.283
E02004960,Gross value added,82.428
E02004961,Gross value added,1082.158
E02004962,Gross value added,150.27100000000002
E02004963,Gross value added,59.763
E02004964,Gross value added,770.629
E02004965,Gross value added,68.752
E02004966,Gross value added,1119.585
E02004967,Gross value added,50.988
E02004968,Gross value added,49.777
E02004969,Gross value added,55.896
E02004970,Gross value added,69.967
E02004971,Gross value added,59.144
E02004972,Gross value added,698.0039999999999
E02004973,Gross value added,144.24200000000002
E02004974,Gross value added,90.79299999999999
E02004975,Gross value added,148.519
E02004976,Gross value added,1906.687
E02004977,Gross value added,334.39700000000005
E02004978,Gross value added,443.933
E02004979,Gross value added,86.535
E02004980,Gross value added,68.60900000000001
E02004981,Gross value added,224.70600000000002
E02004982,Gross value added,51.393
E02004983,Gross value added,1095.92
E02004984,Gross value added,39.503
E02004985,Gross value added,381.241
E02004986,Gross value added,479.055
E02004987,Gross value added,92.137
E02004988,Gross value added,118.566
E02004989,Gross value added,2397.656
E02004990,Gross value added,293.187
E02004991,Gross value added,130.765
E02004992,Gross value added,46.961
E02004993,Gross value added,224.41
E02004994,Gross value added,137.002
E02004995,Gross value added,90.75200000000001
E02005503,Gross value added,69.11200000000001
E02005504,Gross value added,84.763
E02005505,Gross value added,51.577999999999996
E02005506,Gross value added,59.76
E02005507,Gross value added,307.13500000000005
E02005508,Gross value added,147.82999999999998
E02005509,Gross value added,160.134
E02005510,Gross value added,56.724999999999994
E02005511,Gross value added,114.308
E02005512,Gross value added,205.13400000000001
E02005513,Gross value added,206.60999999999999
E02005514,Gross value added,79.616
E02005515,Gross value added,157.349
E02005516,Gross value added,150.204
E02005517,Gross value added,229.11899999999997
E02005518,Gross value added,142.048
E02005519,Gross value added,252.857
E02005520,Gross value added,141.13299999999998
E02005521,Gross value added,205.887
E02005522,Gross value added,47.827
E02005523,Gross value added,116.866
E02005524,Gross value added,59.102000000000004
E02005525,Gross value added,93.702
E02005526,Gross value added,97.719
E02005527,Gross value added,166.77999999999997
E02005528,Gross value added,51.495999999999995
E02005529,Gross value added,164.55
E02005530,Gross value added,102.67
E02005531,Gross value added,52.19800000000001
E02005532,Gross value added,1647.4540000000002
E02005533,Gross value added,83.502
E02005534,Gross value added,52.326
E02005535,Gross value added,160.407
E02005536,Gross value added,314.529
E02005537,Gross value added,80.14500000000001
E02005538,Gross value added,79.09899999999999
E02005539,Gross value added,63.768
E02005540,Gross value added,76.866
E02005541,Gross value added,65.905
E02005542,Gross value added,190.424
E02005543,Gross value added,293.171
E02005544,Gross value added,235.97500000000002
E02005545,Gross value added,151.842
E02005546,Gross value added,55.077
E02005547,Gross value added,113.16200000000002
E02005548,Gross value added,259.18
E02005549,Gross value added,43.803
E02005550,Gross value added,88.11099999999999
E02005551,Gross value added,94.904
E02005552,Gross value added,113.60600000000001
E02005553,Gross value added,86.865
E02005554,Gross value added,70.199
E02005555,Gross value added,63.861000000000004
E02005556,Gross value added,33.946
E02005557,Gross value added,311.59200000000004
E02005558,Gross value added,73.288
E02005559,Gross value added,121.227
E02005560,Gross value added,238.482
E02005561,Gross value added,850.9239999999999
E02005562,Gross value added,95.47800000000001
E02005563,Gross value added,101.412
E02005564,Gross value added,184.88199999999998
E02005565,Gross value added,58.53
E02005566,Gross value added,111.189
E02005567,Gross value added,141.42399999999998
E02005568,Gross value added,155.20600000000002
E02005569,Gross value added,127.457
E02005570,Gross value added,95.35900000000001
E02005571,Gross value added,126.01300000000002
E02005572,Gross value added,142.148
E02005573,Gross value added,120.283
E02005574,Gross value added,67.263
E02005575,Gross value added,79.186
E02005576,Gross value added,64.583
E02005577,Gross value added,54.025
E02005578,Gross value added,132.154
E02005579,Gross value added,186.143
E02005580,Gross value added,189.557
E02005581,Gross value added,101.715
E02005582,Gross value added,76.29499999999999
E02005583,Gross value added,116.61200000000001
E02005584,Gross value added,567.4849999999999
E02005585,Gross value added,192.92100000000002
E02005586,Gross value added,52.102000000000004
E02005587,Gross value added,103.584
E02005588,Gross value added,158.486
E02005589,Gross value added,259.111
E02005590,Gross value added,956.9809999999999
E02005592,Gross value added,70.657
E02005593,Gross value added,316.958
E02005594,Gross value added,210.20999999999998
E02005595,Gross value added,99.33
E02005596,Gross value added,355.235
E02005597,Gross value added,202.23700000000002
E02005598,Gross value added,764.403
E02005599,Gross value added,82.162
E02005600,Gross value added,111.439
E02005601,Gross value added,77.158
E02005602,Gross value added,226.18
E02005603,Gross value added,347.105
E02005604,Gross value added,104.85100000000001
E02005605,Gross value added,160.066
E02005606,Gross value added,52.620999999999995
E02005607,Gross value added,190.35999999999999
E02005608,Gross value added,95.139
E02005609,Gross value added,88.864
E02005610,Gross value added,129.163
E02005611,Gross value added,277.08500000000004
E02006227,Gross value added,97.934
E02006228,Gross value added,100.327
E02006229,Gross value added,63.361
E02006230,Gross value added,244.36599999999999
E02006231,Gross value added,285.483
E02006232,Gross value added,101.524
E02006233,Gross value added,517.177
E02006234,Gross value added,66.96700000000001
E02006235,Gross value added,94.237
E02006236,Gross value added,143.177
E02006237,Gross value added,101.25
E02006238,Gross value added,169.835
E02006239,Gross value added,59.671
E02006240,Gross value added,59.542
E02006241,Gross value added,221.37800000000001
E02006242,Gross value added,149.56199999999998
E02006243,Gross value added,391.15000000000003
E02006245,Gross value added,60.794
E02006246,Gross value added,81.236
E02006247,Gross value added,426.23199999999997
E02006248,Gross value added,71.146
E02006249,Gross value added,72.629
E02006250,Gross value added,148.194
E02006251,Gross value added,1070.676
E02006252,Gross value added,82.19
E02006253,Gross value added,386.23799999999994
E02006254,Gross value added,952.2339999999999
E02006255,Gross value added,128.215
E02006256,Gross value added,100.701
E02006257,Gross value added,33.480000000000004
E02006258,Gross value added,617.915
E02006259,Gross value added,47.947
E02006260,Gross value added,89.809
E02006261,Gross value added,234.714
E02006262,Gross value added,141.274
E02006263,Gross value added,114.091
E02006264,Gross value added,88.95499999999998
E02006265,Gross value added,95.882
E02006266,Gross value added,318.344
E02006267,Gross value added,177.161
E02006268,Gross value added,45.126
E02006269,Gross value added,102.374
E02006270,Gross value added,346.90999999999997
E02006271,Gross value added,263.294
E02006272,Gross value added,197.202
E02006273,Gross value added,113.531
E02006274,Gross value added,80.767
E02006275,Gross value added,75.996
E02006276,Gross value added,460.115
E02006277,Gross value added,253.91199999999998
E02006278,Gross value added,1034.378
E02006279,Gross value added,298.936
E02006280,Gross value added,232.495
E02006281,Gross value added,631.287
E02006282,Gross value added,70.928
E02006283,Gross value added,134.454
E02006284,Gross value added,57.519
E02006285,Gross value added,55.918
E02006286,Gross value added,530.51
E02006287,Gross value added,78.527
E02006288,Gross value added,163.23
E02006289,Gross value added,130.591
E02006290,Gross value added,241.435
E02006291,Gross value added,197.423
E02006292,Gross value added,118.55999999999999
E02006293,Gross value added,173.668
E02006294,Gross value added,154.85399999999998
E02006295,Gross value added,86.58
E02006296,Gross value added,748.8929999999998
E02006297,Gross value added,194.01600000000005
E02006298,Gross value added,555.2120000000001
E02006299,Gross value added,69.85600000000001
E02006300,Gross value added,148.36599999999999
E02006301,Gross value added,243.59699999999998
E02006302,Gross value added,114.719
E02006303,Gross value added,71.415
E02006304,Gross value added,81.85
E02006305,Gross value added,217.613
E02006306,Gross value added,154.384
E02006307,Gross value added,37.591
E02006308,Gross value added,437.04499999999996
E02006309,Gross value added,38.102999999999994
E02006310,Gross value added,44.294999999999995
E02006311,Gross value added,207.783
E02006312,Gross value added,125.798
E02006313,Gross value added,136.252
E02006314,Gross value added,139.393
E02006315,Gross value added,101.691
E02006316,Gross value added,148.50799999999998
E02006825,Gross value added,245.51
E02006826,Gross value added,279.027
E02006859,Gross value added,60.704
E02006873,Gross value added,244.68999999999997
E02006874,Gross value added,137.33800000000002
E02006877,Gross value added,663.959
E02006878,Gross value added,125.58
E02006907,Gross value added,659.45
E02006908,Gross value added,82.512
E02006922,Gross value added,115.131
E02006926,Gross value added,58.86
