areacd,category,value
E01031543,Gross value added,16.183
E01031544,Gross value added,17.695
E01031545,Gross value added,29.245
E01031546,Gross value added,3.893
E01031547,Gross value added,5.043
E01031548,Gross value added,11.815
E01031549,Gross value added,4.56
E01031550,Gross value added,6.732
E01031551,Gross value added,3.565
E01031552,Gross value added,15.907
E01031553,Gross value added,5.54
E01031554,Gross value added,3.966
E01031555,Gross value added,8.742
E01031556,Gross value added,6.263
E01031557,Gross value added,20.753
E01031558,Gross value added,0.749
E01031559,Gross value added,2.803
E01031560,Gross value added,7.212
E01031561,Gross value added,28.285
E01031562,Gross value added,7.294
E01031563,Gross value added,10.707
E01031564,Gross value added,6.599
E01031565,Gross value added,11.886
E01031566,Gross value added,14.355
E01031567,Gross value added,33.683
E01031568,Gross value added,5.324
E01031569,Gross value added,4.782
E01031570,Gross value added,6.763
E01031571,Gross value added,10.868
E01031572,Gross value added,24.743
E01031573,Gross value added,10.19
E01031574,Gross value added,5.731
E01031575,Gross value added,1525.472
E01031576,Gross value added,7.731
E01031577,Gross value added,5.311
E01031578,Gross value added,6.383
E01031579,Gross value added,14.796
E01031580,Gross value added,21.028
E01031581,Gross value added,7.912
E01031582,Gross value added,5.919
E01031583,Gross value added,1592.401
E01031584,Gross value added,20.768
E01031585,Gross value added,338.361
E01031586,Gross value added,4.889
E01031587,Gross value added,162.815
E01031588,Gross value added,19.932
E01031589,Gross value added,6.714
E01031590,Gross value added,9.223
E01031591,Gross value added,69.94
E01031592,Gross value added,27.359
E01031593,Gross value added,16.519
E01031594,Gross value added,6.853
E01031595,Gross value added,12.067
E01031596,Gross value added,15.715
E01031597,Gross value added,8.317
E01031598,Gross value added,25.351
E01031599,Gross value added,29.884
E01031600,Gross value added,108.309
E01031601,Gross value added,11.343
E01031603,Gross value added,197.489
E01031604,Gross value added,17.697
E01031605,Gross value added,23.759
E01031606,Gross value added,81.993
E01031607,Gross value added,6.593
E01031608,Gross value added,110.247
E01031609,Gross value added,5.539
E01031610,Gross value added,52.714
E01031611,Gross value added,242.417
E01031612,Gross value added,16.602
E01031613,Gross value added,65.862
E01031614,Gross value added,30.032
E01031615,Gross value added,17.074
E01031616,Gross value added,13.657
E01031617,Gross value added,49.744
E01031618,Gross value added,112.703
E01031619,Gross value added,38.562
E01031620,Gross value added,61.756
E01031621,Gross value added,31.451
E01031622,Gross value added,57.756
E01031623,Gross value added,43.387
E01031624,Gross value added,30.091
E01031625,Gross value added,17.868
E01031626,Gross value added,24.806
E01031627,Gross value added,15.724
E01031628,Gross value added,53.167
E01031629,Gross value added,48.501
E01031630,Gross value added,32.55
E01031631,Gross value added,21.71
E01031632,Gross value added,34.662
E01031633,Gross value added,20.637
E01031634,Gross value added,16.969
E01031635,Gross value added,50.947
E01031636,Gross value added,409.764
E01031637,Gross value added,23.914
E01031638,Gross value added,7.019
E01031639,Gross value added,33.933
E01031640,Gross value added,33.2
E01031641,Gross value added,47.718
E01031642,Gross value added,20.174
E01031643,Gross value added,15.961
E01031644,Gross value added,15.26
E01031645,Gross value added,10.17
E01031646,Gross value added,19.752
E01031647,Gross value added,10.632
E01031648,Gross value added,7.298
E01031649,Gross value added,26.954
E01031650,Gross value added,114.185
E01031651,Gross value added,12.083
E01031652,Gross value added,13.238
E01031653,Gross value added,165.689
E01031654,Gross value added,38.306
E01031655,Gross value added,11.61
E01031656,Gross value added,72.334
E01031657,Gross value added,114.015
E01031658,Gross value added,53.292
E01031659,Gross value added,20.625
E01031660,Gross value added,22.374
E01031661,Gross value added,29.233
E01031662,Gross value added,62.621
E01031663,Gross value added,20.095
E01031664,Gross value added,49.856
E01031665,Gross value added,26.251
E01031666,Gross value added,10.501
E01031667,Gross value added,12.377
E01031668,Gross value added,9.744
E01031669,Gross value added,33.42
E01031670,Gross value added,15.419
E01031671,Gross value added,12.709
E01031672,Gross value added,128.859
E01031673,Gross value added,8.552
E01031674,Gross value added,33.498
E01031675,Gross value added,21.653
E01031676,Gross value added,149.943
E01031677,Gross value added,11.079
E01031678,Gross value added,13.521
E01031679,Gross value added,48.694
E01031680,Gross value added,34.932
E01031681,Gross value added,14.204
E01031682,Gross value added,7.386
E01031683,Gross value added,30.169
E01031684,Gross value added,15.093
E01031685,Gross value added,34.943
E01031686,Gross value added,10.837
E01031687,Gross value added,37.149
E01031688,Gross value added,12.046
E01031689,Gross value added,10.205
E01031690,Gross value added,11.376
E01031691,Gross value added,19.481
E01031692,Gross value added,61.822
E01031693,Gross value added,25.542
E01031694,Gross value added,50.979
E01031695,Gross value added,21.101
E01031696,Gross value added,10.843
E01031697,Gross value added,42.823
E01031698,Gross value added,113.256
E01031699,Gross value added,9.42
E01031700,Gross value added,10.355
E01031701,Gross value added,8.408
E01031702,Gross value added,24.153
E01031703,Gross value added,21.583
E01031704,Gross value added,10.193
E01031705,Gross value added,12.119
E01031706,Gross value added,10.098
E01031707,Gross value added,33.985
E01031708,Gross value added,63.349
E01031709,Gross value added,72.669
E01031710,Gross value added,12.269
E01031711,Gross value added,17.807
E01031712,Gross value added,12.002
E01031713,Gross value added,8.995
E01031714,Gross value added,275.062
E01031715,Gross value added,241.084
E01031716,Gross value added,15.555
E01031717,Gross value added,44.038
E01031718,Gross value added,14.226
E01031719,Gross value added,48.824
E01031720,Gross value added,34.531
E01031721,Gross value added,23.405
E01031722,Gross value added,42.927
E01031723,Gross value added,32.844
E01031724,Gross value added,9.185
E01031725,Gross value added,16.412
E01031726,Gross value added,15.4
E01031727,Gross value added,26.796
E01031728,Gross value added,54.844
E01031729,Gross value added,14.184
E01031730,Gross value added,22.447
E01031731,Gross value added,90.283
E01031732,Gross value added,30.645
E01031733,Gross value added,21.792
E01031734,Gross value added,14.789
E01031735,Gross value added,10.967
E01031736,Gross value added,36.379
E01031737,Gross value added,13.563
E01031738,Gross value added,13.136
E01031739,Gross value added,13.14
E01031740,Gross value added,96.631
E01031741,Gross value added,76.419
E01031742,Gross value added,67.274
E01031743,Gross value added,32.574
E01031744,Gross value added,13.905
E01031745,Gross value added,12.899
E01031746,Gross value added,19.702
E01031747,Gross value added,22.809
E01031748,Gross value added,19.153
E01031749,Gross value added,11.456
E01031750,Gross value added,8.494
E01031751,Gross value added,77.74
E01031752,Gross value added,8.046
E01031753,Gross value added,17.757
E01031754,Gross value added,14.277
E01031755,Gross value added,12.954
E01031756,Gross value added,101.078
E01031757,Gross value added,10.821
E01031758,Gross value added,14.385
E01031759,Gross value added,109.954
E01031760,Gross value added,57.436
E01031761,Gross value added,275.382
E01031763,Gross value added,16.83
E01031764,Gross value added,22.476
E01031765,Gross value added,47.835
E01031766,Gross value added,29.479
E01031767,Gross value added,56.894
E01031768,Gross value added,20.207
E01031769,Gross value added,14.235
E01031770,Gross value added,45.248
E01031771,Gross value added,53.334
E01031772,Gross value added,25.884
E01031773,Gross value added,15.857
E01031774,Gross value added,13.456
E01031775,Gross value added,10.349
E01031776,Gross value added,12.328
E01031777,Gross value added,717.867
E01031778,Gross value added,17.824
E01031779,Gross value added,47.787
E01031780,Gross value added,9.188
E01031781,Gross value added,717.867
E01031782,Gross value added,36.964
E01031783,Gross value added,6.629
E01031784,Gross value added,24.931
E01031785,Gross value added,6.456
E01031786,Gross value added,8.37
E01031787,Gross value added,129.858
E01031788,Gross value added,92.644
E01031789,Gross value added,398.15
E01031790,Gross value added,25.269
E01031791,Gross value added,22.32
E01031792,Gross value added,8.91
E01031793,Gross value added,8.011
E01031794,Gross value added,48.895
E01031795,Gross value added,19.552
E01031796,Gross value added,7.271
E01031797,Gross value added,18.621
E01031798,Gross value added,33.232
E01031799,Gross value added,46.695
E01031800,Gross value added,19.048
E01031801,Gross value added,7.152
E01031802,Gross value added,30.06
E01031803,Gross value added,15.978
E01031804,Gross value added,91.853
E01031805,Gross value added,15.756
E01031806,Gross value added,73.323
E01031807,Gross value added,7.09
E01031808,Gross value added,398.15
E01031809,Gross value added,10.712
E01031810,Gross value added,16.462
E01031811,Gross value added,15.005
E01031812,Gross value added,8.079
E01031813,Gross value added,30.668
E01031814,Gross value added,8.421
E01031815,Gross value added,8.622
E01031816,Gross value added,13.698
E01031817,Gross value added,293.118
E01031818,Gross value added,41.784
E01031819,Gross value added,149.148
E01031820,Gross value added,15.101
E01031821,Gross value added,33.656
E01031822,Gross value added,12.08
E01031823,Gross value added,124.605
E01031824,Gross value added,12.984
E01031825,Gross value added,11.715
E01031826,Gross value added,22.209
E01031827,Gross value added,20.991
E01031828,Gross value added,17.229
E01031829,Gross value added,16.796
E01031830,Gross value added,6.981
E01031831,Gross value added,12.209
E01031832,Gross value added,33.917
E01031833,Gross value added,9.779
E01031834,Gross value added,35.215
E01031835,Gross value added,59.535
E01031836,Gross value added,7.896
E01031837,Gross value added,13.702
E01031838,Gross value added,9.39
E01031839,Gross value added,14.775
E01031840,Gross value added,7.358
E01032554,Gross value added,150.808
E01032555,Gross value added,12.766
E01032571,Gross value added,62.006
E01032604,Gross value added,8.346
E01032605,Gross value added,8.77
E01032609,Gross value added,15.089
E01032610,Gross value added,12.839
E01032615,Gross value added,7.995
E01032616,Gross value added,8.044
E01032617,Gross value added,10.581
E01032618,Gross value added,14.21
E01032619,Gross value added,29.911
E01032620,Gross value added,103.975
E01032624,Gross value added,18.99
E01032625,Gross value added,17.701
E01032626,Gross value added,134.944
E01032653,Gross value added,8.626
E01032654,Gross value added,9.078
E01032655,Gross value added,113.268
E01032656,Gross value added,13.337
E01032663,Gross value added,76.457
E01032664,Gross value added,63.114
E01032665,Gross value added,44.452
E01032717,Gross value added,54.644
E01032724,Gross value added,46.443
E01032725,Gross value added,11.308
E01032726,Gross value added,265.382
E01032727,Gross value added,49.658
E01032728,Gross value added,126.903
E01032729,Gross value added,123.586
E01032730,Gross value added,181.339
E01032731,Gross value added,12.35
E01032732,Gross value added,8.318
E01032733,Gross value added,269.915
E01032734,Gross value added,830.231
E01032735,Gross value added,7.333
E01032737,Gross value added,36.748
E01032738,Gross value added,169.59
E01032745,Gross value added,68.351
E01032746,Gross value added,233.573
E01032748,Gross value added,327.31
E01032750,Gross value added,57.907
E01032751,Gross value added,30.976
E01032753,Gross value added,165.599
E01032755,Gross value added,2.099
E01032756,Gross value added,10.96
E01032758,Gross value added,21.782
E01032759,Gross value added,21.339
E01032761,Gross value added,123.014
E01032763,Gross value added,26.9
E01032798,Gross value added,629.328
E01032799,Gross value added,201.532
E01032800,Gross value added,28.151
E01032807,Gross value added,194.767
E01032808,Gross value added,24.367
E01032809,Gross value added,311.544
E01032810,Gross value added,180.189
E01032811,Gross value added,6.868
E01032812,Gross value added,22.09
E01032813,Gross value added,5.718
E01032814,Gross value added,34.991
E01032815,Gross value added,4.076
E01032816,Gross value added,6.719
E01032817,Gross value added,8.432
E01032818,Gross value added,6.576
E01032819,Gross value added,9.79
E01032820,Gross value added,22.38
E01032821,Gross value added,12.072
E01032822,Gross value added,9.524
E01032823,Gross value added,5.933
E01032824,Gross value added,45.022
E01032825,Gross value added,930.448
E01032826,Gross value added,134.945
E01032827,Gross value added,18.731
E01032828,Gross value added,9.297
E01032829,Gross value added,37.408
E01032830,Gross value added,144.332
E01032831,Gross value added,9.761
E01032832,Gross value added,41.848
E01032833,Gross value added,6.955
E01032835,Gross value added,20.345
E01032836,Gross value added,73.022
E01032837,Gross value added,42.181
E01032838,Gross value added,5.527
E01032839,Gross value added,37.03
E01032840,Gross value added,141.852
E01032841,Gross value added,141.852
E01032842,Gross value added,43.547
E01032843,Gross value added,17.768
E01032844,Gross value added,13.502
E01032845,Gross value added,20.539
E01032846,Gross value added,196.665
E01032847,Gross value added,1219.589
E01032848,Gross value added,9.334
E01032849,Gross value added,7.688
E01032850,Gross value added,30.355
E01032851,Gross value added,838.943
E01032852,Gross value added,44.965
E01032853,Gross value added,29.266
E01032854,Gross value added,11.367
E01032855,Gross value added,30.573
E01032856,Gross value added,12.531
E01032857,Gross value added,12.194
E01032858,Gross value added,73.847
E01032859,Gross value added,1259.166
E01032860,Gross value added,39.307
E01032870,Gross value added,10.191
E01032871,Gross value added,18.942
E01032877,Gross value added,96.111
E01032878,Gross value added,61.345
E01032879,Gross value added,36.254
E01032880,Gross value added,10.376
E01032881,Gross value added,6.884
E01032882,Gross value added,12.805
E01032883,Gross value added,7.671
E01032884,Gross value added,44.264
E01032941,Gross value added,241.265
E01032942,Gross value added,55.726
E01032943,Gross value added,8.368
E01032944,Gross value added,4.954
E01032947,Gross value added,23.519
E01032948,Gross value added,22.956
E01032949,Gross value added,9.578
E01032950,Gross value added,8.091
E01032951,Gross value added,51.69
E01032952,Gross value added,14.533
E01032953,Gross value added,14.042
E01032954,Gross value added,26.433
E01032955,Gross value added,397.052
E01032956,Gross value added,6.182
E01032957,Gross value added,15.508
E01032958,Gross value added,18.162
E01032959,Gross value added,17.074
E01032960,Gross value added,100.239
E01032961,Gross value added,219.508
E01032962,Gross value added,6.515
E01033087,Gross value added,30.773
E01033088,Gross value added,112.644
E01033089,Gross value added,11.099
E01033090,Gross value added,384.168
E01033091,Gross value added,11.882
E01033092,Gross value added,127.426
E01033209,Gross value added,356.686
E01033210,Gross value added,18.011
E01033211,Gross value added,100.975
E01033212,Gross value added,173.498
E01033213,Gross value added,8.18
E01033214,Gross value added,16.182
E01033215,Gross value added,61.514
E01033229,Gross value added,21.85
E01033237,Gross value added,26.531
E01033239,Gross value added,14.034
E01033282,Gross value added,143.894
E01033305,Gross value added,148.285
E01033306,Gross value added,60.179
E01033328,Gross value added,79.28
E01033329,Gross value added,499.018
E01033380,Gross value added,158.379
E01033381,Gross value added,10.475
E01033383,Gross value added,10.721
E01033384,Gross value added,10.24
E01033415,Gross value added,2016.427
E01033417,Gross value added,33.998
E01033418,Gross value added,88.897
E01033420,Gross value added,425.718
E01033421,Gross value added,113.634
E01033422,Gross value added,48.6
E01033423,Gross value added,18.154
E01033497,Gross value added,207.44
E01033498,Gross value added,384.636
E01033499,Gross value added,456.918
E01033500,Gross value added,1430.18
E01033501,Gross value added,9.437
E01033503,Gross value added,581.196
E01033505,Gross value added,228.966
E01033506,Gross value added,12.887
E01033508,Gross value added,16.173
E01033509,Gross value added,33.33
E01033511,Gross value added,71.376
E01033512,Gross value added,38.594
E01033514,Gross value added,9.426
E01033515,Gross value added,19.538
E01033517,Gross value added,8.935
E01033519,Gross value added,90.987
E01033520,Gross value added,10.762
E01033522,Gross value added,20.757
E01033523,Gross value added,6.545
E01033525,Gross value added,32.835
E02003314,Gross value added,537.059
E02003315,Gross value added,77.854
E02003316,Gross value added,105.88199999999999
E02003317,Gross value added,518.543
E02003318,Gross value added,54.39
E02003319,Gross value added,113.892
E02003320,Gross value added,667.364
E02003321,Gross value added,55.103
E02003322,Gross value added,48.107000000000006
E02003323,Gross value added,41.339999999999996
E02003324,Gross value added,236.337
E02003325,Gross value added,317.75300000000004
E02003326,Gross value added,75.963
E02003327,Gross value added,102.699
E02003328,Gross value added,516.874
E02003329,Gross value added,41.31099999999999
E02003330,Gross value added,50.736999999999995
E02003331,Gross value added,104.893
E02003332,Gross value added,81.291
E02003333,Gross value added,80.28399999999999
E02003334,Gross value added,49.691
E02003335,Gross value added,43.259
E02003336,Gross value added,70.499
E02003337,Gross value added,132.21699999999998
E02003338,Gross value added,78.241
E02003339,Gross value added,395.84999999999997
E02003340,Gross value added,98.07600000000001
E02003341,Gross value added,47.971999999999994
E02003342,Gross value added,68.46
E02003343,Gross value added,422.061
E02003344,Gross value added,67.098
E02003345,Gross value added,52.742
E02003346,Gross value added,96.094
E02003347,Gross value added,56.022
E02003348,Gross value added,121.248
E02003349,Gross value added,52.971
E02003350,Gross value added,61.741
E02003351,Gross value added,161.931
E02003352,Gross value added,113.503
E02003353,Gross value added,1264.87
E02003354,Gross value added,348.044
E02003355,Gross value added,1135.743
E02003356,Gross value added,126.51400000000001
E02003357,Gross value added,222.118
E02003358,Gross value added,348.84000000000003
E02003359,Gross value added,39.040000000000006
E02003360,Gross value added,590.904
E02003361,Gross value added,84.739
E02003362,Gross value added,34.13
E02003363,Gross value added,120.797
E02003364,Gross value added,143.82
E02003365,Gross value added,105.232
E02003366,Gross value added,147.70499999999998
E02003367,Gross value added,201.537
E02003368,Gross value added,149.05599999999998
E02003369,Gross value added,150.33599999999998
E02003370,Gross value added,50.97500000000001
E02003371,Gross value added,67.526
E02003372,Gross value added,257.556
E02003373,Gross value added,124.98399999999998
E02003374,Gross value added,45.911
E02003375,Gross value added,1290.5810000000001
E02003376,Gross value added,301.057
E02003377,Gross value added,1222.639
E02003378,Gross value added,2254.577
E02003379,Gross value added,400.3070000000001
E02003380,Gross value added,74.05100000000002
E02003381,Gross value added,233.287
E02003382,Gross value added,78.486
E02003383,Gross value added,81.22
E02003384,Gross value added,129.667
E02003385,Gross value added,984.9350000000001
E02003386,Gross value added,81.338
E02003387,Gross value added,103.557
E02003388,Gross value added,89.67099999999999
E02003389,Gross value added,68.825
E02003390,Gross value added,92.951
E02003391,Gross value added,93.71700000000001
E02003392,Gross value added,95.643
E02003393,Gross value added,65.047
E02003394,Gross value added,84.32900000000001
E02003395,Gross value added,303.362
E02003396,Gross value added,72.244
E02003397,Gross value added,92.02
E02003398,Gross value added,186.01100000000002
E02003399,Gross value added,2785.4389999999994
E02003400,Gross value added,97.59299999999999
E02003401,Gross value added,144.612
E02003402,Gross value added,433.86
E02003403,Gross value added,176.401
E02003404,Gross value added,64.067
E02003405,Gross value added,1946.566
E02003406,Gross value added,930.291
E02003407,Gross value added,64.508
E02003408,Gross value added,2565.671
E02003409,Gross value added,1338.6619999999998
E02003410,Gross value added,103.249
E02003411,Gross value added,322.709
E02003412,Gross value added,88.19099999999999
E02003413,Gross value added,705.418
E02003414,Gross value added,949.489
E02003415,Gross value added,833.636
E02003416,Gross value added,232.62599999999998
E02003417,Gross value added,490.608
E02003418,Gross value added,114.179
E02003419,Gross value added,448.646
E02003420,Gross value added,753.1289999999999
E02003421,Gross value added,93.264
E02003422,Gross value added,480.65000000000003
E02003423,Gross value added,73.3
E02003424,Gross value added,231.632
E02003425,Gross value added,1416.482
E02003426,Gross value added,181.893
E02003427,Gross value added,1202.0729999999999
E02003428,Gross value added,335.78399999999993
E02003429,Gross value added,207.35399999999998
E02003430,Gross value added,903.449
E02003431,Gross value added,273.339
E02003432,Gross value added,585.298
E02003433,Gross value added,75.58500000000001
E02003434,Gross value added,134.414
E02003435,Gross value added,225.95299999999997
E02003436,Gross value added,132.571
E02003437,Gross value added,279.65599999999995
E02003438,Gross value added,262.189
E02003439,Gross value added,377.576
E02003440,Gross value added,137.049
E02003441,Gross value added,2055.319
E02003442,Gross value added,76.512
E02003443,Gross value added,126.055
E02003444,Gross value added,1378.1260000000002
E02003445,Gross value added,64.87
E02003446,Gross value added,203.387
E02003447,Gross value added,653.477
E02003448,Gross value added,303.521
E02003449,Gross value added,69.929
E02003450,Gross value added,135.11599999999999
E02003451,Gross value added,394.17
E02003452,Gross value added,66.211
E02003453,Gross value added,63.59
E02003454,Gross value added,417.713
E02003455,Gross value added,1817.95
E02003456,Gross value added,149.169
E02003457,Gross value added,124.42399999999999
E02003458,Gross value added,190.527
E02003459,Gross value added,163.781
E02003460,Gross value added,341.54599999999994
E02003461,Gross value added,53.121
E02003462,Gross value added,204.57999999999998
E02003463,Gross value added,294.699
E02003464,Gross value added,46.388999999999996
E02003465,Gross value added,3091.1739999999995
E02003466,Gross value added,112.914
E02003467,Gross value added,509.28499999999997
E02003468,Gross value added,442.007
E02003469,Gross value added,37.111
E02003470,Gross value added,109.732
E02003471,Gross value added,80.735
E02003472,Gross value added,1927.144
E02003473,Gross value added,541.8700000000001
E02003474,Gross value added,53.672000000000004
E02003475,Gross value added,1792.196
E02003476,Gross value added,408.25899999999996
E02003477,Gross value added,362.485
E02003478,Gross value added,778.03
E02003479,Gross value added,107.64
E02003480,Gross value added,680.3820000000001
E02003481,Gross value added,721.985
E02003482,Gross value added,348.753
E02003483,Gross value added,101.273
E02003484,Gross value added,59.801
E02003485,Gross value added,78.113
E02003486,Gross value added,149.284
E02003487,Gross value added,54.821
E02003488,Gross value added,154.09
E02003489,Gross value added,127.445
E02003490,Gross value added,92.734
E02003491,Gross value added,146.893
E02003492,Gross value added,504.502
E02003493,Gross value added,102.80100000000002
E02003494,Gross value added,120.241
E02003495,Gross value added,52.746
E02003496,Gross value added,61.732
E02003497,Gross value added,1699.0729999999999
E02003498,Gross value added,86.59500000000001
E02003499,Gross value added,72.212
E02003500,Gross value added,114.35399999999998
E02003501,Gross value added,129.134
E02003502,Gross value added,61.217
E02003503,Gross value added,165.504
E02003504,Gross value added,148.35999999999999
E02003505,Gross value added,160.13299999999998
E02003506,Gross value added,148.55700000000002
E02003507,Gross value added,141.888
E02003508,Gross value added,133.77599999999998
E02003509,Gross value added,172.93
E02003510,Gross value added,178.77599999999998
E02003511,Gross value added,675.752
E02003512,Gross value added,59.38199999999999
E02003513,Gross value added,69.71900000000001
E02003514,Gross value added,90.964
E02003515,Gross value added,140.406
E02003516,Gross value added,270.84
E02003517,Gross value added,1694.457
E02003518,Gross value added,118.56
E02003519,Gross value added,177.798
E02003520,Gross value added,234.588
E02003521,Gross value added,584.532
E02003522,Gross value added,159.06799999999998
E02003523,Gross value added,122.253
E02003524,Gross value added,114.788
E02003525,Gross value added,660.416
E02003526,Gross value added,64.786
E02003527,Gross value added,801.255
E02003529,Gross value added,176.973
E02003530,Gross value added,72.97
E02003531,Gross value added,716.6990000000001
E02003532,Gross value added,60.498
E02003533,Gross value added,97.339
E02003534,Gross value added,83.75399999999999
E02003535,Gross value added,37.876
E02003536,Gross value added,318.443
E02003537,Gross value added,75.114
E02003538,Gross value added,53.107
E02003539,Gross value added,1070.374
E02003540,Gross value added,198.489
E02003541,Gross value added,288.118
E02003542,Gross value added,39.212999999999994
E02003543,Gross value added,53.804
E02003544,Gross value added,32.80200000000001
E02003545,Gross value added,91.628
E02003546,Gross value added,50.943
E02003547,Gross value added,262.437
E02003548,Gross value added,76.457
E02003549,Gross value added,51.402
E02003550,Gross value added,97.84
E02003551,Gross value added,62.47
E02003552,Gross value added,39.703
E02003553,Gross value added,30.433
E02003554,Gross value added,75.662
E02003555,Gross value added,47.57
E02003556,Gross value added,32.425
E02003557,Gross value added,348.078
E02003558,Gross value added,704.514
E02003559,Gross value added,89.417
E02003560,Gross value added,164.37800000000001
E02003561,Gross value added,78.42699999999999
E02003562,Gross value added,126.04500000000002
E02003563,Gross value added,123.98500000000001
E02003564,Gross value added,46.729000000000006
E02003565,Gross value added,89.889
E02003566,Gross value added,33.978
E02003567,Gross value added,581.572
E02003568,Gross value added,81.54799999999999
E02003569,Gross value added,238.5
E02003570,Gross value added,664.963
E02003571,Gross value added,2006.3790000000001
E02003572,Gross value added,75.066
E02003573,Gross value added,59.885
E02003574,Gross value added,61.537000000000006
E02003575,Gross value added,61.239000000000004
E02003576,Gross value added,115.53499999999998
E02003577,Gross value added,891.0350000000001
E02003578,Gross value added,34.115
E02003579,Gross value added,66.026
E02003580,Gross value added,29.019000000000002
E02003581,Gross value added,138.104
E02003582,Gross value added,164.703
E02003583,Gross value added,80.453
E02003584,Gross value added,97.53500000000001
E02003585,Gross value added,53.71900000000001
E02003586,Gross value added,110.099
E02003587,Gross value added,67.137
E02003588,Gross value added,715.178
E02003589,Gross value added,270.879
E02003590,Gross value added,136.395
E02003591,Gross value added,155.914
E02003592,Gross value added,177.712
E02003593,Gross value added,67.819
E02003594,Gross value added,93.96900000000001
E02003595,Gross value added,100.592
E02003596,Gross value added,89.05000000000001
E02003597,Gross value added,47.17
E02003598,Gross value added,68.208
E02003652,Gross value added,271.26700000000005
E02003653,Gross value added,122.725
E02003654,Gross value added,77.516
E02003655,Gross value added,432.392
E02003656,Gross value added,79.116
E02003657,Gross value added,109.49
E02003658,Gross value added,110.047
E02003659,Gross value added,112.47600000000001
E02003660,Gross value added,201.509
E02003661,Gross value added,189.385
E02003662,Gross value added,42.213
E02003663,Gross value added,320.15
E02003664,Gross value added,233.305
E02003665,Gross value added,198.474
E02003666,Gross value added,725.849
E02003667,Gross value added,50.167
E02003668,Gross value added,169.669
E02003669,Gross value added,64.209
E02003670,Gross value added,285.786
E02003671,Gross value added,29.947000000000003
E02003672,Gross value added,285.451
E02003673,Gross value added,206.52
E02003674,Gross value added,157.63500000000002
E02003675,Gross value added,145.52499999999998
E02003676,Gross value added,173.71900000000002
E02003677,Gross value added,99.02099999999999
E02003678,Gross value added,62.17399999999999
E02003679,Gross value added,321.282
E02003680,Gross value added,142.52700000000002
E02003681,Gross value added,321.124
E02003682,Gross value added,255.94100000000003
E02003683,Gross value added,326.99999999999994
E02003685,Gross value added,183.58499999999998
E02003686,Gross value added,229.641
E02003687,Gross value added,585.528
E02003688,Gross value added,526.493
E02003689,Gross value added,310.823
E02003690,Gross value added,535.2470000000001
E02003691,Gross value added,108.544
E02003692,Gross value added,237.669
E02003693,Gross value added,210.606
E02003694,Gross value added,108.65199999999999
E02003695,Gross value added,354.92
E02003696,Gross value added,195.11599999999999
E02003697,Gross value added,101.368
E02003698,Gross value added,130.04299999999998
E02003699,Gross value added,115.371
E02003701,Gross value added,132.407
E02003702,Gross value added,211.78300000000002
E02003703,Gross value added,95.375
E02003704,Gross value added,63.614
E02003705,Gross value added,113.432
E02003706,Gross value added,40.611999999999995
E02003707,Gross value added,170.06900000000002
E02003708,Gross value added,110.866
E02003709,Gross value added,49.035000000000004
E02003710,Gross value added,1317.01
E02003711,Gross value added,459.413
E02003712,Gross value added,317.636
E02003713,Gross value added,63.491
E02003714,Gross value added,436.09999999999997
E02003715,Gross value added,179.123
E02003716,Gross value added,314.12
E02003717,Gross value added,171.44
E02003718,Gross value added,714.7710000000001
E02004356,Gross value added,59.876000000000005
E02004357,Gross value added,31.438000000000002
E02004358,Gross value added,48.315999999999995
E02004359,Gross value added,275.127
E02004361,Gross value added,79.324
E02004362,Gross value added,112.75800000000001
E02004363,Gross value added,278.307
E02004364,Gross value added,62.471999999999994
E02004365,Gross value added,138.077
E02004366,Gross value added,470.256
E02004367,Gross value added,110.781
E02004368,Gross value added,177.964
E02004369,Gross value added,194.602
E02004370,Gross value added,323.12300000000005
E02004371,Gross value added,66.542
E02004372,Gross value added,78.738
E02004373,Gross value added,120.791
E02004374,Gross value added,73.661
E02004375,Gross value added,115.48
E02004376,Gross value added,222.19400000000002
E02004377,Gross value added,92.207
E02004378,Gross value added,112.637
E02004379,Gross value added,135.256
E02004380,Gross value added,195.31099999999998
E02004381,Gross value added,493.84999999999997
E02004382,Gross value added,166.357
E02004383,Gross value added,253.458
E02004384,Gross value added,56.617999999999995
E02004385,Gross value added,85.434
E02004386,Gross value added,216.043
E02004387,Gross value added,63.68299999999999
E02004388,Gross value added,54.441
E02004389,Gross value added,68.657
E02004390,Gross value added,76.61500000000001
E02004391,Gross value added,91.087
E02004392,Gross value added,155.394
E02004393,Gross value added,92.46499999999999
E02004394,Gross value added,161.77
E02004395,Gross value added,119.395
E02004396,Gross value added,112.28200000000001
E02004397,Gross value added,185.32100000000003
E02004398,Gross value added,77.79299999999999
E02004399,Gross value added,114.54799999999999
E02004400,Gross value added,110.30399999999999
E02004401,Gross value added,68.325
E02004402,Gross value added,145.61
E02004403,Gross value added,140.102
E02004404,Gross value added,117.692
E02004405,Gross value added,84.827
E02004406,Gross value added,128.743
E02004407,Gross value added,125.11699999999999
E02004408,Gross value added,145.881
E02004409,Gross value added,93.73500000000001
E02004410,Gross value added,116.38
E02004411,Gross value added,203.56699999999998
E02004412,Gross value added,101.06500000000001
E02004413,Gross value added,107.99
E02004414,Gross value added,74.34299999999999
E02004415,Gross value added,151.29999999999998
E02004416,Gross value added,97.044
E02004417,Gross value added,142.822
E02004418,Gross value added,135.743
E02004419,Gross value added,41.302
