areacd,category,value
E01029262,Gross value added,32.549
E01029263,Gross value added,5.959
E01029264,Gross value added,7.446
E01029265,Gross value added,7.219
E01029266,Gross value added,21.087
E01029267,Gross value added,16.9
E01029268,Gross value added,15.586
E01029269,Gross value added,112.362
E01029270,Gross value added,36.946
E01029271,Gross value added,21.421
E01029273,Gross value added,14.475
E01029274,Gross value added,19.136
E01029275,Gross value added,25.167
E01029276,Gross value added,42.42
E01029277,Gross value added,83.434
E01029278,Gross value added,25.641
E01029279,Gross value added,23.408
E01029280,Gross value added,10.874
E01029281,Gross value added,26.81
E01029282,Gross value added,144.025
E01029283,Gross value added,7.438
E01029284,Gross value added,150.216
E01029285,Gross value added,70.443
E01029286,Gross value added,44.717
E01029287,Gross value added,9.579
E01029288,Gross value added,26.652
E01029289,Gross value added,78.454
E01029290,Gross value added,6.153
E01029291,Gross value added,21.046
E01029292,Gross value added,26.294
E01029293,Gross value added,7.571
E01029294,Gross value added,97.152
E01029295,Gross value added,5.266
E01029296,Gross value added,42.511
E01029297,Gross value added,9.742
E01029298,Gross value added,20.406
E01029299,Gross value added,19.135
E01029300,Gross value added,18.563
E01029301,Gross value added,221.671
E01029302,Gross value added,174.625
E01029303,Gross value added,15.559
E01029304,Gross value added,10.579
E01029305,Gross value added,10.394
E01029306,Gross value added,6.203
E01029307,Gross value added,8.371
E01029308,Gross value added,174.625
E01029309,Gross value added,66.734
E01029310,Gross value added,26.223
E01029311,Gross value added,40.078
E01029312,Gross value added,33.875
E01029313,Gross value added,16.123
E01029314,Gross value added,18.382
E01029315,Gross value added,5.518
E01029316,Gross value added,27.957
E01029317,Gross value added,57.727
E01029318,Gross value added,46.549
E01029319,Gross value added,90.226
E01029320,Gross value added,21.869
E01029321,Gross value added,34.761
E01029322,Gross value added,60.613
E01029324,Gross value added,9.518
E01029325,Gross value added,22.861
E01029326,Gross value added,9.602
E01029327,Gross value added,23.172
E01029328,Gross value added,21.568
E01029329,Gross value added,32.351
E01029330,Gross value added,58.183
E01029331,Gross value added,6.489
E01029333,Gross value added,8.167
E01029334,Gross value added,7.928
E01029335,Gross value added,20.483
E01029336,Gross value added,15.964
E01029337,Gross value added,276.867
E01029338,Gross value added,19.694
E01029339,Gross value added,6.094
E01029341,Gross value added,6.662
E01029342,Gross value added,14.295
E01029343,Gross value added,44.703
E01031841,Gross value added,20.728
E01031842,Gross value added,16.61
E01031843,Gross value added,20.025
E01031844,Gross value added,130.45
E01031845,Gross value added,18.327
E01031846,Gross value added,17.132
E01031847,Gross value added,19.134
E01031848,Gross value added,36.173
E01031849,Gross value added,19.471
E01031850,Gross value added,122.2
E01031851,Gross value added,3.954
E01031852,Gross value added,63.473
E01031853,Gross value added,13.866
E01031854,Gross value added,78.171
E01031855,Gross value added,43.098
E01031856,Gross value added,14.513
E01031857,Gross value added,18.925
E01031858,Gross value added,41.972
E01031859,Gross value added,19.599
E01031860,Gross value added,5.308
E01031861,Gross value added,60.77
E01031862,Gross value added,7.668
E01031863,Gross value added,51.967
E01031864,Gross value added,13.484
E01031865,Gross value added,67.001
E01031866,Gross value added,21.388
E01031867,Gross value added,10.27
E01031868,Gross value added,32.393
E01031869,Gross value added,26.1
E01031870,Gross value added,27.484
E01031871,Gross value added,15.41
E01031872,Gross value added,13.502
E01031873,Gross value added,30.669
E01031874,Gross value added,13.49
E01031876,Gross value added,19.63
E01031877,Gross value added,32.239
E01031878,Gross value added,20.872
E01031879,Gross value added,11.075
E01031880,Gross value added,66.993
E01031882,Gross value added,53.106
E01031883,Gross value added,22.174
E01031884,Gross value added,27.533
E01031885,Gross value added,55.461
E01031886,Gross value added,21.11
E01031887,Gross value added,21.125
E01031888,Gross value added,44.374
E01031889,Gross value added,12.59
E01031890,Gross value added,103.872
E01031891,Gross value added,55.404
E01031892,Gross value added,17.808
E01031893,Gross value added,44.914
E01031894,Gross value added,17.679
E01031895,Gross value added,6.327
E01031896,Gross value added,13.025
E01031897,Gross value added,12.004
E01031898,Gross value added,34.328
E01031900,Gross value added,14.434
E01031901,Gross value added,16.698
E01031902,Gross value added,5.755
E01031903,Gross value added,19.353
E01031904,Gross value added,22.837
E01031905,Gross value added,38.579
E01031906,Gross value added,23.575
E01031907,Gross value added,10.022
E01031908,Gross value added,194.067
E01031909,Gross value added,7.64
E01031910,Gross value added,16.54
E01031911,Gross value added,5.343
E01031912,Gross value added,201.492
E01031913,Gross value added,81.647
E01031914,Gross value added,46.888
E01031915,Gross value added,146.865
E01031916,Gross value added,8.261
E01031917,Gross value added,10.611
E01031918,Gross value added,23.065
E01031919,Gross value added,36.273
E01031920,Gross value added,9.707
E01031921,Gross value added,7.674
E01031922,Gross value added,11.731
E01031923,Gross value added,10.695
E01031924,Gross value added,11.731
E01031925,Gross value added,8.184
E01031926,Gross value added,5.681
E01031927,Gross value added,6.989
E01031928,Gross value added,59.34
E01031929,Gross value added,13.452
E01031930,Gross value added,15.654
E01031931,Gross value added,153.886
E01031932,Gross value added,22.17
E01031933,Gross value added,10.278
E01031934,Gross value added,48.166
E01031935,Gross value added,26.319
E01031936,Gross value added,13.064
E01031937,Gross value added,16.726
E01031938,Gross value added,16.441
E01031939,Gross value added,38.583
E01031940,Gross value added,33.999
E01031941,Gross value added,159.745
E01031942,Gross value added,44.442
E01031944,Gross value added,15.221
E01031946,Gross value added,15.221
E01031947,Gross value added,6.222
E01031948,Gross value added,386.979
E01031949,Gross value added,56.934
E01031950,Gross value added,18.796
E01031951,Gross value added,63.039
E01031952,Gross value added,85.61
E01031953,Gross value added,17.483
E01031954,Gross value added,15.993
E01031955,Gross value added,17.911
E01031956,Gross value added,21.859
E01031957,Gross value added,23.893
E01031958,Gross value added,34.512
E01031959,Gross value added,36.095
E01031960,Gross value added,74.255
E01031961,Gross value added,271.126
E01031962,Gross value added,16.04
E01031963,Gross value added,51.382
E01031964,Gross value added,7.218
E01031965,Gross value added,14.387
E01031966,Gross value added,87.984
E01031967,Gross value added,26.048
E01031968,Gross value added,48.071
E01031969,Gross value added,8.065
E01031970,Gross value added,24.474
E01031971,Gross value added,8.164
E01031972,Gross value added,21.96
E01031973,Gross value added,33.952
E01031974,Gross value added,24.365
E01031975,Gross value added,6.177
E01031976,Gross value added,6.357
E01031977,Gross value added,368.752
E01031978,Gross value added,7.853
E01031979,Gross value added,47.647
E01031980,Gross value added,7.656
E01031981,Gross value added,11.195
E01031982,Gross value added,5.722
E01031983,Gross value added,4.545
E01031984,Gross value added,11.21
E01031985,Gross value added,29.94
E01031986,Gross value added,5.368
E01031988,Gross value added,55.849
E01031989,Gross value added,7.129
E01031990,Gross value added,19.965
E01031991,Gross value added,39.535
E01031992,Gross value added,13.42
E01031993,Gross value added,13.442
E01031994,Gross value added,12.9
E01031995,Gross value added,43.511
E01031996,Gross value added,6.182
E01031997,Gross value added,20.114
E01031998,Gross value added,47.312
E01031999,Gross value added,9.794
E01032000,Gross value added,281.131
E01032001,Gross value added,11.36
E01032002,Gross value added,58.486
E01032003,Gross value added,109.278
E01032004,Gross value added,50.352
E01032005,Gross value added,26.389
E01032006,Gross value added,8.168
E01032007,Gross value added,8.036
E01032008,Gross value added,6.203
E01032009,Gross value added,16.398
E01032010,Gross value added,42.957
E01032011,Gross value added,67.099
E01032012,Gross value added,23.25
E01032013,Gross value added,83.675
E01032014,Gross value added,151.816
E01032015,Gross value added,14.529
E01032016,Gross value added,8.443
E01032017,Gross value added,22.327
E01032018,Gross value added,85.467
E01032019,Gross value added,25.02
E01032020,Gross value added,10.355
E01032021,Gross value added,102.287
E01032022,Gross value added,152.102
E01032023,Gross value added,43.286
E01032024,Gross value added,43.187
E01032025,Gross value added,11.081
E01032026,Gross value added,15.085
E01032027,Gross value added,29.061
E01032029,Gross value added,20.944
E01032030,Gross value added,14.905
E01032031,Gross value added,14.625
E01032032,Gross value added,14.828
E01032033,Gross value added,86.772
E01032034,Gross value added,14.147
E01032035,Gross value added,19.717
E01032036,Gross value added,22.233
E01032037,Gross value added,10.947
E01032038,Gross value added,19.016
E01032039,Gross value added,33.924
E01032040,Gross value added,10.318
E01032041,Gross value added,16.137
E01032042,Gross value added,12.773
E01032043,Gross value added,24.443
E01032044,Gross value added,15.88
E01032045,Gross value added,17.912
E01032046,Gross value added,6.955
E01032047,Gross value added,17.204
E01032048,Gross value added,6.031
E01032049,Gross value added,31.077
E01032050,Gross value added,72.282
E01032051,Gross value added,38.239
E01032052,Gross value added,16.287
E01032053,Gross value added,365.36
E01032054,Gross value added,8.68
E01032055,Gross value added,18.706
E01032056,Gross value added,131.093
E01032057,Gross value added,12.956
E01032058,Gross value added,18.888
E01032059,Gross value added,22.464
E01032060,Gross value added,37.932
E01032061,Gross value added,7.68
E01032062,Gross value added,80.276
E01032063,Gross value added,12.289
E01032064,Gross value added,3.81
E01032065,Gross value added,5.018
E01032066,Gross value added,8.631
E01032067,Gross value added,43.277
E01032068,Gross value added,37.075
E01032069,Gross value added,80.276
E01032070,Gross value added,156.367
E01032071,Gross value added,104.843
E01032072,Gross value added,7.267
E01032073,Gross value added,4.15
E01032074,Gross value added,6.344
E01032075,Gross value added,22.224
E01032076,Gross value added,11.229
E01032077,Gross value added,16.97
E01032078,Gross value added,37.622
E01032079,Gross value added,6.867
E01032080,Gross value added,14.996
E01032081,Gross value added,75.633
E01032082,Gross value added,26.016
E01032083,Gross value added,15.378
E01032084,Gross value added,20.863
E01032085,Gross value added,103.741
E01032086,Gross value added,274.851
E01032087,Gross value added,236.804
E01032088,Gross value added,18.842
E01032089,Gross value added,6.423
E01032090,Gross value added,18.842
E01032091,Gross value added,7.592
E01032092,Gross value added,19.43
E01032093,Gross value added,7.147
E01032094,Gross value added,38.021
E01032095,Gross value added,9.957
E01032096,Gross value added,3.972
E01032097,Gross value added,8.965
E01032098,Gross value added,17.938
E01032099,Gross value added,15.641
E01032100,Gross value added,17.228
E01032101,Gross value added,40.709
E01032102,Gross value added,17.827
E01032103,Gross value added,110.037
E01032104,Gross value added,9.64
E01032105,Gross value added,16.786
E01032106,Gross value added,18.098
E01032107,Gross value added,46.235
E01032108,Gross value added,19.283
E01032109,Gross value added,6.021
E01032110,Gross value added,10.885
E01032111,Gross value added,35.747
E01032112,Gross value added,7.098
E01032113,Gross value added,6.152
E01032114,Gross value added,19.963
E01032115,Gross value added,26.171
E01032116,Gross value added,114.557
E01032117,Gross value added,22.227
E01032118,Gross value added,20.191
E01032119,Gross value added,16.772
E01032121,Gross value added,11.02
E01032514,Gross value added,4.805
E01032515,Gross value added,50.702
E01032516,Gross value added,19.974
E01032517,Gross value added,11.067
E01032518,Gross value added,7.226
E01032519,Gross value added,5.12
E01032627,Gross value added,28.086
E01032628,Gross value added,31.44
E01032629,Gross value added,87.703
E01032630,Gross value added,174.544
E01032631,Gross value added,4.035
E01032632,Gross value added,31.788
E01032633,Gross value added,39.02
E01032634,Gross value added,12.688
E01032635,Gross value added,21.773
E01032636,Gross value added,26.307
E01032641,Gross value added,61.632
E01032642,Gross value added,95.636
E01032643,Gross value added,283.903
E01032644,Gross value added,278.751
E01032645,Gross value added,80.588
E01032651,Gross value added,13.817
E01032652,Gross value added,17.206
E01032657,Gross value added,95.268
E01032658,Gross value added,110.894
E01032659,Gross value added,289.478
E01032660,Gross value added,18.468
E01032661,Gross value added,114.477
E01032662,Gross value added,15.406
E01032666,Gross value added,9.635
E01032667,Gross value added,19.084
E01032668,Gross value added,5.203
E01032669,Gross value added,6.427
E01032670,Gross value added,5.597
E01032671,Gross value added,3.983
E01032672,Gross value added,150.051
E01032673,Gross value added,77.43
E01032674,Gross value added,100.856
E01032675,Gross value added,7.363
E01032676,Gross value added,145.562
E01032677,Gross value added,70.921
E01032678,Gross value added,11.61
E01032679,Gross value added,3.704
E01032680,Gross value added,28.14
E01032681,Gross value added,61.941
E01032682,Gross value added,15.485
E01032688,Gross value added,5.645
E01032689,Gross value added,10.339
E01032690,Gross value added,99.454
E01032691,Gross value added,9.018
E01032692,Gross value added,8.793
E01032693,Gross value added,99.536
E01032694,Gross value added,8.545
E01032695,Gross value added,9.824
E01032696,Gross value added,37.028
E01032697,Gross value added,335.203
E01032698,Gross value added,11.442
E01032699,Gross value added,18.203
E01032700,Gross value added,7.322
E01032701,Gross value added,8.295
E01032702,Gross value added,8.438
E01032703,Gross value added,5.551
E01032704,Gross value added,14.694
E01032705,Gross value added,5.668
E01032706,Gross value added,4.504
E01032707,Gross value added,28.481
E01032708,Gross value added,53.55
E01032709,Gross value added,6.081
E01032710,Gross value added,66.44
E01032711,Gross value added,4.86
E01032712,Gross value added,11.259
E01032713,Gross value added,20.761
E01032714,Gross value added,110.891
E01032715,Gross value added,38.296
E01032716,Gross value added,80.193
E01032932,Gross value added,49.516
E01032933,Gross value added,26.248
E01032934,Gross value added,246.821
E01032935,Gross value added,8.059
E01032936,Gross value added,10.596
E01032937,Gross value added,328.301
E01032938,Gross value added,67.292
E01032939,Gross value added,7.419
E01032940,Gross value added,5.881
E01033078,Gross value added,36.083
E01033079,Gross value added,28.568
E01033080,Gross value added,18.973
E01033154,Gross value added,44.953
E01033156,Gross value added,17.82
E01033158,Gross value added,24.871
E01033159,Gross value added,13.825
E01033200,Gross value added,109.417
E01033232,Gross value added,437.341
E01033233,Gross value added,302.531
E01033234,Gross value added,825.438
E01033235,Gross value added,20.386
E01033236,Gross value added,17.382
E01033241,Gross value added,5.306
E01033242,Gross value added,65.363
E01033283,Gross value added,11.978
E01033285,Gross value added,72.435
E01033286,Gross value added,10.526
E01033288,Gross value added,5.609
E01033289,Gross value added,83.029
E01033291,Gross value added,19.842
E01033292,Gross value added,16.645
E01033294,Gross value added,22.065
E01033331,Gross value added,1278.228
E01033333,Gross value added,771.627
E01033334,Gross value added,6.924
E01033336,Gross value added,10.58
E01033338,Gross value added,18.899
E01033339,Gross value added,18.492
E01033342,Gross value added,372.195
E01033344,Gross value added,353.329
E01033345,Gross value added,896.278
E01033347,Gross value added,154.711
E01033348,Gross value added,20.438
E01033350,Gross value added,43.088
E01033352,Gross value added,63.836
E01033353,Gross value added,1380.707
E01033355,Gross value added,1839.776
E01033356,Gross value added,14.302
E01033358,Gross value added,160.276
E01033359,Gross value added,105.451
E01033361,Gross value added,20.635
E01033362,Gross value added,24.623
E01033364,Gross value added,12.9
E01033366,Gross value added,2.431
E01033367,Gross value added,16.46
E01033369,Gross value added,43.915
E01033370,Gross value added,55.734
E02002985,Gross value added,92.938
E02002986,Gross value added,104.786
E02002987,Gross value added,105.637
E02002988,Gross value added,45.312
E02002989,Gross value added,39.638999999999996
E02002990,Gross value added,60.603
E02002991,Gross value added,764.3979999999999
E02002992,Gross value added,432.881
E02002993,Gross value added,190.267
E02002994,Gross value added,160.281
E02002995,Gross value added,45.781
E02002996,Gross value added,441.5909999999999
E02002997,Gross value added,216.67399999999998
E02002998,Gross value added,37.726
E02002999,Gross value added,28.35
E02003000,Gross value added,237.318
E02003001,Gross value added,112.677
E02003002,Gross value added,236.37
E02003003,Gross value added,80.941
E02003004,Gross value added,94.521
E02003005,Gross value added,98.65299999999999
E02003006,Gross value added,136.848
E02003007,Gross value added,99.24300000000001
E02003008,Gross value added,89.429
E02003009,Gross value added,70.965
E02003010,Gross value added,139.427
E02003011,Gross value added,44.071000000000005
E02003012,Gross value added,76.55099999999999
E02003013,Gross value added,89.261
E02003014,Gross value added,603.9009999999998
E02003015,Gross value added,570.9029999999999
E02003016,Gross value added,49.806000000000004
E02003017,Gross value added,147.531
E02003018,Gross value added,31.831
E02003019,Gross value added,576.6990000000001
E02003020,Gross value added,84.586
E02003021,Gross value added,58.974000000000004
E02003022,Gross value added,68.27000000000001
E02003023,Gross value added,106.28800000000001
E02003024,Gross value added,171.865
E02003025,Gross value added,132.707
E02003026,Gross value added,94.717
E02003027,Gross value added,143.634
E02003028,Gross value added,112.82499999999999
E02003029,Gross value added,32.743
E02003030,Gross value added,76.19200000000001
E02003031,Gross value added,114.18800000000002
E02003032,Gross value added,123.351
E02003033,Gross value added,147.237
E02003034,Gross value added,267.518
E02003036,Gross value added,422.70199999999994
E02003037,Gross value added,377.05199999999996
E02003038,Gross value added,39.455999999999996
E02003039,Gross value added,57.197
E02003040,Gross value added,95.846
E02003041,Gross value added,187.97
E02003043,Gross value added,4205.338
E02003044,Gross value added,29.454
E02003045,Gross value added,66.194
E02003046,Gross value added,198.05599999999998
E02003047,Gross value added,170.325
E02003048,Gross value added,35.612
E02003049,Gross value added,134.796
E02003050,Gross value added,194.84799999999998
E02003051,Gross value added,41.330999999999996
E02003052,Gross value added,758.942
E02003053,Gross value added,83.351
E02003054,Gross value added,159.386
E02003055,Gross value added,57.038
E02003056,Gross value added,130.914
E02003057,Gross value added,115.11
E02003058,Gross value added,163.022
E02003059,Gross value added,115.89500000000001
E02003060,Gross value added,59.951
E02003061,Gross value added,31.847
E02003062,Gross value added,26.977
E02003063,Gross value added,76.322
E02003064,Gross value added,77.277
E02003065,Gross value added,248.417
E02003066,Gross value added,186.13600000000002
E02003067,Gross value added,187.14300000000003
E02003068,Gross value added,307.176
E02003069,Gross value added,184.346
E02003070,Gross value added,368.53599999999994
E02003071,Gross value added,98.462
E02003072,Gross value added,129.008
E02003073,Gross value added,65.41199999999999
E02003074,Gross value added,85.464
E02003075,Gross value added,152.09199999999998
E02003076,Gross value added,309.731
E02003077,Gross value added,179.076
E02003078,Gross value added,139.698
E02003079,Gross value added,73.38
E02003080,Gross value added,110.78499999999998
E02003081,Gross value added,66.363
E02003082,Gross value added,122.443
E02003084,Gross value added,265.69
E02003085,Gross value added,164.904
E02003086,Gross value added,56.524
E02003087,Gross value added,85.57600000000001
E02003088,Gross value added,208.288
E02003089,Gross value added,177.925
E02003090,Gross value added,154.64600000000002
E02003091,Gross value added,162.905
E02003092,Gross value added,287.11800000000005
E02003093,Gross value added,118.064
E02003094,Gross value added,629.9169999999999
E02003095,Gross value added,180.26799999999997
E02003096,Gross value added,58.02300000000001
E02003097,Gross value added,200.137
E02003098,Gross value added,689.9010000000001
E02003099,Gross value added,49.175000000000004
E02003100,Gross value added,1913.002
E02003101,Gross value added,98.13900000000001
E02003102,Gross value added,55.347
E02003103,Gross value added,35.882999999999996
E02003104,Gross value added,49.093
E02003105,Gross value added,75.17
E02003106,Gross value added,3761.35
E02003107,Gross value added,728.736
E02003108,Gross value added,1273.2949999999998
E02003109,Gross value added,42.698
E02003110,Gross value added,388.4049999999999
E02003111,Gross value added,81.578
E02003112,Gross value added,49.769
E02003113,Gross value added,214.805
E02003114,Gross value added,125.17099999999999
E02003115,Gross value added,88.298
E02003116,Gross value added,126.55799999999999
E02003117,Gross value added,111.875
E02003118,Gross value added,152.958
E02003119,Gross value added,85.314
E02003120,Gross value added,114.102
E02003121,Gross value added,131.22000000000003
E02003122,Gross value added,296.076
E02003123,Gross value added,177.111
E02003124,Gross value added,26.509999999999998
E02003125,Gross value added,67.189
E02003126,Gross value added,966.875
E02003127,Gross value added,49.959
E02003128,Gross value added,53.55
E02003129,Gross value added,294.177
E02003130,Gross value added,36.215999999999994
E02003131,Gross value added,127.028
E02003132,Gross value added,64.01499999999999
E02003133,Gross value added,29.708999999999996
E02003134,Gross value added,59.982
E02003135,Gross value added,130.64999999999998
E02003136,Gross value added,194.371
E02003137,Gross value added,139.71699999999998
E02003138,Gross value added,42.42799999999999
E02003139,Gross value added,27.646
E02003140,Gross value added,128.377
E02003141,Gross value added,40.671
E02003142,Gross value added,121.41999999999999
E02003143,Gross value added,44.919000000000004
E02003144,Gross value added,117.494
E02003145,Gross value added,121.247
E02003146,Gross value added,61.024
E02003147,Gross value added,471.016
E02003148,Gross value added,699.6370000000001
E02003149,Gross value added,328.08299999999997
E02003150,Gross value added,318.562
E02003151,Gross value added,52.266999999999996
E02003152,Gross value added,162.54
E02003153,Gross value added,53.307
E02003154,Gross value added,51.751999999999995
E02003155,Gross value added,59.521
E02003156,Gross value added,435.78
E02003157,Gross value added,119.515
E02003158,Gross value added,38.05800000000001
E02003159,Gross value added,25.872999999999998
E02003161,Gross value added,231.443
E02003163,Gross value added,71.771
E02003164,Gross value added,63.711
E02003165,Gross value added,32.129999999999995
E02003166,Gross value added,313.247
E02003167,Gross value added,125.31899999999999
E02003168,Gross value added,46.166
E02003169,Gross value added,63.91199999999999
E02003170,Gross value added,114.65300000000002
E02003171,Gross value added,41.522999999999996
E02003172,Gross value added,56.615
E02003173,Gross value added,201.344
E02003174,Gross value added,47.837
E02003175,Gross value added,64.19
E02003176,Gross value added,109.831
E02003177,Gross value added,60.708
E02003178,Gross value added,76.51400000000001
E02003179,Gross value added,132.656
E02003180,Gross value added,112.51499999999999
E02003181,Gross value added,110.679
E02003182,Gross value added,1557.587
E02003183,Gross value added,89.17699999999999
E02003184,Gross value added,92.526
E02003185,Gross value added,53.257000000000005
E02003186,Gross value added,61.305
E02003187,Gross value added,97.793
E02003188,Gross value added,834.2759999999998
E02003189,Gross value added,81.229
E02003190,Gross value added,98.73199999999999
E02003191,Gross value added,81.49
E02003192,Gross value added,636.523
E02003194,Gross value added,84.30699999999999
E02003195,Gross value added,189.74800000000002
E02003196,Gross value added,135.07
E02003197,Gross value added,363.933
E02003198,Gross value added,71.169
E02003199,Gross value added,373.034
E02003200,Gross value added,210.35200000000003
E02003201,Gross value added,333.56199999999995
E02003202,Gross value added,602.7919999999999
E02003203,Gross value added,59.635999999999996
E02003204,Gross value added,240.92900000000003
E02003205,Gross value added,206.50799999999998
E02003206,Gross value added,116.178
E02003207,Gross value added,139.68800000000002
E02003208,Gross value added,907.8489999999999
E02003209,Gross value added,146.757
E02003210,Gross value added,177.211
E02003211,Gross value added,176.83499999999998
E02003212,Gross value added,132.644
E02003214,Gross value added,23.114
E02003215,Gross value added,44.297999999999995
E02003216,Gross value added,67.494
E02003217,Gross value added,38.453
E02003218,Gross value added,44.64399999999999
E02003219,Gross value added,795.5329999999999
E02003220,Gross value added,914.2719999999998
E02003221,Gross value added,453.35200000000003
E02003222,Gross value added,39.373999999999995
E02003223,Gross value added,639.321
E02003224,Gross value added,456.87100000000004
E02003225,Gross value added,1250.23
E02003226,Gross value added,345.711
E02003227,Gross value added,73.444
E02003228,Gross value added,249.947
E02003229,Gross value added,54.107
E02003230,Gross value added,217.69
E02003231,Gross value added,40.575
E02003232,Gross value added,112.73100000000002
E02003233,Gross value added,1980.1180000000002
E02003234,Gross value added,265.642
E02003235,Gross value added,622.572
E02003236,Gross value added,147.256
E02003892,Gross value added,50.184
E02003893,Gross value added,69.044
E02003894,Gross value added,171.35999999999999
E02003895,Gross value added,162.697
E02003896,Gross value added,96.37299999999999
E02003897,Gross value added,163.54
E02003898,Gross value added,88.935
E02003899,Gross value added,44.357
E02003900,Gross value added,57.606
E02003901,Gross value added,136.89300000000003
E02003902,Gross value added,40.858
E02003903,Gross value added,58.631
E02003904,Gross value added,50.715999999999994
E02003905,Gross value added,77.083
E02003906,Gross value added,112.73599999999999
E02003907,Gross value added,96.791
E02003908,Gross value added,101.19200000000001
E02003909,Gross value added,591.965
E02003910,Gross value added,961.484
E02003911,Gross value added,128.519
E02003912,Gross value added,140.865
E02003913,Gross value added,115.954
E02003914,Gross value added,110.82
E02003915,Gross value added,99.768
E02003916,Gross value added,194.251
E02003917,Gross value added,137.14
E02003918,Gross value added,84.389
E02003919,Gross value added,254.16
E02003920,Gross value added,63.468
E02003921,Gross value added,36.046
E02003922,Gross value added,381.325
E02003923,Gross value added,82.419
E02003924,Gross value added,116.87
E02003925,Gross value added,44.077
E02003926,Gross value added,72.906
E02003927,Gross value added,202.598
E02003928,Gross value added,226.159
E02003929,Gross value added,67.83399999999999
E02003930,Gross value added,126.51299999999999
E02003931,Gross value added,172.83599999999998
E02003932,Gross value added,103.75
E02003933,Gross value added,71.288
E02003934,Gross value added,135.691
E02003935,Gross value added,231.53000000000003
E02003936,Gross value added,198.88899999999998
E02003937,Gross value added,242.186
E02003938,Gross value added,145.421
E02003939,Gross value added,97.007
E02003940,Gross value added,109.113
E02003941,Gross value added,299.57800000000003
E02003942,Gross value added,147.035
E02003943,Gross value added,140.975
E02003944,Gross value added,137.278
E02003945,Gross value added,67.788
E02003946,Gross value added,137.14000000000001
E02003947,Gross value added,115.06200000000001
E02003948,Gross value added,100.116
E02003949,Gross value added,188.535
E02003950,Gross value added,53.86
E02003951,Gross value added,61.82299999999999
E02003952,Gross value added,126.475
E02003953,Gross value added,233.52499999999998
E02003954,Gross value added,115.691
E02003955,Gross value added,148.709
E02003956,Gross value added,133.26100000000002
E02003957,Gross value added,130.403
E02003958,Gross value added,112.196
E02003959,Gross value added,134.488
E02003960,Gross value added,65.827
E02003961,Gross value added,151.659
E02003962,Gross value added,90.549
E02003963,Gross value added,250.86899999999997
E02003964,Gross value added,135.249
E02004129,Gross value added,93.60300000000001
E02004130,Gross value added,101.25
E02004131,Gross value added,124.96799999999999
E02004132,Gross value added,95.256
E02004133,Gross value added,126.858
E02004134,Gross value added,815.784
E02004135,Gross value added,98.079
E02004136,Gross value added,100.382
E02004137,Gross value added,74.362
E02004138,Gross value added,90.863
E02004139,Gross value added,83.405
E02004140,Gross value added,78.273
E02004141,Gross value added,167.306
E02004142,Gross value added,271.213
E02004143,Gross value added,39.507000000000005
E02004144,Gross value added,56.931999999999995
E02004145,Gross value added,67.888
E02004146,Gross value added,106.981
E02004147,Gross value added,98.52199999999999
E02004148,Gross value added,95.676
E02004149,Gross value added,327.92900000000003
E02004150,Gross value added,39.827000000000005
E02004151,Gross value added,139.735
E02004152,Gross value added,263.06
E02004153,Gross value added,36.136
E02004154,Gross value added,58.729000000000006
E02004155,Gross value added,60.444
E02004156,Gross value added,940.988
E02004157,Gross value added,287.89900000000006
E02004158,Gross value added,65.725
E02004159,Gross value added,1970.899
E02004160,Gross value added,59.059999999999995
E02004161,Gross value added,364.289
E02004162,Gross value added,687.634
E02004163,Gross value added,96.161
E02004164,Gross value added,94.33099999999999
E02004165,Gross value added,78.75
E02004166,Gross value added,76.986
E02004167,Gross value added,170.406
E02004168,Gross value added,183.278
E02004169,Gross value added,160.522
E02004170,Gross value added,127.01
E02004171,Gross value added,86.326
E02004172,Gross value added,72.355
E02004173,Gross value added,86.581
E02004174,Gross value added,160.45299999999997
E02004175,Gross value added,53.028000000000006
E02004176,Gross value added,70.447
E02004177,Gross value added,101.37700000000001
E02004178,Gross value added,79.746
E02004179,Gross value added,154.06799999999998
E02004180,Gross value added,67.54599999999999
E02004181,Gross value added,358.351
E02004182,Gross value added,184.35
E02004183,Gross value added,214.93800000000002
E02004184,Gross value added,273.40099999999995
E02004185,Gross value added,66.53
E02004186,Gross value added,222.39900000000003
E02004187,Gross value added,253.266
E02004188,Gross value added,89.92699999999999
E02004189,Gross value added,570.6030000000001
E02004190,Gross value added,144.018
E02004191,Gross value added,213.727
E02004192,Gross value added,117.482
E02004193,Gross value added,115.62
E02004194,Gross value added,143.836
E02004195,Gross value added,82.311
E02004196,Gross value added,226.344
E02004197,Gross value added,68.571
E02004198,Gross value added,107.49
E02004199,Gross value added,61.135000000000005
E02004200,Gross value added,99.803
E02004201,Gross value added,86.903
E02004202,Gross value added,103.77
E02004203,Gross value added,71.163
E02004204,Gross value added,118.475
E02004205,Gross value added,97.903
E02004206,Gross value added,67.555
E02004207,Gross value added,259.505
E02004208,Gross value added,58.049
E02004209,Gross value added,120.95400000000001
E02004210,Gross value added,79.517
E02004211,Gross value added,59.856
E02004212,Gross value added,51.667
E02004213,Gross value added,120.011
E02004214,Gross value added,397.113
E02004215,Gross value added,120.465
E02004216,Gross value added,85.987
E02004217,Gross value added,183.12800000000001
E02004218,Gross value added,42.596000000000004
E02004219,Gross value added,63.566
E02004220,Gross value added,44.086
E02004221,Gross value added,48.983000000000004
E02004222,Gross value added,112.513
