areacd,category,value
E02002396,Gross value added,114.89099999999999
E02002397,Gross value added,53.701
E02002398,Gross value added,64.916
E02002399,Gross value added,424.728
E02002400,Gross value added,625.615
E02002401,Gross value added,95.755
E02002402,Gross value added,638.1170000000001
E02002403,Gross value added,133.508
E02002404,Gross value added,164.17800000000003
E02002405,Gross value added,83.275
E02002406,Gross value added,89.536
E02002407,Gross value added,49.86300000000001
E02002408,Gross value added,139.362
E02002409,Gross value added,39.319
E02002410,Gross value added,312.59499999999997
E02002411,Gross value added,872.106
E02002412,Gross value added,213.06000000000003
E02002414,Gross value added,1157.2790000000002
E02002415,Gross value added,124.25200000000001
E02002416,Gross value added,224.721
E02002417,Gross value added,97.24399999999999
E02002418,Gross value added,35.122
E02002419,Gross value added,478.814
E02002420,Gross value added,239.859
E02002421,Gross value added,36.078
E02002422,Gross value added,567.258
E02002423,Gross value added,26.518
E02002424,Gross value added,257.953
E02002425,Gross value added,153.86700000000002
E02002426,Gross value added,53.043
E02002427,Gross value added,95.56099999999999
E02002428,Gross value added,76.228
E02002429,Gross value added,62.931000000000004
E02002430,Gross value added,47.097
E02002431,Gross value added,176.61300000000003
E02002432,Gross value added,53.007
E02002433,Gross value added,219.244
E02002434,Gross value added,51.476
E02002435,Gross value added,356.54200000000003
E02002436,Gross value added,47.195
E02002437,Gross value added,38.426
E02002438,Gross value added,46.439
E02002439,Gross value added,314.389
E02002440,Gross value added,39.894
E02002441,Gross value added,72.45700000000001
E02002442,Gross value added,474.85900000000004
E02002443,Gross value added,136.01
E02002444,Gross value added,83.36399999999999
E02002445,Gross value added,113.573
E02002446,Gross value added,175.174
E02002447,Gross value added,250.697
E02002448,Gross value added,335.371
E02002449,Gross value added,94.4
E02002450,Gross value added,397.61899999999997
E02002451,Gross value added,774.387
E02002452,Gross value added,286.144
E02002453,Gross value added,91.749
E02002454,Gross value added,782.567
E02002455,Gross value added,57.021
E02002456,Gross value added,384.34900000000005
E02002457,Gross value added,35.635999999999996
E02002458,Gross value added,221.389
E02002459,Gross value added,143.37099999999998
E02002460,Gross value added,45.574
E02002461,Gross value added,389.736
E02002462,Gross value added,115.10300000000001
E02002463,Gross value added,71.766
E02002464,Gross value added,176.345
E02002465,Gross value added,267.648
E02002466,Gross value added,75.856
E02002467,Gross value added,200.529
E02002468,Gross value added,75.061
E02002469,Gross value added,59.836
E02002470,Gross value added,86.937
E02002471,Gross value added,87.672
E02002472,Gross value added,66.915
E02002473,Gross value added,334.10900000000004
E02002474,Gross value added,63.524
E02002475,Gross value added,45.636
E02002476,Gross value added,48.306
E02002477,Gross value added,28.568
E02002478,Gross value added,27.678
E02002479,Gross value added,80.525
E02002480,Gross value added,181.65200000000002
E02002481,Gross value added,170.273
E02002482,Gross value added,43.498999999999995
E02002652,Gross value added,128.892
E02002653,Gross value added,57.925
E02002654,Gross value added,30.163999999999998
E02002655,Gross value added,53.597
E02002656,Gross value added,28.613
E02002657,Gross value added,31.028
E02002658,Gross value added,44.95400000000001
E02002659,Gross value added,37.107
E02002660,Gross value added,67.96600000000001
E02002661,Gross value added,24.157999999999998
E02002662,Gross value added,43.251999999999995
E02002663,Gross value added,215.766
E02002664,Gross value added,56.922
E02002665,Gross value added,108.47
E02002666,Gross value added,284.104
E02002667,Gross value added,494.977
E02002668,Gross value added,29.696
E02002669,Gross value added,31.286
E02002670,Gross value added,47.943
E02002671,Gross value added,542.2370000000001
E02002672,Gross value added,40.910999999999994
E02002673,Gross value added,36.957
E02002674,Gross value added,61.411
E02002675,Gross value added,519.4399999999999
E02002676,Gross value added,43.539
E02002677,Gross value added,1127.977
E02002678,Gross value added,48.26
E02002679,Gross value added,49.094
E02002680,Gross value added,1107.354
E02002681,Gross value added,362.09499999999997
E02002682,Gross value added,72.556
E02002684,Gross value added,330.178
E02002685,Gross value added,57.098
E02002686,Gross value added,64.432
E02002687,Gross value added,69.04199999999999
E02002688,Gross value added,71.398
E02002689,Gross value added,230.481
E02002691,Gross value added,198.412
E02002692,Gross value added,176.24699999999999
E02002693,Gross value added,275.632
E02002694,Gross value added,258.969
E02002695,Gross value added,69.582
E02002696,Gross value added,93.366
E02002697,Gross value added,77.931
E02002698,Gross value added,93.726
E02002699,Gross value added,84.49600000000001
E02002700,Gross value added,97.097
E02002701,Gross value added,267.725
E02002702,Gross value added,461.00100000000003
E02002703,Gross value added,139.822
E02002704,Gross value added,56.145
E02002705,Gross value added,260.535
E02002706,Gross value added,101.01599999999999
E02002707,Gross value added,118.993
E02002708,Gross value added,48.334
E02002709,Gross value added,228.62599999999998
E02002710,Gross value added,55.525
E02002711,Gross value added,104.845
E02002712,Gross value added,624.89
E02002714,Gross value added,89.401
E02002715,Gross value added,318.803
E02002716,Gross value added,49.528
E02002717,Gross value added,295.28200000000004
E02002718,Gross value added,206.87699999999998
E02002719,Gross value added,214.69099999999997
E02002720,Gross value added,130.438
E02002721,Gross value added,183.733
E02002722,Gross value added,60.988
E02002723,Gross value added,276.99
E02002724,Gross value added,98.579
E02002725,Gross value added,138.073
E02002726,Gross value added,394.57
E02002727,Gross value added,397.832
E02002728,Gross value added,486.498
E02002729,Gross value added,325.86199999999997
E02002730,Gross value added,28.575000000000003
E02002731,Gross value added,40.833999999999996
E02002732,Gross value added,462.877
E02002733,Gross value added,91.83200000000001
E02002734,Gross value added,34.64
E02002735,Gross value added,39.812
E02002736,Gross value added,35.447
E02002737,Gross value added,80.577
E02002738,Gross value added,24.293
E02002739,Gross value added,24.624000000000002
E02002740,Gross value added,46.778
E02002741,Gross value added,226.61499999999998
E02002742,Gross value added,67.846
E02002743,Gross value added,36.072
E02002744,Gross value added,22.885
E02002745,Gross value added,59.58399999999999
E02002746,Gross value added,43.064
E02002747,Gross value added,145.88099999999997
E02002748,Gross value added,91.103
E02002749,Gross value added,201.72500000000005
E02002750,Gross value added,96.86500000000001
E02002751,Gross value added,39.259
E02002752,Gross value added,1029.088
E02002753,Gross value added,209.171
E02002754,Gross value added,88.244
E02002755,Gross value added,577.607
E02002756,Gross value added,358.95
E02002757,Gross value added,221.53300000000002
E02002758,Gross value added,353.36100000000005
E02002759,Gross value added,318.234
E02002760,Gross value added,65.42699999999999
E02002761,Gross value added,39.781
E02002762,Gross value added,29.942999999999998
E02002763,Gross value added,49.666
E02002764,Gross value added,28.281
E02002765,Gross value added,45.691
E02002766,Gross value added,51.218999999999994
E02002767,Gross value added,82.41799999999999
E02002768,Gross value added,153.574
E02002769,Gross value added,35.426
E02002770,Gross value added,119.054
E02002771,Gross value added,69.029
E02002772,Gross value added,54.938
E02002773,Gross value added,43.055
E02002774,Gross value added,42.120999999999995
E02002775,Gross value added,58.058
E02002776,Gross value added,721.502
E02002777,Gross value added,337.94
E02002778,Gross value added,348.38800000000003
E02002779,Gross value added,114.327
E02002780,Gross value added,341.81300000000005
E02002781,Gross value added,199.602
E02002782,Gross value added,335.703
E02002783,Gross value added,71.43599999999999
E02002784,Gross value added,1556.8
E02002785,Gross value added,174.299
E02002786,Gross value added,37.144
E02002787,Gross value added,90.703
E02002788,Gross value added,316.25
E02002789,Gross value added,41.456
E02002790,Gross value added,257.712
E02002791,Gross value added,231.863
E02002792,Gross value added,63.075
E02002793,Gross value added,104.67500000000001
E02002794,Gross value added,476.978
E02002795,Gross value added,92.572
E02005742,Gross value added,124.19399999999999
E02005743,Gross value added,112.30000000000001
E02005744,Gross value added,124.92699999999999
E02005745,Gross value added,100.523
E02005746,Gross value added,153.077
E02005747,Gross value added,529.367
E02005748,Gross value added,172.57
E02005749,Gross value added,180.99599999999998
E02005750,Gross value added,191.688
E02005751,Gross value added,111.007
E02005752,Gross value added,73.5
E02005753,Gross value added,657.625
E02005754,Gross value added,281.6700000000001
E02005755,Gross value added,95.33200000000001
E02005756,Gross value added,139.97
E02005757,Gross value added,149.378
E02005758,Gross value added,286.03
E02005759,Gross value added,207.75400000000002
E02005760,Gross value added,110.426
E02005761,Gross value added,119.617
E02005762,Gross value added,96.159
E02005763,Gross value added,267.763
E02005764,Gross value added,187.45399999999998
E02005765,Gross value added,115.453
E02005766,Gross value added,79.397
E02005767,Gross value added,99.083
E02005768,Gross value added,105.739
E02005769,Gross value added,84.828
E02005770,Gross value added,76.284
E02005771,Gross value added,65.40700000000001
E02005772,Gross value added,304.556
E02005773,Gross value added,341.45500000000004
E02005774,Gross value added,91.39699999999999
E02005775,Gross value added,487.19999999999993
E02005776,Gross value added,201.611
E02005777,Gross value added,353.74899999999997
E02005778,Gross value added,190.08300000000003
E02005779,Gross value added,284.65500000000003
E02005780,Gross value added,532.274
E02005781,Gross value added,107.423
E02005782,Gross value added,159.38
E02005783,Gross value added,139.344
E02005784,Gross value added,84.90299999999999
E02005785,Gross value added,172.30700000000002
E02005786,Gross value added,97.266
E02005787,Gross value added,173.274
E02005788,Gross value added,96.763
E02005789,Gross value added,155.629
E02005790,Gross value added,160.771
E02005791,Gross value added,243.514
E02005794,Gross value added,337.468
E02005795,Gross value added,106.369
E02005796,Gross value added,78.729
E02005797,Gross value added,82.441
E02005798,Gross value added,136.357
E02005799,Gross value added,88.303
E02005800,Gross value added,167.4
E02005801,Gross value added,25.810999999999996
E02005802,Gross value added,145.284
E02005803,Gross value added,268.014
E02005804,Gross value added,294.217
E02005805,Gross value added,183.63799999999998
E02005806,Gross value added,50.303000000000004
E02005807,Gross value added,249.204
E02005808,Gross value added,130.479
E02005809,Gross value added,171.088
E02005810,Gross value added,117.093
E02005811,Gross value added,146.87699999999998
E02005812,Gross value added,387.148
E02005813,Gross value added,305.24000000000007
E02005814,Gross value added,79.878
E02005815,Gross value added,129.18699999999998
E02005816,Gross value added,529.999
E02005817,Gross value added,57.102
E02005818,Gross value added,254.861
E02006803,Gross value added,58.465999999999994
E02006813,Gross value added,235.77999999999997
E02006814,Gross value added,75.846
E02006843,Gross value added,1122.546
E02006844,Gross value added,491.147
E02006852,Gross value added,154.935
E02006861,Gross value added,154.075
E02006868,Gross value added,1354.894
E02006869,Gross value added,65.179
E02006870,Gross value added,416.407
E02006875,Gross value added,6469.482
E02006876,Gross value added,1327.477
E02006891,Gross value added,100.434
E02006892,Gross value added,91.37299999999999
