areacd,category,value
E01031102,Gross value added,37.469
E01031103,Gross value added,19.12
E01031104,Gross value added,36.255
E01031105,Gross value added,13.778
E01031106,Gross value added,4.65
E01031107,Gross value added,3.846
E01031108,Gross value added,6.506
E01031109,Gross value added,7.219
E01031110,Gross value added,14.173
E01031111,Gross value added,7.913
E01031112,Gross value added,17.288
E01031113,Gross value added,12.688
E01031114,Gross value added,7.913
E01031115,Gross value added,8.257
E01031116,Gross value added,86.696
E01031117,Gross value added,8.704
E01031118,Gross value added,4.482
E01031119,Gross value added,26.977
E01031120,Gross value added,72.361
E01031121,Gross value added,5.931
E01031122,Gross value added,10.843
E01031123,Gross value added,9.188
E01031124,Gross value added,8.688
E01031125,Gross value added,4.713
E01031127,Gross value added,8.68
E01031129,Gross value added,8.697
E01031130,Gross value added,68.238
E01031131,Gross value added,7.722
E01031132,Gross value added,23.153
E01031133,Gross value added,5.145
E01031134,Gross value added,15.369
E01031135,Gross value added,9.069
E01031136,Gross value added,20.263
E01031137,Gross value added,10.515
E01031138,Gross value added,5.893
E01031139,Gross value added,10.159
E01031140,Gross value added,5.47
E01031141,Gross value added,272.37
E01031142,Gross value added,10.981
E01031143,Gross value added,24.335
E01031144,Gross value added,66.52
E01031145,Gross value added,62.812
E01031146,Gross value added,17.478
E01031147,Gross value added,28.671
E01031148,Gross value added,33.149
E01031149,Gross value added,40.127
E01031150,Gross value added,15.979
E01031151,Gross value added,13.206
E01031152,Gross value added,6.906
E01031153,Gross value added,11.208
E01031154,Gross value added,16.716
E01031155,Gross value added,14.956
E01031156,Gross value added,5.348
E01031157,Gross value added,19.496
E01031158,Gross value added,9.877
E01031159,Gross value added,225.854
E01031160,Gross value added,40.929
E01031161,Gross value added,7.528
E01031162,Gross value added,15.011
E01031163,Gross value added,10.002
E01031164,Gross value added,34.455
E01031165,Gross value added,14.113
E01031166,Gross value added,27.218
E01031167,Gross value added,28.572
E01031168,Gross value added,110.106
E01031169,Gross value added,11.555
E01031170,Gross value added,7.211
E01031171,Gross value added,108.558
E01031172,Gross value added,5.978
E01031173,Gross value added,304.536
E01031174,Gross value added,50.855
E01031175,Gross value added,18.873
E01031176,Gross value added,9.433
E01031177,Gross value added,4.097
E01031178,Gross value added,6.737
E01031179,Gross value added,18.862
E01031180,Gross value added,12.825
E01031181,Gross value added,129.221
E01031182,Gross value added,83.81
E01031183,Gross value added,20.2
E01031184,Gross value added,55.477
E01031185,Gross value added,45.485
E01031186,Gross value added,17.241
E01031187,Gross value added,23.525
E01031188,Gross value added,56.129
E01031189,Gross value added,52.125
E01031190,Gross value added,46.384
E01031191,Gross value added,16.475
E01031192,Gross value added,23.562
E01031193,Gross value added,22.62
E01031194,Gross value added,37.208
E01031195,Gross value added,74.458
E01031196,Gross value added,31.214
E01031197,Gross value added,22.939
E01031198,Gross value added,15.132
E01031199,Gross value added,73.42
E01031200,Gross value added,11.511
E01031201,Gross value added,12.146
E01031202,Gross value added,79.594
E01031203,Gross value added,36.906
E01031204,Gross value added,42.234
E01031205,Gross value added,33.925
E01031206,Gross value added,25.677
E01031207,Gross value added,1522.513
E01031208,Gross value added,62.716
E01031209,Gross value added,36.706
E01031210,Gross value added,78.934
E01031211,Gross value added,26.457
E01031212,Gross value added,95.891
E01031213,Gross value added,58.774
E01031214,Gross value added,15.038
E01031215,Gross value added,25.32
E01031216,Gross value added,21.738
E01031217,Gross value added,26.778
E01031218,Gross value added,110.116
E01031219,Gross value added,14.711
E01031220,Gross value added,16.698
E01031221,Gross value added,12.847
E01031222,Gross value added,97.278
E01031223,Gross value added,12.376
E01031224,Gross value added,25.238
E01031225,Gross value added,17.896
E01031227,Gross value added,60.622
E01031228,Gross value added,20.413
E01031229,Gross value added,233.431
E01031230,Gross value added,15.756
E01031231,Gross value added,92.712
E01031232,Gross value added,25.987
E01031233,Gross value added,16.9
E01031234,Gross value added,106.006
E01031235,Gross value added,38.14
E01031236,Gross value added,105.38
E01031237,Gross value added,8.199
E01031238,Gross value added,103.715
E01031239,Gross value added,120.213
E01031240,Gross value added,8.193
E01031241,Gross value added,15.805
E01031242,Gross value added,15.207
E01031243,Gross value added,48.861
E01031244,Gross value added,35.298
E01031245,Gross value added,16.1
E01031246,Gross value added,26.245
E01031247,Gross value added,29.174
E01031248,Gross value added,27.96
E01031249,Gross value added,22.285
E01031250,Gross value added,79.018
E01031251,Gross value added,10.412
E01031252,Gross value added,19.385
E01031253,Gross value added,12.854
E01031254,Gross value added,23.741
E01031255,Gross value added,10.217
E01031256,Gross value added,29.081
E01031257,Gross value added,12.415
E01031258,Gross value added,179.923
E01031259,Gross value added,10.811
E01031260,Gross value added,21.661
E01031261,Gross value added,44.145
E01031262,Gross value added,47.184
E01031263,Gross value added,6.72
E01031264,Gross value added,5.796
E01031265,Gross value added,22.016
E01031266,Gross value added,43.383
E01031267,Gross value added,13.342
E01031268,Gross value added,39.948
E01031269,Gross value added,28.388
E01031271,Gross value added,95.011
E01031272,Gross value added,16.219
E01031273,Gross value added,2.635
E01031274,Gross value added,11.391
E01031275,Gross value added,7.731
E01031276,Gross value added,5.563
E01031277,Gross value added,36.178
E01031278,Gross value added,69.311
E01031279,Gross value added,19.443
E01031280,Gross value added,13.017
E01031281,Gross value added,27.597
E01031282,Gross value added,24.978
E01031283,Gross value added,48.012
E01031284,Gross value added,57.425
E01031285,Gross value added,16.056
E01031286,Gross value added,11.272
E01031287,Gross value added,13.106
E01031288,Gross value added,22.288
E01031289,Gross value added,10.077
E01031290,Gross value added,11.682
E01031291,Gross value added,30.325
E01031292,Gross value added,13.618
E01031293,Gross value added,73.15
E01031294,Gross value added,31.132
E01031295,Gross value added,14.173
E01031296,Gross value added,7.964
E01031297,Gross value added,12.252
E01031298,Gross value added,17.643
E01031299,Gross value added,13.193
E01031300,Gross value added,26.22
E01031301,Gross value added,52.735
E01031302,Gross value added,8.193
E01031303,Gross value added,13.923
E01031304,Gross value added,9.269
E01031305,Gross value added,12.542
E01031306,Gross value added,29.296
E01031307,Gross value added,17.341
E01031308,Gross value added,579.946
E01031309,Gross value added,8.464
E01031310,Gross value added,26.997
E01031311,Gross value added,10.827
E01031312,Gross value added,536.454
E01031313,Gross value added,9.77
E01031314,Gross value added,5.737
E01031315,Gross value added,2163.151
E01031316,Gross value added,11.517
E01031317,Gross value added,104.206
E01031318,Gross value added,23.596
E01031319,Gross value added,50.835
E01031320,Gross value added,52.999
E01031321,Gross value added,22.172
E01031322,Gross value added,143.62
E01031323,Gross value added,197.436
E01031324,Gross value added,168.82
E01031325,Gross value added,8.916
E01031327,Gross value added,8.335
E01031328,Gross value added,12.283
E01031329,Gross value added,12.198
E01031330,Gross value added,10.682
E01031331,Gross value added,11.54
E01031332,Gross value added,21.034
E01031333,Gross value added,6.376
E01031334,Gross value added,19.49
E01031335,Gross value added,13.176
E01031336,Gross value added,36.419
E01031337,Gross value added,37.895
E01032122,Gross value added,58.329
E01032123,Gross value added,140.206
E01032124,Gross value added,13.606
E01032125,Gross value added,11.061
E01032126,Gross value added,8.723
E01032127,Gross value added,11.947
E01032128,Gross value added,18.315
E01032129,Gross value added,9.508
E01032130,Gross value added,122.11
E01032131,Gross value added,8.597
E01032132,Gross value added,4.868
E01032133,Gross value added,5.419
E01032134,Gross value added,300.443
E01032135,Gross value added,19.788
E01032136,Gross value added,33.208
E01032137,Gross value added,50.918
E01032138,Gross value added,11.133
E01032139,Gross value added,38.507
E01032140,Gross value added,26.922
E01032141,Gross value added,25.091
E01032142,Gross value added,33.337
E01032143,Gross value added,19.464
E01032144,Gross value added,25.275
E01032145,Gross value added,8.759
E01032146,Gross value added,17.541
E01032147,Gross value added,12.265
E01032148,Gross value added,24.968
E01032149,Gross value added,16.086
E01032150,Gross value added,9.638
E01032151,Gross value added,11.296
E01032152,Gross value added,5.744
E01032153,Gross value added,83.216
E01032154,Gross value added,16.177
E01032155,Gross value added,14.63
E01032156,Gross value added,124.417
E01032157,Gross value added,69.491
E01032158,Gross value added,17.675
E01032159,Gross value added,23.789
E01032160,Gross value added,23.731
E01032161,Gross value added,12.589
E01032162,Gross value added,14.585
E01032166,Gross value added,510.767
E01032168,Gross value added,13.099
E01032169,Gross value added,35.749
E01032170,Gross value added,21.24
E01032171,Gross value added,5.386
E01032172,Gross value added,15.907
E01032173,Gross value added,7.753
E01032174,Gross value added,7.256
E01032175,Gross value added,7.041
E01032176,Gross value added,51.134
E01032177,Gross value added,12.543
E01032178,Gross value added,300.443
E01032179,Gross value added,19.048
E01032180,Gross value added,34.779
E01032181,Gross value added,53.807
E01032182,Gross value added,25.043
E01032183,Gross value added,43.251
E01032184,Gross value added,113.068
E01032185,Gross value added,8.502
E01032186,Gross value added,113.068
E01032187,Gross value added,14.513
E01032188,Gross value added,21.883
E01032189,Gross value added,13.996
E01032190,Gross value added,35.027
E01032191,Gross value added,78.217
E01032192,Gross value added,14.246
E01032193,Gross value added,24.438
E01032194,Gross value added,19.665
E01032195,Gross value added,15.683
E01032196,Gross value added,369.523
E01032197,Gross value added,20.354
E01032198,Gross value added,40.604
E01032199,Gross value added,33.115
E01032200,Gross value added,21.659
E01032201,Gross value added,8.632
E01032202,Gross value added,5.724
E01032203,Gross value added,15.886
E01032204,Gross value added,3.389
E01032205,Gross value added,31.105
E01032206,Gross value added,9.681
E01032207,Gross value added,15.702
E01032208,Gross value added,70.946
E01032209,Gross value added,47.736
E01032210,Gross value added,6.521
E01032211,Gross value added,31.904
E01032212,Gross value added,21.313
E01032213,Gross value added,25.927
E01032214,Gross value added,22.224
E01032215,Gross value added,33.673
E01032216,Gross value added,20.109
E01032217,Gross value added,54.809
E01032218,Gross value added,14.413
E01032219,Gross value added,9.956
E01032220,Gross value added,9.706
E01032221,Gross value added,11.721
E01032222,Gross value added,7.74
E01032223,Gross value added,28.191
E01032224,Gross value added,238.71
E01032225,Gross value added,5.093
E01032226,Gross value added,103.949
E01032227,Gross value added,5.645
E01032228,Gross value added,15.858
E01032229,Gross value added,28.69
E01032230,Gross value added,16.154
E01032231,Gross value added,21.263
E01032232,Gross value added,5.943
E01032233,Gross value added,8.714
E01032234,Gross value added,9.156
E01032235,Gross value added,20.792
E01032236,Gross value added,17.32
E01032237,Gross value added,10.017
E01032238,Gross value added,27.156
E01032239,Gross value added,20.65
E01032240,Gross value added,43.36
E01032241,Gross value added,108.505
E01032242,Gross value added,3.616
E01032243,Gross value added,148.514
E01032244,Gross value added,3.656
E01032245,Gross value added,5.974
E01032246,Gross value added,7.847
E01032247,Gross value added,8.367
E01032248,Gross value added,8.859
E01032249,Gross value added,5.371
E01032250,Gross value added,1.396
E01032251,Gross value added,2.527
E01032252,Gross value added,55.817
E01032253,Gross value added,214.278
E01032254,Gross value added,4.139
E01032255,Gross value added,17.704
E01032256,Gross value added,33.302
E01032257,Gross value added,6.84
E01032258,Gross value added,131.286
E01032259,Gross value added,15.633
E01032260,Gross value added,6.808
E01032261,Gross value added,9.922
E01032262,Gross value added,19.772
E01032263,Gross value added,106.961
E01032264,Gross value added,5.796
E01032265,Gross value added,149.694
E01032266,Gross value added,50.128
E01032267,Gross value added,20.523
E01032268,Gross value added,4.467
E01032269,Gross value added,13.445
E01032270,Gross value added,9.893
E01032271,Gross value added,11.106
E01032272,Gross value added,5.65
E01032273,Gross value added,15.284
E01032274,Gross value added,37.201
E01032275,Gross value added,96.532
E01032276,Gross value added,4.195
E01032277,Gross value added,5.728
E01032278,Gross value added,10.809
E01032279,Gross value added,9.018
E01032280,Gross value added,20.411
E01032281,Gross value added,4.994
E01032282,Gross value added,66.181
E01032283,Gross value added,16.729
E01032284,Gross value added,23.649
E01032285,Gross value added,21.65
E01032286,Gross value added,39.327
E01032287,Gross value added,19.867
E01032288,Gross value added,51.678
E01032289,Gross value added,33.362
E01032290,Gross value added,7.26
E01032292,Gross value added,154.31
E01032294,Gross value added,11.192
E01032295,Gross value added,25.217
E01032296,Gross value added,8.94
E01032297,Gross value added,96.623
E01032298,Gross value added,10.299
E01032299,Gross value added,25.288
E01032300,Gross value added,12.149
E01032301,Gross value added,5.056
E01032302,Gross value added,2.242
E01032303,Gross value added,4.306
E01032304,Gross value added,5.004
E01032305,Gross value added,24.873
E01032306,Gross value added,6.764
E01032307,Gross value added,24.666
E01032308,Gross value added,315.447
E01032309,Gross value added,315.75
E01032310,Gross value added,67.726
E01032311,Gross value added,3.593
E01032312,Gross value added,7.374
E01032313,Gross value added,26.054
E01032314,Gross value added,4.326
E01032315,Gross value added,87.534
E01032316,Gross value added,5.864
E01032317,Gross value added,18.15
E01032318,Gross value added,4.853
E01032319,Gross value added,22.58
E01032320,Gross value added,22.58
E01032321,Gross value added,6.311
E01032322,Gross value added,18.864
E01032323,Gross value added,10.615
E01032324,Gross value added,6.468
E01032325,Gross value added,5.65
E01032326,Gross value added,17.948
E01032327,Gross value added,25.502
E01032328,Gross value added,8.48
E01032329,Gross value added,14.302
E01032330,Gross value added,193.669
E01032331,Gross value added,14.291
E01032332,Gross value added,39.294
E01032333,Gross value added,25.145
E01032334,Gross value added,6.659
E01032335,Gross value added,193.669
E01032336,Gross value added,464.056
E01032337,Gross value added,55.157
E01032338,Gross value added,27.86
E01032339,Gross value added,37.89
E01032340,Gross value added,10.49
E01032341,Gross value added,13.558
E01032342,Gross value added,10.124
E01032343,Gross value added,39.3
E01032344,Gross value added,13.415
E01032345,Gross value added,25.454
E01032346,Gross value added,26.187
E01032347,Gross value added,17.721
E01032348,Gross value added,12.027
E01032349,Gross value added,42.746
E01032350,Gross value added,12.85
E01032351,Gross value added,83.255
E01032352,Gross value added,14.028
E01032353,Gross value added,22.833
E01032354,Gross value added,40.267
E01032355,Gross value added,17.684
E01032356,Gross value added,8.545
E01032357,Gross value added,16.733
E01032358,Gross value added,18.592
E01032359,Gross value added,97.241
E01032360,Gross value added,9.44
E01032361,Gross value added,9.721
E01032362,Gross value added,8.566
E01032363,Gross value added,6.858
E01032364,Gross value added,7.76
E01032365,Gross value added,7.544
E01032366,Gross value added,24.563
E01032367,Gross value added,24.295
E01032368,Gross value added,1.654
E01032369,Gross value added,203.929
E01032370,Gross value added,4.939
E01032371,Gross value added,5.888
E01032372,Gross value added,39.058
E01032373,Gross value added,20.484
E01032374,Gross value added,14.823
E01032375,Gross value added,10.695
E01032376,Gross value added,48.638
E01032377,Gross value added,110.111
E01032378,Gross value added,16.964
E01032379,Gross value added,118.972
E01032380,Gross value added,21.99
E01032381,Gross value added,21.727
E01032382,Gross value added,10.865
E01032383,Gross value added,47.547
E01032384,Gross value added,7.018
E01032385,Gross value added,7.717
E01032386,Gross value added,39.579
E01032387,Gross value added,149.591
E01032388,Gross value added,11.595
E01032389,Gross value added,28.177
E01032390,Gross value added,43.863
E01032391,Gross value added,9.222
E01032392,Gross value added,38.636
E01032393,Gross value added,13.08
E01032394,Gross value added,18.922
E01032395,Gross value added,42.954
E01032396,Gross value added,82.601
E01032397,Gross value added,45.266
E01032398,Gross value added,16.006
E01032399,Gross value added,18.292
E01032400,Gross value added,192.134
E01032401,Gross value added,340.879
E01032402,Gross value added,16.36
E01032403,Gross value added,101.484
E01032404,Gross value added,34.305
E01032405,Gross value added,11.847
E01032406,Gross value added,35.514
E01032407,Gross value added,15.363
E01032408,Gross value added,6.01
E01032409,Gross value added,102.161
E01032410,Gross value added,23.133
E01032411,Gross value added,34.22
E01032412,Gross value added,14.669
E01032413,Gross value added,25.754
E01032414,Gross value added,35.315
E01032415,Gross value added,46.131
E01032416,Gross value added,18.24
E01032417,Gross value added,20.121
E01032418,Gross value added,45.53
E01032419,Gross value added,7.042
E01032420,Gross value added,62.062
E01032421,Gross value added,14.316
E01032422,Gross value added,17.959
E01032423,Gross value added,7.487
E01032424,Gross value added,2.969
E01032425,Gross value added,5.657
E01032426,Gross value added,6.109
E01032427,Gross value added,10.047
E01032428,Gross value added,26.055
E01032429,Gross value added,4.8
E01032430,Gross value added,17.541
E01032431,Gross value added,52.113
E01032432,Gross value added,19.721
E01032433,Gross value added,19.039
E01032434,Gross value added,22.293
E01032435,Gross value added,13.979
E01032436,Gross value added,5.652
E01032437,Gross value added,6.143
E01032438,Gross value added,5.942
E01032439,Gross value added,33.312
E01032440,Gross value added,3.434
E01032441,Gross value added,4.099
E01032442,Gross value added,3.934
E01032443,Gross value added,8.048
E01032444,Gross value added,39.081
E01032445,Gross value added,19.292
E01032446,Gross value added,21.503
E01032447,Gross value added,16.006
E01032448,Gross value added,5.088
E01032449,Gross value added,3.356
E01032450,Gross value added,182.699
E01032451,Gross value added,10.154
E01032452,Gross value added,30.529
E01032453,Gross value added,3.041
E01032454,Gross value added,46.071
E01032455,Gross value added,5.596
E01032456,Gross value added,3.993
E01032457,Gross value added,11.201
E01032458,Gross value added,10.756
E01032459,Gross value added,36.983
E01032460,Gross value added,19.686
E01032461,Gross value added,66.556
E01032462,Gross value added,30.855
E01032463,Gross value added,12.286
E01032464,Gross value added,2.886
E01032465,Gross value added,4.642
E01032466,Gross value added,10.718
E01032467,Gross value added,31.185
E01032468,Gross value added,10.028
E01032469,Gross value added,155.789
E01032470,Gross value added,56.615
E01032471,Gross value added,3.594
E01032472,Gross value added,21.967
E01032473,Gross value added,9.815
E01032474,Gross value added,4.921
E01032475,Gross value added,7.887
E01032476,Gross value added,25.187
E01032477,Gross value added,25.187
E01032478,Gross value added,5.211
E01032479,Gross value added,23.776
E01032480,Gross value added,18.579
E01032481,Gross value added,17.615
E01032482,Gross value added,14.969
E01032527,Gross value added,5.398
E01032528,Gross value added,6.395
E01032529,Gross value added,57.273
E01032530,Gross value added,405.002
E01032531,Gross value added,74.019
E01032532,Gross value added,28.538
E01032533,Gross value added,603.297
E01032534,Gross value added,5.542
E01032535,Gross value added,7.88
E01032536,Gross value added,40.411
E01032537,Gross value added,9.722
E01032538,Gross value added,34.497
E01032587,Gross value added,6.524
E01032588,Gross value added,171.993
E01032589,Gross value added,8.823
E01032590,Gross value added,64.19
E01032591,Gross value added,14.906
E01032592,Gross value added,6.432
E01032885,Gross value added,19.748
E01032886,Gross value added,16.148
E01032887,Gross value added,162.369
E01032888,Gross value added,36.039
E01032889,Gross value added,22.327
E01032890,Gross value added,11.52
E01032891,Gross value added,56.777
E01032892,Gross value added,526.067
E01032893,Gross value added,10.526
E01032894,Gross value added,9.867
E01032895,Gross value added,11.331
E01032896,Gross value added,415.857
E01032897,Gross value added,123.492
E01032898,Gross value added,51.373
E01032899,Gross value added,91.447
E01032900,Gross value added,7.811
E01032901,Gross value added,76.444
E01032902,Gross value added,56.609
E01033058,Gross value added,27.509
E01033059,Gross value added,6.795
E01033060,Gross value added,52.726
E01033061,Gross value added,10.618
E01033062,Gross value added,8.342
E01033187,Gross value added,7.033
E01033216,Gross value added,150.153
E01033243,Gross value added,44.518
E01033246,Gross value added,31.704
E01033247,Gross value added,226.898
E01033248,Gross value added,116.219
E01033249,Gross value added,115.657
E01033250,Gross value added,7.251
E01033251,Gross value added,95.931
E01033252,Gross value added,17.787
E01033253,Gross value added,173.263
E01033254,Gross value added,17.234
E01033255,Gross value added,197.981
E01033256,Gross value added,89.904
E01033257,Gross value added,19.941
E01033526,Gross value added,27.025
E01033527,Gross value added,33.665
E01033528,Gross value added,7.232
E01033529,Gross value added,9.773
E01033530,Gross value added,37.692
E01033557,Gross value added,290.6
E01033559,Gross value added,179.221
E01033561,Gross value added,544.463
E01033562,Gross value added,299.413
E01033564,Gross value added,4.178
E01033565,Gross value added,36.856
E01033567,Gross value added,10.539
E01033615,Gross value added,875.117
E01033616,Gross value added,42.609
E01033617,Gross value added,1092.37
E01033618,Gross value added,5.751
E01033619,Gross value added,275
E01033620,Gross value added,4034.331
E01033621,Gross value added,16.479
E01033622,Gross value added,948.766
E01033623,Gross value added,149.391
E01033624,Gross value added,142.582
E01033625,Gross value added,515.065
E01033626,Gross value added,16.46
E01033627,Gross value added,382.106
E01033628,Gross value added,32.965
E01033629,Gross value added,25.517
E01033630,Gross value added,16.547
E01033631,Gross value added,644.194
E01033632,Gross value added,12.622
E01033633,Gross value added,27.242
E01033634,Gross value added,18.548
E01033635,Gross value added,31.308
E01033636,Gross value added,15.722
E01033637,Gross value added,34.4
E01033638,Gross value added,44.791
E01033639,Gross value added,136.885
E01033640,Gross value added,9.246
E01033641,Gross value added,65.036
E01033642,Gross value added,3.34
E01033643,Gross value added,11.999
E01033644,Gross value added,39.474
E01033645,Gross value added,27.692
E01033646,Gross value added,18.869
E01033647,Gross value added,15.658
E01033648,Gross value added,5.15
E01033649,Gross value added,1.972
E01033650,Gross value added,29.372
E02001827,Gross value added,41.889
E02001828,Gross value added,110.688
E02001829,Gross value added,55.985
E02001830,Gross value added,284.539
E02001831,Gross value added,91.54199999999999
E02001832,Gross value added,213.52
E02001833,Gross value added,41.944
E02001834,Gross value added,52.541999999999994
E02001835,Gross value added,226.598
E02001836,Gross value added,121.965
E02001837,Gross value added,40.277
E02001838,Gross value added,75.125
E02001839,Gross value added,74.108
E02001840,Gross value added,40.650999999999996
E02001841,Gross value added,79.459
E02001842,Gross value added,27.413
E02001843,Gross value added,46.929
E02001844,Gross value added,92.155
E02001845,Gross value added,58.138
E02001846,Gross value added,48.838
E02001847,Gross value added,378.94
E02001848,Gross value added,61.252
E02001849,Gross value added,145.27800000000002
E02001850,Gross value added,93.3
E02001851,Gross value added,135.443
E02001852,Gross value added,44.852
E02001854,Gross value added,449.034
E02001855,Gross value added,630.365
E02001856,Gross value added,115.42099999999999
E02001857,Gross value added,248.599
E02001858,Gross value added,40.277
E02001859,Gross value added,445.822
E02001860,Gross value added,32.839999999999996
E02001861,Gross value added,29.973999999999997
E02001862,Gross value added,109.968
E02001863,Gross value added,374.82099999999997
E02001864,Gross value added,18.307000000000002
E02001865,Gross value added,91.63900000000001
E02001866,Gross value added,46.21
E02001867,Gross value added,101.76500000000001
E02001868,Gross value added,56.79
E02001869,Gross value added,377.43
E02001870,Gross value added,82.852
E02001871,Gross value added,27.883
E02001872,Gross value added,83.21499999999999
E02001873,Gross value added,139.02599999999998
E02001874,Gross value added,80.399
E02001875,Gross value added,251.488
E02001876,Gross value added,2397.062
E02001877,Gross value added,79.363
E02001878,Gross value added,281.57
E02001879,Gross value added,373.58399999999995
E02001880,Gross value added,32.697
E02001881,Gross value added,50.315999999999995
E02001882,Gross value added,80.95700000000001
E02001883,Gross value added,103.983
E02001884,Gross value added,79.16699999999999
E02001886,Gross value added,63.635
E02001888,Gross value added,40.507
E02001889,Gross value added,57.906000000000006
E02001890,Gross value added,534.8
E02001892,Gross value added,449.551
E02001893,Gross value added,46.271
E02001895,Gross value added,217.557
E02001896,Gross value added,280.68399999999997
E02001897,Gross value added,166.935
E02001898,Gross value added,20.043
E02001899,Gross value added,97.402
E02001900,Gross value added,280.84000000000003
E02001901,Gross value added,144.822
E02001902,Gross value added,59.302
E02001903,Gross value added,68.65
E02001904,Gross value added,434.10400000000004
E02001905,Gross value added,748.259
E02001906,Gross value added,89.28599999999999
E02001907,Gross value added,494.08
E02001908,Gross value added,31.878
E02001909,Gross value added,71.71799999999999
E02001910,Gross value added,37.644
E02001911,Gross value added,25.863
E02001913,Gross value added,612.422
E02001914,Gross value added,71.387
E02001915,Gross value added,95.13
E02001916,Gross value added,59.892
E02001918,Gross value added,132.465
E02001919,Gross value added,26.772
E02001920,Gross value added,293.98900000000003
E02001921,Gross value added,46.328
E02001922,Gross value added,122.173
E02001923,Gross value added,82.03099999999999
E02001924,Gross value added,50.72200000000001
E02001925,Gross value added,66.01
E02001926,Gross value added,77.157
E02001927,Gross value added,80.944
E02001928,Gross value added,54.580999999999996
E02001929,Gross value added,71.936
E02001930,Gross value added,105.74300000000001
E02001931,Gross value added,50.444
E02001932,Gross value added,81.163
E02001933,Gross value added,124.71399999999998
E02001934,Gross value added,63.467999999999996
E02001935,Gross value added,60.363
E02001936,Gross value added,54.038
E02001937,Gross value added,58.461
E02001938,Gross value added,95.306
E02001939,Gross value added,160.47
E02001941,Gross value added,25.862
E02001942,Gross value added,346.269
E02001943,Gross value added,39.900999999999996
E02001944,Gross value added,36.303000000000004
E02001945,Gross value added,29.002
E02001946,Gross value added,85.044
E02001947,Gross value added,24.761999999999997
E02001948,Gross value added,66.225
E02001949,Gross value added,236.23600000000002
E02001950,Gross value added,88.15899999999999
E02001951,Gross value added,45.209999999999994
E02001952,Gross value added,47.363
E02001953,Gross value added,115.314
E02001954,Gross value added,38.836999999999996
E02001955,Gross value added,211.60199999999998
E02001956,Gross value added,80.655
E02001957,Gross value added,29.334000000000003
E02001958,Gross value added,170.66500000000002
E02001959,Gross value added,156.84900000000002
E02001961,Gross value added,39.934000000000005
E02001962,Gross value added,81.66600000000001
E02001963,Gross value added,47.504000000000005
E02001964,Gross value added,179.017
E02001965,Gross value added,310.95099999999996
E02001966,Gross value added,463.347
E02001967,Gross value added,261.722
E02001968,Gross value added,145.093
E02001969,Gross value added,36.672
E02001970,Gross value added,57.062
E02001971,Gross value added,34.086
E02001972,Gross value added,268.902
E02001973,Gross value added,56.138
E02001974,Gross value added,85.317
E02001975,Gross value added,46.394000000000005
E02001976,Gross value added,637.379
E02001977,Gross value added,112.47799999999998
E02001978,Gross value added,32.352
E02001979,Gross value added,33.44
E02001980,Gross value added,32.33
E02001981,Gross value added,100.78399999999999
E02001982,Gross value added,63.836
E02001983,Gross value added,174.923
E02001984,Gross value added,71.02000000000001
E02001985,Gross value added,305.34000000000003
E02001986,Gross value added,65.285
E02001987,Gross value added,86.67499999999998
E02001988,Gross value added,1507.101
E02001989,Gross value added,182.267
E02001990,Gross value added,556.119
E02001991,Gross value added,139.29899999999998
E02001992,Gross value added,172.15300000000002
E02001993,Gross value added,715.063
E02001994,Gross value added,44.221000000000004
E02001995,Gross value added,1006.8230000000001
E02001996,Gross value added,701.1680000000001
E02001997,Gross value added,69.84
E02001998,Gross value added,64.946
E02001999,Gross value added,584.3610000000001
E02002000,Gross value added,74.185
E02002001,Gross value added,60.819
E02002002,Gross value added,52.339
E02002003,Gross value added,41.788000000000004
E02002004,Gross value added,36.837
E02002005,Gross value added,161.254
E02002006,Gross value added,29.341
E02002007,Gross value added,45.707
E02002008,Gross value added,68.212
E02002009,Gross value added,56.31399999999999
E02002010,Gross value added,258.326
E02002011,Gross value added,440.51399999999995
E02002012,Gross value added,343.671
E02002013,Gross value added,60.644999999999996
E02002014,Gross value added,156.06300000000002
E02002015,Gross value added,130.02800000000002
E02002016,Gross value added,122.734
E02002017,Gross value added,155.53300000000002
E02002018,Gross value added,73.423
E02002019,Gross value added,117.556
E02002020,Gross value added,123.11699999999999
E02002021,Gross value added,664.112
E02002022,Gross value added,97.742
E02002023,Gross value added,26.775
E02002024,Gross value added,61.394
E02002025,Gross value added,152.753
E02002026,Gross value added,65.076
E02002027,Gross value added,39.749
E02002028,Gross value added,25.575000000000003
E02002029,Gross value added,83.56700000000001
E02002030,Gross value added,68.393
E02002031,Gross value added,106.37700000000001
E02002032,Gross value added,89.94
E02002033,Gross value added,355.491
E02002034,Gross value added,208.236
E02002035,Gross value added,51.236000000000004
E02002036,Gross value added,61.983999999999995
E02002037,Gross value added,34.315
E02002038,Gross value added,407.505
E02002039,Gross value added,72.34400000000001
E02002040,Gross value added,71.262
E02002041,Gross value added,42.584999999999994
E02002042,Gross value added,48.04600000000001
E02002043,Gross value added,147.732
E02002044,Gross value added,21.547
E02002045,Gross value added,47.230999999999995
E02002046,Gross value added,38.218
E02002047,Gross value added,224.64499999999998
E02002048,Gross value added,50.614999999999995
E02002049,Gross value added,105.095
E02002051,Gross value added,28.621000000000002
E02002052,Gross value added,53.418000000000006
E02002053,Gross value added,31.6
E02002054,Gross value added,20.331
E02002055,Gross value added,309.07
E02002056,Gross value added,92.941
E02002057,Gross value added,119.161
