areacd,category,value
E01004647,Gross value added,62.664
E01004648,Gross value added,33.526
E01004649,Gross value added,126.377
E01004650,Gross value added,37.937
E01004651,Gross value added,28.609
E01004652,Gross value added,31.5
E01004653,Gross value added,69.573
E01004654,Gross value added,61.819
E01004656,Gross value added,24.405
E01004657,Gross value added,229.564
E01004658,Gross value added,732.864
E01004659,Gross value added,297.276
E01004660,Gross value added,107.772
E01004661,Gross value added,397.863
E01004662,Gross value added,88.991
E01004663,Gross value added,127.707
E01004665,Gross value added,9.83
E01004666,Gross value added,142.299
E01004667,Gross value added,76.661
E01004668,Gross value added,8.098
E01004669,Gross value added,13.709
E01004670,Gross value added,1.93
E01004674,Gross value added,9.255
E01004675,Gross value added,20.454
E01004676,Gross value added,60.464
E01004677,Gross value added,13.262
E01004678,Gross value added,19.583
E01004679,Gross value added,27.567
E01004680,Gross value added,121.957
E01004681,Gross value added,3424.703
E01004682,Gross value added,90.624
E01004683,Gross value added,54.57
E01004684,Gross value added,37.375
E01004686,Gross value added,33.564
E01004687,Gross value added,129.317
E01004688,Gross value added,741.886
E01004689,Gross value added,306.678
E01004690,Gross value added,533.945
E01004691,Gross value added,226.503
E01004692,Gross value added,102.206
E01004693,Gross value added,74.236
E01004694,Gross value added,48.26
E01004695,Gross value added,61.08
E01004696,Gross value added,400.62
E01004697,Gross value added,30.966
E01004698,Gross value added,45.034
E01004699,Gross value added,400.62
E01004700,Gross value added,35.906
E01004701,Gross value added,25.041
E01004702,Gross value added,74.909
E01004703,Gross value added,42.624
E01004705,Gross value added,37.61
E01004706,Gross value added,27.03
E01004707,Gross value added,27.235
E01004708,Gross value added,18.921
E01004709,Gross value added,29.655
E01004710,Gross value added,37.049
E01004711,Gross value added,35.884
E01004712,Gross value added,317.474
E01004713,Gross value added,947.784
E01004714,Gross value added,3447.082
E01004715,Gross value added,648.542
E01004716,Gross value added,283.245
E01004717,Gross value added,351.713
E01004718,Gross value added,14.672
E01004719,Gross value added,25.997
E01004720,Gross value added,24.472
E01004721,Gross value added,19.348
E01004722,Gross value added,9.917
E01004723,Gross value added,20.911
E01004724,Gross value added,39.721
E01004725,Gross value added,75.713
E01004726,Gross value added,91.451
E01004727,Gross value added,333.221
E01004728,Gross value added,22.711
E01004729,Gross value added,14.263
E01004730,Gross value added,64.331
E01004731,Gross value added,8472.968
E01004732,Gross value added,1025.215
E01004733,Gross value added,2300.871
E01004734,Gross value added,2214.738
E01004735,Gross value added,4807.075
E01004736,Gross value added,6215.975
E01004737,Gross value added,74.527
E01004738,Gross value added,35.776
E01004739,Gross value added,5.778
E01004740,Gross value added,19.668
E01004741,Gross value added,25.984
E01004742,Gross value added,20.625
E01004743,Gross value added,246.138
E01004744,Gross value added,641.25
E01004745,Gross value added,850.839
E01004746,Gross value added,7.442
E01004747,Gross value added,246.138
E01004748,Gross value added,616.119
E01004749,Gross value added,177.537
E01004750,Gross value added,2203.207
E01004751,Gross value added,97.687
E01004752,Gross value added,17.096
E01004753,Gross value added,23.21
E01004754,Gross value added,9.213
E01004755,Gross value added,86.907
E01004756,Gross value added,16.423
E01004757,Gross value added,32.002
E01004760,Gross value added,25.037
E01004761,Gross value added,3258.756
E01004762,Gross value added,940.222
E01004763,Gross value added,2409.392
E01004765,Gross value added,2220.263
E01032512,Gross value added,37.286
E01032513,Gross value added,9.958
E01032562,Gross value added,12.671
E01032563,Gross value added,18.642
E01032564,Gross value added,4.247
E01032565,Gross value added,11.146
E01032566,Gross value added,9.282
E01032567,Gross value added,11.602
E01032568,Gross value added,61.273
E01032569,Gross value added,9.743
E01032570,Gross value added,49.902
E01032572,Gross value added,26.648
E01032573,Gross value added,124.773
E01032574,Gross value added,318.006
E01032575,Gross value added,27.657
E01032576,Gross value added,16.332
E01032577,Gross value added,10.916
E01032579,Gross value added,35.108
E01032580,Gross value added,12.204
E01032581,Gross value added,24.38
E01032582,Gross value added,2730.865
E01032583,Gross value added,1835.88
E01032584,Gross value added,49.461
E01032623,Gross value added,20.595
E01032637,Gross value added,257.808
E01032638,Gross value added,54.482
E01032639,Gross value added,233.984
E01032640,Gross value added,149.085
E01032646,Gross value added,283.392
E01032719,Gross value added,233.984
E01032720,Gross value added,79.073
E01032722,Gross value added,59.036
E01032739,Gross value added,49379.773
E01032740,Gross value added,11880.526
E01032741,Gross value added,269.207
E01032742,Gross value added,60.085
E01032743,Gross value added,8.908
E01032744,Gross value added,22.524
E01032764,Gross value added,69.631
E01032765,Gross value added,17.07
E01032766,Gross value added,180.676
E01032767,Gross value added,1135.091
E01032768,Gross value added,18.111
E01032769,Gross value added,22.964
E01032770,Gross value added,21.572
E01032771,Gross value added,18612.847
E01032772,Gross value added,17.619
E01032773,Gross value added,14.466
E01032774,Gross value added,255.933
E01032775,Gross value added,10.6
E01032776,Gross value added,110.713
E01032777,Gross value added,294.764
E01032778,Gross value added,108.755
E01032779,Gross value added,13.779
E01032780,Gross value added,1954.865
E01032781,Gross value added,35.666
E01032782,Gross value added,104.354
E01032783,Gross value added,11.906
E01032784,Gross value added,11.264
E01032785,Gross value added,23.658
E01032786,Gross value added,17.959
E01032787,Gross value added,9.995
E01032788,Gross value added,38.726
E01032789,Gross value added,50.296
E01032790,Gross value added,38.644
E01032803,Gross value added,91.645
E01032805,Gross value added,13.62
E01032834,Gross value added,113.365
E01033000,Gross value added,2.08
E01033030,Gross value added,38.182
E01033081,Gross value added,14.592
E01033082,Gross value added,30.582
E01033083,Gross value added,543.617
E01033084,Gross value added,36.994
E01033085,Gross value added,29.765
E01033086,Gross value added,9.368
E01033093,Gross value added,163.438
E01033098,Gross value added,54.767
E01033099,Gross value added,16.641
E01033100,Gross value added,49.136
E01033101,Gross value added,87.204
E01033132,Gross value added,64.279
E01033133,Gross value added,25.108
E01033135,Gross value added,34.258
E01033146,Gross value added,7.391
E01033148,Gross value added,12.73
E01033150,Gross value added,39.383
E01033151,Gross value added,175.167
E01033153,Gross value added,16.771
E01033207,Gross value added,168.1
E01033208,Gross value added,94.052
E01033320,Gross value added,8.793
E01033322,Gross value added,9.417
E01033324,Gross value added,15.845
E01033325,Gross value added,9.155
E01033327,Gross value added,173.743
E01033341,Gross value added,18.536
E01033424,Gross value added,826.877
E01033455,Gross value added,18.625
E01033456,Gross value added,11.572
E01033457,Gross value added,24.164
E01033463,Gross value added,37.309
E01033464,Gross value added,20.866
E01033485,Gross value added,20.687
E01033486,Gross value added,15.572
E01033487,Gross value added,35.54
E01033488,Gross value added,21.576
E01033489,Gross value added,334.401
E01033490,Gross value added,801.542
E01033491,Gross value added,159.307
E01033492,Gross value added,159.307
E01033493,Gross value added,11.387
E01033494,Gross value added,21.31
E01033568,Gross value added,19.436
E01033569,Gross value added,109.771
E01033570,Gross value added,25.202
E01033571,Gross value added,26.255
E01033572,Gross value added,141.415
E01033573,Gross value added,91.528
E01033574,Gross value added,24.192
E01033575,Gross value added,31.363
E01033576,Gross value added,31.638
E01033577,Gross value added,74.715
E01033578,Gross value added,148.689
E01033579,Gross value added,70.529
E01033580,Gross value added,17.782
E01033581,Gross value added,137.058
E01033582,Gross value added,12.564
E01033583,Gross value added,1070.4
E01033584,Gross value added,16.377
E01033585,Gross value added,24.183
E01033586,Gross value added,119.307
E01033587,Gross value added,65.531
E01033588,Gross value added,10.701
E01033589,Gross value added,224.155
E01033590,Gross value added,25.351
E01033591,Gross value added,32.621
E01033592,Gross value added,10.122
E01033593,Gross value added,1024.714
E01033594,Gross value added,720.647
E01033595,Gross value added,12312.314
E01033596,Gross value added,1141.995
E01033597,Gross value added,43.958
E01033598,Gross value added,47.397
E01033599,Gross value added,32.332
E01033600,Gross value added,26.626
E01033601,Gross value added,13.229
E01033602,Gross value added,15.633
E01033603,Gross value added,108.133
E01033604,Gross value added,108.133
E01033605,Gross value added,26.628
E01033606,Gross value added,14.809
E01033607,Gross value added,31.387
E01033608,Gross value added,23.487
E01033698,Gross value added,4.651
E01033699,Gross value added,62.501
E01033700,Gross value added,50.472
E01033701,Gross value added,53.894
E01033702,Gross value added,33.396
E01033703,Gross value added,15.986
E01033704,Gross value added,89.094
E01033705,Gross value added,8.967
E01033706,Gross value added,466.941
E01033707,Gross value added,15.637
E01033708,Gross value added,3525.808
E01033709,Gross value added,55.094
E01033710,Gross value added,7.675
E01033711,Gross value added,163.775
E01033712,Gross value added,51.826
E01033713,Gross value added,17.569
E01033724,Gross value added,285.924
E01033725,Gross value added,441.339
E01033726,Gross value added,157.957
E01033727,Gross value added,89.107
E01033728,Gross value added,22.749
E01033729,Gross value added,25.677
E01033730,Gross value added,72.975
E01033731,Gross value added,191.979
E01033732,Gross value added,11.604
E01033733,Gross value added,42.452
E01033734,Gross value added,37.318
E01033735,Gross value added,56.754
E01033736,Gross value added,17.699
E01033737,Gross value added,45.954
E01033738,Gross value added,73.689
E01033739,Gross value added,6.072
E01033740,Gross value added,6.066
E01033741,Gross value added,110.359
E01033742,Gross value added,15.177
E01033743,Gross value added,19.168
E01033744,Gross value added,14.601
E01033745,Gross value added,41.156
E01033746,Gross value added,28.353
E02000001,Gross value added,85591.332
E02000002,Gross value added,57.696000000000005
E02000003,Gross value added,156.834
E02000004,Gross value added,76.11999999999999
E02000005,Gross value added,75.19399999999999
E02000007,Gross value added,101.498
E02000008,Gross value added,91.279
E02000009,Gross value added,67.881
E02000010,Gross value added,91.64899999999999
E02000011,Gross value added,143.25300000000001
E02000012,Gross value added,91.49000000000001
E02000013,Gross value added,58.593
E02000014,Gross value added,83.13199999999999
E02000015,Gross value added,42.662
E02000016,Gross value added,448.933
E02000017,Gross value added,62.062000000000005
E02000018,Gross value added,48.419
E02000019,Gross value added,263.079
E02000020,Gross value added,424.946
E02000021,Gross value added,600.8589999999999
E02000022,Gross value added,138.12
E02000023,Gross value added,143.48000000000002
E02000024,Gross value added,339.10800000000006
E02000025,Gross value added,162.66
E02000026,Gross value added,88.91999999999999
E02000027,Gross value added,305.56899999999996
E02000028,Gross value added,96.717
E02000029,Gross value added,158.774
E02000030,Gross value added,176.748
E02000031,Gross value added,385.004
E02000032,Gross value added,100.32499999999999
E02000033,Gross value added,188.277
E02000034,Gross value added,93.714
E02000035,Gross value added,175.64300000000003
E02000036,Gross value added,113.35499999999999
E02000037,Gross value added,149.17000000000002
E02000038,Gross value added,164.983
E02000039,Gross value added,206.349
E02000040,Gross value added,171.531
E02000041,Gross value added,265.76
E02000042,Gross value added,320.87500000000006
E02000043,Gross value added,98.50200000000001
E02000044,Gross value added,239.21999999999997
E02000045,Gross value added,140.52100000000002
E02000046,Gross value added,255.02
E02000047,Gross value added,146.165
E02000048,Gross value added,165.459
E02000049,Gross value added,85.162
E02000050,Gross value added,182.086
E02000051,Gross value added,453.14899999999994
E02000052,Gross value added,231.572
E02000053,Gross value added,675.973
E02000054,Gross value added,190.243
E02000055,Gross value added,418.883
E02000056,Gross value added,263.702
E02000057,Gross value added,139.53
E02000058,Gross value added,318.099
E02000059,Gross value added,311.40100000000007
E02000060,Gross value added,167.757
E02000061,Gross value added,349.163
E02000062,Gross value added,364.20799999999997
E02000063,Gross value added,84.766
E02000064,Gross value added,98.637
E02000065,Gross value added,469.834
E02000066,Gross value added,60.864999999999995
E02000067,Gross value added,167.679
E02000068,Gross value added,653.342
E02000069,Gross value added,75.166
E02000070,Gross value added,72.907
E02000071,Gross value added,112.25399999999999
E02000072,Gross value added,278.88100000000003
E02000073,Gross value added,109.075
E02000074,Gross value added,59.797000000000004
E02000075,Gross value added,69.40400000000001
E02000077,Gross value added,72.578
E02000078,Gross value added,57.059000000000005
E02000079,Gross value added,392.1389999999999
E02000080,Gross value added,151.413
E02000081,Gross value added,245.772
E02000082,Gross value added,85.51599999999999
E02000083,Gross value added,459.094
E02000084,Gross value added,123.72399999999999
E02000085,Gross value added,79.892
E02000086,Gross value added,73.60400000000001
E02000087,Gross value added,177.489
E02000088,Gross value added,70.781
E02000089,Gross value added,75.795
E02000090,Gross value added,335.90999999999997
E02000091,Gross value added,188.09800000000004
E02000092,Gross value added,1467.681
E02000093,Gross value added,192.41199999999998
E02000094,Gross value added,247.937
E02000095,Gross value added,150.84
E02000096,Gross value added,146.90699999999998
E02000097,Gross value added,117.12999999999998
E02000098,Gross value added,98.38000000000001
E02000099,Gross value added,177.205
E02000100,Gross value added,644.963
E02000101,Gross value added,196.87199999999999
E02000102,Gross value added,62.536
E02000103,Gross value added,516.192
E02000104,Gross value added,105.131
E02000105,Gross value added,91.921
E02000106,Gross value added,194.982
E02000107,Gross value added,118.10799999999999
E02000108,Gross value added,41.052
E02000109,Gross value added,1409.282
E02000110,Gross value added,84.46000000000001
E02000111,Gross value added,200.14000000000001
E02000112,Gross value added,341.22400000000005
E02000113,Gross value added,228.30600000000004
E02000114,Gross value added,110.85199999999999
E02000115,Gross value added,100.14
E02000116,Gross value added,157.636
E02000117,Gross value added,124.716
E02000118,Gross value added,221.893
E02000119,Gross value added,1365.1119999999999
E02000120,Gross value added,220.72
E02000121,Gross value added,316.23400000000004
E02000122,Gross value added,186.83999999999997
E02000123,Gross value added,142.106
E02000124,Gross value added,387.41600000000005
E02000125,Gross value added,128.61900000000003
E02000126,Gross value added,83.006
E02000127,Gross value added,97.489
E02000128,Gross value added,116.324
E02000130,Gross value added,192
E02000131,Gross value added,106.72
E02000132,Gross value added,220.203
E02000133,Gross value added,208.284
E02000134,Gross value added,1003.7450000000001
E02000135,Gross value added,107.929
E02000136,Gross value added,123.712
E02000137,Gross value added,81.89500000000001
E02000138,Gross value added,148.163
E02000139,Gross value added,96.362
E02000140,Gross value added,376.084
E02000141,Gross value added,121.63900000000001
E02000142,Gross value added,515.333
E02000144,Gross value added,619.5089999999999
E02000145,Gross value added,161.424
E02000146,Gross value added,193.81300000000002
E02000147,Gross value added,111.496
E02000148,Gross value added,128.957
E02000149,Gross value added,199.04
E02000150,Gross value added,122.46199999999999
E02000151,Gross value added,100.80799999999999
E02000152,Gross value added,96.89099999999999
E02000153,Gross value added,87.051
E02000154,Gross value added,327.06899999999996
E02000155,Gross value added,66.203
E02000156,Gross value added,196.10200000000003
E02000157,Gross value added,90.78
E02000158,Gross value added,76.806
E02000159,Gross value added,178.543
E02000160,Gross value added,205.103
E02000161,Gross value added,99.636
E02000162,Gross value added,309.782
E02000163,Gross value added,167.02100000000002
E02000165,Gross value added,80.673
E02000166,Gross value added,166.553
E02000167,Gross value added,264.33799999999997
E02000168,Gross value added,512.337
E02000169,Gross value added,255.592
E02000170,Gross value added,159.772
E02000171,Gross value added,141.006
E02000172,Gross value added,325.798
E02000173,Gross value added,942.4879999999999
E02000174,Gross value added,142.901
E02000175,Gross value added,223.135
E02000176,Gross value added,148.978
E02000177,Gross value added,169.32899999999998
E02000178,Gross value added,107.66
E02000179,Gross value added,107.46100000000001
E02000180,Gross value added,86.188
E02000181,Gross value added,195.597
E02000182,Gross value added,197.24699999999999
E02000183,Gross value added,591.648
E02000184,Gross value added,623.626
E02000185,Gross value added,194.401
E02000186,Gross value added,6444.57
E02000187,Gross value added,2568.998
E02000188,Gross value added,318.27000000000004
E02000189,Gross value added,301.835
E02000190,Gross value added,740.797
E02000191,Gross value added,3320.307
E02000192,Gross value added,3023.05
E02000193,Gross value added,9160.873
E02000194,Gross value added,148.281
E02000195,Gross value added,91.59899999999999
E02000196,Gross value added,93.845
E02000197,Gross value added,73.054
E02000198,Gross value added,59.677
E02000199,Gross value added,61.939
E02000200,Gross value added,93.832
E02000201,Gross value added,54.204
E02000202,Gross value added,73.46600000000001
E02000203,Gross value added,257.805
E02000204,Gross value added,119.006
E02000206,Gross value added,192.255
E02000207,Gross value added,79.349
E02000208,Gross value added,286.19300000000004
E02000209,Gross value added,129.645
E02000210,Gross value added,76.404
E02000211,Gross value added,86.655
E02000212,Gross value added,314.721
E02000213,Gross value added,333.32200000000006
E02000214,Gross value added,94.093
E02000215,Gross value added,208.39999999999998
E02000216,Gross value added,103.597
E02000217,Gross value added,367.94499999999994
E02000218,Gross value added,53.579
E02000219,Gross value added,147.801
E02000220,Gross value added,3775.1360000000004
E02000221,Gross value added,452.581
E02000222,Gross value added,130.864
E02000223,Gross value added,31.171999999999997
E02000224,Gross value added,142.488
E02000225,Gross value added,73.065
E02000226,Gross value added,137.48999999999998
E02000227,Gross value added,108.737
E02000228,Gross value added,107.53399999999999
E02000229,Gross value added,106.613
E02000230,Gross value added,267.66700000000003
E02000231,Gross value added,158.504
E02000232,Gross value added,71.628
E02000233,Gross value added,81.525
E02000234,Gross value added,313.254
E02000235,Gross value added,100.859
E02000236,Gross value added,93.34100000000001
E02000237,Gross value added,88.509
E02000238,Gross value added,106.122
E02000239,Gross value added,120.561
E02000240,Gross value added,76.311
E02000241,Gross value added,330.775
E02000242,Gross value added,167.177
E02000243,Gross value added,522.692
E02000244,Gross value added,237.04600000000002
E02000245,Gross value added,57.837
E02000246,Gross value added,67.555
E02000247,Gross value added,120.312
E02000248,Gross value added,500.8839999999999
E02000249,Gross value added,146.511
E02000250,Gross value added,127.573
E02000251,Gross value added,63.043
E02000252,Gross value added,1118.059
E02000253,Gross value added,87.11600000000001
E02000254,Gross value added,55.662
E02000255,Gross value added,118.609
E02000256,Gross value added,829.298
E02000257,Gross value added,419.65
E02000258,Gross value added,89.29
E02000259,Gross value added,75.339
E02000260,Gross value added,149.408
E02000261,Gross value added,144.348
E02000262,Gross value added,183.417
E02000263,Gross value added,107.533
E02000264,Gross value added,149.03799999999998
E02000265,Gross value added,417.138
E02000266,Gross value added,721.298
E02000267,Gross value added,111.502
E02000268,Gross value added,229.763
E02000269,Gross value added,372.44899999999996
E02000270,Gross value added,344.501
E02000271,Gross value added,329.399
E02000272,Gross value added,142.076
E02000274,Gross value added,272.85900000000004
E02000275,Gross value added,82.305
E02000276,Gross value added,166.091
E02000277,Gross value added,121.941
E02000278,Gross value added,48.411
E02000279,Gross value added,340.191
E02000280,Gross value added,442.00199999999995
E02000281,Gross value added,105.05799999999999
E02000282,Gross value added,101.787
E02000283,Gross value added,142.497
E02000284,Gross value added,221.689
E02000285,Gross value added,165.498
E02000286,Gross value added,320.629
E02000287,Gross value added,291.376
E02000288,Gross value added,586.383
E02000289,Gross value added,83.93599999999999
E02000290,Gross value added,720.342
E02000291,Gross value added,304.853
E02000292,Gross value added,184.60999999999999
E02000293,Gross value added,128.459
E02000294,Gross value added,77.79199999999999
E02000295,Gross value added,175.27800000000002
E02000296,Gross value added,368.85299999999995
E02000297,Gross value added,105.38999999999999
E02000298,Gross value added,178.031
E02000299,Gross value added,81.143
E02000300,Gross value added,71.382
E02000301,Gross value added,239.15800000000002
E02000302,Gross value added,105.32
E02000303,Gross value added,117.99799999999999
E02000304,Gross value added,116.72
E02000305,Gross value added,226.001
E02000306,Gross value added,395.996
E02000307,Gross value added,74.418
E02000308,Gross value added,107.22400000000002
E02000309,Gross value added,188.44299999999998
E02000311,Gross value added,161.561
E02000312,Gross value added,147.267
E02000313,Gross value added,24.966
E02000314,Gross value added,247.997
E02000315,Gross value added,64.959
E02000316,Gross value added,587.2959999999999
E02000317,Gross value added,62.188
E02000318,Gross value added,78.89699999999999
E02000319,Gross value added,144.851
E02000320,Gross value added,46.184999999999995
E02000321,Gross value added,41.159
E02000323,Gross value added,269.779
E02000324,Gross value added,80.238
E02000326,Gross value added,62.245999999999995
E02000327,Gross value added,376.62800000000004
E02000328,Gross value added,95.348
E02000329,Gross value added,54.062
E02000331,Gross value added,60.612
E02000332,Gross value added,93.875
E02000333,Gross value added,120.344
E02000334,Gross value added,51.589999999999996
E02000335,Gross value added,59.382000000000005
E02000337,Gross value added,60.557
E02000339,Gross value added,187.013
E02000340,Gross value added,145.90800000000002
E02000341,Gross value added,72.28999999999999
E02000342,Gross value added,68.14099999999999
E02000343,Gross value added,72.732
E02000344,Gross value added,98.937
E02000345,Gross value added,175.484
E02000346,Gross value added,93.25300000000001
E02000347,Gross value added,86.003
E02000348,Gross value added,72.62
E02000350,Gross value added,128.64
E02000351,Gross value added,65.922
E02000352,Gross value added,71.714
E02000353,Gross value added,110.05699999999999
E02000354,Gross value added,105.33500000000001
E02000355,Gross value added,168.97299999999998
E02000356,Gross value added,97.69999999999999
E02000357,Gross value added,30.761000000000003
E02000358,Gross value added,200.62
E02000359,Gross value added,71.101
E02000360,Gross value added,109.156
E02000361,Gross value added,416.10699999999997
E02000362,Gross value added,197.59699999999998
E02000363,Gross value added,343.943
E02000364,Gross value added,146.334
E02000365,Gross value added,245.823
E02000366,Gross value added,82.092
E02000367,Gross value added,226.73599999999996
E02000368,Gross value added,74.92699999999999
E02000369,Gross value added,232.65400000000002
E02000370,Gross value added,529.6419999999999
E02000371,Gross value added,4441.489
E02000372,Gross value added,811.527
E02000373,Gross value added,45.248999999999995
E02000374,Gross value added,58.931000000000004
E02000375,Gross value added,950.084
E02000376,Gross value added,1008.8349999999999
E02000377,Gross value added,129.371
E02000378,Gross value added,263.277
E02000379,Gross value added,202.858
E02000380,Gross value added,130.876
E02000381,Gross value added,538.0500000000001
E02000382,Gross value added,291.97400000000005
E02000383,Gross value added,632.214
E02000384,Gross value added,3082.3759999999997
E02000385,Gross value added,150.373
E02000386,Gross value added,269.25
E02000387,Gross value added,407.276
E02000388,Gross value added,213.91699999999997
E02000389,Gross value added,443.40999999999997
E02000390,Gross value added,139.312
E02000391,Gross value added,392.913
E02000392,Gross value added,273.731
E02000393,Gross value added,89.911
E02000394,Gross value added,284.58399999999995
E02000395,Gross value added,279.86400000000003
E02000396,Gross value added,229.442
E02000397,Gross value added,73.912
E02000398,Gross value added,182.341
E02000400,Gross value added,153.39
E02000401,Gross value added,44.96000000000001
E02000402,Gross value added,35.536
E02000403,Gross value added,336.98799999999994
E02000404,Gross value added,66.658
E02000405,Gross value added,116.876
E02000406,Gross value added,52.669000000000004
E02000407,Gross value added,67.86500000000001
E02000408,Gross value added,129.848
E02000409,Gross value added,75.987
E02000410,Gross value added,101.809
E02000411,Gross value added,223.706
E02000412,Gross value added,203.16400000000002
E02000413,Gross value added,103.744
E02000414,Gross value added,60.098
E02000415,Gross value added,77.299
E02000416,Gross value added,79.655
E02000417,Gross value added,155.176
E02000418,Gross value added,108.101
E02000419,Gross value added,101.961
E02000420,Gross value added,58.056999999999995
E02000421,Gross value added,196.437
E02000422,Gross value added,61.326
E02000423,Gross value added,125.482
E02000424,Gross value added,94.653
E02000425,Gross value added,75.231
E02000426,Gross value added,171.494
E02000427,Gross value added,73.334
E02000428,Gross value added,78.951
E02000429,Gross value added,93.524
E02000430,Gross value added,154.887
E02000431,Gross value added,125.423
E02000432,Gross value added,61.673
E02000433,Gross value added,310.748
E02000434,Gross value added,267.019
E02000435,Gross value added,167.361
E02000436,Gross value added,130.827
E02000437,Gross value added,130.501
E02000438,Gross value added,124.903
E02000439,Gross value added,159.033
E02000440,Gross value added,131.145
E02000441,Gross value added,83.723
E02000442,Gross value added,98.21
E02000443,Gross value added,197.25099999999998
E02000444,Gross value added,78.786
E02000445,Gross value added,165.868
E02000447,Gross value added,81.638
E02000448,Gross value added,179.09300000000002
E02000449,Gross value added,63.961999999999996
E02000451,Gross value added,104.56700000000001
E02000452,Gross value added,401.286
E02000453,Gross value added,170.99899999999997
E02000454,Gross value added,77.156
E02000455,Gross value added,1009.577
E02000456,Gross value added,69.288
E02000457,Gross value added,106.543
E02000459,Gross value added,156.603
E02000460,Gross value added,70.555
E02000461,Gross value added,257.70000000000005
E02000462,Gross value added,66.68700000000001
E02000463,Gross value added,57.837
E02000464,Gross value added,51.58
E02000465,Gross value added,168.913
E02000466,Gross value added,87.506
E02000467,Gross value added,207.215
E02000468,Gross value added,76.22999999999999
E02000469,Gross value added,74.229
E02000470,Gross value added,481.42600000000004
E02000471,Gross value added,74.58099999999999
E02000472,Gross value added,83.269
E02000473,Gross value added,160.70499999999998
E02000474,Gross value added,101.016
E02000475,Gross value added,166.26399999999998
E02000476,Gross value added,932.9770000000001
E02000477,Gross value added,104.77
E02000478,Gross value added,119.38699999999999
E02000479,Gross value added,159.743
E02000480,Gross value added,686.514
E02000481,Gross value added,107.316
E02000482,Gross value added,110.66600000000001
E02000483,Gross value added,172.01500000000001
E02000484,Gross value added,72.391
E02000485,Gross value added,185.30700000000002
E02000486,Gross value added,73.412
E02000487,Gross value added,97.11699999999999
E02000488,Gross value added,78.156
E02000489,Gross value added,59.952
E02000490,Gross value added,60.096999999999994
E02000491,Gross value added,457.24500000000006
E02000492,Gross value added,284.255
E02000493,Gross value added,97.125
E02000494,Gross value added,255.407
E02000495,Gross value added,308.277
E02000496,Gross value added,301.209
E02000497,Gross value added,185.03
E02000498,Gross value added,287.205
E02000499,Gross value added,144.38400000000001
E02000500,Gross value added,238.384
E02000501,Gross value added,126.702
E02000502,Gross value added,115.078
E02000503,Gross value added,115.231
E02000504,Gross value added,130.767
E02000506,Gross value added,224.125
E02000507,Gross value added,96.739
E02000508,Gross value added,1622.043
E02000509,Gross value added,955.2969999999999
E02000510,Gross value added,516.813
E02000511,Gross value added,230.838
E02000512,Gross value added,99.867
E02000513,Gross value added,66.18700000000001
E02000514,Gross value added,107.81400000000001
E02000515,Gross value added,214.889
E02000516,Gross value added,56.801
E02000517,Gross value added,77.714
E02000518,Gross value added,372.74800000000005
E02000519,Gross value added,346.751
E02000520,Gross value added,1454.719
E02000521,Gross value added,104.95500000000001
E02000522,Gross value added,128.416
E02000523,Gross value added,316.51099999999997
E02000524,Gross value added,3040.1869999999994
E02000525,Gross value added,344.099
E02000526,Gross value added,399.373
E02000528,Gross value added,716.1979999999999
E02000529,Gross value added,73.652
E02000530,Gross value added,562.692
E02000531,Gross value added,652.446
E02000532,Gross value added,213.983
E02000533,Gross value added,127.42699999999999
E02000534,Gross value added,2560.877
E02000535,Gross value added,90.61599999999999
E02000536,Gross value added,238.299
E02000537,Gross value added,95.98500000000001
E02000538,Gross value added,311.024
E02000539,Gross value added,358.61899999999997
E02000540,Gross value added,214.00300000000004
E02000541,Gross value added,99.751
E02000542,Gross value added,746.4469999999999
E02000543,Gross value added,698.002
E02000544,Gross value added,81.00800000000001
E02000545,Gross value added,270.03700000000003
E02000546,Gross value added,186.414
E02000547,Gross value added,823.615
E02000548,Gross value added,1337.749
E02000549,Gross value added,139.529
E02000550,Gross value added,137.048
E02000551,Gross value added,292.32000000000005
E02000552,Gross value added,451.66799999999995
E02000553,Gross value added,91.484
E02000554,Gross value added,78.823
E02000555,Gross value added,103.513
E02000556,Gross value added,140.65
E02000557,Gross value added,356.125
E02000558,Gross value added,134.651
E02000559,Gross value added,147.888
E02000560,Gross value added,169.273
E02000561,Gross value added,99.42500000000001
E02000562,Gross value added,109.419
E02000563,Gross value added,78.37500000000001
E02000564,Gross value added,425.90700000000004
E02000565,Gross value added,87.595
E02000566,Gross value added,423.794
E02000567,Gross value added,107.173
E02000568,Gross value added,478.58299999999997
E02000569,Gross value added,146.562
E02000570,Gross value added,143.321
E02000571,Gross value added,126.408
E02000572,Gross value added,357.317
E02000573,Gross value added,681.262
E02000574,Gross value added,1834.798
E02000575,Gross value added,4255.218000000001
E02000576,Gross value added,9689.758
E02000577,Gross value added,282.76800000000003
E02000578,Gross value added,143.63099999999997
E02000579,Gross value added,210.46
E02000580,Gross value added,227.715
E02000581,Gross value added,170.85999999999999
E02000582,Gross value added,283.75
E02000583,Gross value added,310.456
E02000584,Gross value added,636.461
E02000585,Gross value added,236.148
E02000586,Gross value added,1506.5769999999998
E02000587,Gross value added,405.212
E02000588,Gross value added,1621.536
E02000589,Gross value added,402.423
E02000590,Gross value added,349.107
E02000591,Gross value added,177.29200000000003
E02000592,Gross value added,514.077
E02000593,Gross value added,151.682
E02000594,Gross value added,847.408
E02000595,Gross value added,710.608
E02000596,Gross value added,613.7370000000001
E02000597,Gross value added,206.4
