areacd,category,value
E01004816,2013,3.064
E01004816,2014,4.009
E01004816,2015,3.552
E01004816,2016,4.012
E01004816,2017,3.878
E01004816,2018,3.664
E01004816,2019,4.517
E01004816,2020,5.288
E01004817,1998,127.512
E01004817,1999,135.047
E01004817,2000,139.085
E01004817,2001,145.653
E01004817,2002,155.696
E01004817,2003,165.79
E01004817,2004,178.601
E01004817,2005,197.393
E01004817,2006,209.043
E01004817,2007,218.562
E01004817,2008,218.781
E01004817,2009,222.927
E01004817,2010,235.537
E01004817,2011,231.049
E01004817,2012,235.581
E01004817,2013,271.088
E01004817,2014,246.832
E01004817,2015,274.338
E01004817,2016,307.326
E01004817,2017,338.758
E01004817,2018,286.866
E01004817,2019,257.886
E01004817,2020,234.295
E01004818,1998,8.723
E01004818,1999,9.138
E01004818,2000,9.605
E01004818,2001,11.314
E01004818,2002,11.863
E01004818,2003,11.818
E01004818,2004,12.871
E01004818,2005,14.328
E01004818,2006,15.474
E01004818,2007,16.717
E01004818,2008,16.621
E01004818,2009,16.915
E01004818,2010,16.907
E01004818,2011,17.383
E01004818,2012,17.426
E01004818,2013,10.941
E01004818,2014,9.544
E01004818,2015,9.104
E01004818,2016,10.333
E01004818,2017,10.743
E01004818,2018,6.4
E01004818,2019,7.428
E01004818,2020,7.715
E01004819,1998,4.14
E01004819,1999,4.203
E01004819,2000,4.363
E01004819,2001,4.526
E01004819,2002,4.823
E01004819,2003,4.817
E01004819,2004,5.196
E01004819,2005,5.712
E01004819,2006,5.849
E01004819,2007,6.558
E01004819,2008,6.645
E01004819,2009,5.828
E01004819,2010,5.496
E01004819,2011,5.558
E01004819,2012,5.688
E01004819,2013,4.445
E01004819,2014,3.359
E01004819,2015,3.138
E01004819,2016,2.65
E01004819,2017,2.834
E01004819,2018,2.779
E01004819,2019,3.064
E01004819,2020,3.421
E01004820,1998,3.065
E01004820,1999,3.116
E01004820,2000,3.24
E01004820,2001,3.286
E01004820,2002,3.464
E01004820,2003,3.521
E01004820,2004,3.666
E01004820,2005,4.064
E01004820,2006,4.236
E01004820,2007,4.39
E01004820,2008,4.413
E01004820,2009,4.388
E01004820,2010,4.386
E01004820,2011,4.279
E01004820,2012,4.583
E01004820,2013,4.141
E01004820,2014,4.284
E01004820,2015,4.419
E01004820,2016,4.519
E01004820,2017,3.876
E01004820,2018,4.073
E01004820,2019,4.515
E01004820,2020,4.339
E01004822,1998,19.149
E01004822,1999,19.592
E01004822,2000,20.325
E01004822,2001,23.414
E01004822,2002,24.688
E01004822,2003,25.468
E01004822,2004,27.066
E01004822,2005,29.556
E01004822,2006,31.599
E01004822,2007,33.601
E01004822,2008,33.275
E01004822,2009,34.622
E01004822,2010,35.316
E01004822,2011,36.323
E01004822,2012,36.201
E01004822,2013,40.363
E01004822,2014,40.813
E01004822,2015,33.427
E01004822,2016,32.379
E01004822,2017,33.297
E01004822,2018,38.363
E01004822,2019,40.108
E01004822,2020,39.104
E01004823,1998,14.01
E01004823,1999,15.008
E01004823,2000,15.441
E01004823,2001,17.726
E01004823,2002,18.607
E01004823,2003,19.992
E01004823,2004,21.851
E01004823,2005,23.062
E01004823,2006,24.772
E01004823,2007,26.344
E01004823,2008,27.741
E01004823,2009,28.956
E01004823,2010,30.395
E01004823,2011,31.548
E01004823,2012,30.78
E01004823,2013,29.497
E01004823,2014,31.623
E01004823,2015,37.407
E01004823,2016,41.702
E01004823,2017,35.891
E01004823,2018,46.817
E01004823,2019,46.461
E01004823,2020,41.163
E01004824,1998,26.019
E01004824,1999,27.32
E01004824,2000,28.289
E01004824,2001,30.663
E01004824,2002,33.015
E01004824,2003,34.331
E01004824,2004,33.772
E01004824,2005,34.291
E01004824,2006,36.855
E01004824,2007,37.728
E01004824,2008,35.706
E01004824,2009,36.713
E01004824,2010,35.743
E01004824,2011,36.885
E01004824,2012,38.338
E01004824,2013,49.63
E01004824,2014,114.483
E01004824,2015,144.029
E01004824,2016,132.333
E01004824,2017,126.391
E01004824,2018,130.159
E01004824,2019,164.202
E01004824,2020,140.558
E01004825,1998,3.442
E01004825,1999,3.561
E01004825,2000,3.724
E01004825,2001,4.455
E01004825,2002,4.611
E01004825,2003,4.621
E01004825,2004,5.107
E01004825,2005,5.66
E01004825,2006,6.157
E01004825,2007,6.609
E01004825,2008,6.596
E01004825,2009,6.643
E01004825,2010,6.588
E01004825,2011,6.864
E01004825,2012,6.836
E01004825,2013,11.981
E01004825,2014,8.113
E01004825,2015,2.487
E01004825,2016,4.839
E01004825,2017,10.172
E01004825,2018,21.322
E01004825,2019,25.191
E01004825,2020,19.724
E01004826,1998,6.716
E01004826,1999,6.822
E01004826,2000,7.302
E01004826,2001,7.734
E01004826,2002,8.157
E01004826,2003,7.985
E01004826,2004,8.472
E01004826,2005,9.158
E01004826,2006,10.145
E01004826,2007,10.073
E01004826,2008,10.612
E01004826,2009,9.686
E01004826,2010,9.682
E01004826,2011,9.909
E01004826,2012,7.949
E01004826,2013,7.528
E01004826,2014,7.361
E01004826,2015,6.98
E01004826,2016,6.169
E01004826,2017,5.369
E01004826,2018,8.982
E01004826,2019,6.171
E01004826,2020,5.197
E01004827,1998,2.566
E01004827,1999,2.582
E01004827,2000,2.684
E01004827,2001,2.788
E01004827,2002,2.854
E01004827,2003,2.876
E01004827,2004,3.095
E01004827,2005,3.393
E01004827,2006,3.686
E01004827,2007,3.901
E01004827,2008,4.084
E01004827,2009,4.074
E01004827,2010,3.957
E01004827,2011,3.999
E01004827,2012,4.117
E01004827,2013,4.112
E01004827,2014,3.53
E01004827,2015,3.355
E01004827,2016,3.148
E01004827,2017,2.638
E01004827,2018,2.762
E01004827,2019,3.315
E01004827,2020,3.444
E01004828,1998,11.256
E01004828,1999,12.254
E01004828,2000,12.77
E01004828,2001,13.66
E01004828,2002,14.735
E01004828,2003,15.09
E01004828,2004,14.782
E01004828,2005,14.47
E01004828,2006,15.321
E01004828,2007,15.5
E01004828,2008,13.743
E01004828,2009,13.291
E01004828,2010,13.256
E01004828,2011,13.578
E01004828,2012,13.061
E01004828,2013,13.638
E01004828,2014,16.888
E01004828,2015,16.32
E01004828,2016,16.835
E01004828,2017,17.77
E01004828,2018,22.436
E01004828,2019,25.013
E01004828,2020,21.034
E01004829,1998,26.448
E01004829,1999,24.923
E01004829,2000,25.573
E01004829,2001,27.861
E01004829,2002,29.607
E01004829,2003,32.298
E01004829,2004,32.532
E01004829,2005,34.655
E01004829,2006,38.301
E01004829,2007,40.99
E01004829,2008,44.87
E01004829,2009,49.44
E01004829,2010,50.166
E01004829,2011,54.469
E01004829,2012,56.081
E01004829,2013,38.421
E01004829,2014,15.889
E01004829,2015,14.768
E01004829,2016,16.46
E01004829,2017,18.176
E01004829,2018,17.572
E01004829,2019,15.421
E01004829,2020,22.088
E01004830,1998,5.524
E01004830,1999,5.735
E01004830,2000,5.978
E01004830,2001,6.15
E01004830,2002,6.486
E01004830,2003,6.578
E01004830,2004,7.083
E01004830,2005,7.696
E01004830,2006,7.912
E01004830,2007,8.433
E01004830,2008,8.4
E01004830,2009,8.058
E01004830,2010,7.91
E01004830,2011,7.745
E01004830,2012,8.451
E01004830,2013,10.199
E01004830,2014,11.365
E01004830,2015,14.586
E01004830,2016,15.817
E01004830,2017,10.079
E01004830,2018,10.752
E01004830,2019,12.848
E01004830,2020,11.411
E01004831,1998,4.449
E01004831,1999,4.649
E01004831,2000,4.853
E01004831,2001,5.132
E01004831,2002,5.253
E01004831,2003,5.437
E01004831,2004,6.231
E01004831,2005,6.518
E01004831,2006,6.879
E01004831,2007,7.318
E01004831,2008,7.648
E01004831,2009,7.225
E01004831,2010,6.746
E01004831,2011,6.735
E01004831,2012,7.08
E01004831,2013,4.478
E01004831,2014,5.58
E01004831,2015,5.649
E01004831,2016,5.871
E01004831,2017,5.472
E01004831,2018,4.209
E01004831,2019,5.769
E01004831,2020,5.753
E01004832,1998,5.203
E01004832,1999,5.343
E01004832,2000,5.709
E01004832,2001,5.999
E01004832,2002,6.261
E01004832,2003,6.348
E01004832,2004,7.01
E01004832,2005,7.412
E01004832,2006,7.792
E01004832,2007,8.312
E01004832,2008,8.498
E01004832,2009,8.598
E01004832,2010,8.704
E01004832,2011,9.023
E01004832,2012,8.837
E01004832,2013,7.089
E01004832,2014,7.719
E01004832,2015,7.528
E01004832,2016,8.4
E01004832,2017,7.649
E01004832,2018,8.439
E01004832,2019,9.136
E01004832,2020,8.796
E01004833,1998,43.195
E01004833,1999,42.968
E01004833,2000,44.191
E01004833,2001,45.293
E01004833,2002,51.61
E01004833,2003,51.84
E01004833,2004,54.314
E01004833,2005,60.814
E01004833,2006,59.737
E01004833,2007,71.565
E01004833,2008,71.784
E01004833,2009,55.01
E01004833,2010,49.969
E01004833,2011,49.259
E01004833,2012,52.999
E01004833,2013,55.521
E01004833,2014,55.087
E01004833,2015,51.795
E01004833,2016,57.411
E01004833,2017,132.529
E01004833,2018,178.026
E01004833,2019,224.476
E01004833,2020,288.563
E01004834,1998,2.47
E01004834,1999,2.527
E01004834,2000,2.64
E01004834,2001,2.718
E01004834,2002,2.759
E01004834,2003,2.759
E01004834,2004,3.036
E01004834,2005,3.196
E01004834,2006,3.362
E01004834,2007,3.552
E01004834,2008,3.669
E01004834,2009,3.647
E01004834,2010,3.531
E01004834,2011,3.572
E01004834,2012,3.677
E01004834,2013,5.646
E01004834,2014,3.942
E01004834,2015,3.772
E01004834,2016,4.219
E01004834,2017,4.341
E01004834,2018,4.529
E01004834,2019,4.7
E01004834,2020,4.677
E01004835,1998,6.635
E01004835,1999,6.982
E01004835,2000,7.36
E01004835,2001,7.63
E01004835,2002,7.662
E01004835,2003,7.912
E01004835,2004,8.513
E01004835,2005,9.055
E01004835,2006,9.631
E01004835,2007,10.125
E01004835,2008,10.172
E01004835,2009,9.941
E01004835,2010,9.608
E01004835,2011,9.597
E01004835,2012,8.995
E01004835,2013,8.917
E01004835,2014,8.67
E01004835,2015,9.427
E01004835,2016,10.005
E01004835,2017,11.036
E01004835,2018,11.105
E01004835,2019,9.428
E01004835,2020,7.978
E01004836,1998,12.636
E01004836,1999,12.91
E01004836,2000,13.676
E01004836,2001,14.157
E01004836,2002,14.702
E01004836,2003,14.969
E01004836,2004,16.188
E01004836,2005,17.16
E01004836,2006,18.055
E01004836,2007,19.13
E01004836,2008,19.55
E01004836,2009,19.476
E01004836,2010,19.788
E01004836,2011,20.206
E01004836,2012,18.962
E01004836,2013,18.972
E01004836,2014,19.607
E01004836,2015,19.684
E01004836,2016,20.084
E01004836,2017,20.204
E01004836,2018,22.619
E01004836,2019,25.201
E01004836,2020,28.508
E01004837,1998,9.518
E01004837,1999,9.772
E01004837,2000,10.114
E01004837,2001,10.357
E01004837,2002,10.598
E01004837,2003,10.696
E01004837,2004,11.516
E01004837,2005,12.252
E01004837,2006,12.987
E01004837,2007,13.627
E01004837,2008,13.98
E01004837,2009,13.678
E01004837,2010,13.341
E01004837,2011,13.553
E01004837,2012,13.752
E01004837,2013,16.223
E01004837,2014,15.249
E01004837,2015,20.326
E01004837,2016,22.972
E01004837,2017,26.105
E01004837,2018,28.966
E01004837,2019,26.812
E01004837,2020,26.272
E01004838,1998,7.286
E01004838,1999,7.524
E01004838,2000,7.776
E01004838,2001,8.536
E01004838,2002,8.922
E01004838,2003,9.018
E01004838,2004,9.766
E01004838,2005,10.582
E01004838,2006,11.115
E01004838,2007,11.909
E01004838,2008,11.933
E01004838,2009,12.359
E01004838,2010,12.423
E01004838,2011,12.526
E01004838,2012,12.847
E01004838,2013,15.813
E01004838,2014,13.638
E01004838,2015,16.091
E01004838,2016,17.091
E01004838,2017,18.5
E01004838,2018,16.64
E01004838,2019,13.807
E01004838,2020,13.965
E01004839,1998,4.028
E01004839,1999,4.094
E01004839,2000,4.228
E01004839,2001,4.82
E01004839,2002,5.009
E01004839,2003,5.084
E01004839,2004,5.499
E01004839,2005,6.048
E01004839,2006,6.535
E01004839,2007,7.048
E01004839,2008,7.242
E01004839,2009,7.371
E01004839,2010,7.226
E01004839,2011,7.5
E01004839,2012,7.569
E01004839,2013,9.094
E01004839,2014,9.634
E01004839,2015,4.662
E01004839,2016,5.997
E01004839,2017,5.305
E01004839,2018,4.844
E01004839,2019,5.012
E01004839,2020,3.161
E01004840,1998,5.3
E01004840,1999,5.497
E01004840,2000,5.565
E01004840,2001,5.888
E01004840,2002,6.074
E01004840,2003,6.283
E01004840,2004,6.702
E01004840,2005,7.132
E01004840,2006,7.631
E01004840,2007,8.002
E01004840,2008,8.39
E01004840,2009,8.525
E01004840,2010,8.529
E01004840,2011,8.84
E01004840,2012,9.003
E01004840,2013,20.068
E01004840,2014,9.209
E01004840,2015,10.426
E01004840,2016,10.246
E01004840,2017,9.694
E01004840,2018,12.706
E01004840,2019,10.893
E01004840,2020,9.921
E01004841,1998,1.124
E01004841,1999,1.105
E01004841,2000,1.182
E01004841,2001,1.311
E01004841,2002,1.394
E01004841,2003,1.451
E01004841,2004,1.581
E01004841,2005,1.671
E01004841,2006,1.789
E01004841,2007,1.94
E01004841,2008,2.067
E01004841,2009,2.206
E01004841,2010,2.241
E01004841,2011,2.404
E01004841,2012,2.372
E01004841,2013,2.879
E01004841,2014,3.493
E01004841,2015,4.746
E01004841,2016,4.493
E01004841,2017,2.462
E01004841,2018,3.095
E01004841,2019,4.042
E01004841,2020,3.881
E01004842,1998,17.951
E01004842,1999,17.586
E01004842,2000,6.645
E01004842,2001,6.681
E01004842,2002,6.818
E01004842,2003,7.135
E01004842,2004,7.745
E01004842,2005,8.042
E01004842,2006,8.374
E01004842,2007,8.866
E01004842,2008,9.006
E01004842,2009,18.161
E01004842,2010,8.235
E01004842,2011,8.298
E01004842,2012,8.516
E01004842,2013,8.708
E01004842,2014,9.478
E01004842,2015,9.231
E01004842,2016,11.892
E01004842,2017,12.712
E01004842,2018,14.646
E01004842,2019,15.213
E01004842,2020,15.68
E01004843,1998,5.288
E01004843,1999,5.477
E01004843,2000,5.729
E01004843,2001,5.837
E01004843,2002,5.953
E01004843,2003,6.017
E01004843,2004,6.484
E01004843,2005,6.964
E01004843,2006,7.344
E01004843,2007,7.782
E01004843,2008,7.948
E01004843,2009,7.645
E01004843,2010,7.341
E01004843,2011,7.346
E01004843,2012,7.396
E01004843,2013,7.487
E01004843,2014,6.159
E01004843,2015,7.859
E01004843,2016,9.277
E01004843,2017,9.642
E01004843,2018,10.473
E01004843,2019,11.343
E01004843,2020,10.1
E01004844,1998,8.923
E01004844,1999,9.225
E01004844,2000,9.432
E01004844,2001,9.627
E01004844,2002,9.63
E01004844,2003,9.595
E01004844,2004,10.413
E01004844,2005,11.123
E01004844,2006,11.845
E01004844,2007,12.398
E01004844,2008,12.545
E01004844,2009,11.759
E01004844,2010,11.038
E01004844,2011,11.085
E01004844,2012,11.41
E01004844,2013,12.424
E01004844,2014,13.879
E01004844,2015,18.456
E01004844,2016,22.002
E01004844,2017,21.668
E01004844,2018,22.261
E01004844,2019,21.797
E01004844,2020,24.385
E01004845,1998,9.293
E01004845,1999,9.712
E01004845,2000,10.147
E01004845,2001,11.353
E01004845,2002,11.719
E01004845,2003,11.843
E01004845,2004,12.805
E01004845,2005,13.976
E01004845,2006,14.965
E01004845,2007,16.03
E01004845,2008,16.288
E01004845,2009,15.965
E01004845,2010,15.816
E01004845,2011,16.206
E01004845,2012,15.952
E01004845,2013,16.068
E01004845,2014,17.927
E01004845,2015,15.733
E01004845,2016,14.815
E01004845,2017,13.418
E01004845,2018,16.314
E01004845,2019,17.888
E01004845,2020,23.973
E01004846,1998,2.218
E01004846,1999,2.271
E01004846,2000,2.373
E01004846,2001,2.47
E01004846,2002,2.523
E01004846,2003,2.51
E01004846,2004,2.733
E01004846,2005,2.941
E01004846,2006,3.112
E01004846,2007,3.298
E01004846,2008,3.35
E01004846,2009,3.307
E01004846,2010,3.235
E01004846,2011,3.295
E01004846,2012,3.331
E01004846,2013,3.174
E01004846,2014,2.268
E01004846,2015,1.316
E01004846,2016,2.273
E01004846,2017,2.303
E01004846,2018,2.466
E01004846,2019,2.262
E01004846,2020,2.4
E01004847,1998,1.538
E01004847,1999,1.626
E01004847,2000,1.649
E01004847,2001,1.789
E01004847,2002,1.846
E01004847,2003,1.912
E01004847,2004,1.943
E01004847,2005,2.013
E01004847,2006,2.13
E01004847,2007,2.215
E01004847,2008,2.316
E01004847,2009,2.16
E01004847,2010,2.256
E01004847,2011,2.3
E01004847,2012,1.896
E01004847,2013,2.133
E01004847,2014,2.688
E01004847,2015,2.563
E01004847,2016,2.843
E01004847,2017,3.06
E01004847,2018,4.192
E01004847,2019,5.666
E01004847,2020,4.284
E01004848,1998,103.731
E01004848,1999,108.626
E01004848,2000,113.422
E01004848,2001,119.382
E01004848,2002,127.501
E01004848,2003,133.961
E01004848,2004,140.99
E01004848,2005,153.243
E01004848,2006,157.974
E01004848,2007,164.249
E01004848,2008,161.025
E01004848,2009,160.886
E01004848,2010,167.636
E01004848,2011,165.162
E01004848,2012,169.503
E01004848,2013,193.277
E01004848,2014,182.449
E01004848,2015,183.868
E01004848,2016,199.993
E01004848,2017,218.477
E01004848,2018,243.9
E01004848,2019,242.3
E01004848,2020,222.635
E01004849,1998,39.673
E01004849,1999,42.596
E01004849,2000,43.52
E01004849,2001,48.091
E01004849,2002,51.294
E01004849,2003,54.459
E01004849,2004,56.685
E01004849,2005,59.798
E01004849,2006,61.646
E01004849,2007,66.842
E01004849,2008,70.855
E01004849,2009,72.137
E01004849,2010,77.13
E01004849,2011,77.309
E01004849,2012,68.131
E01004849,2013,53.919
E01004849,2014,55.74
E01004849,2015,71.435
E01004849,2016,67.157
E01004849,2017,76.759
E01004849,2018,87
E01004849,2019,74.948
E01004849,2020,79.618
E01004850,1998,13.405
E01004850,1999,13.856
E01004850,2000,14.177
E01004850,2001,14.848
E01004850,2002,15.483
E01004850,2003,16.011
E01004850,2004,15.845
E01004850,2005,16.492
E01004850,2006,17.274
E01004850,2007,17.919
E01004850,2008,17.329
E01004850,2009,16.906
E01004850,2010,16.992
E01004850,2011,17.305
E01004850,2012,18.921
E01004850,2013,19.096
E01004850,2014,18.651
E01004850,2015,15.554
E01004850,2016,17.77
E01004850,2017,11.077
E01004850,2018,12.077
E01004850,2019,13.566
E01004850,2020,10.323
E01004851,1998,5.423
E01004851,1999,5.565
E01004851,2000,5.798
E01004851,2001,5.888
E01004851,2002,6.163
E01004851,2003,6.218
E01004851,2004,6.466
E01004851,2005,7.157
E01004851,2006,7.31
E01004851,2007,7.772
E01004851,2008,7.701
E01004851,2009,7.316
E01004851,2010,7.536
E01004851,2011,7.417
E01004851,2012,8.415
E01004851,2013,9.924
E01004851,2014,9.785
E01004851,2015,8.717
E01004851,2016,10.034
E01004851,2017,11.491
E01004851,2018,13.942
E01004851,2019,11.172
E01004851,2020,11.158
E01004852,1998,21.713
E01004852,1999,25.357
E01004852,2000,26.08
E01004852,2001,29.576
E01004852,2002,30.475
E01004852,2003,28.987
E01004852,2004,29.38
E01004852,2005,32.496
E01004852,2006,34.213
E01004852,2007,36.944
E01004852,2008,35.921
E01004852,2009,42.863
E01004852,2010,45.649
E01004852,2011,46.31
E01004852,2012,56.138
E01004852,2013,49.58
E01004852,2014,48.757
E01004852,2015,49.824
E01004852,2016,33.747
E01004852,2017,14.812
E01004852,2018,26.629
E01004852,2019,22.141
E01004852,2020,18.449
E01004853,1998,1.257
E01004853,1999,1.291
E01004853,2000,1.313
E01004853,2001,1.301
E01004853,2002,1.273
E01004853,2003,1.245
E01004853,2004,1.344
E01004853,2005,1.441
E01004853,2006,1.537
E01004853,2007,1.579
E01004853,2008,1.62
E01004853,2009,1.5
E01004853,2010,1.384
E01004853,2011,1.374
E01004853,2012,1.416
E01004853,2013,1.422
E01004853,2014,1.899
E01004853,2015,0.818
E01004853,2016,1.054
E01004853,2017,1.746
E01004853,2018,2.023
E01004853,2019,1.898
E01004853,2020,2.315
E01004854,1998,9.563
E01004854,1999,9.877
E01004854,2000,10.329
E01004854,2001,10.688
E01004854,2002,10.926
E01004854,2003,10.954
E01004854,2004,11.589
E01004854,2005,12.016
E01004854,2006,12.643
E01004854,2007,13.434
E01004854,2008,13.319
E01004854,2009,13.955
E01004854,2010,14.228
E01004854,2011,14.162
E01004854,2012,15.125
E01004854,2013,38.421
E01004854,2014,10.965
E01004854,2015,14
E01004854,2016,19.098
E01004854,2017,20.628
E01004854,2018,22.001
E01004854,2019,19.949
E01004854,2020,20.12
E01004855,1998,5.826
E01004855,1999,6.096
E01004855,2000,6.157
E01004855,2001,6.356
E01004855,2002,6.612
E01004855,2003,6.695
E01004855,2004,7.19
E01004855,2005,8.019
E01004855,2006,8.342
E01004855,2007,8.896
E01004855,2008,9.07
E01004855,2009,9.448
E01004855,2010,9.153
E01004855,2011,8.35
E01004855,2012,8.597
E01004855,2013,11.692
E01004855,2014,19.193
E01004855,2015,39.217
E01004855,2016,42.193
E01004855,2017,51.332
E01004855,2018,30.511
E01004855,2019,30.104
E01004855,2020,17.876
E01004856,1998,6.966
E01004856,1999,7.171
E01004856,2000,7.627
E01004856,2001,7.929
E01004856,2002,8.228
E01004856,2003,8.257
E01004856,2004,8.878
E01004856,2005,9.317
E01004856,2006,9.758
E01004856,2007,10.377
E01004856,2008,10.564
E01004856,2009,11.059
E01004856,2010,11.511
E01004856,2011,11.775
E01004856,2012,11.917
E01004856,2013,17.096
E01004856,2014,17.113
E01004856,2015,14.502
E01004856,2016,14.546
E01004856,2017,13.839
E01004856,2018,12.903
E01004856,2019,13.173
E01004856,2020,13.342
E01004857,1998,29.651
E01004857,1999,30.254
E01004857,2000,31.646
E01004857,2001,33.204
E01004857,2002,34.12
E01004857,2003,35.513
E01004857,2004,35.725
E01004857,2005,37.608
E01004857,2006,40.601
E01004857,2007,41.355
E01004857,2008,39.027
E01004857,2009,36.97
E01004857,2010,36.906
E01004857,2011,35.317
E01004857,2012,25.549
E01004857,2013,15.426
E01004857,2014,7.365
E01004857,2015,9.278
E01004857,2016,11.355
E01004857,2017,10.834
E01004857,2018,12.353
E01004857,2019,13.378
E01004857,2020,14.508
E01004858,1998,6.761
E01004858,1999,6.829
E01004858,2000,6.993
E01004858,2001,7.423
E01004858,2002,7.671
E01004858,2003,7.697
E01004858,2004,8.113
E01004858,2005,8.636
