areacd,category,value
W02000125,2015,159.882
W02000125,2016,148.224
W02000125,2017,152.561
W02000125,2018,163.719
W02000125,2019,145.538
W02000125,2020,155.483
W02000126,1998,66.288
W02000126,1999,66.726
W02000126,2000,71.025
W02000126,2001,70.226
W02000126,2002,76.571
W02000126,2003,81.818
W02000126,2004,85.415
W02000126,2005,80.928
W02000126,2006,85.25900000000001
W02000126,2007,86.617
W02000126,2008,85.88
W02000126,2009,80.013
W02000126,2010,81.182
W02000126,2011,85.42
W02000126,2012,88.325
W02000126,2013,89.73400000000001
W02000126,2014,96.77600000000001
W02000126,2015,91.50399999999999
W02000126,2016,88.551
W02000126,2017,89.001
W02000126,2018,98.94
W02000126,2019,95.64800000000001
W02000126,2020,89.771
W02000127,1998,66.211
W02000127,1999,69.239
W02000127,2000,75.303
W02000127,2001,75.17
W02000127,2002,79.532
W02000127,2003,94.20600000000002
W02000127,2004,115.049
W02000127,2005,109.992
W02000127,2006,105.32000000000001
W02000127,2007,99.43999999999998
W02000127,2008,103.47
W02000127,2009,89.53099999999999
W02000127,2010,91.528
W02000127,2011,103.26100000000001
W02000127,2012,107.064
W02000127,2013,106.096
W02000127,2014,108.595
W02000127,2015,111.292
W02000127,2016,108.154
W02000127,2017,100.889
W02000127,2018,107.015
W02000127,2019,110.36
W02000127,2020,103.88999999999999
W02000128,1998,49.510999999999996
W02000128,1999,50.174
W02000128,2000,53.151
W02000128,2001,52.423
W02000128,2002,57.53
W02000128,2003,61.935
W02000128,2004,66.58
W02000128,2005,62.745999999999995
W02000128,2006,66.756
W02000128,2007,67.471
W02000128,2008,69.196
W02000128,2009,65.862
W02000128,2010,65.77600000000001
W02000128,2011,69.7
W02000128,2012,73.881
W02000128,2013,75.479
W02000128,2014,78.258
W02000128,2015,76.846
W02000128,2016,79.116
W02000128,2017,81.771
W02000128,2018,89.035
W02000128,2019,85.613
W02000128,2020,74.77000000000001
W02000129,1998,67.384
W02000129,1999,66.10300000000001
W02000129,2000,70.324
W02000129,2001,72.40299999999999
W02000129,2002,81.31
W02000129,2003,87.648
W02000129,2004,90.561
W02000129,2005,87.991
W02000129,2006,94.949
W02000129,2007,97.162
W02000129,2008,100.207
W02000129,2009,98.61900000000001
W02000129,2010,96.84599999999999
W02000129,2011,98.58600000000001
W02000129,2012,103.13499999999999
W02000129,2013,113.012
W02000129,2014,121.136
W02000129,2015,130.986
W02000129,2016,122.23400000000001
W02000129,2017,122.964
W02000129,2018,113.45199999999998
W02000129,2019,116.44900000000001
W02000129,2020,127.14099999999999
W02000130,1998,66.256
W02000130,1999,68.437
W02000130,2000,71.291
W02000130,2001,77.227
W02000130,2002,82.379
W02000130,2003,88.762
W02000130,2004,97.58800000000001
W02000130,2005,101.75800000000001
W02000130,2006,109.708
W02000130,2007,113.077
W02000130,2008,114.72500000000001
W02000130,2009,120.25099999999999
W02000130,2010,121.92500000000001
W02000130,2011,126.21000000000001
W02000130,2012,131.193
W02000130,2013,141.022
W02000130,2014,151.44299999999998
W02000130,2015,243.68200000000002
W02000130,2016,256.929
W02000130,2017,271.697
W02000130,2018,284.292
W02000130,2019,307.009
W02000130,2020,345.248
W02000131,1998,112.65800000000002
W02000131,1999,116.41799999999999
W02000131,2000,123.31900000000002
W02000131,2001,132.602
W02000131,2002,147.449
W02000131,2003,159.565
W02000131,2004,172.417
W02000131,2005,178.92600000000002
W02000131,2006,183.97299999999998
W02000131,2007,188.128
W02000131,2008,201.848
W02000131,2009,198.428
W02000131,2010,204.62400000000002
W02000131,2011,208.82899999999998
W02000131,2012,225.66
W02000131,2013,231.26999999999998
W02000131,2014,225.45499999999998
W02000131,2015,121.635
W02000131,2016,129.46699999999998
W02000131,2017,141.66
W02000131,2018,192.742
W02000131,2019,241.14900000000003
W02000131,2020,237.192
W02000132,1998,67.482
W02000132,1999,66.69300000000001
W02000132,2000,70.08
W02000132,2001,71.844
W02000132,2002,77.657
W02000132,2003,84.187
W02000132,2004,89.998
W02000132,2005,91.076
W02000132,2006,98.433
W02000132,2007,100.935
W02000132,2008,101.63900000000001
W02000132,2009,96.96700000000001
W02000132,2010,99.793
W02000132,2011,105.214
W02000132,2012,108.513
W02000132,2013,113.186
W02000132,2014,117.287
W02000132,2015,123.38
W02000132,2016,122.267
W02000132,2017,135.451
W02000132,2018,130.442
W02000132,2019,139.151
W02000132,2020,121.49100000000001
W02000133,1998,272.64099999999996
W02000133,1999,208.57099999999997
W02000133,2000,177.199
W02000133,2001,246.152
W02000133,2002,178.35700000000003
W02000133,2003,221.166
W02000133,2004,450.927
W02000133,2005,342.454
W02000133,2006,247.973
W02000133,2007,390.79999999999995
W02000133,2008,338.351
W02000133,2009,240.73199999999997
W02000133,2010,278.817
W02000133,2011,220.29500000000002
W02000133,2012,292.32800000000003
W02000133,2013,450.122
W02000133,2014,398.1940000000001
W02000133,2015,204.301
W02000133,2016,125.16099999999999
W02000133,2017,129.232
W02000133,2018,138.11599999999999
W02000133,2019,144.48499999999999
W02000133,2020,151.45700000000002
W02000134,1998,36.096000000000004
W02000134,1999,36.269
W02000134,2000,38.436
W02000134,2001,39.495999999999995
W02000134,2002,42.7
W02000134,2003,46.085
W02000134,2004,51.584999999999994
W02000134,2005,51.403999999999996
W02000134,2006,57.16199999999999
W02000134,2007,60.301
W02000134,2008,72.499
W02000134,2009,60.452
W02000134,2010,60.153999999999996
W02000134,2011,58.069
W02000134,2012,64.667
W02000134,2013,72.588
W02000134,2014,71.919
W02000134,2015,76.493
W02000134,2016,61.934999999999995
W02000134,2017,80.787
W02000134,2018,85.143
W02000134,2019,185.659
W02000134,2020,153.775
W02000135,1998,44.606
W02000135,1999,45.633
W02000135,2000,47.041
W02000135,2001,48.611000000000004
W02000135,2002,52.627
W02000135,2003,54.922
W02000135,2004,58.164
W02000135,2005,61.108
W02000135,2006,65.566
W02000135,2007,66.72800000000001
W02000135,2008,67.681
W02000135,2009,65.535
W02000135,2010,65.884
W02000135,2011,67.96199999999999
W02000135,2012,69.62
W02000135,2013,76.738
W02000135,2014,77.17099999999999
W02000135,2015,68.925
W02000135,2016,69.108
W02000135,2017,68.836
W02000135,2018,74.019
W02000135,2019,75.815
W02000135,2020,71.441
W02000136,1998,57.647999999999996
W02000136,1999,58.917
W02000136,2000,61.592
W02000136,2001,63.321
W02000136,2002,68.908
W02000136,2003,76.492
W02000136,2004,83.604
W02000136,2005,89.18100000000001
W02000136,2006,98.20500000000001
W02000136,2007,102.88399999999999
W02000136,2008,104.535
W02000136,2009,97.756
W02000136,2010,97.63499999999999
W02000136,2011,98.757
W02000136,2012,97.035
W02000136,2013,87.78300000000002
W02000136,2014,93.68799999999999
W02000136,2015,84.815
W02000136,2016,84.69399999999999
W02000136,2017,82.90299999999999
W02000136,2018,90.561
W02000136,2019,88.46000000000001
W02000136,2020,79.139
W02000137,1998,37.931
W02000137,1999,39.088
W02000137,2000,40.097
W02000137,2001,42.885999999999996
W02000137,2002,44.929
W02000137,2003,46.617999999999995
W02000137,2004,49.92999999999999
W02000137,2005,52.49799999999999
W02000137,2006,57.918
W02000137,2007,57.611
W02000137,2008,57.95700000000001
W02000137,2009,56.016999999999996
W02000137,2010,57.26800000000001
W02000137,2011,59.242999999999995
W02000137,2012,63.117
W02000137,2013,52.783
W02000137,2014,57.016
W02000137,2015,59.328
W02000137,2016,64.176
W02000137,2017,64.802
W02000137,2018,59.49799999999999
W02000137,2019,69.03299999999999
W02000137,2020,68.364
W02000138,1998,98.36200000000001
W02000138,1999,101.152
W02000138,2000,103.412
W02000138,2001,108.473
W02000138,2002,114.258
W02000138,2003,121.30499999999999
W02000138,2004,129.425
W02000138,2005,135.84900000000002
W02000138,2006,148.52400000000003
W02000138,2007,149.243
W02000138,2008,153.395
W02000138,2009,150.09099999999998
W02000138,2010,154.386
W02000138,2011,163.50900000000001
W02000138,2012,169.88
W02000138,2013,163.599
W02000138,2014,167.23900000000003
W02000138,2015,163.601
W02000138,2016,166.196
W02000138,2017,144.58599999999998
W02000138,2018,153.417
W02000138,2019,183.794
W02000138,2020,174.80499999999998
W02000139,1998,32.65
W02000139,1999,33.233000000000004
W02000139,2000,34.398
W02000139,2001,34.848
W02000139,2002,38.355000000000004
W02000139,2003,40.858999999999995
W02000139,2004,43.626000000000005
W02000139,2005,43.396
W02000139,2006,47.024
W02000139,2007,47.797
W02000139,2008,47.57600000000001
W02000139,2009,44.769000000000005
W02000139,2010,44.873000000000005
W02000139,2011,45.864999999999995
W02000139,2012,50.321000000000005
W02000139,2013,56.197
W02000139,2014,60.78999999999999
W02000139,2015,59.133
W02000139,2016,60.581
W02000139,2017,61.284000000000006
W02000139,2018,68.234
W02000139,2019,69.919
W02000139,2020,68.39699999999999
W02000140,1998,59.827
W02000140,1999,61.656
W02000140,2000,63.505
W02000140,2001,65.30499999999999
W02000140,2002,72.763
W02000140,2003,75.831
W02000140,2004,79.371
W02000140,2005,84.595
W02000140,2006,88.687
W02000140,2007,90.441
W02000140,2008,92.995
W02000140,2009,86.76400000000001
W02000140,2010,86.139
W02000140,2011,88.907
W02000140,2012,91.669
W02000140,2013,103.88400000000001
W02000140,2014,70.224
W02000140,2015,702.8770000000001
W02000140,2016,774.0600000000001
W02000140,2017,798.416
W02000140,2018,747.962
W02000140,2019,653.27
W02000140,2020,387.581
W02000141,1998,52.695
W02000141,1999,54.42400000000001
W02000141,2000,55.814
W02000141,2001,56.96600000000001
W02000141,2002,60.625
W02000141,2003,64.437
W02000141,2004,70.667
W02000141,2005,72.994
W02000141,2006,79.388
W02000141,2007,80.168
W02000141,2008,81.172
W02000141,2009,77.887
W02000141,2010,80.024
W02000141,2011,83.961
W02000141,2012,88.761
W02000141,2013,89.838
W02000141,2014,89.25500000000001
W02000141,2015,94.061
W02000141,2016,101.137
W02000141,2017,100.36699999999999
W02000141,2018,105.806
W02000141,2019,102.213
W02000141,2020,82.655
W02000142,1998,68.54400000000001
W02000142,1999,67.842
W02000142,2000,74.26100000000001
W02000142,2001,81.902
W02000142,2002,86.75
W02000142,2003,88.654
W02000142,2004,92.64599999999999
W02000142,2005,94.488
W02000142,2006,95.56700000000001
W02000142,2007,100.80499999999999
W02000142,2008,100.973
W02000142,2009,92.365
W02000142,2010,90.307
W02000142,2011,94.238
W02000142,2012,105.276
W02000142,2013,108.59000000000002
W02000142,2014,109.181
W02000142,2015,104.221
W02000142,2016,93.63000000000001
W02000142,2017,91.618
W02000142,2018,92.994
W02000142,2019,98.333
W02000142,2020,82.163
W02000143,1998,42.658
W02000143,1999,42.144
W02000143,2000,42.7
W02000143,2001,42.889
W02000143,2002,44.891999999999996
W02000143,2003,47.831999999999994
W02000143,2004,49.739000000000004
W02000143,2005,50.303
W02000143,2006,53.297
W02000143,2007,54.584999999999994
W02000143,2008,57.42400000000001
W02000143,2009,55.356
W02000143,2010,54.041999999999994
W02000143,2011,59.288
W02000143,2012,58.073
W02000143,2013,54.376999999999995
W02000143,2014,64.44800000000001
W02000143,2015,74.112
W02000143,2016,73.062
W02000143,2017,78.196
W02000143,2018,66.47399999999999
W02000143,2019,69.25399999999999
W02000143,2020,69.779
W02000144,1998,59.194
W02000144,1999,58.177
W02000144,2000,61.232
W02000144,2001,62.426
W02000144,2002,65.481
W02000144,2003,70.529
W02000144,2004,73.301
W02000144,2005,70.935
W02000144,2006,72.872
W02000144,2007,75.949
W02000144,2008,76.964
W02000144,2009,74.398
W02000144,2010,74.304
W02000144,2011,80.052
W02000144,2012,77.982
W02000144,2013,77.258
W02000144,2014,86.812
W02000144,2015,87.774
W02000144,2016,87.478
W02000144,2017,94.761
W02000144,2018,100.56300000000002
W02000144,2019,106.429
W02000144,2020,97.28399999999999
W02000145,1998,52.522999999999996
W02000145,1999,52.47
W02000145,2000,54.912
W02000145,2001,56.799
W02000145,2002,60.82899999999999
W02000145,2003,65.07000000000001
W02000145,2004,68.43599999999999
W02000145,2005,69.921
W02000145,2006,72.826
W02000145,2007,75.244
W02000145,2008,78.249
W02000145,2009,77.035
W02000145,2010,77.335
W02000145,2011,82.33800000000001
W02000145,2012,81.547
W02000145,2013,86.142
W02000145,2014,90.167
W02000145,2015,90.388
W02000145,2016,92.139
W02000145,2017,92.446
W02000145,2018,88.982
W02000145,2019,90.928
W02000145,2020,87.29499999999999
W02000146,1998,40.831
W02000146,1999,40.339
W02000146,2000,41.937
W02000146,2001,41.494
W02000146,2002,43.048
W02000146,2003,46.857
W02000146,2004,48.46
W02000146,2005,47.707
W02000146,2006,49.787000000000006
W02000146,2007,50.618
W02000146,2008,51.983999999999995
W02000146,2009,48.053
W02000146,2010,47.379999999999995
W02000146,2011,50.951
W02000146,2012,50.991
W02000146,2013,49.035000000000004
W02000146,2014,56.81999999999999
W02000146,2015,62.019999999999996
W02000146,2016,58.435
W02000146,2017,58.934
W02000146,2018,58.89399999999999
W02000146,2019,61.319
W02000146,2020,53.167
W02000147,1998,68.324
W02000147,1999,69.703
W02000147,2000,72.359
W02000147,2001,78.394
W02000147,2002,83.51500000000001
W02000147,2003,89.98
W02000147,2004,96.79299999999999
W02000147,2005,100.484
W02000147,2006,104.60699999999999
W02000147,2007,109.69900000000001
W02000147,2008,113.32100000000001
W02000147,2009,112.84899999999999
W02000147,2010,113.899
W02000147,2011,116.99899999999998
W02000147,2012,119.75099999999998
W02000147,2013,140.244
W02000147,2014,147.936
W02000147,2015,148.204
W02000147,2016,151.819
W02000147,2017,152.868
W02000147,2018,169.627
W02000147,2019,171.427
W02000147,2020,179.23399999999998
W02000148,1998,33.162
W02000148,1999,33.676
W02000148,2000,34.753
W02000148,2001,37.46300000000001
W02000148,2002,39.376
W02000148,2003,43.117999999999995
W02000148,2004,47.247
W02000148,2005,49.861
W02000148,2006,52.886
W02000148,2007,54.596000000000004
W02000148,2008,55.589
W02000148,2009,56.571
W02000148,2010,56.824999999999996
W02000148,2011,58.544
W02000148,2012,61.11
W02000148,2013,64.71
W02000148,2014,59.787
W02000148,2015,184.064
W02000148,2016,208.582
W02000148,2017,211.47299999999998
W02000148,2018,208.80999999999995
W02000148,2019,218.87300000000002
W02000148,2020,275.767
W02000149,1998,290.894
W02000149,1999,299.315
W02000149,2000,305.493
W02000149,2001,329.48
W02000149,2002,345.185
W02000149,2003,358.32899999999995
W02000149,2004,388.035
W02000149,2005,409.51
W02000149,2006,430.889
W02000149,2007,438.3
W02000149,2008,436.358
W02000149,2009,408.001
W02000149,2010,422.481
W02000149,2011,435.54999999999995
W02000149,2012,440.725
W02000149,2013,460.62699999999995
W02000149,2014,458.199
W02000149,2015,362.43899999999996
W02000149,2016,380.567
W02000149,2017,377.149
W02000149,2018,381.90999999999997
W02000149,2019,391.074
W02000149,2020,393.515
W02000151,1998,15.292
W02000151,1999,15.261
W02000151,2000,15.15
W02000151,2001,15.798
W02000151,2002,15.933
W02000151,2003,17.038999999999998
W02000151,2004,17.951
W02000151,2005,19.755000000000003
W02000151,2006,21.093999999999998
W02000151,2007,21.503
W02000151,2008,21.772000000000002
W02000151,2009,19.952
W02000151,2010,19.567
W02000151,2011,20.419
W02000151,2012,21.203
W02000151,2013,21.634
W02000151,2014,22.546
W02000151,2015,29.127000000000002
W02000151,2016,34.053
W02000151,2017,32.659
W02000151,2018,35.993
W02000151,2019,35.073
W02000151,2020,33.868
W02000152,1998,57.06100000000001
W02000152,1999,57.593
W02000152,2000,58.64600000000001
W02000152,2001,61.266
W02000152,2002,65.267
W02000152,2003,68.82100000000001
W02000152,2004,71.312
W02000152,2005,76.603
W02000152,2006,78.85799999999999
W02000152,2007,79.84
W02000152,2008,80.308
W02000152,2009,74.929
W02000152,2010,76.524
W02000152,2011,83.466
W02000152,2012,85.526
W02000152,2013,88.18
W02000152,2014,88.45500000000001
W02000152,2015,91.755
W02000152,2016,98.46
W02000152,2017,91.428
W02000152,2018,99.546
W02000152,2019,104.239
W02000152,2020,100.734
W02000153,1998,77.108
W02000153,1999,71.75999999999999
W02000153,2000,76.107
W02000153,2001,75.71900000000001
W02000153,2002,87.901
W02000153,2003,97.139
W02000153,2004,99.62800000000001
W02000153,2005,103.40299999999999
W02000153,2006,117.884
W02000153,2007,119.854
W02000153,2008,121.868
W02000153,2009,123.282
W02000153,2010,106.01599999999999
W02000153,2011,105.454
W02000153,2012,224.135
W02000153,2013,232.13100000000003
W02000153,2014,244.881
W02000153,2015,235.21300000000002
W02000153,2016,228.66200000000003
W02000153,2017,211.131
W02000153,2018,257.394
W02000153,2019,323.036
W02000153,2020,286.121
W02000154,1998,85.50999999999999
W02000154,1999,85.226
W02000154,2000,87.94899999999998
W02000154,2001,89.10699999999999
W02000154,2002,90.094
W02000154,2003,93.19200000000001
W02000154,2004,97.856
W02000154,2005,99.83700000000002
W02000154,2006,106.853
W02000154,2007,109.35199999999999
W02000154,2008,111.35499999999999
W02000154,2009,110.643
W02000154,2010,110.544
W02000154,2011,113.056
W02000154,2012,115.399
W02000154,2013,118.15599999999999
W02000154,2014,114.57900000000001
W02000154,2015,130.921
W02000154,2016,126.554
W02000154,2017,141.687
W02000154,2018,140.979
W02000154,2019,157.79399999999998
W02000154,2020,164.66500000000002
W02000156,1998,91.902
W02000156,1999,88.683
W02000156,2000,91.404
W02000156,2001,100.99000000000001
W02000156,2002,106.821
W02000156,2003,113.844
W02000156,2004,124.08500000000001
W02000156,2005,132.80499999999998
W02000156,2006,143.742
W02000156,2007,151.61100000000002
W02000156,2008,157.263
W02000156,2009,154.78
W02000156,2010,157.61700000000002
W02000156,2011,162.567
W02000156,2012,166.69099999999997
W02000156,2013,173.93400000000003
W02000156,2014,184.32
W02000156,2015,179.08900000000003
W02000156,2016,190.73700000000002
W02000156,2017,186.008
W02000156,2018,206.027
W02000156,2019,241.169
W02000156,2020,261.409
W02000157,1998,39.448
W02000157,1999,39.863
W02000157,2000,41.058
W02000157,2001,42.588
W02000157,2002,43.855000000000004
W02000157,2003,47.495000000000005
W02000157,2004,48.321999999999996
W02000157,2005,53.772999999999996
W02000157,2006,54.967999999999996
W02000157,2007,57.01599999999999
W02000157,2008,59.057
W02000157,2009,56.202
W02000157,2010,57.359
W02000157,2011,59.569
W02000157,2012,57.497
W02000157,2013,51.357
W02000157,2014,51.069
W02000157,2015,53.105000000000004
W02000157,2016,57.697
W02000157,2017,59.309
W02000157,2018,60.873000000000005
W02000157,2019,64.634
W02000157,2020,62.605
W02000158,1998,25.313000000000002
W02000158,1999,25.159
W02000158,2000,25.816000000000003
W02000158,2001,26.179000000000002
W02000158,2002,26.913
W02000158,2003,28.253
W02000158,2004,29.089
W02000158,2005,31.343999999999998
W02000158,2006,32.826
W02000158,2007,33.439
W02000158,2008,33.268
W02000158,2009,30.435000000000002
W02000158,2010,31.001999999999995
W02000158,2011,32.831
W02000158,2012,33.478
W02000158,2013,30.391000000000002
W02000158,2014,33.994
W02000158,2015,36.438
W02000158,2016,32.78
W02000158,2017,36.298
W02000158,2018,41.25
W02000158,2019,45.136
W02000158,2020,37.647999999999996
W02000159,1998,28.834
W02000159,1999,28.477000000000004
W02000159,2000,29.345999999999997
W02000159,2001,30.259
W02000159,2002,31.863
W02000159,2003,33.89
W02000159,2004,35.025
W02000159,2005,36.271
W02000159,2006,38.146
W02000159,2007,39.322
W02000159,2008,39.36
W02000159,2009,36.983000000000004
W02000159,2010,36.707
W02000159,2011,38.356
W02000159,2012,38.684000000000005
W02000159,2013,39.533
W02000159,2014,44.602999999999994
W02000159,2015,53.565
W02000159,2016,55.53
W02000159,2017,52.513999999999996
W02000159,2018,50.262
W02000159,2019,48.02
W02000159,2020,45.749
W02000160,1998,23.276000000000003
W02000160,1999,23.245
W02000160,2000,23.648
W02000160,2001,24.587
W02000160,2002,25.354
W02000160,2003,27.528000000000002
W02000160,2004,29.235999999999997
W02000160,2005,30.887999999999998
W02000160,2006,31.711999999999996
W02000160,2007,32.53
W02000160,2008,32.828
W02000160,2009,30.703
W02000160,2010,30.435000000000002
W02000160,2011,31.971999999999998
W02000160,2012,34.187999999999995
W02000160,2013,34.495999999999995
W02000160,2014,43.301
W02000160,2015,50.748999999999995
W02000160,2016,51.974
W02000160,2017,51.047000000000004
W02000160,2018,54.877
W02000160,2019,57.635999999999996
W02000160,2020,55.331999999999994
W02000161,1998,85.299
W02000161,1999,85.804
W02000161,2000,91.50999999999999
W02000161,2001,89.963
W02000161,2002,98.963
W02000161,2003,109.18700000000001
W02000161,2004,110.411
W02000161,2005,116.63499999999999
W02000161,2006,123.289
W02000161,2007,127.411
W02000161,2008,131.78300000000002
W02000161,2009,116.56700000000001
W02000161,2010,127.09100000000001
W02000161,2011,135.653
W02000161,2012,148.64
W02000161,2013,171.829
W02000161,2014,180.99599999999998
W02000161,2015,235.29199999999997
W02000161,2016,251.51000000000005
W02000161,2017,274.999
W02000161,2018,273.40099999999995
W02000161,2019,275.227
W02000161,2020,277.83299999999997
W02000162,1998,28.435
W02000162,1999,29.047000000000004
W02000162,2000,30.047
W02000162,2001,31.298000000000002
W02000162,2002,32.644999999999996
W02000162,2003,35.387
W02000162,2004,37.991
W02000162,2005,39.75
W02000162,2006,40.933
W02000162,2007,41.47
W02000162,2008,42.373999999999995
W02000162,2009,39.931
W02000162,2010,40.287
W02000162,2011,42.622
W02000162,2012,44.544
W02000162,2013,45.882999999999996
W02000162,2014,45.829
W02000162,2015,48.775999999999996
W02000162,2016,49.388000000000005
W02000162,2017,52.358999999999995
W02000162,2018,67.41
W02000162,2019,64.504
W02000162,2020,52.065
W02000163,1998,19.923000000000002
W02000163,1999,19.977
W02000163,2000,21.213
W02000163,2001,23.157000000000004
W02000163,2002,25.121000000000002
W02000163,2003,28.512999999999998
W02000163,2004,30.191
W02000163,2005,31.745000000000005
W02000163,2006,32.82
W02000163,2007,34.751999999999995
W02000163,2008,39.946
W02000163,2009,41.87
W02000163,2010,43.632999999999996
W02000163,2011,46.160999999999994
W02000163,2012,53.613
W02000163,2013,65.697
W02000163,2014,70.191
W02000163,2015,65.001
W02000163,2016,73.749
W02000163,2017,68.75
W02000163,2018,69.236
W02000163,2019,66.659
W02000163,2020,68.093
W02000164,1998,106.47500000000001
W02000164,1999,109.12800000000001
W02000164,2000,112.80799999999999
W02000164,2001,121.78800000000001
W02000164,2002,131.74599999999998
W02000164,2003,142.379
W02000164,2004,155.41700000000003
W02000164,2005,166.89499999999998
W02000164,2006,174.284
W02000164,2007,180.843
W02000164,2008,186.64999999999998
W02000164,2009,184.155
W02000164,2010,188.70399999999998
W02000164,2011,191.25100000000003
W02000164,2012,193.75100000000003
W02000164,2013,201.706
W02000164,2014,197.286
W02000164,2015,145.90200000000002
W02000164,2016,146.87199999999999
W02000164,2017,132.839
W02000164,2018,131.551
W02000164,2019,134.458
W02000164,2020,122.59100000000001
W02000165,1998,102.308
W02000165,1999,105.888
W02000165,2000,112.609
W02000165,2001,99.877
W02000165,2002,95.79299999999999
W02000165,2003,93.711
W02000165,2004,92.154
W02000165,2005,96.84500000000001
W02000165,2006,120.395
W02000165,2007,120.327
W02000165,2008,117.39899999999999
W02000165,2009,108.525
W02000165,2010,126.216
W02000165,2011,118.02
W02000165,2012,124.21199999999999
W02000165,2013,135.85899999999998
W02000165,2014,140.26299999999998
W02000165,2015,152.75199999999998
W02000165,2016,144.83700000000002
W02000165,2017,133.546
W02000165,2018,131.19699999999997
W02000165,2019,151.22
W02000165,2020,132.46699999999998
W02000166,1998,60.673
W02000166,1999,57.794000000000004
W02000166,2000,61.602
W02000166,2001,62.055
W02000166,2002,63.184000000000005
W02000166,2003,63.46499999999999
W02000166,2004,63.742
W02000166,2005,67.068
W02000166,2006,72.134
W02000166,2007,71.308
W02000166,2008,68.62899999999999
W02000166,2009,64.337
W02000166,2010,69.615
W02000166,2011,74.04099999999998
W02000166,2012,78.146
W02000166,2013,80.081
W02000166,2014,77.205
W02000166,2015,89.18499999999999
W02000166,2016,114.943
W02000166,2017,119.846
W02000166,2018,143.11300000000003
W02000166,2019,130.00400000000002
W02000166,2020,101.671
W02000167,1998,44.985
W02000167,1999,45.388
W02000167,2000,46.870999999999995
W02000167,2001,48.292
W02000167,2002,50.108
W02000167,2003,54.511
W02000167,2004,55.56900000000001
W02000167,2005,61.341
W02000167,2006,64.19500000000001
W02000167,2007,63.99100000000001
W02000167,2008,65.99
W02000167,2009,63.67399999999999
W02000167,2010,64.60600000000001
W02000167,2011,68.3
W02000167,2012,69.016
W02000167,2013,73.44600000000001
W02000167,2014,75.242
W02000167,2015,72.621
W02000167,2016,85.13900000000001
W02000167,2017,81.56299999999999
W02000167,2018,86.02799999999999
W02000167,2019,83.091
W02000167,2020,78.394
W02000168,1998,45.580000000000005
W02000168,1999,45.330999999999996
W02000168,2000,49.595
W02000168,2001,51.345000000000006
W02000168,2002,51.589
W02000168,2003,51.245999999999995
W02000168,2004,55.36000000000001
W02000168,2005,58.50900000000001
W02000168,2006,60.142999999999994
W02000168,2007,60.43000000000001
W02000168,2008,58.394999999999996
W02000168,2009,53.03
W02000168,2010,52.916000000000004
W02000168,2011,54.22
W02000168,2012,55.106
W02000168,2013,55.129
W02000168,2014,51.283
W02000168,2015,53.711999999999996
W02000168,2016,52.56
W02000168,2017,59.287
W02000168,2018,65.228
W02000168,2019,68.1
W02000168,2020,57.2
W02000169,1998,111.833
W02000169,1999,104.654
W02000169,2000,109.513
W02000169,2001,120.761
W02000169,2002,138.442
W02000169,2003,151.47899999999998
W02000169,2004,157.534
W02000169,2005,167.08999999999997
W02000169,2006,156.123
W02000169,2007,154.126
W02000169,2008,165.251
W02000169,2009,138.19199999999998
W02000169,2010,128.642
W02000169,2011,122.009
W02000169,2012,104.059
W02000169,2013,102.149
W02000169,2014,93.82
W02000169,2015,93.601
W02000169,2016,100.59599999999999
W02000169,2017,109.702
W02000169,2018,110.92699999999999
W02000169,2019,124.40899999999999
W02000169,2020,122.773
W02000170,1998,20.09
W02000170,1999,20.572
W02000170,2000,21.298000000000002
W02000170,2001,21.692999999999998
W02000170,2002,22.223000000000003
W02000170,2003,23.163
W02000170,2004,25.222
W02000170,2005,26.299
W02000170,2006,28.345999999999997
W02000170,2007,28.139000000000003
W02000170,2008,29.028
W02000170,2009,27.233
W02000170,2010,26.705
W02000170,2011,27.491
W02000170,2012,28.04
W02000170,2013,27.945000000000004
W02000170,2014,33.071
W02000170,2015,204.903
W02000170,2016,219.906
W02000170,2017,243.683
W02000170,2018,239.084
W02000170,2019,255.175
W02000170,2020,329.129
W02000171,1998,94.13
W02000171,1999,94.949
W02000171,2000,98.047
W02000171,2001,101.36
W02000171,2002,104.66499999999999
W02000171,2003,108.886
W02000171,2004,114.225
W02000171,2005,116.807
W02000171,2006,122.003
W02000171,2007,125.23400000000001
W02000171,2008,122.013
W02000171,2009,118.999
W02000171,2010,123.132
W02000171,2011,127.695
W02000171,2012,131.575
W02000171,2013,139.09000000000003
W02000171,2014,131.442
W02000171,2015,138.835
W02000171,2016,145.379
W02000171,2017,168.654
W02000171,2018,170.004
W02000171,2019,168.858
W02000171,2020,155.152
W02000172,1998,54.626000000000005
W02000172,1999,55.594
W02000172,2000,58.01
W02000172,2001,60.513
W02000172,2002,63.893
W02000172,2003,67.02799999999999
W02000172,2004,72.315
W02000172,2005,76.76899999999999
W02000172,2006,80.63000000000001
W02000172,2007,81.16099999999999
W02000172,2008,83.72800000000001
W02000172,2009,84.597
W02000172,2010,83.79100000000001
W02000172,2011,87.896
W02000172,2012,90.958
W02000172,2013,103.95799999999997
W02000172,2014,105.606
W02000172,2015,108.644
W02000172,2016,119.24400000000001
W02000172,2017,127.75199999999998
W02000172,2018,134.56099999999998
W02000172,2019,137.209
W02000172,2020,136.29100000000003
W02000173,1998,17.774
W02000173,1999,18.143
W02000173,2000,18.681
W02000173,2001,19.193
W02000173,2002,19.855000000000004
W02000173,2003,20.873
