areacd,category,value
E02006577,2018,120.447
E02006577,2019,123.88499999999999
E02006577,2020,100.627
E02006578,1998,1377.43
E02006578,1999,1445.7369999999999
E02006578,2000,1474.048
E02006578,2001,1462.2519999999997
E02006578,2002,1584.02
E02006578,2003,1595.6260000000002
E02006578,2004,1619.819
E02006578,2005,1603.714
E02006578,2006,1748.264
E02006578,2007,1772.4270000000001
E02006578,2008,1905.9489999999998
E02006578,2009,1896.0550000000003
E02006578,2010,2015.4019999999998
E02006578,2011,2055.277
E02006578,2012,2172.6980000000003
E02006578,2013,2284.503
E02006578,2014,2219.2200000000003
E02006578,2015,2161.301
E02006578,2016,2122.274
E02006578,2017,2318.217
E02006578,2018,2493.9009999999994
E02006578,2019,2456.5820000000003
E02006578,2020,2056.2400000000002
E02006579,1998,207.893
E02006579,1999,223.64700000000002
E02006579,2000,228.975
E02006579,2001,220.031
E02006579,2002,237.70499999999998
E02006579,2003,246.625
E02006579,2004,248.56599999999997
E02006579,2005,241.671
E02006579,2006,266.771
E02006579,2007,281.88800000000003
E02006579,2008,301.62
E02006579,2009,324.203
E02006579,2010,313.6
E02006579,2011,313.37
E02006579,2012,326.993
E02006579,2013,320.109
E02006579,2014,375.379
E02006579,2015,478.4
E02006579,2016,486.064
E02006579,2017,489.389
E02006579,2018,443.082
E02006579,2019,446.818
E02006579,2020,389.30499999999995
E02006580,1998,38.311
E02006580,1999,40.465
E02006580,2000,42.32300000000001
E02006580,2001,45.907000000000004
E02006580,2002,47.475
E02006580,2003,48.449
E02006580,2004,50.893
E02006580,2005,53.2
E02006580,2006,55.561
E02006580,2007,58.077
E02006580,2008,63.734
E02006580,2009,59.816
E02006580,2010,56.811
E02006580,2011,61.033
E02006580,2012,60.31
E02006580,2013,47.48
E02006580,2014,48.193
E02006580,2015,51.721999999999994
E02006580,2016,56.471000000000004
E02006580,2017,54.715
E02006580,2018,59.047000000000004
E02006580,2019,59.00999999999999
E02006580,2020,71.847
E02006581,1998,95.862
E02006581,1999,105.099
E02006581,2000,109.913
E02006581,2001,112.69200000000001
E02006581,2002,118.176
E02006581,2003,121.884
E02006581,2004,124.652
E02006581,2005,129.74200000000002
E02006581,2006,138.982
E02006581,2007,144.228
E02006581,2008,151.211
E02006581,2009,149.863
E02006581,2010,152.876
E02006581,2011,154.589
E02006581,2012,162.191
E02006581,2013,175.045
E02006581,2014,151.52599999999998
E02006581,2015,188.714
E02006581,2016,204.782
E02006581,2017,201.224
E02006581,2018,209.97199999999998
E02006581,2019,205.292
E02006581,2020,189.514
E02006582,1998,33.127
E02006582,1999,34.952
E02006582,2000,37.047
E02006582,2001,39.83500000000001
E02006582,2002,40.482
E02006582,2003,42.571
E02006582,2004,43.97
E02006582,2005,45.583
E02006582,2006,46.647
E02006582,2007,48.227000000000004
E02006582,2008,52.510999999999996
E02006582,2009,47.84
E02006582,2010,47.385
E02006582,2011,49.204
E02006582,2012,48.620999999999995
E02006582,2013,51.815999999999995
E02006582,2014,53.461
E02006582,2015,60.138999999999996
E02006582,2016,67.87899999999999
E02006582,2017,69.982
E02006582,2018,72.533
E02006582,2019,74.463
E02006582,2020,62.682
E02006583,1998,31.625
E02006583,1999,32.509
E02006583,2000,34.128
E02006583,2001,36.739
E02006583,2002,37.269
E02006583,2003,38.535000000000004
E02006583,2004,40.493
E02006583,2005,41.578
E02006583,2006,42.638000000000005
E02006583,2007,43.758
E02006583,2008,48.659000000000006
E02006583,2009,44.06100000000001
E02006583,2010,41.598
E02006583,2011,43.701
E02006583,2012,45.444
E02006583,2013,49.322
E02006583,2014,50.728
E02006583,2015,55.00299999999999
E02006583,2016,63.41499999999999
E02006583,2017,70.925
E02006583,2018,95.419
E02006583,2019,103.311
E02006583,2020,74.213
E02006584,1998,15.494
E02006584,1999,15.921000000000003
E02006584,2000,16.581
E02006584,2001,17.939
E02006584,2002,17.828
E02006584,2003,18.377
E02006584,2004,19.224999999999998
E02006584,2005,19.741
E02006584,2006,20.163
E02006584,2007,20.741
E02006584,2008,23.361
E02006584,2009,20.898999999999997
E02006584,2010,19.851
E02006584,2011,20.748
E02006584,2012,20.955000000000002
E02006584,2013,24.091
E02006584,2014,26.243
E02006584,2015,32.696
E02006584,2016,36.227
E02006584,2017,34.619
E02006584,2018,35.996
E02006584,2019,37.558
E02006584,2020,32.932
E02006585,1998,76.315
E02006585,1999,82.383
E02006585,2000,85.49099999999999
E02006585,2001,90.799
E02006585,2002,96.97999999999999
E02006585,2003,99.666
E02006585,2004,107.03900000000002
E02006585,2005,106.273
E02006585,2006,111.45200000000001
E02006585,2007,111.85000000000001
E02006585,2008,118.224
E02006585,2009,113.284
E02006585,2010,110.07500000000002
E02006585,2011,106.943
E02006585,2012,106.607
E02006585,2013,146.18
E02006585,2014,153.41
E02006585,2015,153.60399999999998
E02006585,2016,142.394
E02006585,2017,148.178
E02006585,2018,164.307
E02006585,2019,163.387
E02006585,2020,142.10899999999998
E02006586,1998,12.913
E02006586,1999,13.023
E02006586,2000,13.689
E02006586,2001,14.862
E02006586,2002,14.578
E02006586,2003,15.183
E02006586,2004,15.936
E02006586,2005,16.155
E02006586,2006,16.333
E02006586,2007,16.724999999999998
E02006586,2008,19.058
E02006586,2009,16.445999999999998
E02006586,2010,15.639
E02006586,2011,16.275000000000002
E02006586,2012,16.946
E02006586,2013,21.227999999999998
E02006586,2014,23.249000000000002
E02006586,2015,23.837
E02006586,2016,27.691000000000003
E02006586,2017,27.384
E02006586,2018,32.299
E02006586,2019,32.133
E02006586,2020,25.706000000000003
E02006587,1998,57.196000000000005
E02006587,1999,59.202000000000005
E02006587,2000,59.716
E02006587,2001,62.567
E02006587,2002,62.443999999999996
E02006587,2003,65.311
E02006587,2004,66.50500000000001
E02006587,2005,67.434
E02006587,2006,75.564
E02006587,2007,78.764
E02006587,2008,80.462
E02006587,2009,77.128
E02006587,2010,77.667
E02006587,2011,84.103
E02006587,2012,82.956
E02006587,2013,99.13199999999999
E02006587,2014,99.75
E02006587,2015,70.60399999999998
E02006587,2016,71.37800000000001
E02006587,2017,70.89299999999999
E02006587,2018,67.21799999999999
E02006587,2019,70.70100000000001
E02006587,2020,46.475
E02006588,1998,73.776
E02006588,1999,81.00399999999999
E02006588,2000,85.523
E02006588,2001,87.82300000000001
E02006588,2002,93.514
E02006588,2003,95.17399999999999
E02006588,2004,97.062
E02006588,2005,101.96499999999999
E02006588,2006,109.036
E02006588,2007,113.785
E02006588,2008,121.82300000000001
E02006588,2009,114.667
E02006588,2010,118.926
E02006588,2011,122.28399999999999
E02006588,2012,117.372
E02006588,2013,128.95999999999998
E02006588,2014,147.872
E02006588,2015,152.488
E02006588,2016,164.507
E02006588,2017,168.431
E02006588,2018,194.637
E02006588,2019,209.179
E02006588,2020,186.62300000000002
E02006589,1998,215.53199999999998
E02006589,1999,306.534
E02006589,2000,314.43199999999996
E02006589,2001,313.173
E02006589,2002,390.89599999999996
E02006589,2003,413.5350000000001
E02006589,2004,408.663
E02006589,2005,398.21000000000004
E02006589,2006,401.993
E02006589,2007,456.999
E02006589,2008,491.02600000000007
E02006589,2009,469.13399999999996
E02006589,2010,474.349
E02006589,2011,466.36899999999997
E02006589,2012,419.76200000000006
E02006589,2013,281.29499999999996
E02006589,2014,240.60899999999998
E02006589,2015,196.66099999999997
E02006589,2016,201.889
E02006589,2017,206.82500000000002
E02006589,2018,212.106
E02006589,2019,210.28000000000003
E02006589,2020,217.198
E02006590,1998,64.396
E02006590,1999,70.068
E02006590,2000,72.145
E02006590,2001,73.906
E02006590,2002,76.71300000000001
E02006590,2003,77.51
E02006590,2004,79.315
E02006590,2005,82.14699999999999
E02006590,2006,85.894
E02006590,2007,86.32499999999999
E02006590,2008,92.709
E02006590,2009,89.50500000000001
E02006590,2010,93.754
E02006590,2011,94.766
E02006590,2012,98.429
E02006590,2013,102.95200000000001
E02006590,2014,110.03099999999999
E02006590,2015,133.96699999999998
E02006590,2016,138.76600000000002
E02006590,2017,137.086
E02006590,2018,144.77100000000002
E02006590,2019,144.967
E02006590,2020,144.63400000000001
E02006591,1998,107.95700000000001
E02006591,1999,115.295
E02006591,2000,116.991
E02006591,2001,118.787
E02006591,2002,123.288
E02006591,2003,123.618
E02006591,2004,124.282
E02006591,2005,129.015
E02006591,2006,137.432
E02006591,2007,139.51999999999998
E02006591,2008,150.143
E02006591,2009,144.837
E02006591,2010,149.582
E02006591,2011,149.268
E02006591,2012,155.59300000000002
E02006591,2013,164.212
E02006591,2014,168.158
E02006591,2015,181.478
E02006591,2016,194.363
E02006591,2017,199.885
E02006591,2018,216.876
E02006591,2019,210.054
E02006591,2020,224.572
E02006592,1998,88.487
E02006592,1999,95.804
E02006592,2000,97.64699999999999
E02006592,2001,99.142
E02006592,2002,102.066
E02006592,2003,102.615
E02006592,2004,104.028
E02006592,2005,108.96700000000001
E02006592,2006,113.379
E02006592,2007,114.365
E02006592,2008,120.87199999999999
E02006592,2009,114.75299999999999
E02006592,2010,115.911
E02006592,2011,118.545
E02006592,2012,118.759
E02006592,2013,144.242
E02006592,2014,160.401
E02006592,2015,164.32399999999998
E02006592,2016,168.925
E02006592,2017,182.522
E02006592,2018,203.975
E02006592,2019,213.48100000000002
E02006592,2020,189.79099999999997
E02006593,1998,373.60499999999996
E02006593,1999,386.839
E02006593,2000,405.75
E02006593,2001,425.75499999999994
E02006593,2002,445.15900000000005
E02006593,2003,473.90000000000003
E02006593,2004,480.64500000000004
E02006593,2005,516.388
E02006593,2006,542.9209999999999
E02006593,2007,560.3860000000001
E02006593,2008,611.2729999999999
E02006593,2009,599.497
E02006593,2010,641.2040000000001
E02006593,2011,670.7479999999999
E02006593,2012,677.618
E02006593,2013,559.1809999999999
E02006593,2014,582.792
E02006593,2015,589.6220000000001
E02006593,2016,697.886
E02006593,2017,700.767
E02006593,2018,762.11
E02006593,2019,785.992
E02006593,2020,692.5520000000001
E02006594,1998,50.864000000000004
E02006594,1999,52.397
E02006594,2000,53.17000000000001
E02006594,2001,57.18300000000001
E02006594,2002,59.934
E02006594,2003,64.312
E02006594,2004,58.247
E02006594,2005,70.725
E02006594,2006,66.396
E02006594,2007,76.461
E02006594,2008,84.53200000000001
E02006594,2009,79.16
E02006594,2010,74.437
E02006594,2011,75.113
E02006594,2012,75.781
E02006594,2013,68.751
E02006594,2014,78.127
E02006594,2015,66.59299999999999
E02006594,2016,73.69999999999999
E02006594,2017,76.748
E02006594,2018,78.465
E02006594,2019,75.399
E02006594,2020,80.87100000000001
E02006595,1998,77.927
E02006595,1999,85.011
E02006595,2000,88.083
E02006595,2001,90.317
E02006595,2002,95.039
E02006595,2003,97.479
E02006595,2004,101.06700000000001
E02006595,2005,105.997
E02006595,2006,111.54400000000001
E02006595,2007,113.08000000000001
E02006595,2008,123.912
E02006595,2009,114.861
E02006595,2010,121.25900000000001
E02006595,2011,125.5
E02006595,2012,125.31600000000002
E02006595,2013,135.06900000000002
E02006595,2014,135.236
E02006595,2015,146.20899999999997
E02006595,2016,151.892
E02006595,2017,147.589
E02006595,2018,160.288
E02006595,2019,177.34
E02006595,2020,167.43400000000003
E02006596,1998,113.57
E02006596,1999,117.09
E02006596,2000,123.901
E02006596,2001,124.45
E02006596,2002,127.11700000000002
E02006596,2003,131.11200000000002
E02006596,2004,128.45499999999998
E02006596,2005,139.28
E02006596,2006,145.986
E02006596,2007,153.623
E02006596,2008,173.033
E02006596,2009,165.459
E02006596,2010,156.75
E02006596,2011,157.81199999999998
E02006596,2012,158.45100000000002
E02006596,2013,161.093
E02006596,2014,151.89499999999998
E02006596,2015,156.16500000000002
E02006596,2016,162.051
E02006596,2017,125.07000000000001
E02006596,2018,128.923
E02006596,2019,104.469
E02006596,2020,111.291
E02006597,1998,127.217
E02006597,1999,140.318
E02006597,2000,147.528
E02006597,2001,148.096
E02006597,2002,162.041
E02006597,2003,167.68599999999998
E02006597,2004,168.375
E02006597,2005,173.684
E02006597,2006,182.15699999999998
E02006597,2007,194.761
E02006597,2008,201.851
E02006597,2009,176.897
E02006597,2010,189.126
E02006597,2011,191.327
E02006597,2012,196.199
E02006597,2013,194.36700000000002
E02006597,2014,201.49
E02006597,2015,236.93599999999998
E02006597,2016,225.715
E02006597,2017,244.019
E02006597,2018,276.11
E02006597,2019,250.339
E02006597,2020,371.98699999999997
E02006598,1998,67.646
E02006598,1999,71.209
E02006598,2000,72.574
E02006598,2001,72.998
E02006598,2002,74.03899999999999
E02006598,2003,75.96700000000001
E02006598,2004,77.569
E02006598,2005,79.41499999999999
E02006598,2006,86.977
E02006598,2007,89.759
E02006598,2008,94.173
E02006598,2009,88.929
E02006598,2010,92.158
E02006598,2011,93.958
E02006598,2012,94.107
E02006598,2013,92.104
E02006598,2014,87.76599999999999
E02006598,2015,92.179
E02006598,2016,97.441
E02006598,2017,98.289
E02006598,2018,125.798
E02006598,2019,125.90100000000001
E02006598,2020,123.215
E02006599,1998,72.78800000000001
E02006599,1999,77.351
E02006599,2000,78.86999999999999
E02006599,2001,77.178
E02006599,2002,76.667
E02006599,2003,79.943
E02006599,2004,79.687
E02006599,2005,85.41
E02006599,2006,89.517
E02006599,2007,92.35499999999999
E02006599,2008,97.548
E02006599,2009,86.39699999999999
E02006599,2010,90.46700000000001
E02006599,2011,93.182
E02006599,2012,85.832
E02006599,2013,90.58600000000001
E02006599,2014,114.906
E02006599,2015,114.683
E02006599,2016,110.64
E02006599,2017,124.47
E02006599,2018,140.67199999999997
E02006599,2019,150.865
E02006599,2020,140.418
E02006600,1998,90.87800000000001
E02006600,1999,97.858
E02006600,2000,100.541
E02006600,2001,105.18200000000002
E02006600,2002,110.766
E02006600,2003,115.809
E02006600,2004,114.53
E02006600,2005,122.91
E02006600,2006,125.53299999999999
E02006600,2007,129.629
E02006600,2008,138.37900000000002
E02006600,2009,131.997
E02006600,2010,135.70000000000002
E02006600,2011,136.685
E02006600,2012,136.81799999999998
E02006600,2013,145.103
E02006600,2014,159.24200000000002
E02006600,2015,171.49200000000002
E02006600,2016,189.429
E02006600,2017,172.065
E02006600,2018,184.838
E02006600,2019,191.139
E02006600,2020,188.03300000000002
E02006601,1998,88.062
E02006601,1999,94.571
E02006601,2000,97.765
E02006601,2001,97.991
E02006601,2002,104.363
E02006601,2003,105.531
E02006601,2004,105.78800000000001
E02006601,2005,109.30099999999999
E02006601,2006,115.472
E02006601,2007,117.00200000000001
E02006601,2008,125.858
E02006601,2009,118.22800000000001
E02006601,2010,123.18199999999999
E02006601,2011,126.34
E02006601,2012,128.443
E02006601,2013,128.158
E02006601,2014,134.168
E02006601,2015,155.407
E02006601,2016,179.131
E02006601,2017,180.77499999999998
E02006601,2018,235.41099999999997
E02006601,2019,237.664
E02006601,2020,233.705
E02006602,1998,105.942
E02006602,1999,112.86699999999999
E02006602,2000,117.89699999999999
E02006602,2001,117.952
E02006602,2002,122.93599999999999
E02006602,2003,123.459
E02006602,2004,123.18799999999999
E02006602,2005,128.453
E02006602,2006,134.721
E02006602,2007,136.085
E02006602,2008,143.894
E02006602,2009,132.331
E02006602,2010,141.13799999999998
E02006602,2011,142.558
E02006602,2012,149.094
E02006602,2013,175.645
E02006602,2014,203.429
E02006602,2015,200.51
E02006602,2016,201.60399999999998
E02006602,2017,210.214
E02006602,2018,227.324
E02006602,2019,227.326
E02006602,2020,207.383
E02006603,1998,59.646
E02006603,1999,64.74000000000001
E02006603,2000,66.883
E02006603,2001,67.843
E02006603,2002,71.29400000000001
E02006603,2003,72.896
E02006603,2004,74.44099999999999
E02006603,2005,78.481
E02006603,2006,83.449
E02006603,2007,84.928
E02006603,2008,91.977
E02006603,2009,87.17500000000001
E02006603,2010,90.949
E02006603,2011,92.498
E02006603,2012,89.37299999999999
E02006603,2013,102.18599999999999
E02006603,2014,103.62899999999999
E02006603,2015,117.84500000000001
E02006603,2016,120.06200000000001
E02006603,2017,117.002
E02006603,2018,148.094
E02006603,2019,144.553
E02006603,2020,124.274
E02006604,1998,223.002
E02006604,1999,238.835
E02006604,2000,247.522
E02006604,2001,259.876
E02006604,2002,273.656
E02006604,2003,283.952
E02006604,2004,290.964
E02006604,2005,304.24899999999997
E02006604,2006,328.005
E02006604,2007,342.06
E02006604,2008,357.05300000000005
E02006604,2009,365.504
E02006604,2010,376.273
E02006604,2011,383.714
E02006604,2012,371.58000000000004
E02006604,2013,371.161
E02006604,2014,347.987
E02006604,2015,332.563
E02006604,2016,329.958
E02006604,2017,320.707
E02006604,2018,306.345
E02006604,2019,332.682
E02006604,2020,333.776
E02006605,1998,76.036
E02006605,1999,83.316
E02006605,2000,89.432
E02006605,2001,91.163
E02006605,2002,93.844
E02006605,2003,97.18900000000001
E02006605,2004,100.04499999999999
E02006605,2005,107.497
E02006605,2006,112.043
E02006605,2007,116.893
E02006605,2008,122.837
E02006605,2009,118.66100000000002
E02006605,2010,121.12899999999999
E02006605,2011,121.792
E02006605,2012,124.50699999999999
E02006605,2013,140.504
E02006605,2014,124.66300000000001
E02006605,2015,133.984
E02006605,2016,129.129
E02006605,2017,138.96500000000003
E02006605,2018,133.102
E02006605,2019,160.50900000000001
E02006605,2020,140.50799999999998
E02006606,1998,44.274
E02006606,1999,45.924
E02006606,2000,48.659
E02006606,2001,50.2
E02006606,2002,51.400999999999996
E02006606,2003,54.392
E02006606,2004,55.408
E02006606,2005,56.89
E02006606,2006,60.635
E02006606,2007,62.327
E02006606,2008,69.038
E02006606,2009,68.445
E02006606,2010,67.273
E02006606,2011,69
E02006606,2012,64.802
E02006606,2013,66.11
E02006606,2014,67.91499999999999
E02006606,2015,76.493
E02006606,2016,86.205
E02006606,2017,79.58099999999999
E02006606,2018,74.336
E02006606,2019,80.709
E02006606,2020,79.542
E02006607,1998,117.57000000000001
E02006607,1999,122.696
E02006607,2000,127.247
E02006607,2001,126.85400000000001
E02006607,2002,125.994
E02006607,2003,127.348
E02006607,2004,128.119
E02006607,2005,132.52700000000002
E02006607,2006,143.458
E02006607,2007,146.757
E02006607,2008,151.802
E02006607,2009,147.149
E02006607,2010,156.493
E02006607,2011,159.353
E02006607,2012,171.76600000000002
E02006607,2013,188.864
E02006607,2014,199.24200000000002
E02006607,2015,202.762
E02006607,2016,207.517
E02006607,2017,208.625
E02006607,2018,212.739
E02006607,2019,202.73700000000002
E02006607,2020,172.849
E02006608,1998,51.23
E02006608,1999,52.533
E02006608,2000,54.636
E02006608,2001,53.476000000000006
E02006608,2002,50.782
E02006608,2003,54.659
E02006608,2004,54.090999999999994
E02006608,2005,58.64099999999999
E02006608,2006,59.747
E02006608,2007,63.153000000000006
E02006608,2008,67.67
E02006608,2009,61.659
E02006608,2010,62.949999999999996
E02006608,2011,64.155
E02006608,2012,59.402
E02006608,2013,62.712
E02006608,2014,71.70100000000001
E02006608,2015,85.532
E02006608,2016,80.929
E02006608,2017,89.561
E02006608,2018,93.49400000000001
E02006608,2019,89.753
E02006608,2020,81.846
E02006609,1998,69.554
E02006609,1999,72.25999999999999
E02006609,2000,75.91000000000001
E02006609,2001,79.59100000000001
E02006609,2002,82.285
E02006609,2003,87.62400000000001
E02006609,2004,87.203
E02006609,2005,96.314
E02006609,2006,98.10900000000001
E02006609,2007,104.75699999999999
E02006609,2008,110.946
E02006609,2009,106.89
E02006609,2010,104.547
E02006609,2011,105.713
E02006609,2012,105.515
E02006609,2013,108.958
E02006609,2014,115.679
E02006609,2015,117.37
E02006609,2016,124.974
E02006609,2017,132.65800000000002
E02006609,2018,143.211
E02006609,2019,151.916
E02006609,2020,150.769
E02006610,1998,109.478
E02006610,1999,115.625
E02006610,2000,120.37
E02006610,2001,123.685
E02006610,2002,126.59100000000001
E02006610,2003,131.376
E02006610,2004,132.069
E02006610,2005,135.659
E02006610,2006,141.755
E02006610,2007,148.627
E02006610,2008,158.368
E02006610,2009,147.94
E02006610,2010,148.326
E02006610,2011,150.90099999999998
E02006610,2012,155.106
E02006610,2013,153.065
E02006610,2014,147.552
E02006610,2015,172.03799999999998
E02006610,2016,211.49
E02006610,2017,212.942
E02006610,2018,175.62900000000002
E02006610,2019,162.66400000000002
E02006610,2020,156.983
E02006611,1998,63.569
E02006611,1999,66.099
E02006611,2000,70.295
E02006611,2001,73.96
E02006611,2002,74.537
E02006611,2003,78.032
E02006611,2004,80.523
E02006611,2005,83.633
E02006611,2006,87.116
E02006611,2007,90.43599999999999
E02006611,2008,99.41
E02006611,2009,95.604
E02006611,2010,95.506
E02006611,2011,95.837
E02006611,2012,98.05799999999999
E02006611,2013,97.537
E02006611,2014,101.048
E02006611,2015,119.561
E02006611,2016,113.44200000000001
E02006611,2017,125.84499999999998
E02006611,2018,126.89300000000001
E02006611,2019,141.32399999999998
E02006611,2020,137.367
E02006612,1998,251.99699999999999
E02006612,1999,263.916
E02006612,2000,276.34700000000004
E02006612,2001,290.6
E02006612,2002,308.938
E02006612,2003,328.51
E02006612,2004,337.955
E02006612,2005,348.523
E02006612,2006,378.09099999999995
E02006612,2007,383.85100000000006
E02006612,2008,400.8999999999999
E02006612,2009,405.251
E02006612,2010,429.17499999999995
E02006612,2011,431.119
E02006612,2012,451.461
E02006612,2013,447.076
E02006612,2014,464.558
E02006612,2015,510.64199999999994
E02006612,2016,520.761
E02006612,2017,551.694
E02006612,2018,570.755
E02006612,2019,630.053
E02006612,2020,547.814
E02006613,1998,67.147
E02006613,1999,67.76700000000001
E02006613,2000,73.12
E02006613,2001,78.892
E02006613,2002,81.362
E02006613,2003,85.608
E02006613,2004,90.373
E02006613,2005,95.324
E02006613,2006,103.05100000000002
E02006613,2007,108.068
E02006613,2008,119.757
E02006613,2009,124.51100000000001
E02006613,2010,125.27
E02006613,2011,124.474
E02006613,2012,123.51400000000001
E02006613,2013,104.17599999999999
E02006613,2014,111.801
E02006613,2015,59.859
E02006613,2016,61.613
E02006613,2017,59.947
E02006613,2018,59.9
E02006613,2019,66.66199999999999
E02006613,2020,63.855
E02006614,1998,69.485
E02006614,1999,73.87599999999999
E02006614,2000,78.59100000000001
E02006614,2001,82.946
E02006614,2002,85.469
E02006614,2003,89.196
E02006614,2004,92.05499999999999
E02006614,2005,95.845
E02006614,2006,101.246
E02006614,2007,105.862
E02006614,2008,115.108
E02006614,2009,112.714
E02006614,2010,113.054
E02006614,2011,115.678
E02006614,2012,119.182
E02006614,2013,120.146
E02006614,2014,130.791
E02006614,2015,206.315
E02006614,2016,211.844
E02006614,2017,201.081
E02006614,2018,207.37699999999998
E02006614,2019,200.90800000000002
E02006614,2020,208.10199999999998
E02006615,1998,75.571
E02006615,1999,77.821
E02006615,2000,81.773
E02006615,2001,83.112
E02006615,2002,86.301
E02006615,2003,88.49799999999999
E02006615,2004,90.007
E02006615,2005,94.34100000000001
E02006615,2006,99.352
E02006615,2007,103.52000000000001
E02006615,2008,109.34400000000001
E02006615,2009,103.815
E02006615,2010,111.39600000000002
E02006615,2011,111.894
E02006615,2012,116.428
E02006615,2013,137.456
E02006615,2014,154.527
E02006615,2015,184.903
E02006615,2016,182.53
E02006615,2017,194.711
E02006615,2018,219.56199999999998
E02006615,2019,258.915
E02006615,2020,303.245
E02006616,1998,29.991
E02006616,1999,31.847
E02006616,2000,32.870999999999995
E02006616,2001,34.377
E02006616,2002,35.197
E02006616,2003,36.684
E02006616,2004,38.36
E02006616,2005,39.56
E02006616,2006,42.017
E02006616,2007,42.944
E02006616,2008,45.571000000000005
E02006616,2009,43.236000000000004
E02006616,2010,42.678
E02006616,2011,42.96
E02006616,2012,41.811
E02006616,2013,45.686
E02006616,2014,51.63999999999999
E02006616,2015,48.625
E02006616,2016,52.31
E02006616,2017,47.567
E02006616,2018,51.152
E02006616,2019,56.53
E02006616,2020,59.095
E02006617,1998,135.46800000000002
E02006617,1999,140.824
E02006617,2000,149.58499999999998
E02006617,2001,150.454
E02006617,2002,155.892
E02006617,2003,161.863
E02006617,2004,160.781
E02006617,2005,168.978
E02006617,2006,182.22700000000003
E02006617,2007,191.358
E02006617,2008,207.90099999999998
E02006617,2009,207.61399999999998
E02006617,2010,219.15300000000002
E02006617,2011,219.48399999999998
E02006617,2012,222.51899999999998
E02006617,2013,222.75
E02006617,2014,221.573
E02006617,2015,244.47400000000005
E02006617,2016,255.044
E02006617,2017,265.815
E02006617,2018,275
E02006617,2019,268.943
E02006617,2020,241.71500000000003
E02006618,1998,149.016
E02006618,1999,159.447
E02006618,2000,168.551
E02006618,2001,172.078
E02006618,2002,177.046
E02006618,2003,180.207
E02006618,2004,187.101
E02006618,2005,194.71300000000002
E02006618,2006,206.934
E02006618,2007,213.84500000000003
E02006618,2008,227.867
E02006618,2009,221.659
E02006618,2010,224.84499999999997
E02006618,2011,228.345
E02006618,2012,252.911
E02006618,2013,262.53499999999997
E02006618,2014,246.235
E02006618,2015,257.896
E02006618,2016,260.266
E02006618,2017,270.407
E02006618,2018,272.248
E02006618,2019,300.206
E02006618,2020,299.089
E02006619,1998,121.108
E02006619,1999,126.57999999999998
E02006619,2000,131.98000000000002
E02006619,2001,136.14499999999998
E02006619,2002,140.938
E02006619,2003,148.17600000000002
E02006619,2004,146.038
E02006619,2005,156.711
E02006619,2006,163.60000000000002
E02006619,2007,175.011
E02006619,2008,184.604
E02006619,2009,174.913
E02006619,2010,177.24400000000003
E02006619,2011,181.753
E02006619,2012,179.58300000000003
E02006619,2013,188.92800000000003
E02006619,2014,206.53900000000002
E02006619,2015,238.33099999999996
E02006619,2016,250.457
E02006619,2017,251.101
E02006619,2018,288.193
E02006619,2019,297.76599999999996
E02006619,2020,282.967
E02006620,1998,54.234
E02006620,1999,57.239999999999995
E02006620,2000,60.758
E02006620,2001,63.72
E02006620,2002,64.97999999999999
E02006620,2003,68.04
E02006620,2004,70.343
E02006620,2005,73.345
E02006620,2006,76.378
E02006620,2007,78.986
E02006620,2008,85.511
E02006620,2009,80.84899999999999
E02006620,2010,79.982
E02006620,2011,81.677
E02006620,2012,82.41499999999999
E02006620,2013,89.557
E02006620,2014,95.614
E02006620,2015,99.61500000000001
E02006620,2016,102.716
E02006620,2017,105.67399999999999
E02006620,2018,112.85
E02006620,2019,119.417
E02006620,2020,108.67499999999998
E02006621,1998,47.86899999999999
E02006621,1999,49.721
E02006621,2000,51.25300000000001
E02006621,2001,54.013
E02006621,2002,56.413
E02006621,2003,59.344
E02006621,2004,60.993
E02006621,2005,62.690000000000005
E02006621,2006,65.706
E02006621,2007,65.708
E02006621,2008,71.265
E02006621,2009,68.651
E02006621,2010,69.795
E02006621,2011,71.243
E02006621,2012,74.607
E02006621,2013,77.217
E02006621,2014,78.60600000000001
E02006621,2015,79.52499999999999
E02006621,2016,84.977
E02006621,2017,86.038
E02006621,2018,93.47800000000001
E02006621,2019,89.612
E02006621,2020,90.793
E02006622,1998,36.718
E02006622,1999,38.757999999999996
E02006622,2000,40.537000000000006
E02006622,2001,42.188
E02006622,2002,44.393
E02006622,2003,45.93
E02006622,2004,46.146
E02006622,2005,47.786
E02006622,2006,50.465
E02006622,2007,51.635
E02006622,2008,56.492000000000004
E02006622,2009,52.193
E02006622,2010,52.830999999999996
E02006622,2011,54.72200000000001
E02006622,2012,58.040000000000006
E02006622,2013,66.086
E02006622,2014,72.075
E02006622,2015,79.53800000000001
E02006622,2016,85.995
E02006622,2017,83.97
E02006622,2018,78.77000000000001
E02006622,2019,81.07
E02006622,2020,81.77000000000001
E02006623,1998,122.61
E02006623,1999,123.557
E02006623,2000,129.15200000000002
E02006623,2001,136.964
E02006623,2002,136.334
E02006623,2003,144.65800000000002
E02006623,2004,141.585
E02006623,2005,149.88400000000001
E02006623,2006,160.197
E02006623,2007,163.864
E02006623,2008,182.748
E02006623,2009,192.94199999999998
E02006623,2010,200.022
E02006623,2011,191.16000000000003
E02006623,2012,199.584
E02006623,2013,196.503
E02006623,2014,167.266
E02006623,2015,119.303
