areacd,category,value
E01027199,2014,5.738
E01027199,2015,4.924
E01027199,2016,5.362
E01027199,2017,5.866
E01027199,2018,5.376
E01027199,2019,5.033
E01027199,2020,5.421
E01027200,1998,2.971
E01027200,1999,3.104
E01027200,2000,3.454
E01027200,2001,3.603
E01027200,2002,3.498
E01027200,2003,3.495
E01027200,2004,3.504
E01027200,2005,3.534
E01027200,2006,3.853
E01027200,2007,4.123
E01027200,2008,4.21
E01027200,2009,3.711
E01027200,2010,3.561
E01027200,2011,3.567
E01027200,2012,3.833
E01027200,2013,3.929
E01027200,2014,4.586
E01027200,2015,4.198
E01027200,2016,3.262
E01027200,2017,2.996
E01027200,2018,3.214
E01027200,2019,3.366
E01027200,2020,3.514
E01027201,1998,21.592
E01027201,1999,22.679
E01027201,2000,24.228
E01027201,2001,24.915
E01027201,2002,24.965
E01027201,2003,25.537
E01027201,2004,26.398
E01027201,2005,29.451
E01027201,2006,30.74
E01027201,2007,33.612
E01027201,2008,36.723
E01027201,2009,35.754
E01027201,2010,36.493
E01027201,2011,36.252
E01027201,2012,37.155
E01027201,2013,34.983
E01027201,2014,34.907
E01027201,2015,40.916
E01027201,2016,41.505
E01027201,2017,42.042
E01027201,2018,44.774
E01027201,2019,40.827
E01027201,2020,37.196
E01027202,1998,731.094
E01027202,1999,722.142
E01027202,2000,780.308
E01027202,2001,819.396
E01027202,2002,870.424
E01027202,2003,987.412
E01027202,2004,1127.508
E01027202,2005,1175.488
E01027202,2006,1358.804
E01027202,2007,1490.799
E01027202,2008,1400.738
E01027202,2009,1424.17
E01027202,2010,1439.832
E01027202,2011,1504.989
E01027202,2012,1423.794
E01027202,2013,1601.413
E01027202,2014,1739.258
E01027202,2015,1640.091
E01027202,2016,1653.388
E01027202,2017,2064.82
E01027202,2018,2073.513
E01027202,2019,2297.195
E01027202,2020,2742.742
E01027203,1998,6.279
E01027203,1999,6.631
E01027203,2000,7.183
E01027203,2001,7.407
E01027203,2002,7.42
E01027203,2003,7.64
E01027203,2004,7.987
E01027203,2005,8.478
E01027203,2006,8.909
E01027203,2007,9.111
E01027203,2008,9.558
E01027203,2009,9.126
E01027203,2010,9.295
E01027203,2011,9.751
E01027203,2012,9.82
E01027203,2013,9.893
E01027203,2014,11.718
E01027203,2015,10.313
E01027203,2016,11.85
E01027203,2017,9.596
E01027203,2018,9.787
E01027203,2019,12.708
E01027203,2020,9.069
E01027204,1998,5.434
E01027204,1999,5.677
E01027204,2000,6.194
E01027204,2001,6.378
E01027204,2002,6.469
E01027204,2003,6.253
E01027204,2004,6.231
E01027204,2005,6.471
E01027204,2006,6.852
E01027204,2007,7.068
E01027204,2008,7.438
E01027204,2009,6.896
E01027204,2010,6.986
E01027204,2011,7.188
E01027204,2012,7.533
E01027204,2013,9.313
E01027204,2014,7.887
E01027204,2015,9.073
E01027204,2016,9.216
E01027204,2017,10.771
E01027204,2018,11.483
E01027204,2019,10.893
E01027204,2020,10.467
E01027205,1998,8.591
E01027205,1999,9.155
E01027205,2000,9.949
E01027205,2001,10.234
E01027205,2002,10.554
E01027205,2003,10.909
E01027205,2004,11.272
E01027205,2005,11.846
E01027205,2006,12.632
E01027205,2007,13.139
E01027205,2008,13.767
E01027205,2009,12.887
E01027205,2010,13.42
E01027205,2011,13.404
E01027205,2012,14.062
E01027205,2013,13.672
E01027205,2014,14.27
E01027205,2015,16.343
E01027205,2016,18.959
E01027205,2017,19.608
E01027205,2018,23.809
E01027205,2019,17.283
E01027205,2020,16.356
E01027206,1998,10.134
E01027206,1999,10.902
E01027206,2000,11.936
E01027206,2001,12.207
E01027206,2002,12.661
E01027206,2003,12.762
E01027206,2004,13.173
E01027206,2005,14.314
E01027206,2006,15.074
E01027206,2007,16.074
E01027206,2008,16.519
E01027206,2009,14.688
E01027206,2010,15.018
E01027206,2011,15.501
E01027206,2012,16.417
E01027206,2013,18.758
E01027206,2014,21.123
E01027206,2015,22.728
E01027206,2016,27.81
E01027206,2017,31.243
E01027206,2018,41.227
E01027206,2019,43.414
E01027206,2020,36.864
E01027207,1998,11.399
E01027207,1999,10.871
E01027207,2000,11.161
E01027207,2001,12.504
E01027207,2002,13.405
E01027207,2003,13.915
E01027207,2004,14.346
E01027207,2005,16.091
E01027207,2006,17.923
E01027207,2007,18.32
E01027207,2008,17.569
E01027207,2009,15.125
E01027207,2010,17.285
E01027207,2011,16.624
E01027207,2012,16.836
E01027207,2013,16.164
E01027207,2014,13.797
E01027207,2015,9.852
E01027207,2016,11.257
E01027207,2017,11.302
E01027207,2018,12.731
E01027207,2019,11.852
E01027207,2020,12.449
E01027208,1998,4.871
E01027208,1999,4.933
E01027208,2000,5.357
E01027208,2001,5.518
E01027208,2002,5.418
E01027208,2003,5.529
E01027208,2004,5.421
E01027208,2005,5.34
E01027208,2006,5.787
E01027208,2007,6.023
E01027208,2008,6.35
E01027208,2009,5.781
E01027208,2010,5.872
E01027208,2011,5.66
E01027208,2012,5.659
E01027208,2013,5.065
E01027208,2014,5.955
E01027208,2015,6.998
E01027208,2016,7.513
E01027208,2017,10.311
E01027208,2018,8.443
E01027208,2019,7.556
E01027208,2020,7.75
E01027209,1998,2.852
E01027209,1999,3.013
E01027209,2000,3.37
E01027209,2001,3.429
E01027209,2002,3.432
E01027209,2003,3.333
E01027209,2004,3.333
E01027209,2005,3.415
E01027209,2006,3.608
E01027209,2007,3.712
E01027209,2008,3.81
E01027209,2009,3.391
E01027209,2010,3.304
E01027209,2011,3.389
E01027209,2012,3.552
E01027209,2013,3.69
E01027209,2014,3.368
E01027209,2015,3.773
E01027209,2016,4.378
E01027209,2017,4.625
E01027209,2018,5.826
E01027209,2019,5.67
E01027209,2020,5.115
E01027210,1998,2.733
E01027210,1999,2.851
E01027210,2000,3.176
E01027210,2001,3.217
E01027210,2002,3.194
E01027210,2003,3.067
E01027210,2004,3.025
E01027210,2005,3.033
E01027210,2006,3.226
E01027210,2007,3.294
E01027210,2008,3.419
E01027210,2009,3.008
E01027210,2010,2.939
E01027210,2011,3.005
E01027210,2012,3.216
E01027210,2013,3.623
E01027210,2014,4.127
E01027210,2015,4.095
E01027210,2016,4.631
E01027210,2017,4.903
E01027210,2018,5.433
E01027210,2019,5.817
E01027210,2020,6.401
E01027211,1998,3.345
E01027211,1999,3.492
E01027211,2000,3.837
E01027211,2001,3.896
E01027211,2002,3.87
E01027211,2003,3.81
E01027211,2004,3.751
E01027211,2005,3.814
E01027211,2006,4.065
E01027211,2007,4.271
E01027211,2008,4.503
E01027211,2009,4.098
E01027211,2010,4.041
E01027211,2011,4.024
E01027211,2012,4.219
E01027211,2013,5.401
E01027211,2014,4.694
E01027211,2015,4.619
E01027211,2016,5.935
E01027211,2017,6.321
E01027211,2018,7.26
E01027211,2019,5.932
E01027211,2020,5.195
E01027212,1998,3.93
E01027212,1999,4.12
E01027212,2000,4.531
E01027212,2001,4.674
E01027212,2002,4.664
E01027212,2003,4.572
E01027212,2004,4.491
E01027212,2005,4.575
E01027212,2006,4.93
E01027212,2007,5.062
E01027212,2008,5.261
E01027212,2009,4.814
E01027212,2010,4.759
E01027212,2011,4.839
E01027212,2012,5.042
E01027212,2013,4.878
E01027212,2014,5.755
E01027212,2015,6.78
E01027212,2016,6.527
E01027212,2017,6.454
E01027212,2018,7.052
E01027212,2019,7.192
E01027212,2020,7.155
E01027213,1998,3.766
E01027213,1999,3.948
E01027213,2000,4.382
E01027213,2001,4.455
E01027213,2002,4.434
E01027213,2003,4.276
E01027213,2004,4.226
E01027213,2005,4.364
E01027213,2006,4.586
E01027213,2007,4.742
E01027213,2008,4.968
E01027213,2009,4.486
E01027213,2010,4.356
E01027213,2011,4.382
E01027213,2012,4.64
E01027213,2013,4.06
E01027213,2014,4.687
E01027213,2015,5.419
E01027213,2016,5.332
E01027213,2017,5.725
E01027213,2018,6.396
E01027213,2019,6.883
E01027213,2020,6.822
E01027214,1998,2.196
E01027214,1999,2.284
E01027214,2000,2.546
E01027214,2001,2.582
E01027214,2002,2.55
E01027214,2003,2.43
E01027214,2004,2.384
E01027214,2005,2.407
E01027214,2006,2.557
E01027214,2007,2.612
E01027214,2008,2.744
E01027214,2009,2.431
E01027214,2010,2.329
E01027214,2011,2.384
E01027214,2012,2.464
E01027214,2013,2.575
E01027214,2014,3.138
E01027214,2015,3.065
E01027214,2016,3.442
E01027214,2017,4.033
E01027214,2018,4.123
E01027214,2019,4.203
E01027214,2020,4.09
E01027215,1998,4.011
E01027215,1999,4.211
E01027215,2000,4.713
E01027215,2001,4.805
E01027215,2002,4.774
E01027215,2003,4.651
E01027215,2004,4.642
E01027215,2005,4.872
E01027215,2006,5.152
E01027215,2007,5.301
E01027215,2008,5.488
E01027215,2009,4.974
E01027215,2010,4.807
E01027215,2011,4.88
E01027215,2012,5.097
E01027215,2013,4.684
E01027215,2014,4.961
E01027215,2015,5.171
E01027215,2016,6.309
E01027215,2017,6.273
E01027215,2018,6.805
E01027215,2019,7.396
E01027215,2020,7.379
E01027216,1998,4.272
E01027216,1999,4.498
E01027216,2000,4.964
E01027216,2001,5.052
E01027216,2002,5.052
E01027216,2003,4.887
E01027216,2004,4.882
E01027216,2005,5.028
E01027216,2006,5.348
E01027216,2007,5.431
E01027216,2008,5.708
E01027216,2009,5.224
E01027216,2010,5.216
E01027216,2011,5.328
E01027216,2012,5.643
E01027216,2013,6.461
E01027216,2014,7.568
E01027216,2015,7.56
E01027216,2016,8.906
E01027216,2017,10.431
E01027216,2018,12.55
E01027216,2019,13.101
E01027216,2020,13.385
E01027217,1998,10.819
E01027217,1999,11.389
E01027217,2000,12.417
E01027217,2001,12.877
E01027217,2002,13.133
E01027217,2003,13.333
E01027217,2004,13.847
E01027217,2005,15.158
E01027217,2006,16.036
E01027217,2007,16.785
E01027217,2008,18.125
E01027217,2009,17.929
E01027217,2010,18.313
E01027217,2011,19.105
E01027217,2012,20.175
E01027217,2013,17.788
E01027217,2014,22.507
E01027217,2015,30.585
E01027217,2016,35.182
E01027217,2017,33.738
E01027217,2018,31.951
E01027217,2019,27.887
E01027217,2020,28.752
E01027218,1998,257.106
E01027218,1999,265.625
E01027218,2000,286.129
E01027218,2001,307.456
E01027218,2002,337.018
E01027218,2003,371.728
E01027218,2004,424.474
E01027218,2005,459.004
E01027218,2006,515.016
E01027218,2007,593.416
E01027218,2008,563.661
E01027218,2009,555.526
E01027218,2010,547.825
E01027218,2011,573.296
E01027218,2012,576.351
E01027218,2013,766.961
E01027218,2014,870.975
E01027218,2015,1092.779
E01027218,2016,1081.825
E01027218,2017,1034.394
E01027218,2018,1088.754
E01027218,2019,934.446
E01027218,2020,645.126
E01027219,1998,8.286
E01027219,1999,8.811
E01027219,2000,9.387
E01027219,2001,10.08
E01027219,2002,10.521
E01027219,2003,9.834
E01027219,2004,9.849
E01027219,2005,10.665
E01027219,2006,11.188
E01027219,2007,11.806
E01027219,2008,13.014
E01027219,2009,12.995
E01027219,2010,13.732
E01027219,2011,13.961
E01027219,2012,14.559
E01027219,2013,17.196
E01027219,2014,14.9
E01027219,2015,14.308
E01027219,2016,13.22
E01027219,2017,13.212
E01027219,2018,13.76
E01027219,2019,11.677
E01027219,2020,10.81
E01027220,1998,3.558
E01027220,1999,3.771
E01027220,2000,4.102
E01027220,2001,4.253
E01027220,2002,4.27
E01027220,2003,4.12
E01027220,2004,4.134
E01027220,2005,4.308
E01027220,2006,4.579
E01027220,2007,4.684
E01027220,2008,5.025
E01027220,2009,4.743
E01027220,2010,4.778
E01027220,2011,4.901
E01027220,2012,5.168
E01027220,2013,3.488
E01027220,2014,3.983
E01027220,2015,5.866
E01027220,2016,6.939
E01027220,2017,8.72
E01027220,2018,6.724
E01027220,2019,5.689
E01027220,2020,7.304
E01027221,1998,79.254
E01027221,1999,81.031
E01027221,2000,91.283
E01027221,2001,93.235
E01027221,2002,98.627
E01027221,2003,99.199
E01027221,2004,102.019
E01027221,2005,104.348
E01027221,2006,108.948
E01027221,2007,115.692
E01027221,2008,119.362
E01027221,2009,114.265
E01027221,2010,121.368
E01027221,2011,120.609
E01027221,2012,113.498
E01027221,2013,118.137
E01027221,2014,113.952
E01027221,2015,109.409
E01027221,2016,123.032
E01027221,2017,102.794
E01027221,2018,108.351
E01027221,2019,119.223
E01027221,2020,107.554
E01027222,1998,4.699
E01027222,1999,4.961
E01027222,2000,5.326
E01027222,2001,5.507
E01027222,2002,5.534
E01027222,2003,5.55
E01027222,2004,5.677
E01027222,2005,5.867
E01027222,2006,6.242
E01027222,2007,6.337
E01027222,2008,6.735
E01027222,2009,6.407
E01027222,2010,6.513
E01027222,2011,6.791
E01027222,2012,7.002
E01027222,2013,7.371
E01027222,2014,7.489
E01027222,2015,5.757
E01027222,2016,6.401
E01027222,2017,7.001
E01027222,2018,7.097
E01027222,2019,6.68
E01027222,2020,6.985
E01027223,1998,145.3
E01027223,1999,155.774
E01027223,2000,166.968
E01027223,2001,168.05
E01027223,2002,179.862
E01027223,2003,196.983
E01027223,2004,208.036
E01027223,2005,222.014
E01027223,2006,244.952
E01027223,2007,259.062
E01027223,2008,263.77
E01027223,2009,250.808
E01027223,2010,262.544
E01027223,2011,263.482
E01027223,2012,268.099
E01027223,2013,270.027
E01027223,2014,302.846
E01027223,2015,390.686
E01027223,2016,350.206
E01027223,2017,418.943
E01027223,2018,504.36
E01027223,2019,508.165
E01027223,2020,454.889
E01027224,1998,130.757
E01027224,1999,136.529
E01027224,2000,135.335
E01027224,2001,144.779
E01027224,2002,147.488
E01027224,2003,167.828
E01027224,2004,186.508
E01027224,2005,199.146
E01027224,2006,212.442
E01027224,2007,212.514
E01027224,2008,228.679
E01027224,2009,238.393
E01027224,2010,258.562
E01027224,2011,275.923
E01027224,2012,263.356
E01027224,2013,268.912
E01027224,2014,314.949
E01027224,2015,308.401
E01027224,2016,365.856
E01027224,2017,352.573
E01027224,2018,392.722
E01027224,2019,410.151
E01027224,2020,438.875
E01027225,1998,6.986
E01027225,1999,7.354
E01027225,2000,7.618
E01027225,2001,8.01
E01027225,2002,7.973
E01027225,2003,8.674
E01027225,2004,9.304
E01027225,2005,9.883
E01027225,2006,10.331
E01027225,2007,10.367
E01027225,2008,11.213
E01027225,2009,11.308
E01027225,2010,11.952
E01027225,2011,12.859
E01027225,2012,12.673
E01027225,2013,11.119
E01027225,2014,13.454
E01027225,2015,4.723
E01027225,2016,5.08
E01027225,2017,5.508
E01027225,2018,6.034
E01027225,2019,6.448
E01027225,2020,5.239
E01027226,1998,20.399
E01027226,1999,21.392
E01027226,2000,22.187
E01027226,2001,21.827
E01027226,2002,21.795
E01027226,2003,22.581
E01027226,2004,24.639
E01027226,2005,25.583
E01027226,2006,27.732
E01027226,2007,28.902
E01027226,2008,29.305
E01027226,2009,29.521
E01027226,2010,31.589
E01027226,2011,33.024
E01027226,2012,36.533
E01027226,2013,42.424
E01027226,2014,43.44
E01027226,2015,43.594
E01027226,2016,47.002
E01027226,2017,37.202
E01027226,2018,32.594
E01027226,2019,25.024
E01027226,2020,36.75
E01027227,1998,13.59
E01027227,1999,13.751
E01027227,2000,14.065
E01027227,2001,13.528
E01027227,2002,13.607
E01027227,2003,14.248
E01027227,2004,16.246
E01027227,2005,16.27
E01027227,2006,16.038
E01027227,2007,17.396
E01027227,2008,16.292
E01027227,2009,14.926
E01027227,2010,14.96
E01027227,2011,14.999
E01027227,2012,17.437
E01027227,2013,24.252
E01027227,2014,21.425
E01027227,2015,19.323
E01027227,2016,18.283
E01027227,2017,19.112
E01027227,2018,20.239
E01027227,2019,19.928
E01027227,2020,19.647
E01027228,1998,25.596
E01027228,1999,26.528
E01027228,2000,28.089
E01027228,2001,23.814
E01027228,2002,24.377
E01027228,2003,23.661
E01027228,2004,24.479
E01027228,2005,26.474
E01027228,2006,28.549
E01027228,2007,29.643
E01027228,2008,30.557
E01027228,2009,27.458
E01027228,2010,29.181
E01027228,2011,29.456
E01027228,2012,31.807
E01027228,2013,34.676
E01027228,2014,36.169
E01027228,2015,35.803
E01027228,2016,38.543
E01027228,2017,40.246
E01027228,2018,41.395
E01027228,2019,42.613
E01027228,2020,33.978
E01027229,1998,9.83
E01027229,1999,9.853
E01027229,2000,10.58
E01027229,2001,11.161
E01027229,2002,12.002
E01027229,2003,12.668
E01027229,2004,14.154
E01027229,2005,14.866
E01027229,2006,17.267
E01027229,2007,18.566
E01027229,2008,17.668
E01027229,2009,17.718
E01027229,2010,17.808
E01027229,2011,18.851
E01027229,2012,17.328
E01027229,2013,20.117
E01027229,2014,18.395
E01027229,2015,15.405
E01027229,2016,16.074
E01027229,2017,13.764
E01027229,2018,16.536
E01027229,2019,14.859
E01027229,2020,13.141
E01027230,1998,3.758
E01027230,1999,3.967
E01027230,2000,4.198
E01027230,2001,4.377
E01027230,2002,4.392
E01027230,2003,4.454
E01027230,2004,4.578
E01027230,2005,4.753
E01027230,2006,5.016
E01027230,2007,5.089
E01027230,2008,5.53
E01027230,2009,5.363
E01027230,2010,5.587
E01027230,2011,5.867
E01027230,2012,6.056
E01027230,2013,5.115
E01027230,2014,3.317
E01027230,2015,3.242
E01027230,2016,5.88
E01027230,2017,5.066
E01027230,2018,6.055
E01027230,2019,5.596
E01027230,2020,4.973
E01027231,1998,3.096
E01027231,1999,3.218
E01027231,2000,3.589
E01027231,2001,3.677
E01027231,2002,3.532
E01027231,2003,3.485
E01027231,2004,3.56
E01027231,2005,3.831
E01027231,2006,4.029
E01027231,2007,4.112
E01027231,2008,4.313
E01027231,2009,4.225
E01027231,2010,4.084
E01027231,2011,4.214
E01027231,2012,4.33
E01027231,2013,4.637
E01027231,2014,8.407
E01027231,2015,11.158
E01027231,2016,8.473
E01027231,2017,9.491
E01027231,2018,6.582
E01027231,2019,5.396
E01027231,2020,9.355
E01027232,1998,19.997
E01027232,1999,21.922
E01027232,2000,22.533
E01027232,2001,24.489
E01027232,2002,25.53
E01027232,2003,25.26
E01027232,2004,26.81
E01027232,2005,29.335
E01027232,2006,31.276
E01027232,2007,32.806
E01027232,2008,37.129
E01027232,2009,38.22
E01027232,2010,41.038
E01027232,2011,42.795
E01027232,2012,44.895
E01027232,2013,50.791
E01027232,2014,47.271
E01027232,2015,41.915
E01027232,2016,98.516
E01027232,2017,104.612
E01027232,2018,45.245
E01027232,2019,28.696
E01027232,2020,29.818
E01027233,1998,2.166
E01027233,1999,2.257
E01027233,2000,2.459
E01027233,2001,2.502
E01027233,2002,2.473
E01027233,2003,2.439
E01027233,2004,2.411
E01027233,2005,2.43
E01027233,2006,2.582
E01027233,2007,2.636
E01027233,2008,2.796
E01027233,2009,39.585
E01027233,2010,47.411
E01027233,2011,50.161
E01027233,2012,2.624
E01027233,2013,2.876
E01027233,2014,2.94
E01027233,2015,2.771
E01027233,2016,3.142
E01027233,2017,3.308
E01027233,2018,4.855
E01027233,2019,5.341
E01027233,2020,4.609
E01027234,1998,11.174
E01027234,1999,11.841
E01027234,2000,14.775
E01027234,2001,15.42
E01027234,2002,27.214
E01027234,2003,20.519
E01027234,2004,24.422
E01027234,2005,24.978
E01027234,2006,27.764
E01027234,2007,28.637
E01027234,2008,35.441
E01027234,2009,39.585
E01027234,2010,47.411
E01027234,2011,50.161
E01027234,2012,38.572
E01027234,2013,32.516
E01027234,2014,59.299
E01027234,2015,41.574
E01027234,2016,40.767
E01027234,2017,48.202
E01027234,2018,51.859
E01027234,2019,48.13
E01027234,2020,45.533
E01027235,1998,11.174
E01027235,1999,11.841
E01027235,2000,14.775
E01027235,2001,15.42
E01027235,2002,2.586
E01027235,2003,20.519
E01027235,2004,24.422
E01027235,2005,24.978
E01027235,2006,27.764
E01027235,2007,28.637
E01027235,2008,35.441
E01027235,2009,2.503
E01027235,2010,2.455
E01027235,2011,2.512
E01027235,2012,38.572
E01027235,2013,32.516
E01027235,2014,2.897
E01027235,2015,3.615
E01027235,2016,4.342
E01027235,2017,4.21
E01027235,2018,4.486
E01027235,2019,4.493
E01027235,2020,4.618
E01027236,1998,4.196
E01027236,1999,4.432
E01027236,2000,4.837
E01027236,2001,4.806
E01027236,2002,4.877
E01027236,2003,4.88
E01027236,2004,5.071
E01027236,2005,5.308
E01027236,2006,5.596
E01027236,2007,5.71
E01027236,2008,6.048
E01027236,2009,5.554
E01027236,2010,5.601
E01027236,2011,5.749
E01027236,2012,6.381
E01027236,2013,7.861
E01027236,2014,7.782
E01027236,2015,9.056
E01027236,2016,9.537
E01027236,2017,8.312
E01027236,2018,9.183
E01027236,2019,10.487
E01027236,2020,9.84
E01027237,1998,54.416
E01027237,1999,55.242
E01027237,2000,58.136
E01027237,2001,60.482
E01027237,2002,63.055
E01027237,2003,65.776
E01027237,2004,68.187
E01027237,2005,71.77
E01027237,2006,76.425
E01027237,2007,78.167
E01027237,2008,78.455
E01027237,2009,74.437
E01027237,2010,78.33
E01027237,2011,75.794
E01027237,2012,76.388
E01027237,2013,89.714
E01027237,2014,103.982
E01027237,2015,100.261
E01027237,2016,112.137
E01027237,2017,122.523
E01027237,2018,126.702
E01027237,2019,121.179
E01027237,2020,107.494
E01027238,1998,64.232
E01027238,1999,65.552
E01027238,2000,67.932
E01027238,2001,57.367
E01027238,2002,55.756
E01027238,2003,52.161
E01027238,2004,53.066
E01027238,2005,54.423
E01027238,2006,58.416
E01027238,2007,59.822
E01027238,2008,64.901
E01027238,2009,60.96
E01027238,2010,61.727
E01027238,2011,60.988
E01027238,2012,63.014
E01027238,2013,63.335
E01027238,2014,79.015
E01027238,2015,77.599
E01027238,2016,71.426
E01027238,2017,83.643
E01027238,2018,67.262
E01027238,2019,84.284
E01027238,2020,67.944
E01027239,1998,8.169
E01027239,1999,9.024
E01027239,2000,9.664
E01027239,2001,9.847
E01027239,2002,9.87
E01027239,2003,10.218
E01027239,2004,10.467
E01027239,2005,11.427
E01027239,2006,12.038
E01027239,2007,12.858
E01027239,2008,13.392
E01027239,2009,13.83
E01027239,2010,14.858
E01027239,2011,14.527
E01027239,2012,14.322
E01027239,2013,13.647
E01027239,2014,8.22
E01027239,2015,10.604
E01027239,2016,13.73
E01027239,2017,15.732
E01027239,2018,16.668
E01027239,2019,15.324
E01027239,2020,16.066
E01027240,1998,126.674
E01027240,1999,129.511
E01027240,2000,138.089
E01027240,2001,142.014
E01027240,2002,141.45
E01027240,2003,154.303
E01027240,2004,154.486
E01027240,2005,166.754
E01027240,2006,174.475
E01027240,2007,191.669
E01027240,2008,199.927
E01027240,2009,196.083
E01027240,2010,202.509
E01027240,2011,197.717
E01027240,2012,192.086
E01027240,2013,243.589
E01027240,2014,254.781
E01027240,2015,252.908
E01027240,2016,224.439
E01027240,2017,227.511
E01027240,2018,232.593
E01027240,2019,222.559
E01027240,2020,165.112
E01027241,1998,6.314
E01027241,1999,6.393
E01027241,2000,7.073
E01027241,2001,7.186
E01027241,2002,7.154
E01027241,2003,7.109
E01027241,2004,7.409
E01027241,2005,8.563
E01027241,2006,8.899
E01027241,2007,9.434
E01027241,2008,9.725
E01027241,2009,8.684
E01027241,2010,8.738
E01027241,2011,8.596
E01027241,2012,8.811
E01027241,2013,7.984
E01027241,2014,13.231
E01027241,2015,8.968
E01027241,2016,9.766
E01027241,2017,14.167
E01027241,2018,13.574
E01027241,2019,13.673
E01027241,2020,12.126
E01027242,1998,28.529
E01027242,1999,30.173
E01027242,2000,32.861
E01027242,2001,32.758
E01027242,2002,33.159
E01027242,2003,35.018
E01027242,2004,35.794
E01027242,2005,38.475
E01027242,2006,41.153
E01027242,2007,44.98
E01027242,2008,46.691
E01027242,2009,44.618
E01027242,2010,45.632
E01027242,2011,44.484
E01027242,2012,45.543
E01027242,2013,48.252
E01027242,2014,53.669
E01027242,2015,61.295
E01027242,2016,62.712
E01027242,2017,61.868
E01027242,2018,69.766
E01027242,2019,87.842
E01027242,2020,108.147
E01027243,1998,2.054
E01027243,1999,2.142
E01027243,2000,2.396
E01027243,2001,2.42
E01027243,2002,2.391
E01027243,2003,2.28
E01027243,2004,2.221
E01027243,2005,2.231
E01027243,2006,2.377
E01027243,2007,2.424
E01027243,2008,2.527
E01027243,2009,2.236
E01027243,2010,2.135
E01027243,2011,2.178
E01027243,2012,2.305
E01027243,2013,2.365
E01027243,2014,2.712
E01027243,2015,3.043
E01027243,2016,3.292
E01027243,2017,3.595
E01027243,2018,4.274
E01027243,2019,4.605
E01027243,2020,4.745
E01027244,1998,1.939
E01027244,1999,2.044
E01027244,2000,2.219
E01027244,2001,2.325
E01027244,2002,2.255
E01027244,2003,2.247
E01027244,2004,2.317
E01027244,2005,2.457
E01027244,2006,2.614
E01027244,2007,2.661
E01027244,2008,2.825
E01027244,2009,2.888
E01027244,2010,2.905
E01027244,2011,3.057
E01027244,2012,3.128
E01027244,2013,6.116
E01027244,2014,4.022
E01027244,2015,5.458
E01027244,2016,4.467
E01027244,2017,8.837
E01027244,2018,10.41
E01027244,2019,8.578
E01027244,2020,7.989
E01027245,1998,40.282
E01027245,1999,39.385
E01027245,2000,43.404
E01027245,2001,42.972
E01027245,2002,43.881
E01027245,2003,48.064
E01027245,2004,47.188
E01027245,2005,49.752
E01027245,2006,50.337
E01027245,2007,50.406
E01027245,2008,51.188
E01027245,2009,46.172
E01027245,2010,49.157
E01027245,2011,49.417
E01027245,2012,52.887
E01027245,2013,55.612
E01027245,2014,59.302
E01027245,2015,55.694
E01027245,2016,59.52
E01027245,2017,57.933
E01027245,2018,60.777
E01027245,2019,62.062
E01027245,2020,55.243
E01027246,1998,4.021
E01027246,1999,4.352
E01027246,2000,4.561
E01027246,2001,4.86
E01027246,2002,4.967
E01027246,2003,4.821
E01027246,2004,4.958
E01027246,2005,5.27
E01027246,2006,5.615
E01027246,2007,5.83
E01027246,2008,6.54
E01027246,2009,6.526
E01027246,2010,6.884
E01027246,2011,7.174
E01027246,2012,7.571
E01027246,2013,5.379
E01027246,2014,6.168
E01027246,2015,6.173
E01027246,2016,6.411
E01027246,2017,7.031
E01027246,2018,8.267
E01027246,2019,10.082
E01027246,2020,10.408
E01027247,1998,3.403
E01027247,1999,3.401
E01027247,2000,3.65
E01027247,2001,3.755
E01027247,2002,3.76
E01027247,2003,3.535
E01027247,2004,3.661
E01027247,2005,3.756
E01027247,2006,4.005
E01027247,2007,4.265
E01027247,2008,4.605
E01027247,2009,4.167
E01027247,2010,4.01
E01027247,2011,4.247
E01027247,2012,3.729
E01027247,2013,2.669
E01027247,2014,4.603
E01027247,2015,5.739
E01027247,2016,6.94
E01027247,2017,7.592
E01027247,2018,8.93
E01027247,2019,8.524
E01027247,2020,8.1
E01027248,1998,24.008
E01027248,1999,20.416
E01027248,2000,19.412
E01027248,2001,20.341
E01027248,2002,19.517
E01027248,2003,19.65
E01027248,2004,18.208
E01027248,2005,18.924
E01027248,2006,21.617
E01027248,2007,21.236
E01027248,2008,23.695
E01027248,2009,20.559
E01027248,2010,23.515
E01027248,2011,25.256
E01027248,2012,25.266
E01027248,2013,26.432
E01027248,2014,28.47
E01027248,2015,23.269
E01027248,2016,27.834
E01027248,2017,22.846
E01027248,2018,24.202
E01027248,2019,24.957
E01027248,2020,17.44
E01027249,1998,2.503
E01027249,1999,2.779
E01027249,2000,2.969
E01027249,2001,3.024
E01027249,2002,3.197
E01027249,2003,3.375
E01027249,2004,3.641
E01027249,2005,3.71
E01027249,2006,3.966
E01027249,2007,4.031
E01027249,2008,4.252
E01027249,2009,3.84
E01027249,2010,4.171
E01027249,2011,4.107
E01027249,2012,4.43
E01027249,2013,5.483
E01027249,2014,4.706
E01027249,2015,5.913
E01027249,2016,6.176
E01027249,2017,6.343
E01027249,2018,9.593
E01027249,2019,5.441
E01027249,2020,9.053
E01027250,1998,5.007
E01027250,1999,5.205
E01027250,2000,5.79
E01027250,2001,5.945
E01027250,2002,5.928
E01027250,2003,5.963
E01027250,2004,5.988
