areacd,category,value
E01020696,2007,20.678
E01020696,2008,20.291
E01020696,2009,19.258
E01020696,2010,19.65
E01020696,2011,19.719
E01020696,2012,20.143
E01020696,2013,22.319
E01020696,2014,19.557
E01020696,2015,17.288
E01020696,2016,17.153
E01020696,2017,18.483
E01020696,2018,18.367
E01020696,2019,18.656
E01020696,2020,14.833
E01020697,1998,51.568
E01020697,1999,60.645
E01020697,2000,68.772
E01020697,2001,70.774
E01020697,2002,73.191
E01020697,2003,79.013
E01020697,2004,84.229
E01020697,2005,83.207
E01020697,2006,81.168
E01020697,2007,85.24
E01020697,2008,79.942
E01020697,2009,71.031
E01020697,2010,73.418
E01020697,2011,78.511
E01020697,2012,86.287
E01020697,2013,103.328
E01020697,2014,129.82
E01020697,2015,137.611
E01020697,2016,113.449
E01020697,2017,97.169
E01020697,2018,103.708
E01020697,2019,120.119
E01020697,2020,151.756
E01020698,1998,3.345
E01020698,1999,3.549
E01020698,2000,3.671
E01020698,2001,3.65
E01020698,2002,3.644
E01020698,2003,3.732
E01020698,2004,3.976
E01020698,2005,4.229
E01020698,2006,4.457
E01020698,2007,4.637
E01020698,2008,4.792
E01020698,2009,4.528
E01020698,2010,4.43
E01020698,2011,4.419
E01020698,2012,4.608
E01020698,2013,9.244
E01020698,2014,7.354
E01020698,2015,4.294
E01020698,2016,6.022
E01020698,2017,5.918
E01020698,2018,5.679
E01020698,2019,7.213
E01020698,2020,8.263
E01020699,1998,3.405
E01020699,1999,3.635
E01020699,2000,3.683
E01020699,2001,3.57
E01020699,2002,3.422
E01020699,2003,3.458
E01020699,2004,3.652
E01020699,2005,4.041
E01020699,2006,4.254
E01020699,2007,4.239
E01020699,2008,4.393
E01020699,2009,3.97
E01020699,2010,3.737
E01020699,2011,3.758
E01020699,2012,3.669
E01020699,2013,3.251
E01020699,2014,2.599
E01020699,2015,3.411
E01020699,2016,2.752
E01020699,2017,1.759
E01020699,2018,2.376
E01020699,2019,3.935
E01020699,2020,7.138
E01020700,1998,6.883
E01020700,1999,6.539
E01020700,2000,7.137
E01020700,2001,6.958
E01020700,2002,7.354
E01020700,2003,8.432
E01020700,2004,9.175
E01020700,2005,9.632
E01020700,2006,10.532
E01020700,2007,10.407
E01020700,2008,9.56
E01020700,2009,9.442
E01020700,2010,9.884
E01020700,2011,9.94
E01020700,2012,9.586
E01020700,2013,9.451
E01020700,2014,10.903
E01020700,2015,8.335
E01020700,2016,9.957
E01020700,2017,9.313
E01020700,2018,10.036
E01020700,2019,9.732
E01020700,2020,9.348
E01020701,1998,5.968
E01020701,1999,6.563
E01020701,2000,6.769
E01020701,2001,6.772
E01020701,2002,7.038
E01020701,2003,7.442
E01020701,2004,7.95
E01020701,2005,8.537
E01020701,2006,8.875
E01020701,2007,9.217
E01020701,2008,9.365
E01020701,2009,8.867
E01020701,2010,8.355
E01020701,2011,8.33
E01020701,2012,8.776
E01020701,2013,8.49
E01020701,2014,8.651
E01020701,2015,8.86
E01020701,2016,9.843
E01020701,2017,6.917
E01020701,2018,7.518
E01020701,2019,7.879
E01020701,2020,7.657
E01020702,1998,214.874
E01020702,1999,197.667
E01020702,2000,198.198
E01020702,2001,229.699
E01020702,2002,202.904
E01020702,2003,215.081
E01020702,2004,273.759
E01020702,2005,320.827
E01020702,2006,344.478
E01020702,2007,406.603
E01020702,2008,406.717
E01020702,2009,409.519
E01020702,2010,367.483
E01020702,2011,394.532
E01020702,2012,459.006
E01020702,2013,570.238
E01020702,2014,485.596
E01020702,2015,422.849
E01020702,2016,291.976
E01020702,2017,348.201
E01020702,2018,354.854
E01020702,2019,352.536
E01020702,2020,379.297
E01020703,1998,78.485
E01020703,1999,82.553
E01020703,2000,86.606
E01020703,2001,88.412
E01020703,2002,91.825
E01020703,2003,92.483
E01020703,2004,102.432
E01020703,2005,111.371
E01020703,2006,120.542
E01020703,2007,134.84
E01020703,2008,137.966
E01020703,2009,132.456
E01020703,2010,128.248
E01020703,2011,127.972
E01020703,2012,137.857
E01020703,2013,114.684
E01020703,2014,132.145
E01020703,2015,48.563
E01020703,2016,41.547
E01020703,2017,35.323
E01020703,2018,38.42
E01020703,2019,130.248
E01020703,2020,125.123
E01020704,1998,15.273
E01020704,1999,16.298
E01020704,2000,16.721
E01020704,2001,16.955
E01020704,2002,17.182
E01020704,2003,18.271
E01020704,2004,20.481
E01020704,2005,22.788
E01020704,2006,24.328
E01020704,2007,26.251
E01020704,2008,27.165
E01020704,2009,25.209
E01020704,2010,24.97
E01020704,2011,25.042
E01020704,2012,25.082
E01020704,2013,16.471
E01020704,2014,19.613
E01020704,2015,15.584
E01020704,2016,14.211
E01020704,2017,16.293
E01020704,2018,17.954
E01020704,2019,17.821
E01020704,2020,17.975
E01020705,1998,5.125
E01020705,1999,5.83
E01020705,2000,6.344
E01020705,2001,6.4
E01020705,2002,6.567
E01020705,2003,7.945
E01020705,2004,8.446
E01020705,2005,9.243
E01020705,2006,9.48
E01020705,2007,10.546
E01020705,2008,11.036
E01020705,2009,10.871
E01020705,2010,9.652
E01020705,2011,9.687
E01020705,2012,10.396
E01020705,2013,6.494
E01020705,2014,5.192
E01020705,2015,6.007
E01020705,2016,6.806
E01020705,2017,7.187
E01020705,2018,7.816
E01020705,2019,8.707
E01020705,2020,8.38
E01020706,1998,5.056
E01020706,1999,5.484
E01020706,2000,5.781
E01020706,2001,5.766
E01020706,2002,5.975
E01020706,2003,6.211
E01020706,2004,6.732
E01020706,2005,7.288
E01020706,2006,7.749
E01020706,2007,7.946
E01020706,2008,7.833
E01020706,2009,7.531
E01020706,2010,7.291
E01020706,2011,7.469
E01020706,2012,7.725
E01020706,2013,7.826
E01020706,2014,7.129
E01020706,2015,6.588
E01020706,2016,7.019
E01020706,2017,7.159
E01020706,2018,6.219
E01020706,2019,7.184
E01020706,2020,7.882
E01020708,1998,23.36
E01020708,1999,25.401
E01020708,2000,27.026
E01020708,2001,28.389
E01020708,2002,30.192
E01020708,2003,31.686
E01020708,2004,34.67
E01020708,2005,37.247
E01020708,2006,37.864
E01020708,2007,40.893
E01020708,2008,41.785
E01020708,2009,41.903
E01020708,2010,152.584
E01020708,2011,159.381
E01020708,2012,162.617
E01020708,2013,161.333
E01020708,2014,40.012
E01020708,2015,160.072
E01020708,2016,170.648
E01020708,2017,161.925
E01020708,2018,35.789
E01020708,2019,37.708
E01020708,2020,40.099
E01020709,1998,74.963
E01020709,1999,80.897
E01020709,2000,81.652
E01020709,2001,84.008
E01020709,2002,86.043
E01020709,2003,90.476
E01020709,2004,98.553
E01020709,2005,108.16
E01020709,2006,117.083
E01020709,2007,118.25
E01020709,2008,129.314
E01020709,2009,144.617
E01020709,2010,145.092
E01020709,2011,149.887
E01020709,2012,145.976
E01020709,2013,160.19
E01020709,2014,167.579
E01020709,2015,159.052
E01020709,2016,145.279
E01020709,2017,152.809
E01020709,2018,144.638
E01020709,2019,145.943
E01020709,2020,143.156
E01020710,1998,130.416
E01020710,1999,110.609
E01020710,2000,107.153
E01020710,2001,132.006
E01020710,2002,199.533
E01020710,2003,189.117
E01020710,2004,223.039
E01020710,2005,229.272
E01020710,2006,225.619
E01020710,2007,217.761
E01020710,2008,232.791
E01020710,2009,237.979
E01020710,2010,152.584
E01020710,2011,159.381
E01020710,2012,162.617
E01020710,2013,161.333
E01020710,2014,293.395
E01020710,2015,160.072
E01020710,2016,170.648
E01020710,2017,161.925
E01020710,2018,332.045
E01020710,2019,325.905
E01020710,2020,328.463
E01020711,1998,13.581
E01020711,1999,14.403
E01020711,2000,14.71
E01020711,2001,15.386
E01020711,2002,15.467
E01020711,2003,16.357
E01020711,2004,17.278
E01020711,2005,18.928
E01020711,2006,19.843
E01020711,2007,20.167
E01020711,2008,22.062
E01020711,2009,23.485
E01020711,2010,24.041
E01020711,2011,24.422
E01020711,2012,24.998
E01020711,2013,22.143
E01020711,2014,16.379
E01020711,2015,14.018
E01020711,2016,15.549
E01020711,2017,15.563
E01020711,2018,15.452
E01020711,2019,14.005
E01020711,2020,16.16
E01020712,1998,9.301
E01020712,1999,10.756
E01020712,2000,11.982
E01020712,2001,12.794
E01020712,2002,13.408
E01020712,2003,13.37
E01020712,2004,14.616
E01020712,2005,15.282
E01020712,2006,14.553
E01020712,2007,14.854
E01020712,2008,15.205
E01020712,2009,16.338
E01020712,2010,17.398
E01020712,2011,16.921
E01020712,2012,16.422
E01020712,2013,18.582
E01020712,2014,18.254
E01020712,2015,17.628
E01020712,2016,18.695
E01020712,2017,20.225
E01020712,2018,19.177
E01020712,2019,17.066
E01020712,2020,18.972
E01020713,1998,6.378
E01020713,1999,6.758
E01020713,2000,7.034
E01020713,2001,6.89
E01020713,2002,6.791
E01020713,2003,7.158
E01020713,2004,7.784
E01020713,2005,8.281
E01020713,2006,8.829
E01020713,2007,8.737
E01020713,2008,8.944
E01020713,2009,8.621
E01020713,2010,8.3
E01020713,2011,8.824
E01020713,2012,8.803
E01020713,2013,10.163
E01020713,2014,12.089
E01020713,2015,16.88
E01020713,2016,19.888
E01020713,2017,19.391
E01020713,2018,23.195
E01020713,2019,16.496
E01020713,2020,18.2
E01020714,1998,4.2
E01020714,1999,4.545
E01020714,2000,4.853
E01020714,2001,4.924
E01020714,2002,4.971
E01020714,2003,5.026
E01020714,2004,5.472
E01020714,2005,5.87
E01020714,2006,6.001
E01020714,2007,6.262
E01020714,2008,6.464
E01020714,2009,6.275
E01020714,2010,6.237
E01020714,2011,6.161
E01020714,2012,6.251
E01020714,2013,6.788
E01020714,2014,7.568
E01020714,2015,5.338
E01020714,2016,5.521
E01020714,2017,4.204
E01020714,2018,4.856
E01020714,2019,4.516
E01020714,2020,4.944
E01020715,1998,4.813
E01020715,1999,5.249
E01020715,2000,5.473
E01020715,2001,5.633
E01020715,2002,5.978
E01020715,2003,6.193
E01020715,2004,6.599
E01020715,2005,6.929
E01020715,2006,7.016
E01020715,2007,7.254
E01020715,2008,7.395
E01020715,2009,7.415
E01020715,2010,7.4
E01020715,2011,7.521
E01020715,2012,7.788
E01020715,2013,8.406
E01020715,2014,8.568
E01020715,2015,7.227
E01020715,2016,8.518
E01020715,2017,11.136
E01020715,2018,12.596
E01020715,2019,11.337
E01020715,2020,9.566
E01020716,1998,2.504
E01020716,1999,2.752
E01020716,2000,2.934
E01020716,2001,3.076
E01020716,2002,3.254
E01020716,2003,3.447
E01020716,2004,3.745
E01020716,2005,3.982
E01020716,2006,3.934
E01020716,2007,4.113
E01020716,2008,4.152
E01020716,2009,4.307
E01020716,2010,4.365
E01020716,2011,4.52
E01020716,2012,4.553
E01020716,2013,14.721
E01020716,2014,5.36
E01020716,2015,5.709
E01020716,2016,8.479
E01020716,2017,7.148
E01020716,2018,7.424
E01020716,2019,8.168
E01020716,2020,5.298
E01020717,1998,3.465
E01020717,1999,3.662
E01020717,2000,3.761
E01020717,2001,3.728
E01020717,2002,3.666
E01020717,2003,3.768
E01020717,2004,4.021
E01020717,2005,4.345
E01020717,2006,4.582
E01020717,2007,4.567
E01020717,2008,4.684
E01020717,2009,4.391
E01020717,2010,4.232
E01020717,2011,4.199
E01020717,2012,4.266
E01020717,2013,4.713
E01020717,2014,5.116
E01020717,2015,4.507
E01020717,2016,4.531
E01020717,2017,4.618
E01020717,2018,5.27
E01020717,2019,5.111
E01020717,2020,4.865
E01020718,1998,4.076
E01020718,1999,4.452
E01020718,2000,4.447
E01020718,2001,4.429
E01020718,2002,4.532
E01020718,2003,4.631
E01020718,2004,5.146
E01020718,2005,5.428
E01020718,2006,5.575
E01020718,2007,5.646
E01020718,2008,5.871
E01020718,2009,5.758
E01020718,2010,5.603
E01020718,2011,5.682
E01020718,2012,5.804
E01020718,2013,6.387
E01020718,2014,6.82
E01020718,2015,7.472
E01020718,2016,7.26
E01020718,2017,7.718
E01020718,2018,7.934
E01020718,2019,8.687
E01020718,2020,8.745
E01020719,1998,4.26
E01020719,1999,4.573
E01020719,2000,4.7
E01020719,2001,4.671
E01020719,2002,4.624
E01020719,2003,4.803
E01020719,2004,5.137
E01020719,2005,5.409
E01020719,2006,5.761
E01020719,2007,5.719
E01020719,2008,5.79
E01020719,2009,5.559
E01020719,2010,5.477
E01020719,2011,5.423
E01020719,2012,5.44
E01020719,2013,6.03
E01020719,2014,6.614
E01020719,2015,7.836
E01020719,2016,6.767
E01020719,2017,6.376
E01020719,2018,7.14
E01020719,2019,6.266
E01020719,2020,6.3
E01020720,1998,3.247
E01020720,1999,3.486
E01020720,2000,3.636
E01020720,2001,3.646
E01020720,2002,3.616
E01020720,2003,3.713
E01020720,2004,3.98
E01020720,2005,4.219
E01020720,2006,4.211
E01020720,2007,4.271
E01020720,2008,4.305
E01020720,2009,4.153
E01020720,2010,4.021
E01020720,2011,4.08
E01020720,2012,4.14
E01020720,2013,4.415
E01020720,2014,4.729
E01020720,2015,5.015
E01020720,2016,5.619
E01020720,2017,5.611
E01020720,2018,6.196
E01020720,2019,6.139
E01020720,2020,5.841
E01020721,1998,2.996
E01020721,1999,3.175
E01020721,2000,3.258
E01020721,2001,3.126
E01020721,2002,2.979
E01020721,2003,3.03
E01020721,2004,3.176
E01020721,2005,3.42
E01020721,2006,3.535
E01020721,2007,3.54
E01020721,2008,3.657
E01020721,2009,3.329
E01020721,2010,3.163
E01020721,2011,3.186
E01020721,2012,3.241
E01020721,2013,2.971
E01020721,2014,3.155
E01020721,2015,3.379
E01020721,2016,4.133
E01020721,2017,4.271
E01020721,2018,4.474
E01020721,2019,4.689
E01020721,2020,4.549
E01020722,1998,1.779
E01020722,1999,1.887
E01020722,2000,1.935
E01020722,2001,1.857
E01020722,2002,1.771
E01020722,2003,1.803
E01020722,2004,1.91
E01020722,2005,2.049
E01020722,2006,2.14
E01020722,2007,2.138
E01020722,2008,2.232
E01020722,2009,2.049
E01020722,2010,1.955
E01020722,2011,1.962
E01020722,2012,1.989
E01020722,2013,2.297
E01020722,2014,2.591
E01020722,2015,2.796
E01020722,2016,11.032
E01020722,2017,13.472
E01020722,2018,3.26
E01020722,2019,3.368
E01020722,2020,3.375
E01020723,1998,8.112
E01020723,1999,8.318
E01020723,2000,8.614
E01020723,2001,9.184
E01020723,2002,9.469
E01020723,2003,9.777
E01020723,2004,10.625
E01020723,2005,11.331
E01020723,2006,12.05
E01020723,2007,12.228
E01020723,2008,12.041
E01020723,2009,11.764
E01020723,2010,12.386
E01020723,2011,12.932
E01020723,2012,13.002
E01020723,2013,16.72
E01020723,2014,17.586
E01020723,2015,20.214
E01020723,2016,17.922
E01020723,2017,21.655
E01020723,2018,17.9
E01020723,2019,13.119
E01020723,2020,12.623
E01020724,1998,8.064
E01020724,1999,8.867
E01020724,2000,9.234
E01020724,2001,8.932
E01020724,2002,9.237
E01020724,2003,9.808
E01020724,2004,11.426
E01020724,2005,12.283
E01020724,2006,12.506
E01020724,2007,13.084
E01020724,2008,13.478
E01020724,2009,15.556
E01020724,2010,15.412
E01020724,2011,17.998
E01020724,2012,16.931
E01020724,2013,12.274
E01020724,2014,11.718
E01020724,2015,14.692
E01020724,2016,11.032
E01020724,2017,13.472
E01020724,2018,72.117
E01020724,2019,3.81
E01020724,2020,3.395
E01020725,1998,4.598
E01020725,1999,4.797
E01020725,2000,4.926
E01020725,2001,5.023
E01020725,2002,5.234
E01020725,2003,5.34
E01020725,2004,5.693
E01020725,2005,6.124
E01020725,2006,6.26
E01020725,2007,6.389
E01020725,2008,6.595
E01020725,2009,6.378
E01020725,2010,6.293
E01020725,2011,6.562
E01020725,2012,6.648
E01020725,2013,6.05
E01020725,2014,8.336
E01020725,2015,7.083
E01020725,2016,7.762
E01020725,2017,8.546
E01020725,2018,8.83
E01020725,2019,8.911
E01020725,2020,9.981
E01020726,1998,3.86
E01020726,1999,4.098
E01020726,2000,4.177
E01020726,2001,4.23
E01020726,2002,4.254
E01020726,2003,4.363
E01020726,2004,4.608
E01020726,2005,4.875
E01020726,2006,5.17
E01020726,2007,5.155
E01020726,2008,5.377
E01020726,2009,5.183
E01020726,2010,5.13
E01020726,2011,5.157
E01020726,2012,5.257
E01020726,2013,5.573
E01020726,2014,10.494
E01020726,2015,13.932
E01020726,2016,10.17
E01020726,2017,7.724
E01020726,2018,7.636
E01020726,2019,8.353
E01020726,2020,8.544
E01020727,1998,3.186
E01020727,1999,3.278
E01020727,2000,3.415
E01020727,2001,3.563
E01020727,2002,3.64
E01020727,2003,3.63
E01020727,2004,3.82
E01020727,2005,4.155
E01020727,2006,4.407
E01020727,2007,4.497
E01020727,2008,4.522
E01020727,2009,4.189
E01020727,2010,4.085
E01020727,2011,4.171
E01020727,2012,4.214
E01020727,2013,3.329
E01020727,2014,3.401
E01020727,2015,2.685
E01020727,2016,3.923
E01020727,2017,3.265
E01020727,2018,3.132
E01020727,2019,3.235
E01020727,2020,3.49
E01020729,1998,12.765
E01020729,1999,14.406
E01020729,2000,15.057
E01020729,2001,16.172
E01020729,2002,17.902
E01020729,2003,18.605
E01020729,2004,18.845
E01020729,2005,18.78
E01020729,2006,20.602
E01020729,2007,21.563
E01020729,2008,21.123
E01020729,2009,20.303
E01020729,2010,20.404
E01020729,2011,18.908
E01020729,2012,18.463
E01020729,2013,20.002
E01020729,2014,19.195
E01020729,2015,18.901
E01020729,2016,20.329
E01020729,2017,21.212
E01020729,2018,19.18
E01020729,2019,22.553
E01020729,2020,21.819
E01020730,1998,2.723
E01020730,1999,2.942
E01020730,2000,3.023
E01020730,2001,2.999
E01020730,2002,3.122
E01020730,2003,3.22
E01020730,2004,3.533
E01020730,2005,3.731
E01020730,2006,3.78
E01020730,2007,3.851
E01020730,2008,4.018
E01020730,2009,3.883
E01020730,2010,3.762
E01020730,2011,3.944
E01020730,2012,4.011
E01020730,2013,4.44
E01020730,2014,3.971
E01020730,2015,4.656
E01020730,2016,4.681
E01020730,2017,4.747
E01020730,2018,5.006
E01020730,2019,5.146
E01020730,2020,4.414
E01020731,1998,4.146
E01020731,1999,4.435
E01020731,2000,4.564
E01020731,2001,4.556
E01020731,2002,4.517
E01020731,2003,4.705
E01020731,2004,5.119
E01020731,2005,5.366
E01020731,2006,5.713
E01020731,2007,5.739
E01020731,2008,5.867
E01020731,2009,5.701
E01020731,2010,5.683
E01020731,2011,5.681
E01020731,2012,5.857
E01020731,2013,6.207
E01020731,2014,5.779
E01020731,2015,6.389
E01020731,2016,6.634
E01020731,2017,7.541
E01020731,2018,6.979
E01020731,2019,5.738
E01020731,2020,8.064
E01020732,1998,4.84
E01020732,1999,5.07
E01020732,2000,5.223
E01020732,2001,5.134
E01020732,2002,5.439
E01020732,2003,5.605
E01020732,2004,6.014
E01020732,2005,6.258
E01020732,2006,6.602
E01020732,2007,6.512
E01020732,2008,7.021
E01020732,2009,6.726
E01020732,2010,6.522
E01020732,2011,6.831
E01020732,2012,6.756
E01020732,2013,8.291
E01020732,2014,8.755
E01020732,2015,8.016
E01020732,2016,8.033
E01020732,2017,8.513
E01020732,2018,9.207
E01020732,2019,9.896
E01020732,2020,9.537
E01020733,1998,7.232
E01020733,1999,8.091
E01020733,2000,8.723
E01020733,2001,6.243
E01020733,2002,6.685
E01020733,2003,7.142
E01020733,2004,7.804
E01020733,2005,8.23
E01020733,2006,8.123
E01020733,2007,8.537
E01020733,2008,8.612
E01020733,2009,9.64
E01020733,2010,9.775
E01020733,2011,10.176
E01020733,2012,10.432
E01020733,2013,12.146
E01020733,2014,8.343
E01020733,2015,10.403
E01020733,2016,9.83
E01020733,2017,10.015
E01020733,2018,10.386
E01020733,2019,11.421
E01020733,2020,11.65
E01020734,1998,2.765
E01020734,1999,2.949
E01020734,2000,3.002
E01020734,2001,3.043
E01020734,2002,3.124
E01020734,2003,3.183
E01020734,2004,3.386
E01020734,2005,3.557
E01020734,2006,3.798
E01020734,2007,3.821
E01020734,2008,3.881
E01020734,2009,3.865
E01020734,2010,3.901
E01020734,2011,3.853
E01020734,2012,3.801
E01020734,2013,3.459
E01020734,2014,4.363
E01020734,2015,5.76
E01020734,2016,9.579
E01020734,2017,8.485
E01020734,2018,8.757
E01020734,2019,9.565
E01020734,2020,11.308
E01020735,1998,4.183
E01020735,1999,4.53
E01020735,2000,4.645
E01020735,2001,4.7
E01020735,2002,4.884
E01020735,2003,5.01
E01020735,2004,5.603
E01020735,2005,6.06
E01020735,2006,6.147
E01020735,2007,6.46
E01020735,2008,6.789
E01020735,2009,6.778
E01020735,2010,6.614
E01020735,2011,6.859
E01020735,2012,7.063
E01020735,2013,8.138
E01020735,2014,8.077
E01020735,2015,5.782
E01020735,2016,5.955
E01020735,2017,6.735
E01020735,2018,5.898
E01020735,2019,6.417
E01020735,2020,6.082
E01020736,1998,4.323
E01020736,1999,4.232
E01020736,2000,4.337
E01020736,2001,4.882
E01020736,2002,5.324
E01020736,2003,5.227
E01020736,2004,5.36
E01020736,2005,6.122
E01020736,2006,6.688
E01020736,2007,6.605
E01020736,2008,6.287
E01020736,2009,5.825
E01020736,2010,5.843
E01020736,2011,6.025
E01020736,2012,5.568
E01020736,2013,5.4
E01020736,2014,4.893
E01020736,2015,5.776
E01020736,2016,9.769
E01020736,2017,8.42
E01020736,2018,8.251
E01020736,2019,7.122
E01020736,2020,5.523
E01020737,1998,3.133
E01020737,1999,3.27
E01020737,2000,3.482
E01020737,2001,3.643
E01020737,2002,3.786
E01020737,2003,4.079
E01020737,2004,4.396
E01020737,2005,4.661
E01020737,2006,5.091
E01020737,2007,5.149
E01020737,2008,5.278
E01020737,2009,5.174
E01020737,2010,5.17
E01020737,2011,5.387
E01020737,2012,5.386
E01020737,2013,6.64
E01020737,2014,6.918
E01020737,2015,8.156
E01020737,2016,6.668
E01020737,2017,7.247
E01020737,2018,8.21
E01020737,2019,9.009
E01020737,2020,9.39
E01020738,1998,1.54
E01020738,1999,1.64
E01020738,2000,1.688
E01020738,2001,1.662
E01020738,2002,1.614
E01020738,2003,1.632
E01020738,2004,1.721
E01020738,2005,1.845
E01020738,2006,1.921
E01020738,2007,1.905
E01020738,2008,1.973
E01020738,2009,1.826
E01020738,2010,1.763
E01020738,2011,1.752
E01020738,2012,1.792
E01020738,2013,3.087
E01020738,2014,3.633
E01020738,2015,2.438
E01020738,2016,6.748
E01020738,2017,3.57
E01020738,2018,3.148
E01020738,2019,4.455
E01020738,2020,2.452
E01020739,1998,5.387
E01020739,1999,6.042
E01020739,2000,6.271
E01020739,2001,6.384
E01020739,2002,6.862
E01020739,2003,7.231
E01020739,2004,8.066
E01020739,2005,8.549
E01020739,2006,8.577
E01020739,2007,8.997
E01020739,2008,9.094
E01020739,2009,9.724
E01020739,2010,9.648
E01020739,2011,10.413
E01020739,2012,10.373
E01020739,2013,12.674
E01020739,2014,11.242
E01020739,2015,11.101
E01020739,2016,12.185
E01020739,2017,11.351
E01020739,2018,8.28
E01020739,2019,9.41
E01020739,2020,9.252
E01020740,1998,4.362
E01020740,1999,4.669
E01020740,2000,4.837
E01020740,2001,4.893
E01020740,2002,4.939
E01020740,2003,5.128
E01020740,2004,5.469
E01020740,2005,5.941
E01020740,2006,6.184
E01020740,2007,6.4
E01020740,2008,6.676
E01020740,2009,6.72
E01020740,2010,6.637
E01020740,2011,6.68
E01020740,2012,6.846
E01020740,2013,7.675
E01020740,2014,6.819
E01020740,2015,7.524
E01020740,2016,6.707
E01020740,2017,6.89
E01020740,2018,7.783
E01020740,2019,8.923
E01020740,2020,9.837
E01020741,1998,6.064
E01020741,1999,5.961
E01020741,2000,6.312
E01020741,2001,6.46
E01020741,2002,6.319
E01020741,2003,7.737
E01020741,2004,8.147
E01020741,2005,8.977
E01020741,2006,10.337
E01020741,2007,9.963
E01020741,2008,9.796
E01020741,2009,9.338
E01020741,2010,9.569
E01020741,2011,9.692
E01020741,2012,9.059
E01020741,2013,10.294
E01020741,2014,8.711
E01020741,2015,6.29
E01020741,2016,6.469
E01020741,2017,8.898
E01020741,2018,13.242
E01020741,2019,11.399
E01020741,2020,11.286
E01020742,1998,38.743
E01020742,1999,39.281
E01020742,2000,39.221
E01020742,2001,40.191
E01020742,2002,42.189
E01020742,2003,45.118
E01020742,2004,46.21
E01020742,2005,45.632
E01020742,2006,46.68
E01020742,2007,47.173
E01020742,2008,50.795
E01020742,2009,57.602
E01020742,2010,60.59
E01020742,2011,57.979
E01020742,2012,56.743
E01020742,2013,48.729
E01020742,2014,53.706
E01020742,2015,65.612
E01020742,2016,70.206
E01020742,2017,111.203
E01020742,2018,134.927
E01020742,2019,149.116
E01020742,2020,145.16
E01020743,1998,3.539
E01020743,1999,3.761
E01020743,2000,3.897
E01020743,2001,3.905
E01020743,2002,3.968
E01020743,2003,4.022
E01020743,2004,4.238
E01020743,2005,4.583
E01020743,2006,4.909
E01020743,2007,5.092
E01020743,2008,5.222
E01020743,2009,5.148
E01020743,2010,5.158
E01020743,2011,5.226
E01020743,2012,5.028
E01020743,2013,3.789
E01020743,2014,5.444
E01020743,2015,3.279
E01020743,2016,3.429
E01020743,2017,4.584
E01020743,2018,3.798
E01020743,2019,4.915
E01020743,2020,5.355
E01020744,1998,4.669
E01020744,1999,5.158
E01020744,2000,5.495
E01020744,2001,5.773
E01020744,2002,6.095
E01020744,2003,6.468
E01020744,2004,7.043
E01020744,2005,7.448
E01020744,2006,7.296
E01020744,2007,7.645
E01020744,2008,7.707
E01020744,2009,7.997
E01020744,2010,8.062
E01020744,2011,8.343
E01020744,2012,8.54
E01020744,2013,7.978
E01020744,2014,7.362
E01020744,2015,7.409
E01020744,2016,7.731
E01020744,2017,7.779
E01020744,2018,7.569
E01020744,2019,11.74
E01020744,2020,8.699
E01020745,1998,2.286
E01020745,1999,2.425
E01020745,2000,2.49
E01020745,2001,2.486
E01020745,2002,2.53
E01020745,2003,2.727
E01020745,2004,3.009
E01020745,2005,3.153
E01020745,2006,3.53
E01020745,2007,3.531
E01020745,2008,3.652
E01020745,2009,3.656
E01020745,2010,3.696
E01020745,2011,3.892
E01020745,2012,3.824
E01020745,2013,3.481
E01020745,2014,3.915
E01020745,2015,11.321
E01020745,2016,12.836
E01020745,2017,10.12
E01020745,2018,8.338
E01020745,2019,6.669
E01020745,2020,12.226
E01020746,1998,27.554
E01020746,1999,30.05
E01020746,2000,30.143
E01020746,2001,30.888
E01020746,2002,32.902
E01020746,2003,34.914
E01020746,2004,38.869
E01020746,2005,40.821
E01020746,2006,46.511
E01020746,2007,47.385
E01020746,2008,48.504
E01020746,2009,51.909
E01020746,2010,51.681
E01020746,2011,52.361
E01020746,2012,56.587
E01020746,2013,60.645
E01020746,2014,61.152
E01020746,2015,68.775
E01020746,2016,65.432
E01020746,2017,61.137
E01020746,2018,65.006
E01020746,2019,65.966
E01020746,2020,67.014
E01020747,1998,3.794
E01020747,1999,4.058
E01020747,2000,4.298
E01020747,2001,4.454
E01020747,2002,4.766
E01020747,2003,4.899
E01020747,2004,5.505
E01020747,2005,5.951
E01020747,2006,6.234
E01020747,2007,6.91
E01020747,2008,7.065
E01020747,2009,6.932
E01020747,2010,6.795
E01020747,2011,6.979
E01020747,2012,7.344
E01020747,2013,10.473
E01020747,2014,9.97
E01020747,2015,7.181
E01020747,2016,5.413
E01020747,2017,5.443
E01020747,2018,6.794
E01020747,2019,10.215
E01020747,2020,8.957
E01020748,1998,1.392
E01020748,1999,1.477
E01020748,2000,1.505
E01020748,2001,1.47
E01020748,2002,1.426
E01020748,2003,1.442
E01020748,2004,1.522
E01020748,2005,1.615
E01020748,2006,1.706
E01020748,2007,1.69
E01020748,2008,1.757
E01020748,2009,1.638
E01020748,2010,1.59
E01020748,2011,1.582
E01020748,2012,1.591
E01020748,2013,1.762
E01020748,2014,1.276
E01020748,2015,1.658
E01020748,2016,1.731
E01020748,2017,1.297
E01020748,2018,2.011
E01020748,2019,2.069
E01020748,2020,2.319
E01020749,1998,2.304
E01020749,1999,2.438
