areacd,category,value
E02006205,2006,47.510999999999996
E02006205,2007,47.682
E02006205,2008,51.233
E02006205,2009,46.51
E02006205,2010,48.098
E02006205,2011,50.137
E02006205,2012,48.792
E02006205,2013,51.4
E02006205,2014,57.685
E02006205,2015,62.243
E02006205,2016,61.875
E02006205,2017,63.407000000000004
E02006205,2018,66.399
E02006205,2019,75.03
E02006205,2020,71.453
E02006206,1998,27.744
E02006206,1999,28.622
E02006206,2000,28.498
E02006206,2001,30.051
E02006206,2002,30.936
E02006206,2003,32.723
E02006206,2004,36.532
E02006206,2005,38.072
E02006206,2006,38.94
E02006206,2007,39.923
E02006206,2008,42.112
E02006206,2009,40.038
E02006206,2010,40.556000000000004
E02006206,2011,41.553
E02006206,2012,41.158
E02006206,2013,43.67
E02006206,2014,42.973
E02006206,2015,46.083
E02006206,2016,48.399
E02006206,2017,50.259
E02006206,2018,54.30200000000001
E02006206,2019,56.244
E02006206,2020,53.84400000000001
E02006207,1998,39.295
E02006207,1999,40.202
E02006207,2000,39.995
E02006207,2001,40.779
E02006207,2002,42.059000000000005
E02006207,2003,42.92
E02006207,2004,46.542
E02006207,2005,47.397999999999996
E02006207,2006,50.093999999999994
E02006207,2007,49.008
E02006207,2008,51.274
E02006207,2009,49.36600000000001
E02006207,2010,50.117000000000004
E02006207,2011,52.782
E02006207,2012,50.812000000000005
E02006207,2013,55.04500000000001
E02006207,2014,63.334
E02006207,2015,61.04900000000001
E02006207,2016,65.781
E02006207,2017,64.774
E02006207,2018,68.947
E02006207,2019,69.253
E02006207,2020,61.336
E02006208,1998,117.06999999999998
E02006208,1999,123.312
E02006208,2000,116.96700000000001
E02006208,2001,115.139
E02006208,2002,131.231
E02006208,2003,140.07500000000002
E02006208,2004,158.265
E02006208,2005,183.597
E02006208,2006,197.869
E02006208,2007,200.44
E02006208,2008,207.54299999999998
E02006208,2009,208.26500000000001
E02006208,2010,194.624
E02006208,2011,186.22400000000002
E02006208,2012,154.563
E02006208,2013,153.016
E02006208,2014,155.55100000000002
E02006208,2015,150.756
E02006208,2016,144.861
E02006208,2017,162.541
E02006208,2018,194.171
E02006208,2019,212.77199999999996
E02006208,2020,186.164
E02006209,1998,117.503
E02006209,1999,119.77
E02006209,2000,117.593
E02006209,2001,126.17299999999999
E02006209,2002,128.157
E02006209,2003,130.465
E02006209,2004,142.854
E02006209,2005,149.58200000000002
E02006209,2006,153.34300000000002
E02006209,2007,165.624
E02006209,2008,169.665
E02006209,2009,158.22199999999998
E02006209,2010,175.912
E02006209,2011,183.97699999999998
E02006209,2012,196.665
E02006209,2013,252.502
E02006209,2014,280.001
E02006209,2015,275.74600000000004
E02006209,2016,258.404
E02006209,2017,292.524
E02006209,2018,255.978
E02006209,2019,265.964
E02006209,2020,279.049
E02006210,1998,119.005
E02006210,1999,116.637
E02006210,2000,115.61600000000001
E02006210,2001,111.54499999999999
E02006210,2002,117.132
E02006210,2003,126.06
E02006210,2004,126.482
E02006210,2005,124.59400000000001
E02006210,2006,127.393
E02006210,2007,133.526
E02006210,2008,138.218
E02006210,2009,117.763
E02006210,2010,127.361
E02006210,2011,140.339
E02006210,2012,147.11700000000002
E02006210,2013,158.01999999999998
E02006210,2014,154.40200000000002
E02006210,2015,122.952
E02006210,2016,111.45600000000002
E02006210,2017,147.869
E02006210,2018,177.626
E02006210,2019,132.518
E02006210,2020,104.928
E02006211,1998,28.243000000000002
E02006211,1999,29.13
E02006211,2000,29.909
E02006211,2001,31.378999999999998
E02006211,2002,31.955000000000002
E02006211,2003,32.646
E02006211,2004,35.538
E02006211,2005,36.283
E02006211,2006,37.935
E02006211,2007,38.104
E02006211,2008,39.986999999999995
E02006211,2009,36.824999999999996
E02006211,2010,38.33
E02006211,2011,39.844
E02006211,2012,40.601000000000006
E02006211,2013,43.018
E02006211,2014,46.848
E02006211,2015,44.998000000000005
E02006211,2016,46.998000000000005
E02006211,2017,46.454
E02006211,2018,52.455
E02006211,2019,54.243
E02006211,2020,53.387
E02006212,1998,42.980000000000004
E02006212,1999,44.402
E02006212,2000,46.275
E02006212,2001,48.068
E02006212,2002,49.081
E02006212,2003,50.812
E02006212,2004,54.169
E02006212,2005,54.789
E02006212,2006,56.337
E02006212,2007,57.866
E02006212,2008,60.757999999999996
E02006212,2009,58.075
E02006212,2010,60.352
E02006212,2011,59.805
E02006212,2012,61.285
E02006212,2013,61.11800000000001
E02006212,2014,62.309
E02006212,2015,66.14999999999999
E02006212,2016,67.918
E02006212,2017,68.679
E02006212,2018,78.185
E02006212,2019,80.86800000000001
E02006212,2020,71.672
E02006213,1998,56.36300000000001
E02006213,1999,59.067
E02006213,2000,57.248
E02006213,2001,58.523
E02006213,2002,71.15500000000002
E02006213,2003,91.042
E02006213,2004,95.91799999999999
E02006213,2005,87.814
E02006213,2006,95.698
E02006213,2007,92.73299999999999
E02006213,2008,102.74300000000001
E02006213,2009,99.025
E02006213,2010,107.048
E02006213,2011,113.25000000000001
E02006213,2012,126.917
E02006213,2013,148.159
E02006213,2014,136.56900000000002
E02006213,2015,143.594
E02006213,2016,157.142
E02006213,2017,163.819
E02006213,2018,150.985
E02006213,2019,167.372
E02006213,2020,125.16399999999999
E02006214,1998,93.10900000000001
E02006214,1999,94.709
E02006214,2000,90.281
E02006214,2001,88.174
E02006214,2002,95.637
E02006214,2003,106.34899999999999
E02006214,2004,110.82
E02006214,2005,112.351
E02006214,2006,117.356
E02006214,2007,123.053
E02006214,2008,121.85
E02006214,2009,103.641
E02006214,2010,117.688
E02006214,2011,126.721
E02006214,2012,135.673
E02006214,2013,162.171
E02006214,2014,156.781
E02006214,2015,145.227
E02006214,2016,124.85199999999999
E02006214,2017,133.459
E02006214,2018,152.043
E02006214,2019,201.81900000000002
E02006214,2020,201.236
E02006215,1998,75.033
E02006215,1999,72.13799999999999
E02006215,2000,69.238
E02006215,2001,69.156
E02006215,2002,69.62700000000001
E02006215,2003,75.345
E02006215,2004,73.91
E02006215,2005,78.48
E02006215,2006,82.67
E02006215,2007,82.09
E02006215,2008,81.49100000000001
E02006215,2009,70.66499999999999
E02006215,2010,74.734
E02006215,2011,83.47999999999999
E02006215,2012,78.31
E02006215,2013,98.052
E02006215,2014,92.429
E02006215,2015,69.67599999999999
E02006215,2016,76.762
E02006215,2017,77.53
E02006215,2018,106.91999999999999
E02006215,2019,109.362
E02006215,2020,124.19799999999998
E02006216,1998,69.459
E02006216,1999,68.437
E02006216,2000,71.54899999999999
E02006216,2001,74.50699999999999
E02006216,2002,77.421
E02006216,2003,77.90100000000001
E02006216,2004,79.357
E02006216,2005,81.96
E02006216,2006,85.21799999999999
E02006216,2007,85.26400000000001
E02006216,2008,89.681
E02006216,2009,80.28899999999999
E02006216,2010,84.064
E02006216,2011,87.50400000000002
E02006216,2012,84.136
E02006216,2013,99.94200000000001
E02006216,2014,98.95599999999999
E02006216,2015,82.136
E02006216,2016,87.12700000000001
E02006216,2017,82.078
E02006216,2018,78.756
E02006216,2019,77.928
E02006216,2020,70.554
E02006217,1998,93.78999999999999
E02006217,1999,98.224
E02006217,2000,100.17099999999999
E02006217,2001,107.714
E02006217,2002,113.207
E02006217,2003,119.64
E02006217,2004,125.47599999999998
E02006217,2005,129.166
E02006217,2006,136.563
E02006217,2007,138.339
E02006217,2008,144.838
E02006217,2009,133.13
E02006217,2010,136.025
E02006217,2011,142.03699999999998
E02006217,2012,139.787
E02006217,2013,144.005
E02006217,2014,122.627
E02006217,2015,112.67399999999999
E02006217,2016,136.95000000000002
E02006217,2017,128.833
E02006217,2018,140.247
E02006217,2019,161.402
E02006217,2020,162.643
E02006218,1998,210.956
E02006218,1999,220.15
E02006218,2000,218.228
E02006218,2001,228.631
E02006218,2002,243.28700000000003
E02006218,2003,254.339
E02006218,2004,273.04
E02006218,2005,290.552
E02006218,2006,294.619
E02006218,2007,304.68600000000004
E02006218,2008,319.521
E02006218,2009,310.67199999999997
E02006218,2010,318.46500000000003
E02006218,2011,325.697
E02006218,2012,309.156
E02006218,2013,299.163
E02006218,2014,293.581
E02006218,2015,306.97400000000005
E02006218,2016,317.748
E02006218,2017,341.913
E02006218,2018,367.165
E02006218,2019,372.10200000000003
E02006218,2020,335.39099999999996
E02006219,1998,117.58000000000001
E02006219,1999,119.678
E02006219,2000,123.203
E02006219,2001,129.39600000000002
E02006219,2002,135.346
E02006219,2003,143.54299999999998
E02006219,2004,151.1
E02006219,2005,156.46200000000002
E02006219,2006,161.292
E02006219,2007,166.63500000000002
E02006219,2008,169.261
E02006219,2009,154.6
E02006219,2010,159.889
E02006219,2011,161.412
E02006219,2012,157.22000000000003
E02006219,2013,184.28900000000002
E02006219,2014,256.793
E02006219,2015,339.658
E02006219,2016,341.745
E02006219,2017,373.60699999999997
E02006219,2018,444.023
E02006219,2019,438.395
E02006219,2020,391.30400000000003
E02006220,1998,17.253
E02006220,1999,17.718000000000004
E02006220,2000,18.255000000000003
E02006220,2001,19.171999999999997
E02006220,2002,19.095
E02006220,2003,20.060999999999996
E02006220,2004,21.303
E02006220,2005,21.665
E02006220,2006,22.602000000000004
E02006220,2007,22.563
E02006220,2008,24.109
E02006220,2009,22.752
E02006220,2010,21.973999999999997
E02006220,2011,22.683
E02006220,2012,22.857
E02006220,2013,25.260999999999996
E02006220,2014,26.250000000000004
E02006220,2015,27.601
E02006220,2016,26.256
E02006220,2017,26.752000000000002
E02006220,2018,31.504
E02006220,2019,34.423
E02006220,2020,34.611
E02006221,1998,106.32
E02006221,1999,106.87899999999999
E02006221,2000,111.09500000000001
E02006221,2001,120.25099999999999
E02006221,2002,125.901
E02006221,2003,133.875
E02006221,2004,141.567
E02006221,2005,147.477
E02006221,2006,147.636
E02006221,2007,155.68699999999998
E02006221,2008,164.12399999999997
E02006221,2009,157.21200000000002
E02006221,2010,166.733
E02006221,2011,165.91299999999998
E02006221,2012,155
E02006221,2013,141.16
E02006221,2014,157.859
E02006221,2015,162.843
E02006221,2016,174.938
E02006221,2017,245.443
E02006221,2018,230.46099999999998
E02006221,2019,226.90599999999998
E02006221,2020,209.014
E02006222,1998,16.891
E02006222,1999,17.080000000000002
E02006222,2000,17.638
E02006222,2001,19.015
E02006222,2002,18.734
E02006222,2003,20.652
E02006222,2004,22.209000000000003
E02006222,2005,23.398
E02006222,2006,24.816000000000003
E02006222,2007,24.168000000000003
E02006222,2008,25.522000000000002
E02006222,2009,24.83
E02006222,2010,22.392
E02006222,2011,23.516
E02006222,2012,19.968
E02006222,2013,18.038
E02006222,2014,18.218000000000004
E02006222,2015,19.657
E02006222,2016,21.524
E02006222,2017,21.999000000000002
E02006222,2018,22.199
E02006222,2019,21.268
E02006222,2020,22.403999999999996
E02006223,1998,9.275
E02006223,1999,9.612
E02006223,2000,9.918
E02006223,2001,10.385000000000002
E02006223,2002,10.495
E02006223,2003,11.065000000000001
E02006223,2004,11.576
E02006223,2005,12.072
E02006223,2006,12.530999999999999
E02006223,2007,12.711
E02006223,2008,13.05
E02006223,2009,12.251
E02006223,2010,11.795
E02006223,2011,12.108999999999998
E02006223,2012,12.208
E02006223,2013,12.012999999999998
E02006223,2014,15.914
E02006223,2015,21.686999999999998
E02006223,2016,22.796
E02006223,2017,23.323999999999998
E02006223,2018,24.633000000000003
E02006223,2019,25.017
E02006223,2020,26.197000000000003
E02006224,1998,95.08
E02006224,1999,98.42200000000001
E02006224,2000,103.98599999999999
E02006224,2001,110.072
E02006224,2002,118.91
E02006224,2003,127.946
E02006224,2004,137.126
E02006224,2005,146.251
E02006224,2006,151.773
E02006224,2007,155.224
E02006224,2008,149.442
E02006224,2009,139.414
E02006224,2010,142.613
E02006224,2011,148.103
E02006224,2012,135.50400000000002
E02006224,2013,136.5
E02006224,2014,120.252
E02006224,2015,126.554
E02006224,2016,139.164
E02006224,2017,147.641
E02006224,2018,169.90800000000002
E02006224,2019,172.64499999999998
E02006224,2020,162.579
E02006225,1998,25.082
E02006225,1999,25.887999999999998
E02006225,2000,26.718
E02006225,2001,28.264
E02006225,2002,28.429000000000002
E02006225,2003,29.979
E02006225,2004,31.981000000000005
E02006225,2005,32.825
E02006225,2006,34.168
E02006225,2007,34.205999999999996
E02006225,2008,35.805
E02006225,2009,33.232
E02006225,2010,32.517
E02006225,2011,33.658
E02006225,2012,33.111999999999995
E02006225,2013,32.765
E02006225,2014,31.552
E02006225,2015,33.704
E02006225,2016,36.677
E02006225,2017,38.638
E02006225,2018,43.691
E02006225,2019,41.018
E02006225,2020,41.511
E02006226,1998,95.844
E02006226,1999,97.23400000000001
E02006226,2000,97.03
E02006226,2001,100.88300000000001
E02006226,2002,102.935
E02006226,2003,103.39099999999999
E02006226,2004,107.215
E02006226,2005,109.96100000000001
E02006226,2006,113.02600000000001
E02006226,2007,113.485
E02006226,2008,118.271
E02006226,2009,112.17099999999999
E02006226,2010,115.07400000000001
E02006226,2011,118.12299999999999
E02006226,2012,113.66
E02006226,2013,127.18299999999999
E02006226,2014,135.712
E02006226,2015,146.687
E02006226,2016,155.325
E02006226,2017,180.37199999999999
E02006226,2018,188.601
E02006226,2019,190.607
E02006226,2020,185.01000000000002
E02006468,1998,44.243
E02006468,1999,46.348
E02006468,2000,47.711000000000006
E02006468,2001,49.267
E02006468,2002,50.646
E02006468,2003,52.501000000000005
E02006468,2004,55.475
E02006468,2005,57.876000000000005
E02006468,2006,60.208999999999996
E02006468,2007,62.634
E02006468,2008,65.248
E02006468,2009,62.415
E02006468,2010,60.82599999999999
E02006468,2011,63.272999999999996
E02006468,2012,68.15899999999999
E02006468,2013,63.55000000000001
E02006468,2014,62.68899999999999
E02006468,2015,60.665
E02006468,2016,60.523
E02006468,2017,64.116
E02006468,2018,69.266
E02006468,2019,74.576
E02006468,2020,67.854
E02006469,1998,303.358
E02006469,1999,329.639
E02006469,2000,324.85
E02006469,2001,325.892
E02006469,2002,335.648
E02006469,2003,365.18
E02006469,2004,375.812
E02006469,2005,371.646
E02006469,2006,385.52
E02006469,2007,364.445
E02006469,2008,382.523
E02006469,2009,369.189
E02006469,2010,390.677
E02006469,2011,411.535
E02006469,2012,448.501
E02006469,2013,451.07
E02006469,2014,437.664
E02006469,2015,511.384
E02006469,2016,511.36400000000003
E02006469,2017,621.368
E02006469,2018,689.278
E02006469,2019,774.8710000000001
E02006469,2020,670.207
E02006470,1998,179.23999999999998
E02006470,1999,189.117
E02006470,2000,196.82200000000003
E02006470,2001,200.05800000000002
E02006470,2002,206.92600000000002
E02006470,2003,225.378
E02006470,2004,235.19100000000003
E02006470,2005,255.82999999999998
E02006470,2006,264.793
E02006470,2007,268.659
E02006470,2008,278.134
E02006470,2009,264.612
E02006470,2010,272.59000000000003
E02006470,2011,276.062
E02006470,2012,284.22299999999996
E02006470,2013,313.014
E02006470,2014,356.504
E02006470,2015,357.95500000000004
E02006470,2016,375.86199999999997
E02006470,2017,357.57099999999997
E02006470,2018,373.649
E02006470,2019,360.68
E02006470,2020,362.31499999999994
E02006471,1998,275.131
E02006471,1999,301.31800000000004
E02006471,2000,336.712
E02006471,2001,334.95799999999997
E02006471,2002,331.993
E02006471,2003,318.764
E02006471,2004,319.664
E02006471,2005,352.22299999999996
E02006471,2006,388.247
E02006471,2007,383.359
E02006471,2008,408.62
E02006471,2009,370.28000000000003
E02006471,2010,402.52900000000005
E02006471,2011,431.101
E02006471,2012,526.586
E02006471,2013,624.4479999999999
E02006471,2014,611.504
E02006471,2015,623.8919999999999
E02006471,2016,578.7539999999999
E02006471,2017,732.805
E02006471,2018,871.442
E02006471,2019,843.2669999999999
E02006471,2020,858.7439999999999
E02006472,1998,53.788
E02006472,1999,56.961
E02006472,2000,59.299
E02006472,2001,60.214
E02006472,2002,61.208
E02006472,2003,63.06699999999999
E02006472,2004,65.152
E02006472,2005,68.088
E02006472,2006,72.87
E02006472,2007,74.181
E02006472,2008,80.54899999999999
E02006472,2009,78.24100000000001
E02006472,2010,75.914
E02006472,2011,80.045
E02006472,2012,81.724
E02006472,2013,74.787
E02006472,2014,94.05099999999999
E02006472,2015,89.574
E02006472,2016,88.34800000000001
E02006472,2017,107.076
E02006472,2018,112.191
E02006472,2019,115.731
E02006472,2020,97.475
E02006473,1998,330.69300000000004
E02006473,1999,357.602
E02006473,2000,375.00199999999995
E02006473,2001,372.239
E02006473,2002,377.62699999999995
E02006473,2003,408.762
E02006473,2004,434.313
E02006473,2005,445.45799999999997
E02006473,2006,466.4
E02006473,2007,463.26800000000003
E02006473,2008,462.0679999999999
E02006473,2009,446.92600000000004
E02006473,2010,465.978
E02006473,2011,488.087
E02006473,2012,528.3910000000001
E02006473,2013,584.356
E02006473,2014,625.6350000000001
E02006473,2015,698.151
E02006473,2016,650.5509999999998
E02006473,2017,683.0120000000001
E02006473,2018,739.129
E02006473,2019,724.109
E02006473,2020,638.2339999999999
E02006474,1998,98.476
E02006474,1999,105.655
E02006474,2000,94.54299999999999
E02006474,2001,86.521
E02006474,2002,96.59299999999999
E02006474,2003,101.05000000000001
E02006474,2004,90.06700000000001
E02006474,2005,95.253
E02006474,2006,115.40100000000001
E02006474,2007,129.175
E02006474,2008,99.21199999999999
E02006474,2009,147.64
E02006474,2010,147.34199999999998
E02006474,2011,149.007
E02006474,2012,168.475
E02006474,2013,128.03900000000002
E02006474,2014,127.58999999999999
E02006474,2015,121.099
E02006474,2016,122.089
E02006474,2017,138.43
E02006474,2018,157.96
E02006474,2019,170.875
E02006474,2020,151.523
E02006475,1998,30.301000000000002
E02006475,1999,31.789
E02006475,2000,33.047
E02006475,2001,34.527
E02006475,2002,34.388000000000005
E02006475,2003,35.834
E02006475,2004,38.012
E02006475,2005,39.376000000000005
E02006475,2006,41.056000000000004
E02006475,2007,42.046
E02006475,2008,43.627
E02006475,2009,40.981
E02006475,2010,39.989999999999995
E02006475,2011,43.161
E02006475,2012,44.11
E02006475,2013,45.856
E02006475,2014,46.733999999999995
E02006475,2015,50.757000000000005
E02006475,2016,55.846999999999994
E02006475,2017,66.538
E02006475,2018,61.849
E02006475,2019,64.396
E02006475,2020,59.974999999999994
E02006476,1998,18.163
E02006476,1999,19.173
E02006476,2000,20.162
E02006476,2001,21.064999999999998
E02006476,2002,21.076
E02006476,2003,22.306
E02006476,2004,23.568999999999996
E02006476,2005,24.484
E02006476,2006,25.665
E02006476,2007,26.199
E02006476,2008,27.949
E02006476,2009,26.164
E02006476,2010,25.419999999999998
E02006476,2011,27.569
E02006476,2012,28.348
E02006476,2013,31.492000000000004
E02006476,2014,36.295
E02006476,2015,32.594
E02006476,2016,34.94
E02006476,2017,37.911
E02006476,2018,40.196999999999996
E02006476,2019,50.561
E02006476,2020,51.605999999999995
E02006477,1998,64.91799999999999
E02006477,1999,69.572
E02006477,2000,72.899
E02006477,2001,75.16799999999999
E02006477,2002,75.755
E02006477,2003,81.035
E02006477,2004,86.02199999999999
E02006477,2005,90.257
E02006477,2006,99.40700000000001
E02006477,2007,100.898
E02006477,2008,104.22300000000001
E02006477,2009,98.074
E02006477,2010,99.547
E02006477,2011,107.031
E02006477,2012,109.873
E02006477,2013,139.03699999999998
E02006477,2014,187.54
E02006477,2015,189.344
E02006477,2016,178.19799999999998
E02006477,2017,127.49400000000001
E02006477,2018,138.164
E02006477,2019,152.584
E02006477,2020,145.709
E02006478,1998,19.951999999999998
E02006478,1999,21.313
E02006478,2000,22.169
E02006478,2001,23.218000000000004
E02006478,2002,22.62
E02006478,2003,23.331000000000003
E02006478,2004,24.831999999999997
E02006478,2005,25.658
E02006478,2006,26.706000000000003
E02006478,2007,27.871
E02006478,2008,28.309
E02006478,2009,26.508
E02006478,2010,25.208999999999996
E02006478,2011,26.675
E02006478,2012,27.861
E02006478,2013,30.074999999999996
E02006478,2014,34.974
E02006478,2015,38.709
E02006478,2016,41.404999999999994
E02006478,2017,43.17999999999999
E02006478,2018,49.928
E02006478,2019,52.983000000000004
E02006478,2020,48.624
E02006479,1998,136.467
E02006479,1999,144.40700000000004
E02006479,2000,148.00400000000002
E02006479,2001,150.562
E02006479,2002,159.47
E02006479,2003,166.139
E02006479,2004,175.59099999999998
E02006479,2005,183.33999999999997
E02006479,2006,197.153
E02006479,2007,200.805
E02006479,2008,209.07600000000002
E02006479,2009,212.44599999999997
E02006479,2010,208.28
E02006479,2011,216.103
E02006479,2012,217.33600000000004
E02006479,2013,224.94
E02006479,2014,232.284
E02006479,2015,240.956
E02006479,2016,233.84400000000002
E02006479,2017,237.98299999999998
E02006479,2018,234.66799999999998
E02006479,2019,245.243
E02006479,2020,242.85500000000002
E02006480,1998,22.549
E02006480,1999,24.08
E02006480,2000,25.657000000000004
E02006480,2001,26.522000000000002
E02006480,2002,26.125
E02006480,2003,27.351999999999997
E02006480,2004,28.818
E02006480,2005,30.372
E02006480,2006,32.494
E02006480,2007,33.171
E02006480,2008,33.477999999999994
E02006480,2009,31.442
E02006480,2010,30.838
E02006480,2011,31.945
E02006480,2012,32.677
E02006480,2013,32.2
E02006480,2014,42.33800000000001
E02006480,2015,41.33899999999999
E02006480,2016,44.171
E02006480,2017,47.859
E02006480,2018,50.821
E02006480,2019,53.003
E02006480,2020,56.72800000000001
E02006481,1998,15.449
E02006481,1999,16.298
E02006481,2000,17.03
E02006481,2001,17.707
E02006481,2002,17.693
E02006481,2003,18.674
E02006481,2004,20.16
E02006481,2005,20.903
E02006481,2006,22.046999999999997
E02006481,2007,23.034
E02006481,2008,24.426000000000002
E02006481,2009,22.815
E02006481,2010,21.883
E02006481,2011,23.22
E02006481,2012,23.339
E02006481,2013,25.827
E02006481,2014,30.342000000000002
E02006481,2015,31.847999999999995
E02006481,2016,33.733999999999995
E02006481,2017,34.359
E02006481,2018,35.867000000000004
E02006481,2019,37.599000000000004
E02006481,2020,33.772
E02006482,1998,188.20000000000002
E02006482,1999,202.943
E02006482,2000,205.364
E02006482,2001,214.18200000000002
E02006482,2002,220.09199999999998
E02006482,2003,234.862
E02006482,2004,245.917
E02006482,2005,251.47799999999998
E02006482,2006,259.52099999999996
E02006482,2007,263.133
E02006482,2008,268.08700000000005
E02006482,2009,270.211
E02006482,2010,274.378
E02006482,2011,290.569
E02006482,2012,328.93
E02006482,2013,367.59900000000005
E02006482,2014,385.10900000000004
E02006482,2015,403.11100000000005
E02006482,2016,382.55099999999993
E02006482,2017,429.46200000000005
E02006482,2018,393.794
E02006482,2019,399.425
E02006482,2020,417.755
E02006483,1998,74.986
E02006483,1999,77.034
E02006483,2000,79.83900000000001
E02006483,2001,80.208
E02006483,2002,76.873
E02006483,2003,80.98500000000001
E02006483,2004,88.512
E02006483,2005,91.321
E02006483,2006,100.022
E02006483,2007,102.142
E02006483,2008,108.795
E02006483,2009,100.37
E02006483,2010,104.08500000000001
E02006483,2011,109.02500000000002
E02006483,2012,112.55699999999999
E02006483,2013,109.456
E02006483,2014,119.90300000000002
E02006483,2015,121.44800000000001
E02006483,2016,123.10199999999999
E02006483,2017,130.78300000000002
E02006483,2018,139.48999999999998
E02006483,2019,151.232
E02006483,2020,135.116
E02006484,1998,30.528000000000002
E02006484,1999,32.091
E02006484,2000,33.602
E02006484,2001,34.381
E02006484,2002,34.604
E02006484,2003,36.367000000000004
E02006484,2004,38.753
E02006484,2005,40.102000000000004
E02006484,2006,41.551
E02006484,2007,42.217999999999996
E02006484,2008,44.105000000000004
E02006484,2009,40.631
E02006484,2010,40.857
E02006484,2011,43.845
E02006484,2012,45.833
E02006484,2013,44.989000000000004
E02006484,2014,49.038000000000004
E02006484,2015,52.861999999999995
E02006484,2016,47.279999999999994
E02006484,2017,51.916000000000004
E02006484,2018,56.175
E02006484,2019,61.028999999999996
E02006484,2020,56.400999999999996
E02006485,1998,56.242000000000004
E02006485,1999,59.318999999999996
E02006485,2000,60.510999999999996
E02006485,2001,61.429
E02006485,2002,63.423
E02006485,2003,67.10600000000001
E02006485,2004,69.233
E02006485,2005,71.742
E02006485,2006,75.932
E02006485,2007,74.861
E02006485,2008,78.25999999999999
E02006485,2009,74.326
E02006485,2010,74.77
E02006485,2011,79.01499999999999
E02006485,2012,86.136
E02006485,2013,87.513
E02006485,2014,97.01800000000001
E02006485,2015,90.375
E02006485,2016,88.148
E02006485,2017,104.898
E02006485,2018,117.357
E02006485,2019,118.887
E02006485,2020,107.01100000000001
E02006486,1998,19.015
E02006486,1999,19.93
E02006486,2000,20.619
E02006486,2001,21.192999999999998
E02006486,2002,21.111
E02006486,2003,22.478000000000005
E02006486,2004,24.049999999999997
E02006486,2005,24.598
E02006486,2006,25.311
E02006486,2007,26.541999999999998
E02006486,2008,27.394000000000002
E02006486,2009,25.315
E02006486,2010,24.178000000000004
E02006486,2011,25.481
E02006486,2012,26.413999999999998
E02006486,2013,25.577999999999996
E02006486,2014,27.299
E02006486,2015,26.143
E02006486,2016,30.082
E02006486,2017,32.262
E02006486,2018,38.584999999999994
E02006486,2019,39.88399999999999
E02006486,2020,35.999
E02006487,1998,50.253
E02006487,1999,52.134
E02006487,2000,53.432
E02006487,2001,53.42300000000001
E02006487,2002,55.934
E02006487,2003,58.252
E02006487,2004,62.446
E02006487,2005,65.902
E02006487,2006,69.571
E02006487,2007,70.213
E02006487,2008,71.90999999999998
E02006487,2009,72.89200000000001
E02006487,2010,70.652
E02006487,2011,73.319
E02006487,2012,76.387
E02006487,2013,82.11
E02006487,2014,94.673
E02006487,2015,93.38199999999999
E02006487,2016,100.65
E02006487,2017,109.223
E02006487,2018,129.244
E02006487,2019,129.923
E02006487,2020,118.855
E02006488,1998,21.268
E02006488,1999,22.569000000000003
E02006488,2000,23.218
E02006488,2001,24.106
E02006488,2002,24.247
E02006488,2003,25.381
E02006488,2004,26.733999999999998
E02006488,2005,27.372999999999998
E02006488,2006,28.489
E02006488,2007,29.568
E02006488,2008,30.605
E02006488,2009,28.500999999999998
E02006488,2010,27.137999999999998
E02006488,2011,29.203999999999997
E02006488,2012,30.342000000000002
E02006488,2013,30.264
E02006488,2014,34.641999999999996
E02006488,2015,35.92
E02006488,2016,37.111999999999995
E02006488,2017,35.611000000000004
E02006488,2018,36.349
E02006488,2019,41.061
E02006488,2020,38.735
E02006489,1998,128.362
E02006489,1999,133.484
E02006489,2000,144.416
E02006489,2001,143.827
E02006489,2002,142.579
E02006489,2003,142.695
E02006489,2004,148.75
E02006489,2005,153.811
E02006489,2006,166.22699999999998
E02006489,2007,164.937
E02006489,2008,173.034
E02006489,2009,154.845
E02006489,2010,168.87199999999999
E02006489,2011,180.796
E02006489,2012,204.3
E02006489,2013,240.343
E02006489,2014,247.03900000000002
E02006489,2015,258.933
E02006489,2016,257.28700000000003
E02006489,2017,314.90000000000003
E02006489,2018,348.33299999999997
E02006489,2019,322.778
E02006489,2020,290.908
E02006490,1998,18.873
E02006490,1999,20.043
E02006490,2000,20.759999999999998
E02006490,2001,22.349999999999998
E02006490,2002,23.305000000000003
E02006490,2003,23.558999999999997
E02006490,2004,25.222
E02006490,2005,26.503
E02006490,2006,27.258
E02006490,2007,27.012
E02006490,2008,28.448999999999998
E02006490,2009,26.899
E02006490,2010,26.735
E02006490,2011,29.458
E02006490,2012,32.705
E02006490,2013,33.778
E02006490,2014,34.342
E02006490,2015,39.916000000000004
E02006490,2016,48.152
E02006490,2017,44.410000000000004
E02006490,2018,46.536
E02006490,2019,49.81999999999999
E02006490,2020,45.688
E02006492,1998,428.767
E02006492,1999,482.131
E02006492,2000,495.65999999999997
E02006492,2001,508.299
E02006492,2002,530.193
E02006492,2003,556.9110000000001
E02006492,2004,607.4090000000001
E02006492,2005,636.498
E02006492,2006,693.261
E02006492,2007,724.288
E02006492,2008,747.1400000000001
E02006492,2009,691.8969999999999
E02006492,2010,735.869
E02006492,2011,748.335
E02006492,2012,730.0999999999999
E02006492,2013,634.9300000000001
E02006492,2014,739.315
E02006492,2015,848.283
E02006492,2016,948.159
