areacd,category,value
E02003775,2018,68.766
E02003775,2019,72.157
E02003775,2020,76.43299999999999
E02003776,1998,56.32000000000001
E02003776,1999,58.362
E02003776,2000,61.494
E02003776,2001,65.846
E02003776,2002,69.281
E02003776,2003,69.973
E02003776,2004,73.077
E02003776,2005,77.011
E02003776,2006,85.434
E02003776,2007,88.277
E02003776,2008,92.413
E02003776,2009,90.911
E02003776,2010,94.059
E02003776,2011,98.874
E02003776,2012,103.58099999999999
E02003776,2013,103.751
E02003776,2014,98.915
E02003776,2015,110.572
E02003776,2016,115.65
E02003776,2017,117.533
E02003776,2018,122.292
E02003776,2019,126.49900000000001
E02003776,2020,126.736
E02003777,1998,93.581
E02003777,1999,101.496
E02003777,2000,108.488
E02003777,2001,115.94999999999999
E02003777,2002,122.771
E02003777,2003,133.975
E02003777,2004,139.76899999999998
E02003777,2005,147.808
E02003777,2006,160.41899999999998
E02003777,2007,166.92399999999998
E02003777,2008,168.529
E02003777,2009,159.963
E02003777,2010,167.995
E02003777,2011,178.684
E02003777,2012,190.054
E02003777,2013,201.28699999999998
E02003777,2014,225.24399999999997
E02003777,2015,243.419
E02003777,2016,279.242
E02003777,2017,275.939
E02003777,2018,291.262
E02003777,2019,266.43
E02003777,2020,279.68800000000005
E02003778,1998,86.38900000000001
E02003778,1999,91.147
E02003778,2000,93.349
E02003778,2001,101.399
E02003778,2002,107.88199999999999
E02003778,2003,107.77799999999999
E02003778,2004,105.953
E02003778,2005,109.096
E02003778,2006,118.07600000000001
E02003778,2007,125.007
E02003778,2008,131.697
E02003778,2009,130.89
E02003778,2010,139.68900000000002
E02003778,2011,140.374
E02003778,2012,158.57399999999998
E02003778,2013,151.804
E02003778,2014,188.73199999999997
E02003778,2015,220.94400000000002
E02003778,2016,228.68
E02003778,2017,271.005
E02003778,2018,341.00899999999996
E02003778,2019,352.84299999999996
E02003778,2020,304.305
E02003779,1998,97.663
E02003779,1999,101.57900000000001
E02003779,2000,110.35300000000001
E02003779,2001,118.094
E02003779,2002,125.732
E02003779,2003,130.107
E02003779,2004,133.873
E02003779,2005,134.602
E02003779,2006,143.7
E02003779,2007,152.133
E02003779,2008,160.89499999999998
E02003779,2009,136.499
E02003779,2010,160.387
E02003779,2011,180.221
E02003779,2012,183.538
E02003779,2013,193.281
E02003779,2014,195.49
E02003779,2015,200.983
E02003779,2016,212.34900000000002
E02003779,2017,234.773
E02003779,2018,241.952
E02003779,2019,291.449
E02003779,2020,271.806
E02003780,1998,109.391
E02003780,1999,115.17399999999999
E02003780,2000,122.655
E02003780,2001,130.63400000000001
E02003780,2002,134.20499999999998
E02003780,2003,138.878
E02003780,2004,141.63600000000002
E02003780,2005,148.26999999999998
E02003780,2006,157.871
E02003780,2007,166.5
E02003780,2008,171.90599999999998
E02003780,2009,171.72000000000003
E02003780,2010,176.714
E02003780,2011,182.72499999999997
E02003780,2012,208.08799999999997
E02003780,2013,200.112
E02003780,2014,236.209
E02003780,2015,268.638
E02003780,2016,278.1
E02003780,2017,290.769
E02003780,2018,273.93899999999996
E02003780,2019,298.458
E02003780,2020,304.613
E02003781,1998,424.82700000000006
E02003781,1999,451.965
E02003781,2000,459.156
E02003781,2001,500.92
E02003781,2002,545.89
E02003781,2003,568.61
E02003781,2004,606.1669999999999
E02003781,2005,632.499
E02003781,2006,708.761
E02003781,2007,734.6980000000001
E02003781,2008,784.893
E02003781,2009,832.924
E02003781,2010,878.5509999999999
E02003781,2011,865.0120000000001
E02003781,2012,1128.243
E02003781,2013,1077.105
E02003781,2014,1007.38
E02003781,2015,1079.797
E02003781,2016,1076.934
E02003781,2017,1099.7839999999999
E02003781,2018,1144.8210000000001
E02003781,2019,1071.3670000000002
E02003781,2020,1119.1
E02003783,1998,49.88699999999999
E02003783,1999,52.788
E02003783,2000,55.623
E02003783,2001,60.05199999999999
E02003783,2002,62.001000000000005
E02003783,2003,62.681999999999995
E02003783,2004,64.964
E02003783,2005,68.85
E02003783,2006,73.761
E02003783,2007,77.566
E02003783,2008,82.007
E02003783,2009,79.059
E02003783,2010,78.975
E02003783,2011,84.22200000000001
E02003783,2012,92.105
E02003783,2013,92.41
E02003783,2014,97.777
E02003783,2015,98.809
E02003783,2016,107.96700000000001
E02003783,2017,107.547
E02003783,2018,109.449
E02003783,2019,121.36099999999999
E02003783,2020,128.17
E02003784,1998,57.93300000000001
E02003784,1999,61.19099999999999
E02003784,2000,64.613
E02003784,2001,68.592
E02003784,2002,71.651
E02003784,2003,73.635
E02003784,2004,76.119
E02003784,2005,80.208
E02003784,2006,86.092
E02003784,2007,89.742
E02003784,2008,93.707
E02003784,2009,90.151
E02003784,2010,89.16499999999999
E02003784,2011,95.453
E02003784,2012,102.11899999999999
E02003784,2013,113.41
E02003784,2014,129.701
E02003784,2015,126.05299999999998
E02003784,2016,134.904
E02003784,2017,131.46699999999998
E02003784,2018,124.021
E02003784,2019,126.862
E02003784,2020,127.641
E02003785,1998,205.59199999999998
E02003785,1999,213.397
E02003785,2000,233.526
E02003785,2001,215.487
E02003785,2002,224.60399999999998
E02003785,2003,236.82199999999997
E02003785,2004,253.278
E02003785,2005,251.23299999999998
E02003785,2006,295.24
E02003785,2007,298.22200000000004
E02003785,2008,313.832
E02003785,2009,306.53099999999995
E02003785,2010,293.87800000000004
E02003785,2011,326.17400000000004
E02003785,2012,344.01700000000005
E02003785,2013,321.996
E02003785,2014,328.734
E02003785,2015,386.44899999999996
E02003785,2016,384.961
E02003785,2017,430.952
E02003785,2018,432.58500000000004
E02003785,2019,457.255
E02003785,2020,477.46000000000004
E02003786,1998,52.341
E02003786,1999,54.593
E02003786,2000,57.684999999999995
E02003786,2001,61.185
E02003786,2002,62.765
E02003786,2003,64.906
E02003786,2004,66.925
E02003786,2005,69.975
E02003786,2006,75.22
E02003786,2007,79.118
E02003786,2008,81.978
E02003786,2009,78.25
E02003786,2010,80.018
E02003786,2011,84.13499999999999
E02003786,2012,92.59800000000001
E02003786,2013,92.36399999999999
E02003786,2014,103.378
E02003786,2015,114.752
E02003786,2016,125.443
E02003786,2017,139.475
E02003786,2018,133.93200000000002
E02003786,2019,136.16899999999998
E02003786,2020,125.832
E02003787,1998,71.77799999999999
E02003787,1999,74.334
E02003787,2000,79.717
E02003787,2001,82.02600000000001
E02003787,2002,84.93299999999999
E02003787,2003,87.281
E02003787,2004,87.798
E02003787,2005,89.858
E02003787,2006,94.19500000000001
E02003787,2007,97.531
E02003787,2008,101.92500000000001
E02003787,2009,97.85600000000001
E02003787,2010,102.05699999999999
E02003787,2011,108.721
E02003787,2012,109.117
E02003787,2013,158.365
E02003787,2014,172.403
E02003787,2015,146.07600000000002
E02003787,2016,112.72200000000001
E02003787,2017,115.553
E02003787,2018,111.80199999999999
E02003787,2019,119.975
E02003787,2020,128.044
E02003788,1998,107.929
E02003788,1999,113.36899999999999
E02003788,2000,118.55499999999999
E02003788,2001,120.37299999999999
E02003788,2002,125.24300000000001
E02003788,2003,127.23200000000001
E02003788,2004,124.994
E02003788,2005,143.651
E02003788,2006,153.33599999999998
E02003788,2007,160.768
E02003788,2008,157.053
E02003788,2009,142.59799999999998
E02003788,2010,141.173
E02003788,2011,146.246
E02003788,2012,149.877
E02003788,2013,136.835
E02003788,2014,126.42
E02003788,2015,113.002
E02003788,2016,135.928
E02003788,2017,156.88299999999998
E02003788,2018,149.383
E02003788,2019,154.75700000000003
E02003788,2020,153.157
E02003789,1998,81.928
E02003789,1999,89.65299999999999
E02003789,2000,95.95500000000001
E02003789,2001,101.78000000000002
E02003789,2002,106.17800000000001
E02003789,2003,104.774
E02003789,2004,107.625
E02003789,2005,111.66499999999999
E02003789,2006,120.41499999999999
E02003789,2007,125.964
E02003789,2008,130.779
E02003789,2009,125.743
E02003789,2010,128.088
E02003789,2011,130.084
E02003789,2012,136.754
E02003789,2013,132.977
E02003789,2014,121.82900000000001
E02003789,2015,128.93200000000002
E02003789,2016,139.718
E02003789,2017,144.89999999999998
E02003789,2018,144.131
E02003789,2019,141.017
E02003789,2020,142.734
E02003790,1998,82.65000000000002
E02003790,1999,85.37000000000002
E02003790,2000,89.502
E02003790,2001,93.699
E02003790,2002,98.355
E02003790,2003,99.458
E02003790,2004,100.201
E02003790,2005,103.34800000000001
E02003790,2006,108.95599999999999
E02003790,2007,113.429
E02003790,2008,120.853
E02003790,2009,119.102
E02003790,2010,119.687
E02003790,2011,127.61100000000002
E02003790,2012,130.64100000000002
E02003790,2013,125.463
E02003790,2014,140.973
E02003790,2015,147.878
E02003790,2016,163.219
E02003790,2017,167.16400000000002
E02003790,2018,169.377
E02003790,2019,177.226
E02003790,2020,159.13600000000002
E02003791,1998,358.179
E02003791,1999,356.632
E02003791,2000,349.68600000000004
E02003791,2001,358.62699999999995
E02003791,2002,409.32
E02003791,2003,445.161
E02003791,2004,492.638
E02003791,2005,496.628
E02003791,2006,505.768
E02003791,2007,536.9350000000001
E02003791,2008,531.189
E02003791,2009,510.58700000000005
E02003791,2010,576.7059999999999
E02003791,2011,513.819
E02003791,2012,509.64
E02003791,2013,485.068
E02003791,2014,466.526
E02003791,2015,562.4590000000001
E02003791,2016,590.846
E02003791,2017,641.562
E02003791,2018,646.2360000000001
E02003791,2019,633.388
E02003791,2020,597.282
E02003792,1998,108.867
E02003792,1999,114.349
E02003792,2000,121.26599999999999
E02003792,2001,130.265
E02003792,2002,138.313
E02003792,2003,143.702
E02003792,2004,148.838
E02003792,2005,151.862
E02003792,2006,162.407
E02003792,2007,168.989
E02003792,2008,179.294
E02003792,2009,174.022
E02003792,2010,182.241
E02003792,2011,189.246
E02003792,2012,205.931
E02003792,2013,202.98600000000002
E02003792,2014,233.61900000000003
E02003792,2015,243.25900000000001
E02003792,2016,236.58
E02003792,2017,258.371
E02003792,2018,273.275
E02003792,2019,311.54200000000003
E02003792,2020,314.146
E02003793,1998,63.843
E02003793,1999,66.506
E02003793,2000,69.096
E02003793,2001,71.152
E02003793,2002,77.116
E02003793,2003,78.364
E02003793,2004,79.12299999999999
E02003793,2005,81.696
E02003793,2006,87.838
E02003793,2007,91.876
E02003793,2008,95.21799999999999
E02003793,2009,91.726
E02003793,2010,92.256
E02003793,2011,98.053
E02003793,2012,106.37299999999999
E02003793,2013,97.326
E02003793,2014,93.8
E02003793,2015,92.264
E02003793,2016,105.65100000000001
E02003793,2017,117.221
E02003793,2018,113.638
E02003793,2019,123.973
E02003793,2020,120.50099999999999
E02004424,1998,34.867
E02004424,1999,35.349999999999994
E02004424,2000,36.257000000000005
E02004424,2001,37.606
E02004424,2002,39.099000000000004
E02004424,2003,41.609
E02004424,2004,42.262
E02004424,2005,43.768
E02004424,2006,45.262
E02004424,2007,46.399
E02004424,2008,49.865
E02004424,2009,49.748999999999995
E02004424,2010,48.705
E02004424,2011,48.708
E02004424,2012,52.727
E02004424,2013,56.599000000000004
E02004424,2014,56.844
E02004424,2015,63.615
E02004424,2016,62.373
E02004424,2017,63.829
E02004424,2018,68.07
E02004424,2019,67.45
E02004424,2020,67.716
E02004425,1998,68.43
E02004425,1999,71.77300000000001
E02004425,2000,76.753
E02004425,2001,81.813
E02004425,2002,86.58500000000001
E02004425,2003,98.35999999999999
E02004425,2004,99.816
E02004425,2005,105.346
E02004425,2006,109.795
E02004425,2007,112.819
E02004425,2008,113.406
E02004425,2009,108.057
E02004425,2010,112.352
E02004425,2011,119.14399999999999
E02004425,2012,127.46399999999998
E02004425,2013,177.497
E02004425,2014,190.157
E02004425,2015,212.669
E02004425,2016,236.23900000000003
E02004425,2017,201.942
E02004425,2018,258.843
E02004425,2019,299.99999999999994
E02004425,2020,268.17
E02004426,1998,113.197
E02004426,1999,109.132
E02004426,2000,113.761
E02004426,2001,124.642
E02004426,2002,127.74100000000001
E02004426,2003,143.563
E02004426,2004,146.952
E02004426,2005,154.693
E02004426,2006,157.188
E02004426,2007,163.185
E02004426,2008,161.53700000000003
E02004426,2009,159.603
E02004426,2010,164.411
E02004426,2011,167.611
E02004426,2012,166.71800000000002
E02004426,2013,151.773
E02004426,2014,145.808
E02004426,2015,153.632
E02004426,2016,153.065
E02004426,2017,153.084
E02004426,2018,152.113
E02004426,2019,148.29200000000003
E02004426,2020,136.53900000000002
E02004427,1998,103.53000000000002
E02004427,1999,106.04
E02004427,2000,111.36
E02004427,2001,117.15800000000002
E02004427,2002,124.863
E02004427,2003,136.757
E02004427,2004,141.206
E02004427,2005,146.752
E02004427,2006,151.522
E02004427,2007,162.68400000000003
E02004427,2008,175.81399999999996
E02004427,2009,178.694
E02004427,2010,188.125
E02004427,2011,193.19400000000002
E02004427,2012,224.53399999999996
E02004427,2013,236.36599999999999
E02004427,2014,268.89400000000006
E02004427,2015,283.81800000000004
E02004427,2016,246.27500000000003
E02004427,2017,254.842
E02004427,2018,267.712
E02004427,2019,237.343
E02004427,2020,244.77100000000002
E02004428,1998,46.184
E02004428,1999,47.325
E02004428,2000,52.160000000000004
E02004428,2001,56.288
E02004428,2002,57.328
E02004428,2003,68.349
E02004428,2004,69.661
E02004428,2005,69.71
E02004428,2006,69.959
E02004428,2007,70.81600000000002
E02004428,2008,74.027
E02004428,2009,74.758
E02004428,2010,77.578
E02004428,2011,74.788
E02004428,2012,74.17099999999999
E02004428,2013,79.09400000000001
E02004428,2014,88.42099999999999
E02004428,2015,106.563
E02004428,2016,140.20000000000002
E02004428,2017,163.05200000000002
E02004428,2018,158.657
E02004428,2019,164.254
E02004428,2020,142.59099999999998
E02004429,1998,40.84400000000001
E02004429,1999,42.161
E02004429,2000,43.67900000000001
E02004429,2001,46.27
E02004429,2002,47.91
E02004429,2003,51.614000000000004
E02004429,2004,53.297
E02004429,2005,54.925
E02004429,2006,57.150000000000006
E02004429,2007,59.09100000000001
E02004429,2008,62.481
E02004429,2009,61.56099999999999
E02004429,2010,61.192
E02004429,2011,61.400000000000006
E02004429,2012,64.889
E02004429,2013,60.551
E02004429,2014,61.876000000000005
E02004429,2015,67.844
E02004429,2016,73.67999999999999
E02004429,2017,76.679
E02004429,2018,80.11099999999999
E02004429,2019,86.202
E02004429,2020,84.909
E02004430,1998,111.38000000000001
E02004430,1999,114.404
E02004430,2000,121.949
E02004430,2001,132.20799999999997
E02004430,2002,134.469
E02004430,2003,149.447
E02004430,2004,149.16799999999998
E02004430,2005,153.49699999999999
E02004430,2006,155.712
E02004430,2007,162.21099999999998
E02004430,2008,163.994
E02004430,2009,159.875
E02004430,2010,168.145
E02004430,2011,169.621
E02004430,2012,173.511
E02004430,2013,166.744
E02004430,2014,192.238
E02004430,2015,205.07999999999998
E02004430,2016,208.38599999999997
E02004430,2017,224.66299999999998
E02004430,2018,246.834
E02004430,2019,268.406
E02004430,2020,266.258
E02004431,1998,80.554
E02004431,1999,81.69599999999998
E02004431,2000,88.05000000000001
E02004431,2001,97.129
E02004431,2002,103.121
E02004431,2003,118.342
E02004431,2004,120.059
E02004431,2005,119.64599999999999
E02004431,2006,125.35600000000001
E02004431,2007,127.237
E02004431,2008,128.992
E02004431,2009,129.662
E02004431,2010,133.55599999999998
E02004431,2011,133.206
E02004431,2012,138.83499999999998
E02004431,2013,143.36299999999997
E02004431,2014,128.958
E02004431,2015,130.93
E02004431,2016,114.74100000000001
E02004431,2017,128.839
E02004431,2018,140.505
E02004431,2019,134.73
E02004431,2020,128.367
E02004432,1998,51.038
E02004432,1999,52.222
E02004432,2000,54.655
E02004432,2001,59.144
E02004432,2002,61.931
E02004432,2003,67.949
E02004432,2004,69.078
E02004432,2005,72.04599999999999
E02004432,2006,73.233
E02004432,2007,76.185
E02004432,2008,80.77600000000001
E02004432,2009,80.969
E02004432,2010,81.91300000000001
E02004432,2011,82.752
E02004432,2012,83.80199999999999
E02004432,2013,93.006
E02004432,2014,113.67699999999999
E02004432,2015,119.00999999999999
E02004432,2016,130.839
E02004432,2017,145.394
E02004432,2018,197.86100000000002
E02004432,2019,202.39600000000002
E02004432,2020,216.24
E02004433,1998,56.992000000000004
E02004433,1999,61.793
E02004433,2000,66.46600000000001
E02004433,2001,70.92099999999999
E02004433,2002,79.215
E02004433,2003,92.012
E02004433,2004,89.96600000000001
E02004433,2005,95.599
E02004433,2006,100.22999999999999
E02004433,2007,102.70599999999999
E02004433,2008,99.36699999999999
E02004433,2009,91.74199999999999
E02004433,2010,97.857
E02004433,2011,112.852
E02004433,2012,119.93599999999999
E02004433,2013,140.959
E02004433,2014,141.722
E02004433,2015,152.16499999999996
E02004433,2016,146.901
E02004433,2017,140.964
E02004433,2018,143.071
E02004433,2019,146.346
E02004433,2020,138.15
E02004434,1998,239.52399999999997
E02004434,1999,254.899
E02004434,2000,274.548
E02004434,2001,288.145
E02004434,2002,286.558
E02004434,2003,314.187
E02004434,2004,308.05199999999996
E02004434,2005,322.55600000000004
E02004434,2006,330.763
E02004434,2007,333.663
E02004434,2008,337.51599999999996
E02004434,2009,321.885
E02004434,2010,328.069
E02004434,2011,320.02500000000003
E02004434,2012,316.167
E02004434,2013,349.961
E02004434,2014,380.65700000000004
E02004434,2015,418.025
E02004434,2016,413.188
E02004434,2017,476.44200000000006
E02004434,2018,500.2579999999999
E02004434,2019,475.10300000000007
E02004434,2020,451.342
E02004435,1998,710.858
E02004435,1999,740.666
E02004435,2000,825.021
E02004435,2001,808.9060000000001
E02004435,2002,833.03
E02004435,2003,841.2909999999999
E02004435,2004,797.921
E02004435,2005,835.0479999999999
E02004435,2006,861.008
E02004435,2007,827.8109999999999
E02004435,2008,854.6100000000001
E02004435,2009,713.4980000000002
E02004435,2010,796.711
E02004435,2011,805.72
E02004435,2012,808.074
E02004435,2013,785.621
E02004435,2014,811.0930000000001
E02004435,2015,790.5889999999999
E02004435,2016,890.206
E02004435,2017,866.383
E02004435,2018,893.667
E02004435,2019,863.122
E02004435,2020,791.4019999999999
E02004436,1998,12.190000000000001
E02004436,1999,12.367
E02004436,2000,12.748
E02004436,2001,13.454
E02004436,2002,14.17
E02004436,2003,15.277
E02004436,2004,16.136
E02004436,2005,17.039
E02004436,2006,18.152
E02004436,2007,18.709
E02004436,2008,19.901999999999997
E02004436,2009,20.421000000000003
E02004436,2010,20.29
E02004436,2011,20.224000000000004
E02004436,2012,21.543
E02004436,2013,23.068
E02004436,2014,22.962
E02004436,2015,27.737000000000002
E02004436,2016,29.332
E02004436,2017,32.686
E02004436,2018,30.784
E02004436,2019,33.015
E02004436,2020,34.171
E02004437,1998,515.936
E02004437,1999,438.075
E02004437,2000,477.331
E02004437,2001,525.563
E02004437,2002,514.473
E02004437,2003,577.3969999999999
E02004437,2004,571.735
E02004437,2005,590.773
E02004437,2006,618.717
E02004437,2007,702.4580000000001
E02004437,2008,829.962
E02004437,2009,711.663
E02004437,2010,830.072
E02004437,2011,799.268
E02004437,2012,816.822
E02004437,2013,978.628
E02004437,2014,1078.349
E02004437,2015,847.953
E02004437,2016,898.704
E02004437,2017,1042.575
E02004437,2018,1167.6399999999999
E02004437,2019,1171.613
E02004437,2020,1095.163
E02004438,1998,376.939
E02004438,1999,398.036
E02004438,2000,427.861
E02004438,2001,453.194
E02004438,2002,476.71000000000004
E02004438,2003,537.841
E02004438,2004,555.179
E02004438,2005,568.274
E02004438,2006,592.68
E02004438,2007,598.347
E02004438,2008,621.864
E02004438,2009,614.996
E02004438,2010,627.728
E02004438,2011,635.3520000000001
E02004438,2012,660.9830000000001
E02004438,2013,755.8230000000001
E02004438,2014,752.635
E02004438,2015,774.161
E02004438,2016,812.2710000000001
E02004438,2017,869.49
E02004438,2018,806.5749999999999
E02004438,2019,943
E02004438,2020,874.425
E02004439,1998,19.765
E02004439,1999,20.15
E02004439,2000,20.814
E02004439,2001,21.982999999999997
E02004439,2002,23.156000000000002
E02004439,2003,24.954
E02004439,2004,26.038000000000004
E02004439,2005,27.131
E02004439,2006,28.714
E02004439,2007,29.698999999999998
E02004439,2008,31.470999999999997
E02004439,2009,32.025
E02004439,2010,32.141
E02004439,2011,32.344
E02004439,2012,34.247
E02004439,2013,33.46
E02004439,2014,27.546
E02004439,2015,30.656
E02004439,2016,31.72
E02004439,2017,35.702999999999996
E02004439,2018,35.857
E02004439,2019,37.357
E02004439,2020,33.321
E02004440,1998,103.529
E02004440,1999,105.28399999999999
E02004440,2000,116.173
E02004440,2001,133.13400000000001
E02004440,2002,138.887
E02004440,2003,145.32
E02004440,2004,169.162
E02004440,2005,183.514
E02004440,2006,222.032
E02004440,2007,223.156
E02004440,2008,232.988
E02004440,2009,246.235
E02004440,2010,238.777
E02004440,2011,230.51500000000001
E02004440,2012,238.38
E02004440,2013,232.908
E02004440,2014,256.425
E02004440,2015,38.733000000000004
E02004440,2016,41.82000000000001
E02004440,2017,43.352000000000004
E02004440,2018,44.019999999999996
E02004440,2019,35.117
E02004440,2020,34.959
E02004441,1998,53.572
E02004441,1999,54.564
E02004441,2000,56.724
E02004441,2001,59.479
E02004441,2002,63.411
E02004441,2003,69.04599999999999
E02004441,2004,73.646
E02004441,2005,77.175
E02004441,2006,81.718
E02004441,2007,87.33800000000001
E02004441,2008,94.181
E02004441,2009,96.11999999999999
E02004441,2010,100.73500000000001
E02004441,2011,104.17
E02004441,2012,123.091
E02004441,2013,165.359
E02004441,2014,203.803
E02004441,2015,174.365
E02004441,2016,176.27100000000002
E02004441,2017,158.977
E02004441,2018,99.941
E02004441,2019,135.126
E02004441,2020,134.546
E02004442,1998,17.343
E02004442,1999,17.618000000000002
E02004442,2000,18.188000000000002
E02004442,2001,19.105999999999998
E02004442,2002,20.311999999999998
E02004442,2003,21.669
E02004442,2004,22.310000000000002
E02004442,2005,23.738
E02004442,2006,24.576
E02004442,2007,25.769
E02004442,2008,27.378
E02004442,2009,27.48
E02004442,2010,27.680999999999997
E02004442,2011,28.003
E02004442,2012,29.651999999999997
E02004442,2013,33.067
E02004442,2014,32.685
E02004442,2015,40.295
E02004442,2016,39.777
E02004442,2017,40.888999999999996
E02004442,2018,41.507000000000005
E02004442,2019,42.714
E02004442,2020,45.31399999999999
E02004443,1998,89.336
E02004443,1999,86.618
E02004443,2000,92.082
E02004443,2001,99.45
E02004443,2002,104.11699999999999
E02004443,2003,113.228
E02004443,2004,113.49900000000001
E02004443,2005,117.444
E02004443,2006,123.45400000000001
E02004443,2007,132.41
E02004443,2008,142.892
E02004443,2009,140.377
E02004443,2010,148.278
E02004443,2011,149.745
E02004443,2012,155.30700000000002
E02004443,2013,116.04400000000001
E02004443,2014,97.91
E02004443,2015,290.72
E02004443,2016,304.93199999999996
E02004443,2017,331.97
E02004443,2018,340.945
E02004443,2019,367.686
E02004443,2020,395.30600000000004
E02004444,1998,41.32299999999999
E02004444,1999,42.297999999999995
E02004444,2000,43.876999999999995
E02004444,2001,46.253
E02004444,2002,48.62
E02004444,2003,52.36
E02004444,2004,52.453
E02004444,2005,54.678
E02004444,2006,55.934999999999995
E02004444,2007,57.389999999999986
E02004444,2008,61.063
E02004444,2009,60.306
E02004444,2010,60.346999999999994
E02004444,2011,60.949
E02004444,2012,63.915
E02004444,2013,65.33
E02004444,2014,62.691
E02004444,2015,61.887
E02004444,2016,68.029
E02004444,2017,73.23
E02004444,2018,76.27999999999999
E02004444,2019,78.118
E02004444,2020,73.372
E02004445,1998,38.822
E02004445,1999,38.808
E02004445,2000,40.806000000000004
E02004445,2001,43.984
E02004445,2002,47.208
E02004445,2003,51.840999999999994
E02004445,2004,50.553
E02004445,2005,51.815
E02004445,2006,54.540000000000006
E02004445,2007,57.337999999999994
E02004445,2008,59.992999999999995
E02004445,2009,59.502
E02004445,2010,61.958999999999996
E02004445,2011,63.399
E02004445,2012,65.567
E02004445,2013,66.08
E02004445,2014,82.15499999999999
E02004445,2015,72.88
E02004445,2016,74.207
E02004445,2017,76.976
E02004445,2018,80.41
E02004445,2019,87.661
E02004445,2020,87.881
E02004446,1998,58.948
E02004446,1999,60.003
E02004446,2000,64.98499999999999
E02004446,2001,69.074
E02004446,2002,69.17500000000001
E02004446,2003,84.03999999999999
E02004446,2004,88.297
E02004446,2005,83.969
E02004446,2006,85.11800000000001
E02004446,2007,83.247
E02004446,2008,85.267
E02004446,2009,82.68799999999999
E02004446,2010,84.684
E02004446,2011,77.233
E02004446,2012,77.17999999999999
E02004446,2013,73.09899999999999
E02004446,2014,116.058
E02004446,2015,114.76700000000002
E02004446,2016,112.31800000000001
E02004446,2017,120.36
E02004446,2018,116.86699999999999
E02004446,2019,133.484
E02004446,2020,137.139
E02004447,1998,40.076
E02004447,1999,41.344
E02004447,2000,43.65
E02004447,2001,44.95
E02004447,2002,48.06999999999999
E02004447,2003,50.982
E02004447,2004,50.763999999999996
E02004447,2005,50.091
E02004447,2006,52.371
E02004447,2007,54.142
E02004447,2008,58.926
E02004447,2009,55.367
E02004447,2010,57.144999999999996
E02004447,2011,59.769999999999996
E02004447,2012,60.717
E02004447,2013,62.28
E02004447,2014,74.05799999999999
E02004447,2015,72.82300000000001
E02004447,2016,66.33699999999999
E02004447,2017,64.59100000000001
E02004447,2018,66.684
E02004447,2019,66.134
E02004447,2020,67.043
E02004448,1998,30.863
E02004448,1999,31.621
E02004448,2000,33.053
E02004448,2001,33.888
E02004448,2002,36.485
E02004448,2003,38.592
E02004448,2004,39.543000000000006
E02004448,2005,39.887
E02004448,2006,41.228
E02004448,2007,42.519000000000005
E02004448,2008,45.28699999999999
E02004448,2009,43.603
E02004448,2010,45.193
E02004448,2011,45.774
E02004448,2012,46.952
E02004448,2013,53.388999999999996
E02004448,2014,58.061
E02004448,2015,61.898
E02004448,2016,64.726
E02004448,2017,70.249
E02004448,2018,68.388
E02004448,2019,82.939
E02004448,2020,83.15400000000001
E02004449,1998,46.097
E02004449,1999,47.241
E02004449,2000,51.319
E02004449,2001,54.787
E02004449,2002,56.396
E02004449,2003,64.68900000000001
E02004449,2004,66.559
E02004449,2005,67.04800000000002
E02004449,2006,68.863
E02004449,2007,69.92999999999999
E02004449,2008,71.43400000000001
E02004449,2009,69.47200000000001
E02004449,2010,71.628
E02004449,2011,69.37299999999999
E02004449,2012,72.288
E02004449,2013,72.328
E02004449,2014,81.12700000000001
E02004449,2015,85.45400000000001
E02004449,2016,89.18
E02004449,2017,88.89699999999999
E02004449,2018,89.30499999999999
E02004449,2019,99.86200000000001
E02004449,2020,89.75
E02004450,1998,91.787
E02004450,1999,90.17399999999999
E02004450,2000,91.21600000000001
E02004450,2001,92.24799999999999
E02004450,2002,96.001
E02004450,2003,102.44500000000001
E02004450,2004,106.69300000000001
E02004450,2005,112.79700000000001
E02004450,2006,124.63100000000001
E02004450,2007,127.59899999999999
E02004450,2008,135.49
E02004450,2009,136.272
E02004450,2010,131.396
E02004450,2011,125.084
E02004450,2012,116.614
E02004450,2013,117.08
E02004450,2014,112.90899999999999
E02004450,2015,125.80799999999999
E02004450,2016,143.08800000000002
E02004450,2017,170.81099999999998
E02004450,2018,183.99599999999998
E02004450,2019,180.357
E02004450,2020,181.61100000000002
E02004451,1998,104.088
E02004451,1999,103.39999999999999
E02004451,2000,109.39200000000001
E02004451,2001,114.61500000000001
E02004451,2002,118.05399999999999
E02004451,2003,130.31099999999998
E02004451,2004,133.562
E02004451,2005,135.30100000000002
E02004451,2006,140.726
E02004451,2007,141.253
E02004451,2008,143.195
E02004451,2009,134.861
E02004451,2010,141.595
E02004451,2011,139.93099999999998
E02004451,2012,143.55
E02004451,2013,152.012
E02004451,2014,177.352
E02004451,2015,190.75900000000001
E02004451,2016,207.95799999999997
E02004451,2017,231.69899999999998
E02004451,2018,247.075
E02004451,2019,254.315
E02004451,2020,224.202
E02004452,1998,46.241
E02004452,1999,47.298
E02004452,2000,49.732
E02004452,2001,51.693999999999996
E02004452,2002,55.343
E02004452,2003,59.42
E02004452,2004,60.778999999999996
E02004452,2005,62.658
E02004452,2006,65.208
E02004452,2007,67.77799999999999
